SoundfileID	tmin	tier	text	tmax
TABLPP2_L2_Task1.wav	0	Phrases	1	1.749875
TABLPP2_L2_Task1.wav	1.749875	Phrases	0	2.933875
TABLPP2_L2_Task1.wav	1.777875	DFauto (English)	0	1.929875
TABLPP2_L2_Task1.wav	1.780000	Repetitions	0	2.380000
TABLPP2_L2_Task1.wav	1.780000	POStags	honorable_JJ	2.380000
TABLPP2_L2_Task1.wav	1.780000	FreqDist	0.023255813953488372	2.380000
TABLPP2_L2_Task1.wav	1.780000	FREQcount	369	2.380000
TABLPP2_L2_Task1.wav	1.780000	CDcount	263	2.380000
TABLPP2_L2_Task1.wav	1.780000	FREQlow	275	2.380000
TABLPP2_L2_Task1.wav	1.780000	Cdlow	216	2.380000
TABLPP2_L2_Task1.wav	1.780000	SUBTLWF	7.24	2.380000
TABLPP2_L2_Task1.wav	1.780000	SUBTLCD	3.14	2.380000
TABLPP2_L2_Task1.wav	1.780000	Lg10CD	2.4216	2.380000
TABLPP2_L2_Task1.wav	1.780000	Lg10WF	2.5682	2.380000
TABLPP2_L2_Task1.wav	1.819449	Nuclei	1	1.819449
TABLPP2_L2_Task1.wav	1.929875	DFauto (English)	0	1.940247
TABLPP2_L2_Task1.wav	1.940247	DFauto (English)	0	2.281875
TABLPP2_L2_Task1.wav	2.120108	Nuclei	2	2.120108
TABLPP2_L2_Task1.wav	2.281875	DFauto (English)	0	2.324834
TABLPP2_L2_Task1.wav	2.324834	DFauto (English)	0	2.409875
TABLPP2_L2_Task1.wav	2.361331	Nuclei	3	2.361331
TABLPP2_L2_Task1.wav	2.380000	Repetitions	0	2.920000
TABLPP2_L2_Task1.wav	2.380000	Lg10CD	3.2101	2.920000
TABLPP2_L2_Task1.wav	2.380000	CDcount	1621	2.920000
TABLPP2_L2_Task1.wav	2.380000	Lg10WF	3.609	2.920000
TABLPP2_L2_Task1.wav	2.380000	FREQcount	4063	2.920000
TABLPP2_L2_Task1.wav	2.380000	FREQlow	2790	2.920000
TABLPP2_L2_Task1.wav	2.380000	FreqDist	0.023255813953488372	2.920000
TABLPP2_L2_Task1.wav	2.380000	SUBTLWF	79.67	2.920000
TABLPP2_L2_Task1.wav	2.380000	SUBTLCD	19.33	2.920000
TABLPP2_L2_Task1.wav	2.380000	POStags	judge_NN	2.920000
TABLPP2_L2_Task1.wav	2.380000	Cdlow	1450	2.920000
TABLPP2_L2_Task1.wav	2.409875	DFauto (English)	0	2.465875
TABLPP2_L2_Task1.wav	2.465875	DFauto (English)	0	2.641875
TABLPP2_L2_Task1.wav	2.503355	Nuclei	4	2.503355
TABLPP2_L2_Task1.wav	2.933875	Phrases	1	4.293875
