SoundfileID	tmin	tier	text	tmax
AMGOPP1_L1_Task2.wav	0	Phrases	1	2.306887
AMGOPP1_L1_Task2.wav	2.306887	Phrases	0	2.450887
AMGOPP1_L1_Task2.wav	2.450887	Phrases	1	3.858887
AMGOPP1_L1_Task2.wav	3.840000	Lg10WF	5.1758	4.050000
AMGOPP1_L1_Task2.wav	3.840000	CDcount	7959	4.050000
AMGOPP1_L1_Task2.wav	3.840000	FREQcount	149900	4.050000
AMGOPP1_L1_Task2.wav	3.840000	FreqDist	0.00980392156862745	4.050000
AMGOPP1_L1_Task2.wav	3.840000	SUBTLEXWF	3427.8980	4.050000
AMGOPP1_L1_Task2.wav	3.840000	FREQlemma	149904	4.050000
AMGOPP1_L1_Task2.wav	3.840000	FREQlow	19173	4.050000
AMGOPP1_L1_Task2.wav	3.840000	Repetitions	0	4.050000
AMGOPP1_L1_Task2.wav	3.840000	SUBTLEXCD	98.6245	4.050000
AMGOPP1_L1_Task2.wav	3.840000	Lg10CD	3.9009	4.050000
AMGOPP1_L1_Task2.wav	3.840000	CDlow	1112	4.050000
AMGOPP1_L1_Task2.wav	3.840000	POStags	ja_NN	4.050000
AMGOPP1_L1_Task2.wav	3.858887	Phrases	0	7.234887
AMGOPP1_L1_Task2.wav	3.914887	DFauto (English)	0	4.034887
AMGOPP1_L1_Task2.wav	3.967318	Nuclei	1	3.967318
AMGOPP1_L1_Task2.wav	4.034887	DFauto (English)	0	4.066887
AMGOPP1_L1_Task2.wav	4.050000	Lg10CD	3.9061	4.210000
AMGOPP1_L1_Task2.wav	4.050000	CDcount	8054	4.210000
AMGOPP1_L1_Task2.wav	4.050000	Lg10WF	6.2416	4.210000
AMGOPP1_L1_Task2.wav	4.050000	FREQcount	1744062	4.210000
AMGOPP1_L1_Task2.wav	4.050000	FreqDist	0.03431372549019608	4.210000
AMGOPP1_L1_Task2.wav	4.050000	SUBTLEXWF	39883.0334	4.210000
AMGOPP1_L1_Task2.wav	4.050000	FREQlow	778704	4.210000
AMGOPP1_L1_Task2.wav	4.050000	CDlow	3125	4.210000
AMGOPP1_L1_Task2.wav	4.050000	POStags	ik_NN	4.210000
AMGOPP1_L1_Task2.wav	4.050000	SUBTLEXCD	99.8017	4.210000
AMGOPP1_L1_Task2.wav	4.050000	Repetitions	0	4.210000
AMGOPP1_L1_Task2.wav	4.050000	FREQlemma	1744527	4.210000
AMGOPP1_L1_Task2.wav	4.066887	DFauto (English)	0	4.130887
AMGOPP1_L1_Task2.wav	4.101064	Nuclei	2	4.101064
AMGOPP1_L1_Task2.wav	4.130887	DFauto (English)	0	4.242887
AMGOPP1_L1_Task2.wav	4.210000	Lg10WF	5.2402	4.360000
AMGOPP1_L1_Task2.wav	4.210000	SUBTLEXWF	3975.6071	4.360000
AMGOPP1_L1_Task2.wav	4.210000	Lg10CD	3.9044	4.360000
AMGOPP1_L1_Task2.wav	4.210000	FreqDist	0.00980392156862745	4.360000
AMGOPP1_L1_Task2.wav	4.210000	Repetitions	0	4.360000
AMGOPP1_L1_Task2.wav	4.210000	FREQlemma	292028	4.360000
AMGOPP1_L1_Task2.wav	4.210000	FREQlow	143872	4.360000
AMGOPP1_L1_Task2.wav	4.210000	SUBTLEXCD	99.4176	4.360000
AMGOPP1_L1_Task2.wav	4.210000	POStags	wil_NN	4.360000
AMGOPP1_L1_Task2.wav	4.210000	FREQcount	173851	4.360000
AMGOPP1_L1_Task2.wav	4.210000	CDlow	6561	4.360000
AMGOPP1_L1_Task2.wav	4.210000	CDcount	8023	4.360000
AMGOPP1_L1_Task2.wav	4.242887	DFauto (English)	0	4.354887
AMGOPP1_L1_Task2.wav	4.316934	Nuclei	3	4.316934
AMGOPP1_L1_Task2.wav	4.354887	DFauto (English)	0	4.402887
AMGOPP1_L1_Task2.wav	4.360000	CDcount	7869	4.580000
AMGOPP1_L1_Task2.wav	4.360000	SUBTLEXCD	97.5093	4.580000
AMGOPP1_L1_Task2.wav	4.360000	FREQlow	69718	4.580000
AMGOPP1_L1_Task2.wav	4.360000	Lg10CD	3.8960	4.580000
AMGOPP1_L1_Task2.wav	4.360000	FreqDist	0.004901960784313725	4.580000
AMGOPP1_L1_Task2.wav	4.360000	Repetitions	0	4.580000
AMGOPP1_L1_Task2.wav	4.360000	FREQlemma	74057	4.580000
AMGOPP1_L1_Task2.wav	4.360000	POStags	toch_VBD	4.580000
AMGOPP1_L1_Task2.wav	4.360000	FREQcount	74057	4.580000
AMGOPP1_L1_Task2.wav	4.360000	SUBTLEXWF	1693.5280	4.580000
AMGOPP1_L1_Task2.wav	4.360000	Lg10WF	4.8696	4.580000
AMGOPP1_L1_Task2.wav	4.360000	CDlow	7400	4.580000
AMGOPP1_L1_Task2.wav	4.402887	DFauto (English)	0	4.434887
AMGOPP1_L1_Task2.wav	4.419553	Nuclei	4	4.419553
AMGOPP1_L1_Task2.wav	4.434887	DFauto (English)	0	4.626887
AMGOPP1_L1_Task2.wav	4.580000	FREQcount	61069	4.860000
AMGOPP1_L1_Task2.wav	4.580000	POStags	even_RB	4.860000
AMGOPP1_L1_Task2.wav	4.580000	SUBTLEXCD	94.9318	4.860000
AMGOPP1_L1_Task2.wav	4.580000	CDlow	7163	4.860000
AMGOPP1_L1_Task2.wav	4.580000	CDcount	7661	4.860000
AMGOPP1_L1_Task2.wav	4.580000	FREQlow	57076	4.860000
AMGOPP1_L1_Task2.wav	4.580000	FreqDist	0.004901960784313725	4.860000
AMGOPP1_L1_Task2.wav	4.580000	Repetitions	0	4.860000
AMGOPP1_L1_Task2.wav	4.580000	FREQlemma	61072	4.860000
AMGOPP1_L1_Task2.wav	4.580000	Lg10CD	3.8843	4.860000
