SoundfileID	tmin	tier	text	tmax
JAESPP1_L2_Task2.wav	0	Phrases	1	1.748862
JAESPP1_L2_Task2.wav	0.690000	Cdlow	3313	0.720000
JAESPP1_L2_Task2.wav	0.690000	Lg10CD	3.5883	0.720000
JAESPP1_L2_Task2.wav	0.690000	SUBTLCD	46.19	0.720000
JAESPP1_L2_Task2.wav	0.690000	Lg10WF	4.5632	0.720000
JAESPP1_L2_Task2.wav	0.690000	POStags	uh_JJ	0.720000
JAESPP1_L2_Task2.wav	0.690000	Repetitions	0	0.720000
JAESPP1_L2_Task2.wav	0.690000	FreqDist	0.012048192771084338	0.720000
JAESPP1_L2_Task2.wav	0.690000	SUBTLWF	717.24	0.720000
JAESPP1_L2_Task2.wav	0.690000	FREQcount	36579	0.720000
JAESPP1_L2_Task2.wav	0.690000	FREQlow	20489	0.720000
JAESPP1_L2_Task2.wav	0.690000	CDcount	3874	0.720000
JAESPP1_L2_Task2.wav	1.650000	FREQcount	56877	2.160000
JAESPP1_L2_Task2.wav	1.650000	SUBTLWF	1115.24	2.160000
JAESPP1_L2_Task2.wav	1.650000	FREQlow	13010	2.160000
JAESPP1_L2_Task2.wav	1.650000	SUBTLCD	92.87	2.160000
JAESPP1_L2_Task2.wav	1.650000	Lg10WF	4.7549	2.160000
JAESPP1_L2_Task2.wav	1.650000	CDcount	7790	2.160000
JAESPP1_L2_Task2.wav	1.650000	POStags	thank_NN	2.160000
JAESPP1_L2_Task2.wav	1.650000	Cdlow	5332	2.160000
JAESPP1_L2_Task2.wav	1.650000	Lg10CD	3.8916	2.160000
JAESPP1_L2_Task2.wav	1.650000	Repetitions	0	2.160000
JAESPP1_L2_Task2.wav	1.650000	FreqDist	0.0030120481927710845	2.160000
JAESPP1_L2_Task2.wav	1.748862	Phrases	0	6.020862
JAESPP1_L2_Task2.wav	1.856862	DFauto (English)	1	2.016862
JAESPP1_L2_Task2.wav	1.956840	Nuclei	1	1.956840
JAESPP1_L2_Task2.wav	2.016862	DFauto (English)	0	2.136862
JAESPP1_L2_Task2.wav	2.136862	DFauto (English)	0	2.223867
JAESPP1_L2_Task2.wav	2.160000	SUBTLCD	99.92	2.480000
JAESPP1_L2_Task2.wav	2.160000	CDcount	8381	2.480000
JAESPP1_L2_Task2.wav	2.160000	FREQlow	1595028	2.480000
JAESPP1_L2_Task2.wav	2.160000	Lg10WF	6.3293	2.480000
JAESPP1_L2_Task2.wav	2.160000	Cdlow	8376	2.480000
JAESPP1_L2_Task2.wav	2.160000	POStags	you_PRP	2.480000
JAESPP1_L2_Task2.wav	2.160000	FREQcount	2134713	2.480000
JAESPP1_L2_Task2.wav	2.160000	Lg10CD	3.9233	2.480000
JAESPP1_L2_Task2.wav	2.160000	Repetitions	0	2.480000
JAESPP1_L2_Task2.wav	2.160000	FreqDist	0.018072289156626505	2.480000
JAESPP1_L2_Task2.wav	2.160000	SUBTLWF	41857.12	2.480000
JAESPP1_L2_Task2.wav	2.178548	Nuclei	2	2.178548
JAESPP1_L2_Task2.wav	2.223867	DFauto (English)	0	2.232862
