SoundfileID	tmin	tier	text	tmax
MYHIPP1_L1_Task1.wav	0	Phrases	1	7.152798
MYHIPP1_L1_Task1.wav	7.150000	POStags	nou_JJ	7.260000
MYHIPP1_L1_Task1.wav	7.150000	Lg10CD	3.8405	7.260000
MYHIPP1_L1_Task1.wav	7.150000	SUBTLEXCD	85.8116	7.260000
MYHIPP1_L1_Task1.wav	7.150000	Lg10WF	4.8096	7.260000
MYHIPP1_L1_Task1.wav	7.150000	SUBTLEXWF	1475.0709	7.260000
MYHIPP1_L1_Task1.wav	7.150000	FREQlemma	64504	7.260000
MYHIPP1_L1_Task1.wav	7.150000	CDlow	4505	7.260000
MYHIPP1_L1_Task1.wav	7.150000	FREQlow	43241	7.260000
MYHIPP1_L1_Task1.wav	7.150000	CDcount	6925	7.260000
MYHIPP1_L1_Task1.wav	7.150000	Repetitions	0	7.260000
MYHIPP1_L1_Task1.wav	7.150000	FREQcount	64504	7.260000
MYHIPP1_L1_Task1.wav	7.150000	FreqDist	0.007352941176470588	7.260000
MYHIPP1_L1_Task1.wav	7.152798	Phrases	0	13.488798
MYHIPP1_L1_Task1.wav	7.176798	DFauto (English)	0	7.352798
MYHIPP1_L1_Task1.wav	7.238719	Nuclei	1	7.238719
MYHIPP1_L1_Task1.wav	7.260000	FreqDist	0.022058823529411766	7.430000
MYHIPP1_L1_Task1.wav	7.260000	SUBTLEXWF	39883.0334	7.430000
MYHIPP1_L1_Task1.wav	7.260000	Repetitions	0	7.430000
MYHIPP1_L1_Task1.wav	7.260000	Lg10WF	6.2416	7.430000
MYHIPP1_L1_Task1.wav	7.260000	FREQlemma	1744527	7.430000
MYHIPP1_L1_Task1.wav	7.260000	CDlow	3125	7.430000
MYHIPP1_L1_Task1.wav	7.260000	FREQlow	778704	7.430000
MYHIPP1_L1_Task1.wav	7.260000	SUBTLEXCD	99.8017	7.430000
MYHIPP1_L1_Task1.wav	7.260000	CDcount	8054	7.430000
MYHIPP1_L1_Task1.wav	7.260000	FREQcount	1744062	7.430000
MYHIPP1_L1_Task1.wav	7.260000	POStags	ik_NN	7.430000
MYHIPP1_L1_Task1.wav	7.260000	Lg10CD	3.9061	7.430000
MYHIPP1_L1_Task1.wav	7.352798	DFauto (English)	0	7.536798
MYHIPP1_L1_Task1.wav	7.430000	POStags	stond_NN	7.760000
MYHIPP1_L1_Task1.wav	7.430000	Lg10CD	3.6063	7.760000
MYHIPP1_L1_Task1.wav	7.430000	SUBTLEXCD	50.0372	7.760000
MYHIPP1_L1_Task1.wav	7.430000	Lg10WF	3.8654	7.760000
MYHIPP1_L1_Task1.wav	7.430000	SUBTLEXWF	167.7132	7.760000
MYHIPP1_L1_Task1.wav	7.430000	FREQlemma	64092	7.760000
MYHIPP1_L1_Task1.wav	7.430000	Repetitions	0	7.760000
MYHIPP1_L1_Task1.wav	7.430000	CDlow	3900	7.760000
MYHIPP1_L1_Task1.wav	7.430000	FREQlow	7102	7.760000
MYHIPP1_L1_Task1.wav	7.430000	FreqDist	0.022058823529411766	7.760000
MYHIPP1_L1_Task1.wav	7.430000	CDcount	4038	7.760000
MYHIPP1_L1_Task1.wav	7.430000	FREQcount	7334	7.760000
MYHIPP1_L1_Task1.wav	7.536798	DFauto (English)	0	7.632798
MYHIPP1_L1_Task1.wav	7.587382	Nuclei	2	7.587382
MYHIPP1_L1_Task1.wav	7.632798	DFauto (English)	0	7.784798
MYHIPP1_L1_Task1.wav	7.760000	POStags	uh_JJ	8.120000
MYHIPP1_L1_Task1.wav	7.760000	FreqDist	0.04411764705882353	8.120000
MYHIPP1_L1_Task1.wav	7.760000	Repetitions	0	8.120000
MYHIPP1_L1_Task1.wav	7.784798	DFauto (English)	0	8.176798
MYHIPP1_L1_Task1.wav	7.871466	Nuclei	3	7.871466
MYHIPP1_L1_Task1.wav	8.120000	CDcount	5791	8.740000
MYHIPP1_L1_Task1.wav	8.120000	Lg10CD	3.7628	8.740000
MYHIPP1_L1_Task1.wav	8.120000	POStags	hallo_NN	8.740000
MYHIPP1_L1_Task1.wav	8.120000	FREQlow	1246	8.740000
MYHIPP1_L1_Task1.wav	8.120000	SUBTLEXWF	554.8896	8.740000
MYHIPP1_L1_Task1.wav	8.120000	Repetitions	0	8.740000
MYHIPP1_L1_Task1.wav	8.120000	Lg10WF	4.3850	8.740000
MYHIPP1_L1_Task1.wav	8.120000	SUBTLEXCD	71.7596	8.740000
MYHIPP1_L1_Task1.wav	8.120000	FreqDist	0.007352941176470588	8.740000
