SoundfileID	tmin	tier	text	tmax
JAWOPP2_L2_Task1.wav	0	Phrases	1	0.773333
JAWOPP2_L2_Task1.wav	0.773333	Phrases	0	3.061333
JAWOPP2_L2_Task1.wav	0.790000	Lg10CD	3.2986	1.460000
JAWOPP2_L2_Task1.wav	0.790000	SUBTLCD	23.7	1.460000
JAWOPP2_L2_Task1.wav	0.790000	Lg10WF	3.4961	1.460000
JAWOPP2_L2_Task1.wav	0.790000	SUBTLWF	61.43	1.460000
JAWOPP2_L2_Task1.wav	0.790000	Cdlow	1924	1.460000
JAWOPP2_L2_Task1.wav	0.790000	FREQlow	2974	1.460000
JAWOPP2_L2_Task1.wav	0.790000	CDcount	1988	1.460000
JAWOPP2_L2_Task1.wav	0.790000	FREQcount	3133	1.460000
JAWOPP2_L2_Task1.wav	0.790000	FreqDist	0.012658227848101266	1.460000
JAWOPP2_L2_Task1.wav	0.790000	Repetitions	0	1.460000
JAWOPP2_L2_Task1.wav	0.790000	POStags	reading_VBG	1.460000
JAWOPP2_L2_Task1.wav	0.793333	DFauto (English)	0	0.921333
JAWOPP2_L2_Task1.wav	0.836986	Nuclei	1	0.836986
JAWOPP2_L2_Task1.wav	0.921333	DFauto (English)	0	1.169333
JAWOPP2_L2_Task1.wav	1.169333	DFauto (English)	0	1.345218
JAWOPP2_L2_Task1.wav	1.237938	Nuclei	2	1.237938
JAWOPP2_L2_Task1.wav	1.345218	DFauto (English)	0	1.345318
JAWOPP2_L2_Task1.wav	1.345318	DFauto (English)	0	1.457333
JAWOPP2_L2_Task1.wav	1.422315	Nuclei	3	1.422315
JAWOPP2_L2_Task1.wav	1.457333	DFauto (English)	0	1.505333
JAWOPP2_L2_Task1.wav	1.460000	Lg10CD	3.9237	1.560000
JAWOPP2_L2_Task1.wav	1.460000	POStags	the_DT	1.560000
JAWOPP2_L2_Task1.wav	1.460000	Repetitions	0	1.560000
JAWOPP2_L2_Task1.wav	1.460000	FreqDist	0.13924050632911392	1.560000
JAWOPP2_L2_Task1.wav	1.460000	FREQcount	1501908	1.560000
JAWOPP2_L2_Task1.wav	1.460000	CDcount	8388	1.560000
