SoundfileID	tmin	tier	text	tmax
CLAUPP1_L2_Task2.wav	0	DFauto (English)	0	0.059501
CLAUPP1_L2_Task2.wav	0	Lg10CD	3.5377	0.740000
CLAUPP1_L2_Task2.wav	0	SUBTLCD	41.11	0.740000
CLAUPP1_L2_Task2.wav	0	Lg10WF	4.0568	0.740000
CLAUPP1_L2_Task2.wav	0	SUBTLWF	223.43	0.740000
CLAUPP1_L2_Task2.wav	0	Cdlow	2874	0.740000
CLAUPP1_L2_Task2.wav	0	FREQlow	9363	0.740000
CLAUPP1_L2_Task2.wav	0	CDcount	3448	0.740000
CLAUPP1_L2_Task2.wav	0	FREQcount	11395	0.740000
CLAUPP1_L2_Task2.wav	0	FreqDist	0.0049504950495049506	0.740000
CLAUPP1_L2_Task2.wav	0	Repetitions	0	0.740000
CLAUPP1_L2_Task2.wav	0	POStags	dear_JJ	0.740000
CLAUPP1_L2_Task2.wav	0	Phrases	0	2.323501
CLAUPP1_L2_Task2.wav	0.059501	DFauto (English)	0	0.171501
CLAUPP1_L2_Task2.wav	0.097615	Nuclei	1	0.097615
CLAUPP1_L2_Task2.wav	0.171501	DFauto (English)	0	0.172577
CLAUPP1_L2_Task2.wav	0.172577	DFauto (English)	0	0.251501
CLAUPP1_L2_Task2.wav	0.217745	Nuclei	2	0.217745
CLAUPP1_L2_Task2.wav	0.251501	DFauto (English)	0	0.403501
CLAUPP1_L2_Task2.wav	0.403501	DFauto (English)	0	0.627501
CLAUPP1_L2_Task2.wav	0.444039	Nuclei	3	0.444039
CLAUPP1_L2_Task2.wav	0.627501	DFauto (English)	0	0.644535
CLAUPP1_L2_Task2.wav	0.644535	DFauto (English)	1	0.835501
CLAUPP1_L2_Task2.wav	0.726256	Nuclei	4	0.726256
CLAUPP1_L2_Task2.wav	0.740000	Lg10CD	3.0896	1.350000
CLAUPP1_L2_Task2.wav	0.740000	FREQcount	2326	1.350000
CLAUPP1_L2_Task2.wav	0.740000	SUBTLCD	14.64	1.350000
CLAUPP1_L2_Task2.wav	0.740000	Lg10WF	3.3668	1.350000
CLAUPP1_L2_Task2.wav	0.740000	POStags	mister_NN	1.350000
CLAUPP1_L2_Task2.wav	0.740000	FREQlow	1496	1.350000
CLAUPP1_L2_Task2.wav	0.740000	Repetitions	0	1.350000
CLAUPP1_L2_Task2.wav	0.740000	CDcount	1228	1.350000
CLAUPP1_L2_Task2.wav	0.740000	FreqDist	0.0049504950495049506	1.350000
CLAUPP1_L2_Task2.wav	0.740000	SUBTLWF	45.61	1.350000
CLAUPP1_L2_Task2.wav	0.740000	Cdlow	906	1.350000
CLAUPP1_L2_Task2.wav	0.835501	DFauto (English)	0	0.987501
CLAUPP1_L2_Task2.wav	0.987501	DFauto (English)	0	1.099501
CLAUPP1_L2_Task2.wav	1.040690	Nuclei	5	1.040690
CLAUPP1_L2_Task2.wav	1.099501	DFauto (English)	0	1.139501
CLAUPP1_L2_Task2.wav	1.139501	DFauto (English)	0	1.275501
CLAUPP1_L2_Task2.wav	1.236833	Nuclei	6	1.236833
CLAUPP1_L2_Task2.wav	1.275501	DFauto (English)	0	1.739501
CLAUPP1_L2_Task2.wav	1.350000	FREQcount	1856	1.700000
CLAUPP1_L2_Task2.wav	1.350000	FREQlow	6	1.700000
CLAUPP1_L2_Task2.wav	1.350000	SUBTLWF	36.39	1.700000
CLAUPP1_L2_Task2.wav	1.350000	SUBTLCD	5.78	1.700000
CLAUPP1_L2_Task2.wav	1.350000	Cdlow	4	1.700000
CLAUPP1_L2_Task2.wav	1.350000	CDcount	485	1.700000
CLAUPP1_L2_Task2.wav	1.350000	FreqDist	0.0049504950495049506	1.700000
