SoundfileID	tmin	tier	text	tmax
HRHHPP1_L2_Task2.wav	0	Phrases	1	0.402000
HRHHPP1_L2_Task2.wav	0.400000	CDcount	6159	0.500000
HRHHPP1_L2_Task2.wav	0.400000	SUBTLCD	73.43	0.500000
HRHHPP1_L2_Task2.wav	0.400000	Lg10CD	3.7896	0.500000
HRHHPP1_L2_Task2.wav	0.400000	Lg10WF	4.7789	0.500000
HRHHPP1_L2_Task2.wav	0.400000	SUBTLWF	1178.39	0.500000
HRHHPP1_L2_Task2.wav	0.400000	Cdlow	78	0.500000
HRHHPP1_L2_Task2.wav	0.400000	FREQlow	191	0.500000
HRHHPP1_L2_Task2.wav	0.400000	FREQcount	60098	0.500000
HRHHPP1_L2_Task2.wav	0.400000	FreqDist	0.0136986301369863	0.500000
HRHHPP1_L2_Task2.wav	0.400000	Repetitions	0	0.500000
HRHHPP1_L2_Task2.wav	0.400000	POStags	mr_NN	0.500000
HRHHPP1_L2_Task2.wav	0.402000	Phrases	0	2.498000
HRHHPP1_L2_Task2.wav	0.434000	DFauto (English)	0	0.530000
HRHHPP1_L2_Task2.wav	0.485708	Nuclei	1	0.485708
HRHHPP1_L2_Task2.wav	0.500000	Repetitions	0	0.970000
HRHHPP1_L2_Task2.wav	0.500000	SUBTLCD	5.78	0.970000
HRHHPP1_L2_Task2.wav	0.500000	Lg10WF	3.2688	0.970000
HRHHPP1_L2_Task2.wav	0.500000	Lg10CD	2.6866	0.970000
HRHHPP1_L2_Task2.wav	0.500000	SUBTLWF	36.39	0.970000
HRHHPP1_L2_Task2.wav	0.500000	Cdlow	4	0.970000
HRHHPP1_L2_Task2.wav	0.500000	POStags	smith_NN	0.970000
HRHHPP1_L2_Task2.wav	0.500000	FREQlow	6	0.970000
HRHHPP1_L2_Task2.wav	0.500000	CDcount	485	0.970000
HRHHPP1_L2_Task2.wav	0.500000	FREQcount	1856	0.970000
HRHHPP1_L2_Task2.wav	0.500000	FreqDist	0.0136986301369863	0.970000
HRHHPP1_L2_Task2.wav	0.530000	DFauto (English)	0	0.584233
HRHHPP1_L2_Task2.wav	0.584233	DFauto (English)	0	0.722000
HRHHPP1_L2_Task2.wav	0.619481	Nuclei	2	0.619481
HRHHPP1_L2_Task2.wav	0.722000	DFauto (English)	0	0.754000
HRHHPP1_L2_Task2.wav	0.754000	DFauto (English)	0	0.898000
HRHHPP1_L2_Task2.wav	0.838612	Nuclei	3	0.838612
HRHHPP1_L2_Task2.wav	0.898000	DFauto (English)	0	1.010000
HRHHPP1_L2_Task2.wav	0.970000	POStags	thank_NN	1.220000
HRHHPP1_L2_Task2.wav	0.970000	CDcount	7790	1.220000
HRHHPP1_L2_Task2.wav	0.970000	SUBTLWF	1115.24	1.220000
HRHHPP1_L2_Task2.wav	0.970000	Lg10CD	3.8916	1.220000
HRHHPP1_L2_Task2.wav	0.970000	Lg10WF	4.7549	1.220000
HRHHPP1_L2_Task2.wav	0.970000	FREQcount	56877	1.220000
HRHHPP1_L2_Task2.wav	0.970000	FREQlow	13010	1.220000
HRHHPP1_L2_Task2.wav	0.970000	SUBTLCD	92.87	1.220000
HRHHPP1_L2_Task2.wav	0.970000	FreqDist	0.0136986301369863	1.220000
HRHHPP1_L2_Task2.wav	0.970000	Cdlow	5332	1.220000
HRHHPP1_L2_Task2.wav	0.970000	Repetitions	0	1.220000
HRHHPP1_L2_Task2.wav	1.010000	DFauto (English)	0	1.106000
HRHHPP1_L2_Task2.wav	1.046067	Nuclei	4	1.046067
HRHHPP1_L2_Task2.wav	1.106000	DFauto (English)	0	1.226000
HRHHPP1_L2_Task2.wav	1.220000	Lg10CD	3.9233	1.300000
HRHHPP1_L2_Task2.wav	1.220000	Cdlow	8376	1.300000
HRHHPP1_L2_Task2.wav	1.220000	CDcount	8381	1.300000
HRHHPP1_L2_Task2.wav	1.220000	FREQlow	1595028	1.300000
HRHHPP1_L2_Task2.wav	1.220000	POStags	you_PRP	1.300000
HRHHPP1_L2_Task2.wav	1.220000	SUBTLWF	41857.12	1.300000
HRHHPP1_L2_Task2.wav	1.220000	FREQcount	2134713	1.300000
HRHHPP1_L2_Task2.wav	1.220000	Repetitions	0	1.300000
HRHHPP1_L2_Task2.wav	1.220000	SUBTLCD	99.92	1.300000
HRHHPP1_L2_Task2.wav	1.220000	FreqDist	0.0136986301369863	1.300000
HRHHPP1_L2_Task2.wav	1.220000	Lg10WF	6.3293	1.300000
HRHHPP1_L2_Task2.wav	1.226000	DFauto (English)	0	1.306000
HRHHPP1_L2_Task2.wav	1.263291	Nuclei	5	1.263291
HRHHPP1_L2_Task2.wav	1.300000	Cdlow	8370	1.490000
HRHHPP1_L2_Task2.wav	1.300000	SUBTLWF	6895.1	1.490000
HRHHPP1_L2_Task2.wav	1.300000	FREQcount	351650	1.490000
HRHHPP1_L2_Task2.wav	1.300000	POStags	for_IN	1.490000
HRHHPP1_L2_Task2.wav	1.300000	Lg10WF	5.5461	1.490000
HRHHPP1_L2_Task2.wav	1.300000	FREQlow	332686	1.490000
HRHHPP1_L2_Task2.wav	1.300000	SUBTLCD	99.83	1.490000
HRHHPP1_L2_Task2.wav	1.300000	CDcount	8374	1.490000
HRHHPP1_L2_Task2.wav	1.300000	Repetitions	0	1.490000
HRHHPP1_L2_Task2.wav	1.300000	FreqDist	0.0410958904109589	1.490000
HRHHPP1_L2_Task2.wav	1.300000	Lg10CD	3.923	1.490000
HRHHPP1_L2_Task2.wav	1.306000	DFauto (English)	0	1.410000
HRHHPP1_L2_Task2.wav	1.410000	DFauto (English)	0	1.498000
HRHHPP1_L2_Task2.wav	1.449267	Nuclei	6	1.449267
HRHHPP1_L2_Task2.wav	1.490000	FREQcount	344899	1.730000
HRHHPP1_L2_Task2.wav	1.490000	SUBTLCD	99.54	1.730000
HRHHPP1_L2_Task2.wav	1.490000	SUBTLWF	6762.73	1.730000
HRHHPP1_L2_Task2.wav	1.490000	Cdlow	8340	1.730000
HRHHPP1_L2_Task2.wav	1.490000	Repetitions	0	1.730000
HRHHPP1_L2_Task2.wav	1.490000	Lg10CD	3.9217	1.730000
HRHHPP1_L2_Task2.wav	1.490000	FreqDist	0.0	1.730000
HRHHPP1_L2_Task2.wav	1.490000	CDcount	8349	1.730000
HRHHPP1_L2_Task2.wav	1.490000	FREQlow	291721	1.730000
HRHHPP1_L2_Task2.wav	1.490000	Lg10WF	5.5377	1.730000
HRHHPP1_L2_Task2.wav	1.490000	POStags	my_PRP$	1.730000
HRHHPP1_L2_Task2.wav	1.498000	DFauto (English)	0	1.506310
HRHHPP1_L2_Task2.wav	1.506310	DFauto (English)	0	1.682000
HRHHPP1_L2_Task2.wav	1.594062	Nuclei	7	1.594062
HRHHPP1_L2_Task2.wav	1.682000	DFauto (English)	0	1.818000
HRHHPP1_L2_Task2.wav	1.730000	FreqDist	0.0136986301369863	2.070000
HRHHPP1_L2_Task2.wav	1.730000	FREQlow	12394	2.070000
HRHHPP1_L2_Task2.wav	1.730000	POStags	turn_NN	2.070000
HRHHPP1_L2_Task2.wav	1.730000	CDcount	5931	2.070000
HRHHPP1_L2_Task2.wav	1.730000	Repetitions	0	2.070000
HRHHPP1_L2_Task2.wav	1.730000	FREQcount	15630	2.070000
HRHHPP1_L2_Task2.wav	1.730000	Cdlow	5519	2.070000
HRHHPP1_L2_Task2.wav	1.730000	Lg10CD	3.7732	2.070000
HRHHPP1_L2_Task2.wav	1.730000	Lg10WF	4.194	2.070000
HRHHPP1_L2_Task2.wav	1.730000	SUBTLCD	70.71	2.070000
HRHHPP1_L2_Task2.wav	1.730000	SUBTLWF	306.47	2.070000
HRHHPP1_L2_Task2.wav	1.818000	DFauto (English)	0	1.994000
HRHHPP1_L2_Task2.wav	1.873920	Nuclei	8	1.873920
HRHHPP1_L2_Task2.wav	2.498000	Phrases	1	3.154000
HRHHPP1_L2_Task2.wav	3.154000	Phrases	0	12.578000
HRHHPP1_L2_Task2.wav	3.160000	SUBTLWF	39971.16	3.420000
HRHHPP1_L2_Task2.wav	3.160000	Repetitions	0	3.420000
HRHHPP1_L2_Task2.wav	3.160000	CDcount	8372	3.420000
HRHHPP1_L2_Task2.wav	3.160000	FREQcount	2038529	3.420000
HRHHPP1_L2_Task2.wav	3.160000	Lg10CD	3.9229	3.420000
HRHHPP1_L2_Task2.wav	3.160000	Lg10WF	6.3093	3.420000
HRHHPP1_L2_Task2.wav	3.160000	POStags	i_JJ	3.420000
HRHHPP1_L2_Task2.wav	3.160000	Cdlow	350	3.420000
HRHHPP1_L2_Task2.wav	3.160000	FreqDist	0.0273972602739726	3.420000
HRHHPP1_L2_Task2.wav	3.160000	FREQlow	5147	3.420000
HRHHPP1_L2_Task2.wav	3.160000	SUBTLCD	99.81	3.420000
HRHHPP1_L2_Task2.wav	3.178000	DFauto (English)	0	3.394000
HRHHPP1_L2_Task2.wav	3.260482	Nuclei	9	3.260482
HRHHPP1_L2_Task2.wav	3.394000	DFauto (English)	0	3.554000
HRHHPP1_L2_Task2.wav	3.420000	Cdlow	8297	3.710000
HRHHPP1_L2_Task2.wav	3.420000	Repetitions	0	3.710000
HRHHPP1_L2_Task2.wav	3.420000	SUBTLCD	98.96	3.710000
HRHHPP1_L2_Task2.wav	3.420000	POStags	think_VBP	3.710000
HRHHPP1_L2_Task2.wav	3.420000	FREQcount	137261	3.710000
HRHHPP1_L2_Task2.wav	3.420000	FreqDist	0.0136986301369863	3.710000
HRHHPP1_L2_Task2.wav	3.420000	SUBTLWF	2691.39	3.710000
HRHHPP1_L2_Task2.wav	3.420000	Lg10WF	5.1376	3.710000
HRHHPP1_L2_Task2.wav	3.420000	Lg10CD	3.9192	3.710000
HRHHPP1_L2_Task2.wav	3.420000	FREQlow	132601	3.710000
HRHHPP1_L2_Task2.wav	3.420000	CDcount	8301	3.710000
HRHHPP1_L2_Task2.wav	3.554000	DFauto (English)	0	3.690000
HRHHPP1_L2_Task2.wav	3.591984	Nuclei	10	3.591984
HRHHPP1_L2_Task2.wav	3.690000	DFauto (English)	0	3.770000
HRHHPP1_L2_Task2.wav	3.710000	POStags	i_NNS	3.820000
HRHHPP1_L2_Task2.wav	3.710000	FreqDist	0.0136986301369863	3.820000
HRHHPP1_L2_Task2.wav	3.710000	FREQlow	5147	3.820000
HRHHPP1_L2_Task2.wav	3.710000	SUBTLCD	99.81	3.820000
HRHHPP1_L2_Task2.wav	3.710000	Repetitions	0	3.820000
HRHHPP1_L2_Task2.wav	3.710000	Cdlow	350	3.820000
HRHHPP1_L2_Task2.wav	3.710000	Lg10CD	3.9229	3.820000
HRHHPP1_L2_Task2.wav	3.710000	CDcount	8372	3.820000
HRHHPP1_L2_Task2.wav	3.710000	SUBTLWF	39971.16	3.820000
HRHHPP1_L2_Task2.wav	3.710000	Lg10WF	6.3093	3.820000
HRHHPP1_L2_Task2.wav	3.710000	FREQcount	2038529	3.820000
HRHHPP1_L2_Task2.wav	3.770000	DFauto (English)	0	3.874000
HRHHPP1_L2_Task2.wav	3.820000	Repetitions	0	3.920000
HRHHPP1_L2_Task2.wav	3.820000	SUBTLCD	99.7	3.920000
HRHHPP1_L2_Task2.wav	3.820000	Lg10CD	3.9224	3.920000
HRHHPP1_L2_Task2.wav	3.820000	CDcount	8363	3.920000
HRHHPP1_L2_Task2.wav	3.820000	Cdlow	8354	3.920000
HRHHPP1_L2_Task2.wav	3.820000	POStags	have_VBP	3.920000
HRHHPP1_L2_Task2.wav	3.820000	FREQcount	314232	3.920000
HRHHPP1_L2_Task2.wav	3.820000	FREQlow	296664	3.920000
HRHHPP1_L2_Task2.wav	3.820000	FreqDist	0.0136986301369863	3.920000
HRHHPP1_L2_Task2.wav	3.820000	SUBTLWF	6161.41	3.920000
HRHHPP1_L2_Task2.wav	3.820000	Lg10WF	5.4973	3.920000
HRHHPP1_L2_Task2.wav	3.836326	Nuclei	11	3.836326
HRHHPP1_L2_Task2.wav	3.874000	DFauto (English)	0	3.930000
HRHHPP1_L2_Task2.wav	3.920000	SUBTLCD	98.77	4.000000
HRHHPP1_L2_Task2.wav	3.920000	POStags	an_DT	4.000000
HRHHPP1_L2_Task2.wav	3.920000	SUBTLWF	1864.14	4.000000
HRHHPP1_L2_Task2.wav	3.920000	Cdlow	8271	4.000000
HRHHPP1_L2_Task2.wav	3.920000	FreqDist	0.0136986301369863	4.000000
HRHHPP1_L2_Task2.wav	3.920000	Lg10CD	3.9183	4.000000
HRHHPP1_L2_Task2.wav	3.920000	FREQlow	90046	4.000000
HRHHPP1_L2_Task2.wav	3.920000	FREQcount	95071	4.000000
HRHHPP1_L2_Task2.wav	3.920000	Lg10WF	4.9781	4.000000
HRHHPP1_L2_Task2.wav	3.920000	CDcount	8285	4.000000
HRHHPP1_L2_Task2.wav	3.920000	Repetitions	0	4.000000
HRHHPP1_L2_Task2.wav	3.930000	DFauto (English)	0	4.098000
HRHHPP1_L2_Task2.wav	4.000000	FREQcount	476	4.530000
HRHHPP1_L2_Task2.wav	4.000000	Cdlow	398	4.530000
HRHHPP1_L2_Task2.wav	4.000000	Lg10CD	2.6107	4.530000
HRHHPP1_L2_Task2.wav	4.000000	FREQlow	462	4.530000
HRHHPP1_L2_Task2.wav	4.000000	CDcount	407	4.530000
HRHHPP1_L2_Task2.wav	4.000000	FreqDist	0.0136986301369863	4.530000
HRHHPP1_L2_Task2.wav	4.000000	Repetitions	0	4.530000
HRHHPP1_L2_Task2.wav	4.000000	SUBTLCD	4.85	4.530000
HRHHPP1_L2_Task2.wav	4.000000	Lg10WF	2.6785	4.530000
HRHHPP1_L2_Task2.wav	4.000000	SUBTLWF	9.33	4.530000
HRHHPP1_L2_Task2.wav	4.000000	POStags	alternative_JJ	4.530000
HRHHPP1_L2_Task2.wav	4.044125	Nuclei	12	4.044125
HRHHPP1_L2_Task2.wav	4.098000	DFauto (English)	0	4.202000
HRHHPP1_L2_Task2.wav	4.202000	DFauto (English)	0	4.386000
HRHHPP1_L2_Task2.wav	4.239104	Nuclei	13	4.239104
HRHHPP1_L2_Task2.wav	4.386000	DFauto (English)	0	4.410000
HRHHPP1_L2_Task2.wav	4.410000	DFauto (English)	0	4.474000
HRHHPP1_L2_Task2.wav	4.443501	Nuclei	14	4.443501
HRHHPP1_L2_Task2.wav	4.474000	DFauto (English)	0	4.530000
HRHHPP1_L2_Task2.wav	4.530000	DFauto (English)	0	4.642000
HRHHPP1_L2_Task2.wav	4.530000	CDcount	823	5.100000
HRHHPP1_L2_Task2.wav	4.530000	Cdlow	799	5.100000
HRHHPP1_L2_Task2.wav	4.530000	FreqDist	0.0136986301369863	5.100000
HRHHPP1_L2_Task2.wav	4.530000	FREQlow	1213	5.100000
HRHHPP1_L2_Task2.wav	4.530000	POStags	location_NN	5.100000
HRHHPP1_L2_Task2.wav	4.530000	Lg10CD	2.9159	5.100000
HRHHPP1_L2_Task2.wav	4.530000	FREQcount	1263	5.100000
HRHHPP1_L2_Task2.wav	4.530000	SUBTLWF	24.76	5.100000
HRHHPP1_L2_Task2.wav	4.530000	Lg10WF	3.1017	5.100000
HRHHPP1_L2_Task2.wav	4.530000	Repetitions	0	5.100000
HRHHPP1_L2_Task2.wav	4.530000	SUBTLCD	9.81	5.100000
HRHHPP1_L2_Task2.wav	4.602774	Nuclei	15	4.602774
HRHHPP1_L2_Task2.wav	4.642000	DFauto (English)	0	4.738000
HRHHPP1_L2_Task2.wav	4.738000	DFauto (English)	0	4.858000
HRHHPP1_L2_Task2.wav	4.791040	Nuclei	16	4.791040
HRHHPP1_L2_Task2.wav	4.858000	DFauto (English)	0	4.978000
HRHHPP1_L2_Task2.wav	4.978000	DFauto (English)	0	5.090000
HRHHPP1_L2_Task2.wav	5.055834	Nuclei	17	5.055834
HRHHPP1_L2_Task2.wav	5.090000	DFauto (English)	0	5.210000
HRHHPP1_L2_Task2.wav	5.100000	Repetitions	0.1	5.520000
HRHHPP1_L2_Task2.wav	5.100000	SUBTLCD	99.83	5.520000
HRHHPP1_L2_Task2.wav	5.100000	CDcount	8374	5.520000
HRHHPP1_L2_Task2.wav	5.100000	POStags	for_IN	5.520000
HRHHPP1_L2_Task2.wav	5.100000	SUBTLWF	6895.1	5.520000
HRHHPP1_L2_Task2.wav	5.100000	Lg10WF	5.5461	5.520000
HRHHPP1_L2_Task2.wav	5.100000	Lg10CD	3.923	5.520000
HRHHPP1_L2_Task2.wav	5.100000	Cdlow	8370	5.520000
HRHHPP1_L2_Task2.wav	5.100000	FreqDist	0.0410958904109589	5.520000
HRHHPP1_L2_Task2.wav	5.100000	FREQlow	332686	5.520000
HRHHPP1_L2_Task2.wav	5.100000	FREQcount	351650	5.520000
HRHHPP1_L2_Task2.wav	5.210000	DFauto (English)	0	5.418000
HRHHPP1_L2_Task2.wav	5.300304	Nuclei	18	5.300304
HRHHPP1_L2_Task2.wav	5.418000	DFauto (English)	0	5.642000
HRHHPP1_L2_Task2.wav	5.620000	Repetitions	0	5.720000
HRHHPP1_L2_Task2.wav	5.620000	POStags	uh_WP	5.720000
HRHHPP1_L2_Task2.wav	5.620000	FreqDist	0.0136986301369863	5.720000
HRHHPP1_L2_Task2.wav	5.642000	DFauto (English)	1	5.746000
HRHHPP1_L2_Task2.wav	5.688471	Nuclei	19	5.688471
HRHHPP1_L2_Task2.wav	5.720000	POStags	the_DT	5.890000
HRHHPP1_L2_Task2.wav	5.720000	SUBTLCD	100.0	5.890000
HRHHPP1_L2_Task2.wav	5.720000	SUBTLWF	29449.18	5.890000
HRHHPP1_L2_Task2.wav	5.720000	Lg10WF	6.1766	5.890000
HRHHPP1_L2_Task2.wav	5.720000	FREQcount	1501908	5.890000
HRHHPP1_L2_Task2.wav	5.720000	Cdlow	8388	5.890000
HRHHPP1_L2_Task2.wav	5.720000	Repetitions	0	5.890000
HRHHPP1_L2_Task2.wav	5.720000	FreqDist	0.1232876712328767	5.890000
HRHHPP1_L2_Task2.wav	5.720000	FREQlow	1339811	5.890000
HRHHPP1_L2_Task2.wav	5.720000	CDcount	8388	5.890000
HRHHPP1_L2_Task2.wav	5.720000	Lg10CD	3.9237	5.890000
HRHHPP1_L2_Task2.wav	5.746000	DFauto (English)	0	5.778000
HRHHPP1_L2_Task2.wav	5.778000	DFauto (English)	1	5.826000
HRHHPP1_L2_Task2.wav	5.801063	Nuclei	20	5.801063
HRHHPP1_L2_Task2.wav	5.826000	DFauto (English)	0	5.970000
HRHHPP1_L2_Task2.wav	5.890000	CDcount	1875	6.290000
HRHHPP1_L2_Task2.wav	5.890000	FREQcount	3678	6.290000
HRHHPP1_L2_Task2.wav	5.890000	FreqDist	0.0273972602739726	6.290000
HRHHPP1_L2_Task2.wav	5.890000	Lg10CD	3.2732	6.290000
HRHHPP1_L2_Task2.wav	5.890000	FREQlow	2307	6.290000
HRHHPP1_L2_Task2.wav	5.890000	Lg10WF	3.5657	6.290000
HRHHPP1_L2_Task2.wav	5.890000	Repetitions	0	6.290000
HRHHPP1_L2_Task2.wav	5.890000	SUBTLCD	22.35	6.290000
HRHHPP1_L2_Task2.wav	5.890000	POStags	park_NN	6.290000
HRHHPP1_L2_Task2.wav	5.890000	Cdlow	1343	6.290000
HRHHPP1_L2_Task2.wav	5.890000	SUBTLWF	72.12	6.290000
HRHHPP1_L2_Task2.wav	5.970000	DFauto (English)	0	6.114000
HRHHPP1_L2_Task2.wav	6.023912	Nuclei	21	6.023912
HRHHPP1_L2_Task2.wav	6.114000	DFauto (English)	0	6.458000
HRHHPP1_L2_Task2.wav	6.410000	FreqDist	0.0136986301369863	6.670000
HRHHPP1_L2_Task2.wav	6.410000	FREQcount	4851	6.670000
HRHHPP1_L2_Task2.wav	6.410000	Lg10CD	3.4874	6.670000
HRHHPP1_L2_Task2.wav	6.410000	Lg10WF	3.6859	6.670000
HRHHPP1_L2_Task2.wav	6.410000	Repetitions	0	6.670000
HRHHPP1_L2_Task2.wav	6.410000	CDcount	3071	6.670000
HRHHPP1_L2_Task2.wav	6.410000	SUBTLCD	36.61	6.670000
HRHHPP1_L2_Task2.wav	6.410000	FREQlow	4579	6.670000
HRHHPP1_L2_Task2.wav	6.410000	POStags	given_VBN	6.670000
HRHHPP1_L2_Task2.wav	6.410000	SUBTLWF	95.12	6.670000
HRHHPP1_L2_Task2.wav	6.410000	Cdlow	2962	6.670000
HRHHPP1_L2_Task2.wav	6.458000	DFauto (English)	0	6.546000
HRHHPP1_L2_Task2.wav	6.492718	Nuclei	22	6.492718
HRHHPP1_L2_Task2.wav	6.546000	DFauto (English)	0	6.567705
HRHHPP1_L2_Task2.wav	6.567705	DFauto (English)	0	6.746000
HRHHPP1_L2_Task2.wav	6.670000	Cdlow	8388	6.740000
HRHHPP1_L2_Task2.wav	6.670000	POStags	the_DT	6.740000
HRHHPP1_L2_Task2.wav	6.670000	Repetitions	0.3333333333333333	6.740000
HRHHPP1_L2_Task2.wav	6.670000	Lg10WF	6.1766	6.740000
HRHHPP1_L2_Task2.wav	6.670000	FreqDist	0.1232876712328767	6.740000
HRHHPP1_L2_Task2.wav	6.670000	SUBTLCD	100.0	6.740000
HRHHPP1_L2_Task2.wav	6.670000	FREQcount	1501908	6.740000
HRHHPP1_L2_Task2.wav	6.670000	Lg10CD	3.9237	6.740000
HRHHPP1_L2_Task2.wav	6.670000	CDcount	8388	6.740000
