SoundfileID	tmin	tier	text	tmax
EVGEPP1_L1_Task1.wav	0	Phrases	1	0.528163
EVGEPP1_L1_Task1.wav	0.528163	DFauto (English)	0	0.632163
EVGEPP1_L1_Task1.wav	0.528163	Phrases	0	0.656163
EVGEPP1_L1_Task1.wav	0.570900	Nuclei	1	0.570900
EVGEPP1_L1_Task1.wav	0.656163	Phrases	1	1.344163
EVGEPP1_L1_Task1.wav	1.340000	Lg10CD	2.6395	1.410000
EVGEPP1_L1_Task1.wav	1.340000	SUBTLEXCD	5.3903	1.410000
EVGEPP1_L1_Task1.wav	1.340000	Lg10WF	3.5097	1.410000
EVGEPP1_L1_Task1.wav	1.340000	SUBTLEXWF	73.9319	1.410000
EVGEPP1_L1_Task1.wav	1.340000	FREQlemma	3233	1.410000
EVGEPP1_L1_Task1.wav	1.340000	CDlow	104	1.410000
EVGEPP1_L1_Task1.wav	1.340000	FREQlow	658	1.410000
EVGEPP1_L1_Task1.wav	1.340000	CDcount	435	1.410000
EVGEPP1_L1_Task1.wav	1.340000	FREQcount	3233	1.410000
EVGEPP1_L1_Task1.wav	1.340000	FreqDist	0.007633587786259542	1.410000
EVGEPP1_L1_Task1.wav	1.340000	Repetitions	0	1.410000
EVGEPP1_L1_Task1.wav	1.340000	POStags	ok_JJ	1.410000
EVGEPP1_L1_Task1.wav	1.344163	Phrases	0	1.696163
EVGEPP1_L1_Task1.wav	1.368163	DFauto (English)	1	1.608163
EVGEPP1_L1_Task1.wav	1.410000	FreqDist	0.007633587786259542	1.680000
EVGEPP1_L1_Task1.wav	1.410000	Repetitions	0	1.680000
EVGEPP1_L1_Task1.wav	1.410000	POStags	uh_NN	1.680000
EVGEPP1_L1_Task1.wav	1.425722	Nuclei	2	1.425722
EVGEPP1_L1_Task1.wav	1.696163	Phrases	1	2.048163
EVGEPP1_L1_Task1.wav	1.870000	CDcount	5791	2.250000
EVGEPP1_L1_Task1.wav	1.870000	Lg10WF	4.3850	2.250000
EVGEPP1_L1_Task1.wav	1.870000	Lg10CD	3.7628	2.250000
EVGEPP1_L1_Task1.wav	1.870000	SUBTLEXWF	554.8896	2.250000
EVGEPP1_L1_Task1.wav	1.870000	FREQcount	24265	2.250000
EVGEPP1_L1_Task1.wav	1.870000	Repetitions	0	2.250000
