SoundfileID	tmin	tier	text	tmax
JAWOPP2_L1_Task1.wav	0	Phrases	1	1.461333
JAWOPP2_L1_Task1.wav	1.461333	Phrases	0	3.253333
JAWOPP2_L1_Task1.wav	1.470000	POStags	reading_VBG	2.090000
JAWOPP2_L1_Task1.wav	1.470000	Repetitions	0	2.090000
JAWOPP2_L1_Task1.wav	1.470000	FreqDist	0.006896551724137931	2.090000
JAWOPP2_L1_Task1.wav	1.470000	FREQcount	14	2.090000
JAWOPP2_L1_Task1.wav	1.470000	CDcount	8	2.090000
JAWOPP2_L1_Task1.wav	1.470000	FREQlow	0	2.090000
JAWOPP2_L1_Task1.wav	1.470000	CDlow	0	2.090000
JAWOPP2_L1_Task1.wav	1.470000	FREQlemma	14	2.090000
JAWOPP2_L1_Task1.wav	1.470000	SUBTLEXWF	0.3202	2.090000
JAWOPP2_L1_Task1.wav	1.470000	Lg10WF	1.1761	2.090000
JAWOPP2_L1_Task1.wav	1.470000	SUBTLEXCD	0.0991	2.090000
JAWOPP2_L1_Task1.wav	1.470000	Lg10CD	0.9542	2.090000
JAWOPP2_L1_Task1.wav	1.497333	DFauto (English)	0	1.633333
JAWOPP2_L1_Task1.wav	1.595794	Nuclei	1	1.595794
JAWOPP2_L1_Task1.wav	1.633333	DFauto (English)	0	1.801333
JAWOPP2_L1_Task1.wav	1.801333	DFauto (English)	0	2.049333
JAWOPP2_L1_Task1.wav	1.930434	Nuclei	2	1.930434
JAWOPP2_L1_Task1.wav	2.049333	DFauto (English)	0	2.105333
JAWOPP2_L1_Task1.wav	2.090000	CDcount	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	SUBTLEXWF	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	FREQcount	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	SUBTLEXCD	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	Lg10WF	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	FreqDist	0.006896551724137931	3.250000
JAWOPP2_L1_Task1.wav	2.090000	Lg10CD	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	FREQlow	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	Repetitions	0	3.250000
JAWOPP2_L1_Task1.wav	2.090000	FREQlemma	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	CDlow	MISSING	3.250000
JAWOPP2_L1_Task1.wav	2.090000	POStags	instructions_NNS	3.250000
JAWOPP2_L1_Task1.wav	2.105333	DFauto (English)	0	2.185333
JAWOPP2_L1_Task1.wav	2.139873	Nuclei	3	2.139873
JAWOPP2_L1_Task1.wav	2.185333	DFauto (English)	0	2.313333
JAWOPP2_L1_Task1.wav	2.313333	DFauto (English)	0	2.465333
JAWOPP2_L1_Task1.wav	2.430229	Nuclei	4	2.430229
JAWOPP2_L1_Task1.wav	2.465333	DFauto (English)	0	2.529333
JAWOPP2_L1_Task1.wav	2.529333	DFauto (English)	0	2.601333
JAWOPP2_L1_Task1.wav	2.562977	Nuclei	5	2.562977
JAWOPP2_L1_Task1.wav	2.601333	DFauto (English)	0	2.689333
JAWOPP2_L1_Task1.wav	2.689333	DFauto (English)	0	2.897333
JAWOPP2_L1_Task1.wav	2.848664	Nuclei	6	2.848664
JAWOPP2_L1_Task1.wav	2.897333	DFauto (English)	0	2.969333
JAWOPP2_L1_Task1.wav	2.969333	DFauto (English)	0	3.057333
JAWOPP2_L1_Task1.wav	2.996341	Nuclei	7	2.996341
JAWOPP2_L1_Task1.wav	3.253333	Phrases	1	4.309333
JAWOPP2_L1_Task1.wav	4.280000	SUBTLEXWF	848.5591	4.520000
JAWOPP2_L1_Task1.wav	4.280000	FREQlemma	49822	4.520000
JAWOPP2_L1_Task1.wav	4.280000	Lg10WF	4.5695	4.520000
JAWOPP2_L1_Task1.wav	4.280000	CDlow	5818	4.520000
JAWOPP2_L1_Task1.wav	4.280000	FREQlow	28205	4.520000
JAWOPP2_L1_Task1.wav	4.280000	CDcount	7335	4.520000
JAWOPP2_L1_Task1.wav	4.280000	SUBTLEXCD	90.8922	4.520000
JAWOPP2_L1_Task1.wav	4.280000	FREQcount	37107	4.520000
JAWOPP2_L1_Task1.wav	4.280000	FreqDist	0.006896551724137931	4.520000
JAWOPP2_L1_Task1.wav	4.280000	Lg10CD	3.8655	4.520000
JAWOPP2_L1_Task1.wav	4.280000	POStags	dag_VBP	4.520000
JAWOPP2_L1_Task1.wav	4.280000	Repetitions	0	4.520000
JAWOPP2_L1_Task1.wav	4.309333	Phrases	0	5.173333
JAWOPP2_L1_Task1.wav	4.337333	DFauto (English)	0	4.433333
JAWOPP2_L1_Task1.wav	4.379396	Nuclei	8	4.379396
JAWOPP2_L1_Task1.wav	4.433333	DFauto (English)	0	4.521333
JAWOPP2_L1_Task1.wav	4.520000	SUBTLEXCD	30.4213	5.130000
JAWOPP2_L1_Task1.wav	4.520000	FREQcount	8159	5.130000
JAWOPP2_L1_Task1.wav	4.520000	Lg10CD	3.3902	5.130000
JAWOPP2_L1_Task1.wav	4.520000	CDcount	2455	5.130000
JAWOPP2_L1_Task1.wav	4.520000	FREQlemma	10899	5.130000
JAWOPP2_L1_Task1.wav	4.520000	FREQlow	6553	5.130000
JAWOPP2_L1_Task1.wav	4.520000	POStags	agent_JJ	5.130000
JAWOPP2_L1_Task1.wav	4.520000	Lg10WF	3.9117	5.130000
JAWOPP2_L1_Task1.wav	4.520000	SUBTLEXWF	186.5792	5.130000
JAWOPP2_L1_Task1.wav	4.520000	CDlow	1976	5.130000
JAWOPP2_L1_Task1.wav	4.520000	Repetitions	0	5.130000
JAWOPP2_L1_Task1.wav	4.520000	FreqDist	0.006896551724137931	5.130000
JAWOPP2_L1_Task1.wav	4.521333	DFauto (English)	0	4.553333
JAWOPP2_L1_Task1.wav	4.537086	Nuclei	9	4.537086
JAWOPP2_L1_Task1.wav	4.553333	DFauto (English)	0	4.601333
JAWOPP2_L1_Task1.wav	4.601333	DFauto (English)	0	4.665333
JAWOPP2_L1_Task1.wav	4.635565	Nuclei	10	4.635565
JAWOPP2_L1_Task1.wav	4.665333	DFauto (English)	0	4.801333
JAWOPP2_L1_Task1.wav	4.801333	DFauto (English)	0	5.033333
JAWOPP2_L1_Task1.wav	4.840779	Nuclei	11	4.840779
JAWOPP2_L1_Task1.wav	5.173333	Phrases	1	5.685333
JAWOPP2_L1_Task1.wav	5.680000	CDcount	5838	6.080000
JAWOPP2_L1_Task1.wav	5.680000	Repetitions	0	6.080000
JAWOPP2_L1_Task1.wav	5.680000	Lg10CD	3.7663	6.080000
JAWOPP2_L1_Task1.wav	5.680000	FREQcount	16163	6.080000
JAWOPP2_L1_Task1.wav	5.680000	CDlow	4906	6.080000
JAWOPP2_L1_Task1.wav	5.680000	FREQlemma	16163	6.080000
JAWOPP2_L1_Task1.wav	5.680000	SUBTLEXWF	369.6138	6.080000
JAWOPP2_L1_Task1.wav	5.680000	POStags	vandaag_NN	6.080000
JAWOPP2_L1_Task1.wav	5.680000	SUBTLEXCD	72.3420	6.080000
JAWOPP2_L1_Task1.wav	5.680000	FreqDist	0.006896551724137931	6.080000
JAWOPP2_L1_Task1.wav	5.680000	FREQlow	13522	6.080000
JAWOPP2_L1_Task1.wav	5.680000	Lg10WF	4.2085	6.080000
JAWOPP2_L1_Task1.wav	5.685333	Phrases	0	8.661333
JAWOPP2_L1_Task1.wav	5.745333	DFauto (English)	0	5.849333
JAWOPP2_L1_Task1.wav	5.802578	Nuclei	12	5.802578
JAWOPP2_L1_Task1.wav	5.849333	DFauto (English)	0	5.881333
JAWOPP2_L1_Task1.wav	5.881333	DFauto (English)	0	6.025333
JAWOPP2_L1_Task1.wav	5.912974	Nuclei	13	5.912974
JAWOPP2_L1_Task1.wav	6.025333	DFauto (English)	0	6.161333
JAWOPP2_L1_Task1.wav	6.080000	Lg10WF	5.3772	6.260000
JAWOPP2_L1_Task1.wav	6.080000	CDcount	8040	6.260000
JAWOPP2_L1_Task1.wav	6.080000	CDlow	6947	6.260000
JAWOPP2_L1_Task1.wav	6.080000	POStags	ben_NN	6.260000
JAWOPP2_L1_Task1.wav	6.080000	SUBTLEXWF	5450.9525	6.260000
JAWOPP2_L1_Task1.wav	6.080000	FREQcount	238367	6.260000
JAWOPP2_L1_Task1.wav	6.080000	SUBTLEXCD	99.6283	6.260000
