SoundfileID	tmin	tier	text	tmax
JADEPP1_L1_Task1.wav	0	Phrases	0	0.386094
JADEPP1_L1_Task1.wav	0.010000	Lg10CD	3.9042	0.350000
JADEPP1_L1_Task1.wav	0.010000	Lg10WF	5.2247	0.350000
JADEPP1_L1_Task1.wav	0.010000	SUBTLWF	3289.82	0.350000
JADEPP1_L1_Task1.wav	0.010000	Cdlow	1914	0.350000
JADEPP1_L1_Task1.wav	0.010000	FREQlow	4492	0.350000
JADEPP1_L1_Task1.wav	0.010000	SUBTLCD	95.6	0.350000
JADEPP1_L1_Task1.wav	0.010000	CDcount	8019	0.350000
JADEPP1_L1_Task1.wav	0.010000	FREQcount	167781	0.350000
JADEPP1_L1_Task1.wav	0.010000	FreqDist	0.009615384615384616	0.350000
JADEPP1_L1_Task1.wav	0.010000	Repetitions	0	0.350000
JADEPP1_L1_Task1.wav	0.010000	POStags	oh_UH	0.350000
JADEPP1_L1_Task1.wav	0.386094	Phrases	1	0.786094
JADEPP1_L1_Task1.wav	0.786094	Phrases	0	1.506094
JADEPP1_L1_Task1.wav	0.790000	SUBTLWF	6762.73	0.900000
JADEPP1_L1_Task1.wav	0.790000	POStags	my_PRP$	0.900000
JADEPP1_L1_Task1.wav	0.790000	SUBTLCD	99.54	0.900000
JADEPP1_L1_Task1.wav	0.790000	CDcount	8349	0.900000
JADEPP1_L1_Task1.wav	0.790000	Lg10WF	5.5377	0.900000
JADEPP1_L1_Task1.wav	0.790000	FREQcount	344899	0.900000
JADEPP1_L1_Task1.wav	0.790000	FREQlow	291721	0.900000
JADEPP1_L1_Task1.wav	0.790000	Lg10CD	3.9217	0.900000
JADEPP1_L1_Task1.wav	0.790000	Cdlow	8340	0.900000
JADEPP1_L1_Task1.wav	0.790000	Repetitions	0	0.900000
JADEPP1_L1_Task1.wav	0.790000	FreqDist	0.0	0.900000
JADEPP1_L1_Task1.wav	0.802094	DFauto (English)	0	0.930094
JADEPP1_L1_Task1.wav	0.864767	Nuclei	1	0.864767
JADEPP1_L1_Task1.wav	0.930094	DFauto (English)	0	1.298094
JADEPP1_L1_Task1.wav	1.280000	POStags	god_NN	1.370000
JADEPP1_L1_Task1.wav	1.280000	Lg10WF	4.6633	1.370000
JADEPP1_L1_Task1.wav	1.280000	SUBTLWF	903.16	1.370000
JADEPP1_L1_Task1.wav	1.280000	Repetitions	0	1.370000
JADEPP1_L1_Task1.wav	1.280000	FreqDist	0.009615384615384616	1.370000
JADEPP1_L1_Task1.wav	1.280000	Cdlow	1035	1.370000
JADEPP1_L1_Task1.wav	1.280000	Lg10CD	3.8414	1.370000
JADEPP1_L1_Task1.wav	1.280000	FREQlow	2983	1.370000
JADEPP1_L1_Task1.wav	1.280000	FREQcount	46061	1.370000
JADEPP1_L1_Task1.wav	1.280000	CDcount	6940	1.370000
JADEPP1_L1_Task1.wav	1.280000	SUBTLCD	82.74	1.370000
JADEPP1_L1_Task1.wav	1.298094	DFauto (English)	0	1.370094
JADEPP1_L1_Task1.wav	1.322190	Nuclei	2	1.322190
JADEPP1_L1_Task1.wav	1.370000	CDcount	8372	1.410000
JADEPP1_L1_Task1.wav	1.370000	Cdlow	350	1.410000
JADEPP1_L1_Task1.wav	1.370000	FreqDist	0.019230769230769232	1.410000
JADEPP1_L1_Task1.wav	1.370000	Repetitions	0	1.410000
JADEPP1_L1_Task1.wav	1.370000	SUBTLCD	99.81	1.410000
JADEPP1_L1_Task1.wav	1.370000	FREQlow	5147	1.410000
JADEPP1_L1_Task1.wav	1.370000	POStags	i_NN	1.410000
JADEPP1_L1_Task1.wav	1.370000	Lg10CD	3.9229	1.410000
JADEPP1_L1_Task1.wav	1.370000	Lg10WF	6.3093	1.410000
JADEPP1_L1_Task1.wav	1.370000	SUBTLWF	39971.16	1.410000
JADEPP1_L1_Task1.wav	1.370000	FREQcount	2038529	1.410000
JADEPP1_L1_Task1.wav	1.506094	Phrases	1	1.874094
JADEPP1_L1_Task1.wav	1.850000	CDcount	8338	2.040000
JADEPP1_L1_Task1.wav	1.850000	FREQcount	242206	2.040000
JADEPP1_L1_Task1.wav	1.850000	FreqDist	0.019230769230769232	2.040000
JADEPP1_L1_Task1.wav	1.850000	Lg10CD	3.9211	2.040000
