SoundfileID	tmin	tier	text	tmax
HRHHPP2_L2_Task1.wav	0	Phrases	1	1.271333
HRHHPP2_L2_Task1.wav	1.271333	Phrases	0	3.415333
HRHHPP2_L2_Task1.wav	1.280000	POStags	uh_RB	1.480000
HRHHPP2_L2_Task1.wav	1.280000	FreqDist	0.011627906976744186	1.480000
HRHHPP2_L2_Task1.wav	1.280000	Repetitions	0	1.480000
HRHHPP2_L2_Task1.wav	1.283333	DFauto (English)	1	1.459333
HRHHPP2_L2_Task1.wav	1.426345	Nuclei	1	1.426345
HRHHPP2_L2_Task1.wav	1.459333	DFauto (English)	0	1.563333
HRHHPP2_L2_Task1.wav	1.480000	SUBTLCD	99.14	1.720000
HRHHPP2_L2_Task1.wav	1.480000	Lg10WF	5.1242	1.720000
HRHHPP2_L2_Task1.wav	1.480000	SUBTLWF	2610.14	1.720000
HRHHPP2_L2_Task1.wav	1.480000	Cdlow	8267	1.720000
HRHHPP2_L2_Task1.wav	1.480000	Lg10CD	3.92	1.720000
HRHHPP2_L2_Task1.wav	1.480000	FREQlow	90673	1.720000
HRHHPP2_L2_Task1.wav	1.480000	CDcount	8316	1.720000
HRHHPP2_L2_Task1.wav	1.480000	FREQcount	133117	1.720000
HRHHPP2_L2_Task1.wav	1.480000	FreqDist	0.011627906976744186	1.720000
HRHHPP2_L2_Task1.wav	1.480000	Repetitions	0	1.720000
HRHHPP2_L2_Task1.wav	1.480000	POStags	good_JJ	1.720000
HRHHPP2_L2_Task1.wav	1.563333	DFauto (English)	0	1.635333
HRHHPP2_L2_Task1.wav	1.597690	Nuclei	2	1.597690
HRHHPP2_L2_Task1.wav	1.635333	DFauto (English)	0	1.723333
HRHHPP2_L2_Task1.wav	1.720000	CDcount	6055	2.310000
HRHHPP2_L2_Task1.wav	1.720000	FreqDist	0.011627906976744186	2.310000
HRHHPP2_L2_Task1.wav	1.720000	Lg10WF	4.3501	2.310000
HRHHPP2_L2_Task1.wav	1.720000	SUBTLWF	439.0	2.310000
HRHHPP2_L2_Task1.wav	1.720000	Cdlow	5904	2.310000
HRHHPP2_L2_Task1.wav	1.720000	FREQcount	22389	2.310000
HRHHPP2_L2_Task1.wav	1.720000	SUBTLCD	72.19	2.310000
HRHHPP2_L2_Task1.wav	1.720000	Repetitions	0	2.310000
HRHHPP2_L2_Task1.wav	1.720000	Lg10CD	3.7822	2.310000
HRHHPP2_L2_Task1.wav	1.720000	FREQlow	19916	2.310000
HRHHPP2_L2_Task1.wav	1.720000	POStags	morning_NN	2.310000
HRHHPP2_L2_Task1.wav	1.723333	DFauto (English)	0	1.819333
HRHHPP2_L2_Task1.wav	1.750584	Nuclei	3	1.750584
HRHHPP2_L2_Task1.wav	1.819333	DFauto (English)	0	1.850629
HRHHPP2_L2_Task1.wav	1.850629	DFauto (English)	0	2.187333
HRHHPP2_L2_Task1.wav	2.023070	Nuclei	4	2.023070
HRHHPP2_L2_Task1.wav	2.187333	DFauto (English)	0	2.531333
HRHHPP2_L2_Task1.wav	2.310000	POStags	uh_NN	2.450000
HRHHPP2_L2_Task1.wav	2.310000	Repetitions	0	2.450000
HRHHPP2_L2_Task1.wav	2.310000	FreqDist	0.023255813953488372	2.450000
HRHHPP2_L2_Task1.wav	2.520000	SUBTLWF	7.24	2.980000
HRHHPP2_L2_Task1.wav	2.520000	POStags	honorable_JJ	2.980000
HRHHPP2_L2_Task1.wav	2.520000	FREQcount	369	2.980000
HRHHPP2_L2_Task1.wav	2.520000	SUBTLCD	3.14	2.980000
HRHHPP2_L2_Task1.wav	2.520000	Lg10CD	2.4216	2.980000
HRHHPP2_L2_Task1.wav	2.520000	Lg10WF	2.5682	2.980000
HRHHPP2_L2_Task1.wav	2.520000	FREQlow	275	2.980000
HRHHPP2_L2_Task1.wav	2.520000	CDcount	263	2.980000
HRHHPP2_L2_Task1.wav	2.520000	FreqDist	0.011627906976744186	2.980000
HRHHPP2_L2_Task1.wav	2.520000	Cdlow	216	2.980000
HRHHPP2_L2_Task1.wav	2.520000	Repetitions	0	2.980000
HRHHPP2_L2_Task1.wav	2.531333	DFauto (English)	0	2.683333
HRHHPP2_L2_Task1.wav	2.575031	Nuclei	5	2.575031
HRHHPP2_L2_Task1.wav	2.683333	DFauto (English)	0	2.811333
HRHHPP2_L2_Task1.wav	2.811333	DFauto (English)	0	2.923333
HRHHPP2_L2_Task1.wav	2.869927	Nuclei	6	2.869927
HRHHPP2_L2_Task1.wav	2.923333	DFauto (English)	0	3.059333
HRHHPP2_L2_Task1.wav	2.980000	Cdlow	1450	3.420000
HRHHPP2_L2_Task1.wav	2.980000	FREQcount	4063	3.420000
HRHHPP2_L2_Task1.wav	2.980000	SUBTLWF	79.67	3.420000
HRHHPP2_L2_Task1.wav	2.980000	SUBTLCD	19.33	3.420000
HRHHPP2_L2_Task1.wav	2.980000	Repetitions	0	3.420000
HRHHPP2_L2_Task1.wav	2.980000	POStags	judge_NN	3.420000
HRHHPP2_L2_Task1.wav	2.980000	Lg10CD	3.2101	3.420000
HRHHPP2_L2_Task1.wav	2.980000	Lg10WF	3.609	3.420000
HRHHPP2_L2_Task1.wav	2.980000	FREQlow	2790	3.420000
HRHHPP2_L2_Task1.wav	2.980000	CDcount	1621	3.420000
HRHHPP2_L2_Task1.wav	2.980000	FreqDist	0.011627906976744186	3.420000
HRHHPP2_L2_Task1.wav	3.059333	DFauto (English)	0	3.131333
HRHHPP2_L2_Task1.wav	3.094989	Nuclei	7	3.094989
HRHHPP2_L2_Task1.wav	3.415333	Phrases	1	3.879333
HRHHPP2_L2_Task1.wav	3.879333	Phrases	0	18.087333
HRHHPP2_L2_Task1.wav	3.890000	CDcount	8365	4.030000
HRHHPP2_L2_Task1.wav	3.890000	FreqDist	0.011627906976744186	4.030000
HRHHPP2_L2_Task1.wav	3.890000	FREQlow	220058	4.030000
HRHHPP2_L2_Task1.wav	3.890000	Lg10WF	5.7007	4.030000
HRHHPP2_L2_Task1.wav	3.890000	Lg10CD	3.9225	4.030000
HRHHPP2_L2_Task1.wav	3.890000	POStags	what_WP	4.030000
HRHHPP2_L2_Task1.wav	3.890000	Repetitions	0	4.030000
HRHHPP2_L2_Task1.wav	3.890000	SUBTLCD	99.73	4.030000
HRHHPP2_L2_Task1.wav	3.890000	FREQcount	501965	4.030000
HRHHPP2_L2_Task1.wav	3.890000	Cdlow	8337	4.030000
HRHHPP2_L2_Task1.wav	3.890000	SUBTLWF	9842.45	4.030000
HRHHPP2_L2_Task1.wav	3.891333	DFauto (English)	0	3.971333
HRHHPP2_L2_Task1.wav	3.926934	Nuclei	8	3.926934
HRHHPP2_L2_Task1.wav	3.971333	DFauto (English)	0	4.011333
HRHHPP2_L2_Task1.wav	4.011333	DFauto (English)	0	4.275333
HRHHPP2_L2_Task1.wav	4.030000	SUBTLWF	39971.16	4.220000
HRHHPP2_L2_Task1.wav	4.030000	CDcount	8372	4.220000
HRHHPP2_L2_Task1.wav	4.030000	Cdlow	350	4.220000
HRHHPP2_L2_Task1.wav	4.030000	FREQcount	2038529	4.220000
HRHHPP2_L2_Task1.wav	4.030000	FreqDist	0.011627906976744186	4.220000
HRHHPP2_L2_Task1.wav	4.030000	Lg10WF	6.3093	4.220000
HRHHPP2_L2_Task1.wav	4.030000	POStags	i_NN	4.220000
HRHHPP2_L2_Task1.wav	4.030000	SUBTLCD	99.81	4.220000
HRHHPP2_L2_Task1.wav	4.030000	Repetitions	0	4.220000
HRHHPP2_L2_Task1.wav	4.030000	FREQlow	5147	4.220000
HRHHPP2_L2_Task1.wav	4.030000	Lg10CD	3.9229	4.220000
HRHHPP2_L2_Task1.wav	4.063436	Nuclei	9	4.063436
HRHHPP2_L2_Task1.wav	4.220000	Lg10WF	5.4973	4.300000
HRHHPP2_L2_Task1.wav	4.220000	CDcount	8363	4.300000
HRHHPP2_L2_Task1.wav	4.220000	SUBTLWF	6161.41	4.300000
HRHHPP2_L2_Task1.wav	4.220000	FREQlow	296664	4.300000
HRHHPP2_L2_Task1.wav	4.220000	Cdlow	8354	4.300000
HRHHPP2_L2_Task1.wav	4.220000	Lg10CD	3.9224	4.300000
HRHHPP2_L2_Task1.wav	4.220000	POStags	have_VBP	4.300000
HRHHPP2_L2_Task1.wav	4.220000	SUBTLCD	99.7	4.300000
HRHHPP2_L2_Task1.wav	4.220000	FreqDist	0.011627906976744186	4.300000
HRHHPP2_L2_Task1.wav	4.220000	Repetitions	0	4.300000
HRHHPP2_L2_Task1.wav	4.220000	FREQcount	314232	4.300000
HRHHPP2_L2_Task1.wav	4.275333	DFauto (English)	0	4.443333
HRHHPP2_L2_Task1.wav	4.300000	SUBTLCD	77.98	4.600000
HRHHPP2_L2_Task1.wav	4.300000	SUBTLWF	384.96	4.600000
HRHHPP2_L2_Task1.wav	4.300000	FREQlow	19399	4.600000
HRHHPP2_L2_Task1.wav	4.300000	Lg10WF	4.293	4.600000
HRHHPP2_L2_Task1.wav	4.300000	Repetitions	0	4.600000
HRHHPP2_L2_Task1.wav	4.300000	FREQcount	19633	4.600000
