SoundfileID	tmin	tier	text	tmax
MYHIPP2_L2_Task1.wav	0	Phrases	1	1.174095
MYHIPP2_L2_Task1.wav	1.174095	Phrases	0	2.054095
MYHIPP2_L2_Task1.wav	1.210095	DFauto (English)	0	1.402095
MYHIPP2_L2_Task1.wav	1.220000	Lg10CD	2.4216	1.630000
MYHIPP2_L2_Task1.wav	1.220000	SUBTLCD	3.14	1.630000
MYHIPP2_L2_Task1.wav	1.220000	Lg10WF	2.5682	1.630000
MYHIPP2_L2_Task1.wav	1.220000	SUBTLWF	7.24	1.630000
MYHIPP2_L2_Task1.wav	1.220000	Cdlow	216	1.630000
MYHIPP2_L2_Task1.wav	1.220000	FREQlow	275	1.630000
MYHIPP2_L2_Task1.wav	1.220000	CDcount	263	1.630000
MYHIPP2_L2_Task1.wav	1.220000	POStags	honorable_JJ	1.630000
MYHIPP2_L2_Task1.wav	1.220000	FREQcount	369	1.630000
MYHIPP2_L2_Task1.wav	1.220000	Repetitions	0	1.630000
MYHIPP2_L2_Task1.wav	1.220000	FreqDist	0.006134969325153374	1.630000
MYHIPP2_L2_Task1.wav	1.247236	Nuclei	1	1.247236
MYHIPP2_L2_Task1.wav	1.402095	DFauto (English)	0	1.458095
MYHIPP2_L2_Task1.wav	1.458095	DFauto (English)	0	1.570095
MYHIPP2_L2_Task1.wav	1.494950	Nuclei	2	1.494950
MYHIPP2_L2_Task1.wav	1.570095	DFauto (English)	0	1.674095
MYHIPP2_L2_Task1.wav	1.630000	Lg10WF	3.609	2.020000
MYHIPP2_L2_Task1.wav	1.630000	Lg10CD	3.2101	2.020000
MYHIPP2_L2_Task1.wav	1.630000	FreqDist	0.006134969325153374	2.020000
MYHIPP2_L2_Task1.wav	1.630000	SUBTLCD	19.33	2.020000
MYHIPP2_L2_Task1.wav	1.630000	CDcount	1621	2.020000
MYHIPP2_L2_Task1.wav	1.630000	Repetitions	0	2.020000
MYHIPP2_L2_Task1.wav	1.630000	FREQcount	4063	2.020000
MYHIPP2_L2_Task1.wav	1.630000	SUBTLWF	79.67	2.020000
MYHIPP2_L2_Task1.wav	1.630000	POStags	judge_NN	2.020000
MYHIPP2_L2_Task1.wav	1.630000	Cdlow	1450	2.020000
MYHIPP2_L2_Task1.wav	1.630000	FREQlow	2790	2.020000
MYHIPP2_L2_Task1.wav	1.674095	DFauto (English)	0	1.730095
MYHIPP2_L2_Task1.wav	1.702750	Nuclei	3	1.702750
MYHIPP2_L2_Task1.wav	2.054095	Phrases	1	2.582095
MYHIPP2_L2_Task1.wav	2.582095	Phrases	0	7.798095
MYHIPP2_L2_Task1.wav	2.590000	FreqDist	0.006134969325153374	3.220000
