SoundfileID	tmin	tier	text	tmax
EKATPP1_L1_Task1.wav	0	Phrases	1	0.400667
EKATPP1_L1_Task1.wav	0.330000	Repetitions	0	0.550000
EKATPP1_L1_Task1.wav	0.330000	SUBTLEXWF	39883.0334	0.550000
EKATPP1_L1_Task1.wav	0.330000	POStags	ik_NN	0.550000
EKATPP1_L1_Task1.wav	0.330000	Lg10WF	6.2416	0.550000
EKATPP1_L1_Task1.wav	0.330000	FreqDist	0.03125	0.550000
EKATPP1_L1_Task1.wav	0.330000	FREQlemma	1744527	0.550000
EKATPP1_L1_Task1.wav	0.330000	SUBTLEXCD	99.8017	0.550000
EKATPP1_L1_Task1.wav	0.330000	FREQcount	1744062	0.550000
EKATPP1_L1_Task1.wav	0.330000	CDcount	8054	0.550000
EKATPP1_L1_Task1.wav	0.330000	Lg10CD	3.9061	0.550000
EKATPP1_L1_Task1.wav	0.330000	CDlow	3125	0.550000
EKATPP1_L1_Task1.wav	0.330000	FREQlow	778704	0.550000
EKATPP1_L1_Task1.wav	0.400667	Phrases	0	1.328667
EKATPP1_L1_Task1.wav	0.416667	DFauto (English)	0	0.525540
EKATPP1_L1_Task1.wav	0.472901	Nuclei	1	0.472901
EKATPP1_L1_Task1.wav	0.525540	DFauto (English)	0	0.640667
EKATPP1_L1_Task1.wav	0.550000	FREQlemma	151909	0.960000
EKATPP1_L1_Task1.wav	0.550000	Lg10WF	4.3048	0.960000
EKATPP1_L1_Task1.wav	0.550000	FREQlow	18417	0.960000
EKATPP1_L1_Task1.wav	0.550000	Repetitions	0	0.960000
EKATPP1_L1_Task1.wav	0.550000	CDcount	6327	0.960000
EKATPP1_L1_Task1.wav	0.550000	CDlow	5668	0.960000
EKATPP1_L1_Task1.wav	0.550000	FreqDist	0.015625	0.960000
EKATPP1_L1_Task1.wav	0.550000	FREQcount	20172	0.960000
EKATPP1_L1_Task1.wav	0.550000	SUBTLEXWF	461.2913	0.960000
EKATPP1_L1_Task1.wav	0.550000	POStags	zag_NN	0.960000
EKATPP1_L1_Task1.wav	0.550000	SUBTLEXCD	78.4015	0.960000
EKATPP1_L1_Task1.wav	0.550000	Lg10CD	3.8013	0.960000
EKATPP1_L1_Task1.wav	0.640667	DFauto (English)	0	0.808667
EKATPP1_L1_Task1.wav	0.758034	Nuclei	2	0.758034
EKATPP1_L1_Task1.wav	0.808667	DFauto (English)	0	0.823472
EKATPP1_L1_Task1.wav	0.823472	DFauto (English)	0	0.933682
EKATPP1_L1_Task1.wav	0.867971	Nuclei	3	0.867971
EKATPP1_L1_Task1.wav	0.933682	DFauto (English)	0	0.976667
EKATPP1_L1_Task1.wav	0.960000	SUBTLEXCD	0.2230	1.370000
EKATPP1_L1_Task1.wav	0.960000	POStags	uhh_JJ	1.370000
EKATPP1_L1_Task1.wav	0.960000	SUBTLEXWF	0.5488	1.370000
EKATPP1_L1_Task1.wav	0.960000	Repetitions	0	1.370000
EKATPP1_L1_Task1.wav	0.960000	FREQlemma	24	1.370000
EKATPP1_L1_Task1.wav	0.960000	FreqDist	0.015625	1.370000
EKATPP1_L1_Task1.wav	0.960000	Lg10WF	1.3979	1.370000
EKATPP1_L1_Task1.wav	0.960000	FREQcount	24	1.370000
EKATPP1_L1_Task1.wav	0.960000	FREQlow	4	1.370000
EKATPP1_L1_Task1.wav	0.960000	CDlow	4	1.370000
EKATPP1_L1_Task1.wav	0.960000	Lg10CD	1.2788	1.370000
EKATPP1_L1_Task1.wav	0.960000	CDcount	18	1.370000
EKATPP1_L1_Task1.wav	0.976667	DFauto (English)	1	1.136667
EKATPP1_L1_Task1.wav	1.018292	Nuclei	4	1.018292
EKATPP1_L1_Task1.wav	1.328667	Phrases	1	2.176667
EKATPP1_L1_Task1.wav	2.070000	Lg10WF	5.8954	2.260000
EKATPP1_L1_Task1.wav	2.070000	Lg10CD	3.9069	2.260000
EKATPP1_L1_Task1.wav	2.070000	FREQlow	691904	2.260000
EKATPP1_L1_Task1.wav	2.070000	SUBTLEXWF	17972.1790	2.260000
EKATPP1_L1_Task1.wav	2.070000	SUBTLEXCD	99.9876	2.260000
EKATPP1_L1_Task1.wav	2.070000	POStags	een_JJ	2.260000
EKATPP1_L1_Task1.wav	2.070000	CDlow	6864	2.260000
EKATPP1_L1_Task1.wav	2.070000	FreqDist	0.078125	2.260000
EKATPP1_L1_Task1.wav	2.070000	FREQcount	785913	2.260000
EKATPP1_L1_Task1.wav	2.070000	FREQlemma	868582	2.260000
EKATPP1_L1_Task1.wav	2.070000	Repetitions	0	2.260000
EKATPP1_L1_Task1.wav	2.070000	CDcount	8069	2.260000
EKATPP1_L1_Task1.wav	2.176667	Phrases	0	7.504667
EKATPP1_L1_Task1.wav	2.200667	DFauto (English)	0	2.280667
EKATPP1_L1_Task1.wav	2.246001	Nuclei	5	2.246001
EKATPP1_L1_Task1.wav	2.260000	CDcount	6625	2.590000
EKATPP1_L1_Task1.wav	2.260000	SUBTLEXCD	82.0942	2.590000
EKATPP1_L1_Task1.wav	2.260000	FREQcount	35931	2.590000
EKATPP1_L1_Task1.wav	2.260000	Lg10CD	3.8213	2.590000
EKATPP1_L1_Task1.wav	2.260000	FREQlow	35608	2.590000
EKATPP1_L1_Task1.wav	2.260000	POStags	vrouw_NN	2.590000
