SoundfileID	tmin	tier	text	tmax
EVGEPP1_L1_Task2.wav	0	Phrases	1	0.385306
EVGEPP1_L1_Task2.wav	0.385306	Phrases	0	0.833306
EVGEPP1_L1_Task2.wav	0.390000	POStags	uh_JJ	0.440000
EVGEPP1_L1_Task2.wav	0.390000	FreqDist	0.02608695652173913	0.440000
EVGEPP1_L1_Task2.wav	0.390000	Repetitions	0	0.440000
EVGEPP1_L1_Task2.wav	0.393306	DFauto (English)	1	0.657306
EVGEPP1_L1_Task2.wav	0.440000	POStags	hallo_NN	1.630000
EVGEPP1_L1_Task2.wav	0.440000	Repetitions	0	1.630000
EVGEPP1_L1_Task2.wav	0.440000	FreqDist	0.008695652173913044	1.630000
EVGEPP1_L1_Task2.wav	0.440000	Lg10CD	3.7628	1.630000
EVGEPP1_L1_Task2.wav	0.440000	FREQcount	24265	1.630000
EVGEPP1_L1_Task2.wav	0.440000	CDcount	5791	1.630000
EVGEPP1_L1_Task2.wav	0.440000	FREQlow	1246	1.630000
EVGEPP1_L1_Task2.wav	0.440000	CDlow	273	1.630000
EVGEPP1_L1_Task2.wav	0.440000	FREQlemma	24266	1.630000
EVGEPP1_L1_Task2.wav	0.440000	SUBTLEXWF	554.8896	1.630000
EVGEPP1_L1_Task2.wav	0.440000	Lg10WF	4.3850	1.630000
EVGEPP1_L1_Task2.wav	0.440000	SUBTLEXCD	71.7596	1.630000
EVGEPP1_L1_Task2.wav	0.577549	Nuclei	1	0.577549
EVGEPP1_L1_Task2.wav	0.833306	Phrases	1	1.201306
EVGEPP1_L1_Task2.wav	1.201306	Phrases	0	1.665306
EVGEPP1_L1_Task2.wav	1.225306	DFauto (English)	1	1.334672
EVGEPP1_L1_Task2.wav	1.269024	Nuclei	2	1.269024
EVGEPP1_L1_Task2.wav	1.334672	DFauto (English)	0	1.353306
EVGEPP1_L1_Task2.wav	1.353306	DFauto (English)	1	1.517504
EVGEPP1_L1_Task2.wav	1.451217	Nuclei	3	1.451217
EVGEPP1_L1_Task2.wav	1.517504	DFauto (English)	0	1.517604
EVGEPP1_L1_Task2.wav	1.517604	DFauto (English)	0	1.601306
EVGEPP1_L1_Task2.wav	1.551756	Nuclei	4	1.551756
EVGEPP1_L1_Task2.wav	1.665306	Phrases	1	2.881306
EVGEPP1_L1_Task2.wav	2.881306	Phrases	0	7.025306
EVGEPP1_L1_Task2.wav	2.890000	CDlow	4	3.000000
EVGEPP1_L1_Task2.wav	2.890000	Repetitions	0	3.000000
EVGEPP1_L1_Task2.wav	2.890000	FREQcount	24	3.000000
EVGEPP1_L1_Task2.wav	2.890000	Lg10CD	1.2788	3.000000
EVGEPP1_L1_Task2.wav	2.890000	CDcount	18	3.000000
EVGEPP1_L1_Task2.wav	2.890000	Lg10WF	1.3979	3.000000
EVGEPP1_L1_Task2.wav	2.890000	FREQlow	4	3.000000
EVGEPP1_L1_Task2.wav	2.890000	FREQlemma	24	3.000000
EVGEPP1_L1_Task2.wav	2.890000	SUBTLEXCD	0.2230	3.000000
EVGEPP1_L1_Task2.wav	2.890000	FreqDist	0.008695652173913044	3.000000
EVGEPP1_L1_Task2.wav	2.890000	SUBTLEXWF	0.5488	3.000000
EVGEPP1_L1_Task2.wav	2.890000	POStags	uhh_JJ	3.000000
EVGEPP1_L1_Task2.wav	2.897306	DFauto (English)	1	2.993306
EVGEPP1_L1_Task2.wav	2.926604	Nuclei	5	2.926604
EVGEPP1_L1_Task2.wav	2.993306	DFauto (English)	0	2.996367
EVGEPP1_L1_Task2.wav	2.996367	DFauto (English)	0	3.119217
EVGEPP1_L1_Task2.wav	3.000000	FREQcount	1744062	3.320000
EVGEPP1_L1_Task2.wav	3.000000	CDcount	8054	3.320000
EVGEPP1_L1_Task2.wav	3.000000	SUBTLEXCD	99.8017	3.320000
EVGEPP1_L1_Task2.wav	3.000000	FreqDist	0.008695652173913044	3.320000
EVGEPP1_L1_Task2.wav	3.000000	FREQlow	778704	3.320000
EVGEPP1_L1_Task2.wav	3.000000	Lg10WF	6.2416	3.320000
EVGEPP1_L1_Task2.wav	3.000000	Repetitions	0	3.320000
EVGEPP1_L1_Task2.wav	3.000000	Lg10CD	3.9061	3.320000
EVGEPP1_L1_Task2.wav	3.000000	CDlow	3125	3.320000
EVGEPP1_L1_Task2.wav	3.000000	FREQlemma	1744527	3.320000
EVGEPP1_L1_Task2.wav	3.000000	POStags	ik_JJ	3.320000
EVGEPP1_L1_Task2.wav	3.000000	SUBTLEXWF	39883.0334	3.320000
EVGEPP1_L1_Task2.wav	3.037392	Nuclei	6	3.037392
EVGEPP1_L1_Task2.wav	3.119217	DFauto (English)	0	3.121306
EVGEPP1_L1_Task2.wav	3.121306	DFauto (English)	0	3.233306
EVGEPP1_L1_Task2.wav	3.175570	Nuclei	7	3.175570
EVGEPP1_L1_Task2.wav	3.233306	DFauto (English)	0	3.385306
EVGEPP1_L1_Task2.wav	3.320000	FreqDist	0.008695652173913044	3.510000
EVGEPP1_L1_Task2.wav	3.320000	FREQlemma	845553	3.510000
EVGEPP1_L1_Task2.wav	3.320000	SUBTLEXWF	7195.0185	3.510000
EVGEPP1_L1_Task2.wav	3.320000	FREQlow	266786	3.510000
EVGEPP1_L1_Task2.wav	3.320000	POStags	heb_JJ	3.510000
EVGEPP1_L1_Task2.wav	3.320000	CDlow	6705	3.510000
EVGEPP1_L1_Task2.wav	3.320000	Lg10CD	3.9051	3.510000
EVGEPP1_L1_Task2.wav	3.320000	Repetitions	0	3.510000
EVGEPP1_L1_Task2.wav	3.320000	Lg10WF	5.4978	3.510000
EVGEPP1_L1_Task2.wav	3.320000	SUBTLEXCD	99.5911	3.510000
EVGEPP1_L1_Task2.wav	3.320000	CDcount	8037	3.510000
