SoundfileID	tmin	tier	text	tmax
ELISPP1_L2_Task1.wav	0	Phrases	1	0.946271
ELISPP1_L2_Task1.wav	0.946271	Phrases	0	2.258271
ELISPP1_L2_Task1.wav	1.120000	Lg10CD	2.4216	1.720000
ELISPP1_L2_Task1.wav	1.120000	Lg10WF	2.5682	1.720000
ELISPP1_L2_Task1.wav	1.120000	SUBTLWF	7.24	1.720000
ELISPP1_L2_Task1.wav	1.120000	Cdlow	216	1.720000
ELISPP1_L2_Task1.wav	1.120000	FREQlow	275	1.720000
ELISPP1_L2_Task1.wav	1.120000	SUBTLCD	3.14	1.720000
ELISPP1_L2_Task1.wav	1.120000	CDcount	263	1.720000
ELISPP1_L2_Task1.wav	1.120000	FREQcount	369	1.720000
ELISPP1_L2_Task1.wav	1.120000	FreqDist	0.010101010101010102	1.720000
ELISPP1_L2_Task1.wav	1.120000	Repetitions	0	1.720000
ELISPP1_L2_Task1.wav	1.120000	POStags	honorable_JJ	1.720000
ELISPP1_L2_Task1.wav	1.122271	DFauto (English)	0	1.402959
ELISPP1_L2_Task1.wav	1.159200	Nuclei	1	1.159200
ELISPP1_L2_Task1.wav	1.402959	DFauto (English)	0	1.403059
ELISPP1_L2_Task1.wav	1.403059	DFauto (English)	0	1.522271
ELISPP1_L2_Task1.wav	1.478703	Nuclei	2	1.478703
ELISPP1_L2_Task1.wav	1.522271	DFauto (English)	0	1.562271
ELISPP1_L2_Task1.wav	1.562271	DFauto (English)	0	1.674271
ELISPP1_L2_Task1.wav	1.610836	Nuclei	3	1.610836
ELISPP1_L2_Task1.wav	1.674271	DFauto (English)	0	1.770271
ELISPP1_L2_Task1.wav	1.720000	SUBTLCD	19.33	2.290000
ELISPP1_L2_Task1.wav	1.720000	Repetitions	0	2.290000
ELISPP1_L2_Task1.wav	1.720000	CDcount	1621	2.290000
ELISPP1_L2_Task1.wav	1.720000	Lg10WF	3.609	2.290000
ELISPP1_L2_Task1.wav	1.720000	POStags	judge_NN	2.290000
ELISPP1_L2_Task1.wav	1.720000	Lg10CD	3.2101	2.290000
ELISPP1_L2_Task1.wav	1.720000	FreqDist	0.010101010101010102	2.290000
