SoundfileID	tmin	tier	text	tmax
EKATPP1_L2_Task2.wav	0	Phrases	1	2.452708
EKATPP1_L2_Task2.wav	2.450000	SUBTLWF	1178.39	2.710000
EKATPP1_L2_Task2.wav	2.450000	FreqDist	0.006289308176100629	2.710000
EKATPP1_L2_Task2.wav	2.450000	Repetitions	0	2.710000
EKATPP1_L2_Task2.wav	2.450000	SUBTLCD	73.43	2.710000
EKATPP1_L2_Task2.wav	2.450000	FREQcount	60098	2.710000
EKATPP1_L2_Task2.wav	2.450000	Lg10CD	3.7896	2.710000
EKATPP1_L2_Task2.wav	2.450000	CDcount	6159	2.710000
EKATPP1_L2_Task2.wav	2.450000	POStags	mr_NN	2.710000
EKATPP1_L2_Task2.wav	2.450000	Lg10WF	4.7789	2.710000
EKATPP1_L2_Task2.wav	2.450000	FREQlow	191	2.710000
EKATPP1_L2_Task2.wav	2.450000	Cdlow	78	2.710000
EKATPP1_L2_Task2.wav	2.452708	Phrases	0	3.348708
EKATPP1_L2_Task2.wav	2.480708	DFauto__English	0	2.632708
EKATPP1_L2_Task2.wav	2.534324	Nuclei	1	2.534324
EKATPP1_L2_Task2.wav	2.632708	DFauto__English	0	2.856708
EKATPP1_L2_Task2.wav	2.710000	FREQcount	1856	3.300000
EKATPP1_L2_Task2.wav	2.710000	Repetitions	0	3.300000
EKATPP1_L2_Task2.wav	2.710000	SUBTLCD	5.78	3.300000
EKATPP1_L2_Task2.wav	2.710000	FreqDist	0.006289308176100629	3.300000
EKATPP1_L2_Task2.wav	2.710000	Cdlow	4	3.300000
EKATPP1_L2_Task2.wav	2.710000	FREQlow	6	3.300000
EKATPP1_L2_Task2.wav	2.710000	Lg10CD	2.6866	3.300000
EKATPP1_L2_Task2.wav	2.710000	SUBTLWF	36.39	3.300000
EKATPP1_L2_Task2.wav	2.710000	Lg10WF	3.2688	3.300000
EKATPP1_L2_Task2.wav	2.710000	CDcount	485	3.300000
EKATPP1_L2_Task2.wav	2.710000	POStags	smith_NN	3.300000
EKATPP1_L2_Task2.wav	2.856708	DFauto__English	0	3.008708
EKATPP1_L2_Task2.wav	2.976674	Nuclei	2	2.976674
EKATPP1_L2_Task2.wav	3.008708	DFauto__English	0	3.272708
EKATPP1_L2_Task2.wav	3.272708	DFauto__English	0	3.320708
EKATPP1_L2_Task2.wav	3.298170	Nuclei	3	3.298170
EKATPP1_L2_Task2.wav	3.348708	Phrases	1	4.100708
EKATPP1_L2_Task2.wav	4.090000	SUBTLCD	99.81	4.210000
EKATPP1_L2_Task2.wav	4.090000	Lg10CD	3.9229	4.210000
EKATPP1_L2_Task2.wav	4.090000	Lg10WF	6.3093	4.210000
EKATPP1_L2_Task2.wav	4.090000	Cdlow	350	4.210000
EKATPP1_L2_Task2.wav	4.090000	POStags	i_NN	4.210000
EKATPP1_L2_Task2.wav	4.090000	FreqDist	0.012578616352201259	4.210000
EKATPP1_L2_Task2.wav	4.090000	Repetitions	0	4.210000
EKATPP1_L2_Task2.wav	4.090000	CDcount	8372	4.210000
EKATPP1_L2_Task2.wav	4.090000	FREQlow	5147	4.210000
EKATPP1_L2_Task2.wav	4.090000	FREQcount	2038529	4.210000
EKATPP1_L2_Task2.wav	4.090000	SUBTLWF	39971.16	4.210000
EKATPP1_L2_Task2.wav	4.100708	Phrases	0	7.828708
EKATPP1_L2_Task2.wav	4.144708	DFauto__English	0	4.308394
EKATPP1_L2_Task2.wav	4.210000	Lg10WF	5.1484	4.440000
EKATPP1_L2_Task2.wav	4.210000	FREQcount	140718	4.440000
EKATPP1_L2_Task2.wav	4.210000	CDcount	8305	4.440000
EKATPP1_L2_Task2.wav	4.210000	FREQlow	137089	4.440000
EKATPP1_L2_Task2.wav	4.210000	SUBTLWF	2759.18	4.440000
EKATPP1_L2_Task2.wav	4.210000	Cdlow	8293	4.440000
EKATPP1_L2_Task2.wav	4.210000	Lg10CD	3.9194	4.440000
EKATPP1_L2_Task2.wav	4.210000	POStags	want_VBP	4.440000
EKATPP1_L2_Task2.wav	4.210000	FreqDist	0.006289308176100629	4.440000
EKATPP1_L2_Task2.wav	4.210000	Repetitions	0	4.440000
EKATPP1_L2_Task2.wav	4.210000	SUBTLCD	99.01	4.440000
EKATPP1_L2_Task2.wav	4.247298	Nuclei	4	4.247298
EKATPP1_L2_Task2.wav	4.308394	DFauto__English	0	4.308494
EKATPP1_L2_Task2.wav	4.308494	DFauto__English	0	4.400708
EKATPP1_L2_Task2.wav	4.360335	Nuclei	5	4.360335
EKATPP1_L2_Task2.wav	4.400708	DFauto__English	0	4.472708
EKATPP1_L2_Task2.wav	4.440000	CDcount	8383	4.540000
EKATPP1_L2_Task2.wav	4.440000	SUBTLCD	99.94	4.540000
EKATPP1_L2_Task2.wav	4.440000	FREQcount	1156570	4.540000
EKATPP1_L2_Task2.wav	4.440000	Lg10CD	3.9235	4.540000
EKATPP1_L2_Task2.wav	4.440000	Repetitions	0	4.540000
EKATPP1_L2_Task2.wav	4.440000	POStags	to_TO	4.540000
EKATPP1_L2_Task2.wav	4.440000	Lg10WF	6.0632	4.540000
EKATPP1_L2_Task2.wav	4.440000	FreqDist	0.0440251572327044	4.540000
EKATPP1_L2_Task2.wav	4.440000	FREQlow	1138435	4.540000
EKATPP1_L2_Task2.wav	4.440000	Cdlow	8380	4.540000
EKATPP1_L2_Task2.wav	4.440000	SUBTLWF	22677.84	4.540000
EKATPP1_L2_Task2.wav	4.472708	DFauto__English	0	4.560708
EKATPP1_L2_Task2.wav	4.508902	Nuclei	6	4.508902
EKATPP1_L2_Task2.wav	4.540000	SUBTLWF	1115.24	4.810000
EKATPP1_L2_Task2.wav	4.540000	POStags	thank_VB	4.810000
EKATPP1_L2_Task2.wav	4.540000	CDcount	7790	4.810000
EKATPP1_L2_Task2.wav	4.540000	FREQcount	56877	4.810000
EKATPP1_L2_Task2.wav	4.540000	Lg10CD	3.8916	4.810000
EKATPP1_L2_Task2.wav	4.540000	SUBTLCD	92.87	4.810000
EKATPP1_L2_Task2.wav	4.540000	Repetitions	0	4.810000
EKATPP1_L2_Task2.wav	4.540000	Lg10WF	4.7549	4.810000
EKATPP1_L2_Task2.wav	4.540000	FreqDist	0.006289308176100629	4.810000
EKATPP1_L2_Task2.wav	4.540000	FREQlow	13010	4.810000
EKATPP1_L2_Task2.wav	4.540000	Cdlow	5332	4.810000
EKATPP1_L2_Task2.wav	4.560708	DFauto__English	0	4.632708
EKATPP1_L2_Task2.wav	4.632708	DFauto__English	0	4.896708
EKATPP1_L2_Task2.wav	4.742464	Nuclei	7	4.742464
EKATPP1_L2_Task2.wav	4.810000	SUBTLWF	41857.12	4.980000
EKATPP1_L2_Task2.wav	4.810000	CDcount	8381	4.980000
EKATPP1_L2_Task2.wav	4.810000	Cdlow	8376	4.980000
EKATPP1_L2_Task2.wav	4.810000	FREQlow	1595028	4.980000
EKATPP1_L2_Task2.wav	4.810000	POStags	you_PRP	4.980000
EKATPP1_L2_Task2.wav	4.810000	Lg10WF	6.3293	4.980000
EKATPP1_L2_Task2.wav	4.810000	FREQcount	2134713	4.980000
EKATPP1_L2_Task2.wav	4.810000	Repetitions	0	4.980000
EKATPP1_L2_Task2.wav	4.810000	Lg10CD	3.9233	4.980000
EKATPP1_L2_Task2.wav	4.810000	FreqDist	0.018867924528301886	4.980000
EKATPP1_L2_Task2.wav	4.810000	SUBTLCD	99.92	4.980000
EKATPP1_L2_Task2.wav	4.896708	DFauto__English	0	5.024708
EKATPP1_L2_Task2.wav	4.980000	Lg10WF	5.5461	5.150000
EKATPP1_L2_Task2.wav	4.980000	FREQlow	332686	5.150000
EKATPP1_L2_Task2.wav	4.980000	FreqDist	0.012578616352201259	5.150000
EKATPP1_L2_Task2.wav	4.980000	SUBTLCD	99.83	5.150000
EKATPP1_L2_Task2.wav	4.980000	CDcount	8374	5.150000
EKATPP1_L2_Task2.wav	4.980000	Repetitions	0	5.150000
EKATPP1_L2_Task2.wav	4.980000	Lg10CD	3.923	5.150000
EKATPP1_L2_Task2.wav	4.980000	Cdlow	8370	5.150000
EKATPP1_L2_Task2.wav	4.980000	FREQcount	351650	5.150000
EKATPP1_L2_Task2.wav	4.980000	SUBTLWF	6895.1	5.150000
EKATPP1_L2_Task2.wav	4.980000	POStags	for_IN	5.150000
EKATPP1_L2_Task2.wav	5.024708	DFauto__English	0	5.129840
EKATPP1_L2_Task2.wav	5.065607	Nuclei	8	5.065607
EKATPP1_L2_Task2.wav	5.129840	DFauto__English	0	5.129940
EKATPP1_L2_Task2.wav	5.129940	DFauto__English	0	5.424708
EKATPP1_L2_Task2.wav	5.150000	FREQlow	294623	5.570000
EKATPP1_L2_Task2.wav	5.150000	Lg10WF	5.5168	5.570000
EKATPP1_L2_Task2.wav	5.150000	FreqDist	0.0	5.570000
EKATPP1_L2_Task2.wav	5.150000	SUBTLWF	6445.39	5.570000
EKATPP1_L2_Task2.wav	5.150000	Lg10CD	3.9216	5.570000
EKATPP1_L2_Task2.wav	5.150000	FREQcount	328715	5.570000
EKATPP1_L2_Task2.wav	5.150000	Cdlow	8341	5.570000
EKATPP1_L2_Task2.wav	5.150000	SUBTLCD	99.51	5.570000
EKATPP1_L2_Task2.wav	5.150000	POStags	your_PRP$	5.570000
EKATPP1_L2_Task2.wav	5.150000	CDcount	8347	5.570000
EKATPP1_L2_Task2.wav	5.150000	Repetitions	0	5.570000
EKATPP1_L2_Task2.wav	5.218361	Nuclei	9	5.218361
EKATPP1_L2_Task2.wav	5.424708	DFauto__English	0	5.864708
EKATPP1_L2_Task2.wav	5.570000	SUBTLCD	9.47	6.600000
EKATPP1_L2_Task2.wav	5.570000	Repetitions	0	6.600000
EKATPP1_L2_Task2.wav	5.570000	Lg10CD	2.9004	6.600000
EKATPP1_L2_Task2.wav	5.570000	FREQcount	1023	6.600000
EKATPP1_L2_Task2.wav	5.570000	Cdlow	788	6.600000
EKATPP1_L2_Task2.wav	5.570000	FREQlow	1012	6.600000
EKATPP1_L2_Task2.wav	5.570000	SUBTLWF	20.06	6.600000
EKATPP1_L2_Task2.wav	5.570000	Lg10WF	3.0103	6.600000
EKATPP1_L2_Task2.wav	5.570000	FreqDist	0.006289308176100629	6.600000
EKATPP1_L2_Task2.wav	5.570000	CDcount	794	6.600000
EKATPP1_L2_Task2.wav	5.570000	POStags	explanation_NN	6.600000
EKATPP1_L2_Task2.wav	5.864708	DFauto__English	0	5.960708
EKATPP1_L2_Task2.wav	5.912901	Nuclei	10	5.912901
EKATPP1_L2_Task2.wav	5.960708	DFauto__English	0	6.000708
EKATPP1_L2_Task2.wav	6.000708	DFauto__English	0	6.200708
EKATPP1_L2_Task2.wav	6.113360	Nuclei	11	6.113360
EKATPP1_L2_Task2.wav	6.200708	DFauto__English	0	6.288708
EKATPP1_L2_Task2.wav	6.288708	DFauto__English	0	6.464708
EKATPP1_L2_Task2.wav	6.331530	Nuclei	12	6.331530
EKATPP1_L2_Task2.wav	6.464708	DFauto__English	0	7.000708
EKATPP1_L2_Task2.wav	6.800000	Cdlow	8372	6.950000
EKATPP1_L2_Task2.wav	6.800000	Repetitions	0	6.950000
EKATPP1_L2_Task2.wav	6.800000	SUBTLWF	11577.24	6.950000
EKATPP1_L2_Task2.wav	6.800000	FreqDist	0.018867924528301886	6.950000
EKATPP1_L2_Task2.wav	6.800000	Lg10CD	3.923	6.950000
EKATPP1_L2_Task2.wav	6.800000	FREQlow	573021	6.950000
EKATPP1_L2_Task2.wav	6.800000	Lg10WF	5.7712	6.950000
EKATPP1_L2_Task2.wav	6.800000	POStags	of_IN	6.950000
EKATPP1_L2_Task2.wav	6.800000	SUBTLCD	99.85	6.950000
EKATPP1_L2_Task2.wav	6.800000	FREQcount	590439	6.950000
EKATPP1_L2_Task2.wav	6.800000	CDcount	8375	6.950000
EKATPP1_L2_Task2.wav	6.950000	SUBTLCD	99.51	7.100000
EKATPP1_L2_Task2.wav	6.950000	FreqDist	0.0	7.100000
EKATPP1_L2_Task2.wav	6.950000	Lg10CD	3.9216	7.100000
EKATPP1_L2_Task2.wav	6.950000	POStags	your_PRP$	7.100000
EKATPP1_L2_Task2.wav	6.950000	CDcount	8347	7.100000
EKATPP1_L2_Task2.wav	6.950000	Repetitions	0.3333333333333333	7.100000
EKATPP1_L2_Task2.wav	6.950000	FREQcount	328715	7.100000
EKATPP1_L2_Task2.wav	6.950000	Lg10WF	5.5168	7.100000
EKATPP1_L2_Task2.wav	6.950000	FREQlow	294623	7.100000
EKATPP1_L2_Task2.wav	6.950000	SUBTLWF	6445.39	7.100000
EKATPP1_L2_Task2.wav	6.950000	Cdlow	8341	7.100000
EKATPP1_L2_Task2.wav	7.000708	DFauto__English	0	7.072708
EKATPP1_L2_Task2.wav	7.034150	Nuclei	13	7.034150
EKATPP1_L2_Task2.wav	7.072708	DFauto__English	0	7.296708
EKATPP1_L2_Task2.wav	7.240000	Repetitions	0	7.830000
EKATPP1_L2_Task2.wav	7.240000	Lg10WF	3.8712	7.830000
EKATPP1_L2_Task2.wav	7.240000	SUBTLWF	145.73	7.830000
EKATPP1_L2_Task2.wav	7.240000	Lg10CD	3.5477	7.830000
EKATPP1_L2_Task2.wav	7.240000	POStags	plan_NN	7.830000
EKATPP1_L2_Task2.wav	7.240000	FREQcount	7432	7.830000
EKATPP1_L2_Task2.wav	7.240000	SUBTLCD	42.06	7.830000
EKATPP1_L2_Task2.wav	7.240000	Cdlow	3476	7.830000
EKATPP1_L2_Task2.wav	7.240000	CDcount	3528	7.830000
EKATPP1_L2_Task2.wav	7.240000	FREQlow	7109	7.830000
EKATPP1_L2_Task2.wav	7.240000	FreqDist	0.006289308176100629	7.830000
EKATPP1_L2_Task2.wav	7.296708	DFauto__English	0	7.440708
EKATPP1_L2_Task2.wav	7.352495	Nuclei	14	7.352495
EKATPP1_L2_Task2.wav	7.440708	DFauto__English	0	7.472708
EKATPP1_L2_Task2.wav	7.472708	DFauto__English	1	7.640708
EKATPP1_L2_Task2.wav	7.518179	Nuclei	15	7.518179
EKATPP1_L2_Task2.wav	7.828708	Phrases	1	8.612708
EKATPP1_L2_Task2.wav	8.612708	Phrases	0	9.188708
EKATPP1_L2_Task2.wav	8.660000	FreqDist	0.006289308176100629	9.010000
EKATPP1_L2_Task2.wav	8.660000	SUBTLWF	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	Lg10CD	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	Lg10WF	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	POStags	uhh_IN	9.010000
EKATPP1_L2_Task2.wav	8.660000	Cdlow	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	CDcount	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	SUBTLCD	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	FREQlow	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	FREQcount	MISSING	9.010000
EKATPP1_L2_Task2.wav	8.660000	Repetitions	0	9.010000
EKATPP1_L2_Task2.wav	8.672708	DFauto__English	1	8.888708
EKATPP1_L2_Task2.wav	8.748198	Nuclei	16	8.748198
EKATPP1_L2_Task2.wav	8.888708	DFauto__English	0	8.896708
EKATPP1_L2_Task2.wav	8.896708	DFauto__English	0	9.016708
