SoundfileID	tmin	tier	text	tmax
SUCAPP1_L1_Task2.wav	0	Phrases	1	0.661333
SUCAPP1_L1_Task2.wav	0.650000	CDlow	4505	0.990000
SUCAPP1_L1_Task2.wav	0.650000	FREQlow	43241	0.990000
SUCAPP1_L1_Task2.wav	0.650000	FREQlemma	64504	0.990000
SUCAPP1_L1_Task2.wav	0.650000	CDcount	6925	0.990000
SUCAPP1_L1_Task2.wav	0.650000	FREQcount	64504	0.990000
SUCAPP1_L1_Task2.wav	0.650000	FreqDist	0.005319148936170213	0.990000
SUCAPP1_L1_Task2.wav	0.650000	SUBTLEXWF	1475.0709	0.990000
SUCAPP1_L1_Task2.wav	0.650000	Repetitions	0	0.990000
SUCAPP1_L1_Task2.wav	0.650000	POStags	nou_JJ	0.990000
SUCAPP1_L1_Task2.wav	0.650000	Lg10WF	4.8096	0.990000
SUCAPP1_L1_Task2.wav	0.650000	SUBTLEXCD	85.8116	0.990000
SUCAPP1_L1_Task2.wav	0.650000	Lg10CD	3.8405	0.990000
SUCAPP1_L1_Task2.wav	0.661333	Phrases	0	8.581333
SUCAPP1_L1_Task2.wav	0.737333	DFauto__English	0	0.945333
SUCAPP1_L1_Task2.wav	0.884065	Nuclei	1	0.884065
SUCAPP1_L1_Task2.wav	0.945333	DFauto__English	0	0.947477
SUCAPP1_L1_Task2.wav	0.947477	DFauto__English	0	1.281333
SUCAPP1_L1_Task2.wav	0.990000	POStags	uh_JJ	1.240000
SUCAPP1_L1_Task2.wav	0.990000	FreqDist	0.03723404255319149	1.240000
SUCAPP1_L1_Task2.wav	0.990000	Repetitions	0	1.240000
SUCAPP1_L1_Task2.wav	1.006459	Nuclei	2	1.006459
SUCAPP1_L1_Task2.wav	1.240000	SUBTLEXCD	99.8017	1.340000
SUCAPP1_L1_Task2.wav	1.240000	FREQlemma	1744527	1.340000
SUCAPP1_L1_Task2.wav	1.240000	FREQlow	778704	1.340000
SUCAPP1_L1_Task2.wav	1.240000	CDcount	8054	1.340000
SUCAPP1_L1_Task2.wav	1.240000	FREQcount	1744062	1.340000
SUCAPP1_L1_Task2.wav	1.240000	CDlow	3125	1.340000
SUCAPP1_L1_Task2.wav	1.240000	Lg10WF	6.2416	1.340000
SUCAPP1_L1_Task2.wav	1.240000	POStags	ik_NN	1.340000
SUCAPP1_L1_Task2.wav	1.240000	FreqDist	0.031914893617021274	1.340000
SUCAPP1_L1_Task2.wav	1.240000	Repetitions	0	1.340000
SUCAPP1_L1_Task2.wav	1.240000	Lg10CD	3.9061	1.340000
SUCAPP1_L1_Task2.wav	1.240000	SUBTLEXWF	39883.0334	1.340000
SUCAPP1_L1_Task2.wav	1.281333	DFauto__English	0	1.385333
SUCAPP1_L1_Task2.wav	1.340000	FREQcount	173851	1.430000
SUCAPP1_L1_Task2.wav	1.340000	SUBTLEXWF	3975.6071	1.430000
SUCAPP1_L1_Task2.wav	1.340000	Lg10CD	3.9044	1.430000
SUCAPP1_L1_Task2.wav	1.340000	CDcount	8023	1.430000
SUCAPP1_L1_Task2.wav	1.340000	SUBTLEXCD	99.4176	1.430000
SUCAPP1_L1_Task2.wav	1.340000	FREQlow	143872	1.430000
SUCAPP1_L1_Task2.wav	1.340000	FreqDist	0.005319148936170213	1.430000
SUCAPP1_L1_Task2.wav	1.340000	CDlow	6561	1.430000
SUCAPP1_L1_Task2.wav	1.340000	FREQlemma	292028	1.430000
SUCAPP1_L1_Task2.wav	1.340000	POStags	wil_VBD	1.430000
SUCAPP1_L1_Task2.wav	1.340000	Lg10WF	5.2402	1.430000
SUCAPP1_L1_Task2.wav	1.340000	Repetitions	0	1.430000
SUCAPP1_L1_Task2.wav	1.385333	DFauto__English	0	1.505333
SUCAPP1_L1_Task2.wav	1.430000	CDcount	7661	1.840000
SUCAPP1_L1_Task2.wav	1.430000	FREQlow	57076	1.840000
SUCAPP1_L1_Task2.wav	1.430000	Repetitions	0	1.840000
SUCAPP1_L1_Task2.wav	1.430000	FREQlemma	61072	1.840000
SUCAPP1_L1_Task2.wav	1.430000	SUBTLEXWF	1396.5197	1.840000
SUCAPP1_L1_Task2.wav	1.430000	FREQcount	61069	1.840000
SUCAPP1_L1_Task2.wav	1.430000	FreqDist	0.010638297872340425	1.840000
SUCAPP1_L1_Task2.wav	1.430000	Lg10CD	3.8843	1.840000
SUCAPP1_L1_Task2.wav	1.430000	POStags	even_RB	1.840000
SUCAPP1_L1_Task2.wav	1.430000	Lg10WF	4.7858	1.840000
SUCAPP1_L1_Task2.wav	1.430000	SUBTLEXCD	94.9318	1.840000
SUCAPP1_L1_Task2.wav	1.430000	CDlow	7163	1.840000
SUCAPP1_L1_Task2.wav	1.460687	Nuclei	3	1.460687
SUCAPP1_L1_Task2.wav	1.505333	DFauto__English	0	1.633333
SUCAPP1_L1_Task2.wav	1.633333	DFauto__English	0	1.785333
SUCAPP1_L1_Task2.wav	1.676958	Nuclei	4	1.676958
SUCAPP1_L1_Task2.wav	1.785333	DFauto__English	0	1.921333
SUCAPP1_L1_Task2.wav	1.840000	SUBTLEXWF	40.5448	2.220000
SUCAPP1_L1_Task2.wav	1.840000	CDcount	1442	2.220000
SUCAPP1_L1_Task2.wav	1.840000	SUBTLEXCD	17.8686	2.220000
SUCAPP1_L1_Task2.wav	1.840000	Lg10WF	3.2490	2.220000
SUCAPP1_L1_Task2.wav	1.840000	Repetitions	0	2.220000
SUCAPP1_L1_Task2.wav	1.840000	POStags	terugkomen_NNS	2.220000
SUCAPP1_L1_Task2.wav	1.840000	FreqDist	0.005319148936170213	2.220000
SUCAPP1_L1_Task2.wav	1.840000	FREQcount	1773	2.220000
SUCAPP1_L1_Task2.wav	1.840000	FREQlow	1740	2.220000
SUCAPP1_L1_Task2.wav	1.840000	Lg10CD	3.1593	2.220000
SUCAPP1_L1_Task2.wav	1.840000	FREQlemma	4770	2.220000
SUCAPP1_L1_Task2.wav	1.840000	CDlow	1415	2.220000
SUCAPP1_L1_Task2.wav	1.921333	DFauto__English	0	1.977333
SUCAPP1_L1_Task2.wav	1.951587	Nuclei	5	1.951587
SUCAPP1_L1_Task2.wav	1.977333	DFauto__English	0	2.089333
SUCAPP1_L1_Task2.wav	2.089333	DFauto__English	0	2.265333
SUCAPP1_L1_Task2.wav	2.220000	SUBTLEXCD	99.8885	2.290000
SUCAPP1_L1_Task2.wav	2.220000	Lg10CD	3.9064	2.290000
SUCAPP1_L1_Task2.wav	2.220000	POStags	op_VBP	2.290000
SUCAPP1_L1_Task2.wav	2.220000	FreqDist	0.005319148936170213	2.290000
SUCAPP1_L1_Task2.wav	2.220000	FREQcount	352844	2.290000
SUCAPP1_L1_Task2.wav	2.220000	Repetitions	0	2.290000
SUCAPP1_L1_Task2.wav	2.220000	SUBTLEXWF	8068.8009	2.290000
SUCAPP1_L1_Task2.wav	2.220000	FREQlemma	352854	2.290000
SUCAPP1_L1_Task2.wav	2.220000	FREQlow	332005	2.290000
SUCAPP1_L1_Task2.wav	2.220000	CDcount	8061	2.290000
SUCAPP1_L1_Task2.wav	2.220000	Lg10WF	5.5476	2.290000
SUCAPP1_L1_Task2.wav	2.220000	CDlow	7514	2.290000
SUCAPP1_L1_Task2.wav	2.226086	Nuclei	6	2.226086
SUCAPP1_L1_Task2.wav	2.265333	DFauto__English	0	2.361333
SUCAPP1_L1_Task2.wav	2.290000	SUBTLEXWF	24431.9717	2.370000
SUCAPP1_L1_Task2.wav	2.290000	Lg10CD	3.9067	2.370000
SUCAPP1_L1_Task2.wav	2.290000	FREQcount	1068396	2.370000
SUCAPP1_L1_Task2.wav	2.290000	POStags	het_JJ	2.370000
SUCAPP1_L1_Task2.wav	2.290000	CDlow	5578	2.370000
SUCAPP1_L1_Task2.wav	2.290000	Lg10WF	6.0287	2.370000
SUCAPP1_L1_Task2.wav	2.290000	SUBTLEXCD	99.9504	2.370000
SUCAPP1_L1_Task2.wav	2.290000	FreqDist	0.026595744680851064	2.370000
SUCAPP1_L1_Task2.wav	2.290000	FREQlemma	1913811	2.370000
SUCAPP1_L1_Task2.wav	2.290000	CDcount	8066	2.370000
SUCAPP1_L1_Task2.wav	2.290000	FREQlow	780771	2.370000
SUCAPP1_L1_Task2.wav	2.290000	Repetitions	0	2.370000
SUCAPP1_L1_Task2.wav	2.361333	DFauto__English	0	2.433333
SUCAPP1_L1_Task2.wav	2.370000	FREQcount	21121	2.570000
SUCAPP1_L1_Task2.wav	2.370000	Repetitions	0	2.570000
SUCAPP1_L1_Task2.wav	2.370000	CDcount	6620	2.570000
SUCAPP1_L1_Task2.wav	2.370000	SUBTLEXWF	482.9929	2.570000
SUCAPP1_L1_Task2.wav	2.370000	SUBTLEXCD	82.0322	2.570000
SUCAPP1_L1_Task2.wav	2.370000	CDlow	6616	2.570000
SUCAPP1_L1_Task2.wav	2.370000	POStags	idee_JJ	2.570000
SUCAPP1_L1_Task2.wav	2.370000	Lg10CD	3.8209	2.570000
SUCAPP1_L1_Task2.wav	2.370000	FREQlemma	21272	2.570000
SUCAPP1_L1_Task2.wav	2.370000	FREQlow	21102	2.570000
SUCAPP1_L1_Task2.wav	2.370000	Lg10WF	4.3247	2.570000
SUCAPP1_L1_Task2.wav	2.370000	FreqDist	0.005319148936170213	2.570000
SUCAPP1_L1_Task2.wav	2.400125	Nuclei	7	2.400125
SUCAPP1_L1_Task2.wav	2.433333	DFauto__English	0	2.449333
SUCAPP1_L1_Task2.wav	2.449333	DFauto__English	0	2.545333
SUCAPP1_L1_Task2.wav	2.487190	Nuclei	8	2.487190
SUCAPP1_L1_Task2.wav	2.545333	DFauto__English	0	2.617333
SUCAPP1_L1_Task2.wav	2.570000	Lg10CD	3.9065	2.700000
SUCAPP1_L1_Task2.wav	2.570000	POStags	van_NN	2.700000
SUCAPP1_L1_Task2.wav	2.570000	CDlow	7754	2.700000
SUCAPP1_L1_Task2.wav	2.570000	FREQlemma	455234	2.700000
SUCAPP1_L1_Task2.wav	2.570000	FreqDist	0.010638297872340425	2.700000
SUCAPP1_L1_Task2.wav	2.570000	Lg10WF	5.6582	2.700000
SUCAPP1_L1_Task2.wav	2.570000	FREQcount	455234	2.700000
SUCAPP1_L1_Task2.wav	2.570000	SUBTLEXCD	99.9009	2.700000
SUCAPP1_L1_Task2.wav	2.570000	FREQlow	443772	2.700000
