SoundfileID	tmin	tier	text	tmax
ELISPP1_L1_Task2.wav	0	Phrases	1	1.044958
ELISPP1_L1_Task2.wav	0.680000	POStags	uh_JJ	0.720000
ELISPP1_L1_Task2.wav	0.680000	Repetitions	0	0.720000
ELISPP1_L1_Task2.wav	0.680000	FreqDist	0.024390243902439025	0.720000
ELISPP1_L1_Task2.wav	1.030000	Lg10WF	4.3850	1.310000
ELISPP1_L1_Task2.wav	1.030000	POStags	hallo_NN	1.310000
ELISPP1_L1_Task2.wav	1.030000	Repetitions	0	1.310000
ELISPP1_L1_Task2.wav	1.030000	FreqDist	0.006097560975609756	1.310000
ELISPP1_L1_Task2.wav	1.030000	Lg10CD	3.7628	1.310000
ELISPP1_L1_Task2.wav	1.030000	FREQcount	24265	1.310000
ELISPP1_L1_Task2.wav	1.030000	CDcount	5791	1.310000
ELISPP1_L1_Task2.wav	1.030000	SUBTLEXWF	554.8896	1.310000
ELISPP1_L1_Task2.wav	1.030000	FREQlow	1246	1.310000
ELISPP1_L1_Task2.wav	1.030000	SUBTLEXCD	71.7596	1.310000
ELISPP1_L1_Task2.wav	1.030000	CDlow	273	1.310000
ELISPP1_L1_Task2.wav	1.030000	FREQlemma	24266	1.310000
ELISPP1_L1_Task2.wav	1.044958	Phrases	0	1.860958
ELISPP1_L1_Task2.wav	1.064958	DFauto__English	1	1.208958
ELISPP1_L1_Task2.wav	1.141863	Nuclei	1	1.141863
ELISPP1_L1_Task2.wav	1.208958	DFauto__English	0	1.248958
ELISPP1_L1_Task2.wav	1.248958	DFauto__English	0	1.312958
ELISPP1_L1_Task2.wav	1.281891	Nuclei	2	1.281891
ELISPP1_L1_Task2.wav	1.310000	POStags	allemaal_NN	1.870000
ELISPP1_L1_Task2.wav	1.310000	Repetitions	0	1.870000
ELISPP1_L1_Task2.wav	1.310000	FreqDist	0.006097560975609756	1.870000
ELISPP1_L1_Task2.wav	1.310000	Lg10CD	3.8694	1.870000
ELISPP1_L1_Task2.wav	1.310000	FREQcount	35651	1.870000
ELISPP1_L1_Task2.wav	1.310000	CDcount	7402	1.870000
ELISPP1_L1_Task2.wav	1.310000	FREQlow	32820	1.870000
ELISPP1_L1_Task2.wav	1.310000	SUBTLEXCD	91.7224	1.870000
ELISPP1_L1_Task2.wav	1.310000	CDlow	6787	1.870000
ELISPP1_L1_Task2.wav	1.310000	FREQlemma	35651	1.870000
ELISPP1_L1_Task2.wav	1.310000	Lg10WF	4.5521	1.870000
ELISPP1_L1_Task2.wav	1.310000	SUBTLEXWF	815.2635	1.870000
ELISPP1_L1_Task2.wav	1.312958	DFauto__English	0	1.320958
ELISPP1_L1_Task2.wav	1.320958	DFauto__English	0	1.488958
ELISPP1_L1_Task2.wav	1.360470	Nuclei	3	1.360470
ELISPP1_L1_Task2.wav	1.488958	DFauto__English	0	1.600958
ELISPP1_L1_Task2.wav	1.600958	DFauto__English	0	1.736958
ELISPP1_L1_Task2.wav	1.660505	Nuclei	4	1.660505
ELISPP1_L1_Task2.wav	1.860958	Phrases	1	2.516958
ELISPP1_L1_Task2.wav	2.510000	POStags	uh_JJ	2.580000
ELISPP1_L1_Task2.wav	2.510000	Repetitions	0.3333333333333333	2.580000
ELISPP1_L1_Task2.wav	2.510000	FreqDist	0.024390243902439025	2.580000
ELISPP1_L1_Task2.wav	2.516958	Phrases	0	5.252958
ELISPP1_L1_Task2.wav	2.552958	DFauto__English	1	2.752958
ELISPP1_L1_Task2.wav	2.580000	SUBTLEXCD	99.8017	2.790000
ELISPP1_L1_Task2.wav	2.580000	Repetitions	0	2.790000
ELISPP1_L1_Task2.wav	2.580000	FREQcount	1744062	2.790000
ELISPP1_L1_Task2.wav	2.580000	Lg10WF	6.2416	2.790000
ELISPP1_L1_Task2.wav	2.580000	SUBTLEXWF	39883.0334	2.790000
ELISPP1_L1_Task2.wav	2.580000	CDcount	8054	2.790000
ELISPP1_L1_Task2.wav	2.580000	Lg10CD	3.9061	2.790000
ELISPP1_L1_Task2.wav	2.580000	FREQlow	778704	2.790000
ELISPP1_L1_Task2.wav	2.580000	CDlow	3125	2.790000
ELISPP1_L1_Task2.wav	2.580000	FreqDist	0.018292682926829267	2.790000
ELISPP1_L1_Task2.wav	2.580000	FREQlemma	1744527	2.790000
ELISPP1_L1_Task2.wav	2.580000	POStags	ik_NN	2.790000
ELISPP1_L1_Task2.wav	2.663393	Nuclei	5	2.663393
ELISPP1_L1_Task2.wav	2.752958	DFauto__English	0	2.848958
ELISPP1_L1_Task2.wav	2.790000	FREQlow	30803	3.010000
ELISPP1_L1_Task2.wav	2.790000	CDcount	6591	3.010000
ELISPP1_L1_Task2.wav	2.790000	SUBTLEXCD	81.6729	3.010000
ELISPP1_L1_Task2.wav	2.790000	Lg10WF	4.4991	3.010000
ELISPP1_L1_Task2.wav	2.790000	CDlow	6416	3.010000
ELISPP1_L1_Task2.wav	2.790000	FREQcount	31558	3.010000
ELISPP1_L1_Task2.wav	2.790000	FREQlemma	293322	3.010000
ELISPP1_L1_Task2.wav	2.790000	Repetitions	0	3.010000
ELISPP1_L1_Task2.wav	2.790000	Lg10CD	3.8190	3.010000
ELISPP1_L1_Task2.wav	2.790000	FreqDist	0.006097560975609756	3.010000
ELISPP1_L1_Task2.wav	2.790000	SUBTLEXWF	721.6652	3.010000
ELISPP1_L1_Task2.wav	2.790000	POStags	wilde_VBD	3.010000
ELISPP1_L1_Task2.wav	2.848958	DFauto__English	0	3.072958
ELISPP1_L1_Task2.wav	2.988803	Nuclei	6	2.988803
ELISPP1_L1_Task2.wav	3.010000	CDlow	7163	3.960000
ELISPP1_L1_Task2.wav	3.010000	Lg10CD	3.8843	3.960000
ELISPP1_L1_Task2.wav	3.010000	FREQlow	57076	3.960000
ELISPP1_L1_Task2.wav	3.010000	Repetitions	0	3.960000
ELISPP1_L1_Task2.wav	3.010000	SUBTLEXCD	94.9318	3.960000
ELISPP1_L1_Task2.wav	3.010000	Lg10WF	4.7858	3.960000
ELISPP1_L1_Task2.wav	3.010000	POStags	even_RB	3.960000
ELISPP1_L1_Task2.wav	3.010000	FreqDist	0.012195121951219513	3.960000
ELISPP1_L1_Task2.wav	3.010000	CDcount	7661	3.960000
ELISPP1_L1_Task2.wav	3.010000	FREQlemma	61072	3.960000
ELISPP1_L1_Task2.wav	3.010000	SUBTLEXWF	1396.5197	3.960000
ELISPP1_L1_Task2.wav	3.010000	FREQcount	61069	3.960000
ELISPP1_L1_Task2.wav	3.072958	DFauto__English	0	3.528958
ELISPP1_L1_Task2.wav	3.528958	DFauto__English	1	3.816958
ELISPP1_L1_Task2.wav	3.732795	Nuclei	7	3.732795
ELISPP1_L1_Task2.wav	3.816958	DFauto__English	0	4.088958
ELISPP1_L1_Task2.wav	4.040000	FREQcount	149900	4.250000
ELISPP1_L1_Task2.wav	4.040000	FREQlemma	149904	4.250000
ELISPP1_L1_Task2.wav	4.040000	Repetitions	0	4.250000
ELISPP1_L1_Task2.wav	4.040000	SUBTLEXWF	3427.8980	4.250000
ELISPP1_L1_Task2.wav	4.040000	CDcount	7959	4.250000
ELISPP1_L1_Task2.wav	4.040000	POStags	ja_JJ	4.250000
ELISPP1_L1_Task2.wav	4.040000	CDlow	1112	4.250000
ELISPP1_L1_Task2.wav	4.040000	FreqDist	0.006097560975609756	4.250000
ELISPP1_L1_Task2.wav	4.040000	Lg10CD	3.9009	4.250000
ELISPP1_L1_Task2.wav	4.040000	SUBTLEXCD	98.6245	4.250000
ELISPP1_L1_Task2.wav	4.040000	Lg10WF	5.1758	4.250000
ELISPP1_L1_Task2.wav	4.040000	FREQlow	19173	4.250000
ELISPP1_L1_Task2.wav	4.088958	DFauto__English	1	4.288958
ELISPP1_L1_Task2.wav	4.239130	Nuclei	8	4.239130
ELISPP1_L1_Task2.wav	4.250000	POStags	ook_NN	4.350000
ELISPP1_L1_Task2.wav	4.250000	SUBTLEXWF	2762.0992	4.350000
ELISPP1_L1_Task2.wav	4.250000	Lg10WF	5.0820	4.350000
ELISPP1_L1_Task2.wav	4.250000	FREQlemma	120787	4.350000
ELISPP1_L1_Task2.wav	4.250000	CDlow	7719	4.350000
