SoundfileID	tmin	tier	text	tmax
KIKIPP2_L2_Task2.wav	0	Phrases	1	4.502204
KIKIPP2_L2_Task2.wav	1.590000	FREQlow	13010	1.850000
KIKIPP2_L2_Task2.wav	1.590000	POStags	thank_NN	1.850000
KIKIPP2_L2_Task2.wav	1.590000	FREQcount	56877	1.850000
KIKIPP2_L2_Task2.wav	1.590000	Lg10CD	3.8916	1.850000
KIKIPP2_L2_Task2.wav	1.590000	FreqDist	0.006024096385542169	1.850000
KIKIPP2_L2_Task2.wav	1.590000	Repetitions	0	1.850000
KIKIPP2_L2_Task2.wav	1.590000	SUBTLWF	1115.24	1.850000
KIKIPP2_L2_Task2.wav	1.590000	Cdlow	5332	1.850000
KIKIPP2_L2_Task2.wav	1.590000	SUBTLCD	92.87	1.850000
KIKIPP2_L2_Task2.wav	1.590000	Lg10WF	4.7549	1.850000
KIKIPP2_L2_Task2.wav	1.590000	CDcount	7790	1.850000
KIKIPP2_L2_Task2.wav	4.502204	Phrases	0	4.662204
KIKIPP2_L2_Task2.wav	4.520000	Lg10CD	3.9233	4.580000
KIKIPP2_L2_Task2.wav	4.520000	FREQcount	2134713	4.580000
KIKIPP2_L2_Task2.wav	4.520000	FREQlow	1595028	4.580000
KIKIPP2_L2_Task2.wav	4.520000	Cdlow	8376	4.580000
KIKIPP2_L2_Task2.wav	4.520000	POStags	you_PRP	4.580000
KIKIPP2_L2_Task2.wav	4.520000	CDcount	8381	4.580000
KIKIPP2_L2_Task2.wav	4.520000	SUBTLWF	41857.12	4.580000
KIKIPP2_L2_Task2.wav	4.520000	FreqDist	0.018072289156626505	4.580000
KIKIPP2_L2_Task2.wav	4.520000	Repetitions	0	4.580000
KIKIPP2_L2_Task2.wav	4.520000	SUBTLCD	99.92	4.580000
KIKIPP2_L2_Task2.wav	4.520000	Lg10WF	6.3293	4.580000
KIKIPP2_L2_Task2.wav	4.546204	DFauto__English	0	4.586204
KIKIPP2_L2_Task2.wav	4.565129	Nuclei	1	4.565129
KIKIPP2_L2_Task2.wav	4.662204	Phrases	1	7.926204
KIKIPP2_L2_Task2.wav	7.010000	FREQlow	191	7.080000
KIKIPP2_L2_Task2.wav	7.010000	Repetitions	0	7.080000
KIKIPP2_L2_Task2.wav	7.010000	FreqDist	0.006024096385542169	7.080000
KIKIPP2_L2_Task2.wav	7.010000	SUBTLWF	1178.39	7.080000
KIKIPP2_L2_Task2.wav	7.010000	Lg10CD	3.7896	7.080000
KIKIPP2_L2_Task2.wav	7.010000	CDcount	6159	7.080000
KIKIPP2_L2_Task2.wav	7.010000	Lg10WF	4.7789	7.080000
KIKIPP2_L2_Task2.wav	7.010000	Cdlow	78	7.080000
KIKIPP2_L2_Task2.wav	7.010000	SUBTLCD	73.43	7.080000
KIKIPP2_L2_Task2.wav	7.010000	POStags	mr_VBP	7.080000
KIKIPP2_L2_Task2.wav	7.010000	FREQcount	60098	7.080000
KIKIPP2_L2_Task2.wav	7.870000	Lg10WF	3.2688	8.060000
KIKIPP2_L2_Task2.wav	7.870000	CDcount	485	8.060000
KIKIPP2_L2_Task2.wav	7.870000	Repetitions	0	8.060000
KIKIPP2_L2_Task2.wav	7.870000	SUBTLCD	5.78	8.060000
