SoundfileID	tmin	tier	text	tmax
ELISPP1_L1_Task1.wav	0	Phrases	1	1.249323
ELISPP1_L1_Task1.wav	0.200000	POStags	uh_JJ	0.240000
ELISPP1_L1_Task1.wav	0.200000	Repetitions	0	0.240000
ELISPP1_L1_Task1.wav	0.200000	FreqDist	0.029411764705882353	0.240000
ELISPP1_L1_Task1.wav	1.249323	Phrases	0	2.913323
ELISPP1_L1_Task1.wav	1.260000	FREQcount	24265	1.770000
ELISPP1_L1_Task1.wav	1.260000	POStags	hallo_NN	1.770000
ELISPP1_L1_Task1.wav	1.260000	Repetitions	0	1.770000
ELISPP1_L1_Task1.wav	1.260000	Lg10WF	4.3850	1.770000
ELISPP1_L1_Task1.wav	1.260000	FreqDist	0.0058823529411764705	1.770000
ELISPP1_L1_Task1.wav	1.260000	SUBTLEXCD	71.7596	1.770000
ELISPP1_L1_Task1.wav	1.260000	SUBTLEXWF	554.8896	1.770000
ELISPP1_L1_Task1.wav	1.260000	Lg10CD	3.7628	1.770000
ELISPP1_L1_Task1.wav	1.260000	CDcount	5791	1.770000
ELISPP1_L1_Task1.wav	1.260000	FREQlemma	24266	1.770000
ELISPP1_L1_Task1.wav	1.260000	FREQlow	1246	1.770000
ELISPP1_L1_Task1.wav	1.260000	CDlow	273	1.770000
ELISPP1_L1_Task1.wav	1.273323	DFauto__English	0	1.481323
ELISPP1_L1_Task1.wav	1.399398	Nuclei	1	1.399398
ELISPP1_L1_Task1.wav	1.481323	DFauto__English	0	1.617323
ELISPP1_L1_Task1.wav	1.617323	DFauto__English	0	1.761323
ELISPP1_L1_Task1.wav	1.656410	Nuclei	2	1.656410
ELISPP1_L1_Task1.wav	1.761323	DFauto__English	0	1.929323
ELISPP1_L1_Task1.wav	1.770000	Lg10WF	3.9117	2.260000
ELISPP1_L1_Task1.wav	1.770000	SUBTLEXCD	30.4213	2.260000
ELISPP1_L1_Task1.wav	1.770000	SUBTLEXWF	186.5792	2.260000
ELISPP1_L1_Task1.wav	1.770000	FreqDist	0.0058823529411764705	2.260000
ELISPP1_L1_Task1.wav	1.770000	Repetitions	0	2.260000
ELISPP1_L1_Task1.wav	1.770000	FREQcount	8159	2.260000
ELISPP1_L1_Task1.wav	1.770000	CDcount	2455	2.260000
ELISPP1_L1_Task1.wav	1.770000	FREQlemma	10899	2.260000
ELISPP1_L1_Task1.wav	1.770000	FREQlow	6553	2.260000
ELISPP1_L1_Task1.wav	1.770000	CDlow	1976	2.260000
ELISPP1_L1_Task1.wav	1.770000	Lg10CD	3.3902	2.260000
ELISPP1_L1_Task1.wav	1.770000	POStags	agent_NN	2.260000
ELISPP1_L1_Task1.wav	1.929323	DFauto__English	0	2.033323
ELISPP1_L1_Task1.wav	1.975689	Nuclei	3	1.975689
ELISPP1_L1_Task1.wav	2.033323	DFauto__English	0	2.417323
ELISPP1_L1_Task1.wav	2.340000	FreqDist	0.01764705882352941	2.890000
ELISPP1_L1_Task1.wav	2.340000	Repetitions	0	2.890000
ELISPP1_L1_Task1.wav	2.340000	POStags	uhm_JJ	2.890000
ELISPP1_L1_Task1.wav	2.417323	DFauto__English	1	2.729323
ELISPP1_L1_Task1.wav	2.660729	Nuclei	4	2.660729
ELISPP1_L1_Task1.wav	2.913323	Phrases	1	3.457323
ELISPP1_L1_Task1.wav	3.450000	FREQcount	149900	3.700000
ELISPP1_L1_Task1.wav	3.450000	POStags	ja_NN	3.700000
ELISPP1_L1_Task1.wav	3.450000	CDlow	1112	3.700000
ELISPP1_L1_Task1.wav	3.450000	Lg10WF	5.1758	3.700000
ELISPP1_L1_Task1.wav	3.450000	SUBTLEXWF	3427.8980	3.700000
ELISPP1_L1_Task1.wav	3.450000	Lg10CD	3.9009	3.700000
ELISPP1_L1_Task1.wav	3.450000	Repetitions	0	3.700000
ELISPP1_L1_Task1.wav	3.450000	FREQlemma	149904	3.700000
ELISPP1_L1_Task1.wav	3.450000	CDcount	7959	3.700000
ELISPP1_L1_Task1.wav	3.450000	SUBTLEXCD	98.6245	3.700000
ELISPP1_L1_Task1.wav	3.450000	FREQlow	19173	3.700000
ELISPP1_L1_Task1.wav	3.450000	FreqDist	0.029411764705882353	3.700000
ELISPP1_L1_Task1.wav	3.457323	Phrases	0	3.713323
ELISPP1_L1_Task1.wav	3.473323	DFauto__English	0	3.649323
ELISPP1_L1_Task1.wav	3.569071	Nuclei	5	3.569071
ELISPP1_L1_Task1.wav	3.713323	Phrases	1	4.193323
ELISPP1_L1_Task1.wav	4.090000	SUBTLEXCD	99.8017	4.240000
ELISPP1_L1_Task1.wav	4.090000	Lg10WF	6.2416	4.240000
ELISPP1_L1_Task1.wav	4.090000	FREQcount	1744062	4.240000
ELISPP1_L1_Task1.wav	4.090000	POStags	ik_JJ	4.240000
ELISPP1_L1_Task1.wav	4.090000	FreqDist	0.0058823529411764705	4.240000
ELISPP1_L1_Task1.wav	4.090000	SUBTLEXWF	39883.0334	4.240000
ELISPP1_L1_Task1.wav	4.090000	FREQlow	778704	4.240000
ELISPP1_L1_Task1.wav	4.090000	CDcount	8054	4.240000
ELISPP1_L1_Task1.wav	4.090000	FREQlemma	1744527	4.240000
ELISPP1_L1_Task1.wav	4.090000	Repetitions	0	4.240000
ELISPP1_L1_Task1.wav	4.090000	Lg10CD	3.9061	4.240000
ELISPP1_L1_Task1.wav	4.090000	CDlow	3125	4.240000
ELISPP1_L1_Task1.wav	4.193323	Phrases	0	5.713323
ELISPP1_L1_Task1.wav	4.240000	FreqDist	0.0058823529411764705	4.380000
ELISPP1_L1_Task1.wav	4.240000	Lg10CD	3.9051	4.380000
ELISPP1_L1_Task1.wav	4.240000	FREQlemma	845553	4.380000
ELISPP1_L1_Task1.wav	4.240000	CDlow	6705	4.380000
ELISPP1_L1_Task1.wav	4.240000	CDcount	8037	4.380000
ELISPP1_L1_Task1.wav	4.240000	FREQcount	314634	4.380000
