SoundfileID	tmin	tier	text	tmax
JAESPP1_L2_Task1.wav	0	Phrases	1	0.837029
JAESPP1_L2_Task1.wav	0.837029	Phrases	0	6.165029
JAESPP1_L2_Task1.wav	1.145029	DFauto__English	0	1.288211
JAESPP1_L2_Task1.wav	1.150000	CDcount	263	1.620000
JAESPP1_L2_Task1.wav	1.150000	Lg10CD	2.4216	1.620000
JAESPP1_L2_Task1.wav	1.150000	SUBTLCD	3.14	1.620000
JAESPP1_L2_Task1.wav	1.150000	Lg10WF	2.5682	1.620000
JAESPP1_L2_Task1.wav	1.150000	SUBTLWF	7.24	1.620000
JAESPP1_L2_Task1.wav	1.150000	Cdlow	216	1.620000
JAESPP1_L2_Task1.wav	1.150000	FREQlow	275	1.620000
JAESPP1_L2_Task1.wav	1.150000	FREQcount	369	1.620000
JAESPP1_L2_Task1.wav	1.150000	FreqDist	0.004807692307692308	1.620000
JAESPP1_L2_Task1.wav	1.150000	Repetitions	0	1.620000
JAESPP1_L2_Task1.wav	1.150000	POStags	honorable_JJ	1.620000
JAESPP1_L2_Task1.wav	1.179837	Nuclei	1	1.179837
JAESPP1_L2_Task1.wav	1.288211	DFauto__English	0	1.353029
JAESPP1_L2_Task1.wav	1.353029	DFauto__English	0	1.449029
JAESPP1_L2_Task1.wav	1.390379	Nuclei	2	1.390379
JAESPP1_L2_Task1.wav	1.449029	DFauto__English	0	1.489029
JAESPP1_L2_Task1.wav	1.489029	DFauto__English	0	1.617029
JAESPP1_L2_Task1.wav	1.539276	Nuclei	3	1.539276
JAESPP1_L2_Task1.wav	1.617029	DFauto__English	0	1.713029
JAESPP1_L2_Task1.wav	1.620000	Lg10WF	3.609	1.970000
JAESPP1_L2_Task1.wav	1.620000	Cdlow	1450	1.970000
JAESPP1_L2_Task1.wav	1.620000	SUBTLWF	79.67	1.970000
JAESPP1_L2_Task1.wav	1.620000	SUBTLCD	19.33	1.970000
JAESPP1_L2_Task1.wav	1.620000	FREQlow	2790	1.970000
JAESPP1_L2_Task1.wav	1.620000	Repetitions	0	1.970000
JAESPP1_L2_Task1.wav	1.620000	Lg10CD	3.2101	1.970000
JAESPP1_L2_Task1.wav	1.620000	FreqDist	0.004807692307692308	1.970000
JAESPP1_L2_Task1.wav	1.620000	CDcount	1621	1.970000
JAESPP1_L2_Task1.wav	1.620000	FREQcount	4063	1.970000
JAESPP1_L2_Task1.wav	1.620000	POStags	judge_NN	1.970000
JAESPP1_L2_Task1.wav	1.713029	DFauto__English	0	1.937029
JAESPP1_L2_Task1.wav	1.745686	Nuclei	4	1.745686
JAESPP1_L2_Task1.wav	1.937029	DFauto__English	0	2.273029
JAESPP1_L2_Task1.wav	2.130000	FreqDist	0.014423076923076924	2.600000
JAESPP1_L2_Task1.wav	2.130000	Repetitions	0	2.600000
JAESPP1_L2_Task1.wav	2.130000	POStags	uhm_NN	2.600000
JAESPP1_L2_Task1.wav	2.273029	DFauto__English	1	2.577029
JAESPP1_L2_Task1.wav	2.494851	Nuclei	5	2.494851
JAESPP1_L2_Task1.wav	2.577029	DFauto__English	0	2.801029
JAESPP1_L2_Task1.wav	2.790000	SUBTLCD	99.81	2.870000
JAESPP1_L2_Task1.wav	2.790000	Repetitions	0	2.870000
JAESPP1_L2_Task1.wav	2.790000	Cdlow	350	2.870000
JAESPP1_L2_Task1.wav	2.790000	POStags	i_NN	2.870000
JAESPP1_L2_Task1.wav	2.790000	Lg10WF	6.3093	2.870000
JAESPP1_L2_Task1.wav	2.790000	FREQlow	5147	2.870000
JAESPP1_L2_Task1.wav	2.790000	Lg10CD	3.9229	2.870000
JAESPP1_L2_Task1.wav	2.790000	SUBTLWF	39971.16	2.870000
JAESPP1_L2_Task1.wav	2.790000	FreqDist	0.04326923076923077	2.870000
JAESPP1_L2_Task1.wav	2.790000	CDcount	8372	2.870000
JAESPP1_L2_Task1.wav	2.790000	FREQcount	2038529	2.870000
JAESPP1_L2_Task1.wav	2.801029	DFauto__English	0	2.961029
JAESPP1_L2_Task1.wav	2.854206	Nuclei	6	2.854206
