SoundfileID	tmin	tier	text	tmax
EKATPP2_L1_Task2.wav	0	Phrases	1	3.106042
EKATPP2_L1_Task2.wav	3.106042	Phrases	0	3.522042
EKATPP2_L1_Task2.wav	3.140000	SUBTLEXWF	3427.8980	3.500000
EKATPP2_L1_Task2.wav	3.140000	FreqDist	0.023715415019762844	3.500000
EKATPP2_L1_Task2.wav	3.140000	SUBTLEXCD	98.6245	3.500000
EKATPP2_L1_Task2.wav	3.140000	CDlow	1112	3.500000
EKATPP2_L1_Task2.wav	3.140000	FREQcount	149900	3.500000
EKATPP2_L1_Task2.wav	3.140000	FREQlow	19173	3.500000
EKATPP2_L1_Task2.wav	3.140000	FREQlemma	149904	3.500000
EKATPP2_L1_Task2.wav	3.140000	Lg10WF	5.1758	3.500000
EKATPP2_L1_Task2.wav	3.140000	Lg10CD	3.9009	3.500000
EKATPP2_L1_Task2.wav	3.140000	Repetitions	0	3.500000
EKATPP2_L1_Task2.wav	3.140000	CDcount	7959	3.500000
EKATPP2_L1_Task2.wav	3.140000	POStags	ja_NN	3.500000
EKATPP2_L1_Task2.wav	3.202042	DFauto__English	0	3.402042
EKATPP2_L1_Task2.wav	3.262802	Nuclei	1	3.262802
EKATPP2_L1_Task2.wav	3.522042	Phrases	1	6.002042
EKATPP2_L1_Task2.wav	4.250000	FreqDist	0.03162055335968379	4.310000
EKATPP2_L1_Task2.wav	4.250000	POStags	uhm_JJ	4.310000
EKATPP2_L1_Task2.wav	4.250000	Repetitions	0	4.310000
EKATPP2_L1_Task2.wav	5.970000	Lg10WF	5.2456	6.590000
EKATPP2_L1_Task2.wav	5.970000	CDlow	7171	6.590000
EKATPP2_L1_Task2.wav	5.970000	Repetitions	0	6.590000
EKATPP2_L1_Task2.wav	5.970000	POStags	kan_NN	6.590000
EKATPP2_L1_Task2.wav	5.970000	SUBTLEXCD	99.7646	6.590000
EKATPP2_L1_Task2.wav	5.970000	SUBTLEXWF	4025.8479	6.590000
EKATPP2_L1_Task2.wav	5.970000	FreqDist	0.007905138339920948	6.590000
EKATPP2_L1_Task2.wav	5.970000	FREQcount	176048	6.590000
EKATPP2_L1_Task2.wav	5.970000	FREQlow	158952	6.590000
EKATPP2_L1_Task2.wav	5.970000	FREQlemma	352170	6.590000
EKATPP2_L1_Task2.wav	5.970000	Lg10CD	3.9059	6.590000
EKATPP2_L1_Task2.wav	5.970000	CDcount	8051	6.590000
EKATPP2_L1_Task2.wav	6.002042	Phrases	0	6.690042
EKATPP2_L1_Task2.wav	6.042042	DFauto__English	1	6.546042
EKATPP2_L1_Task2.wav	6.194398	Nuclei	2	6.194398
EKATPP2_L1_Task2.wav	6.690042	Phrases	1	7.730042
EKATPP2_L1_Task2.wav	7.730000	CDcount	8042	8.040000
EKATPP2_L1_Task2.wav	7.730000	FREQlemma	135101	8.040000
EKATPP2_L1_Task2.wav	7.730000	FreqDist	0.007905138339920948	8.040000
EKATPP2_L1_Task2.wav	7.730000	SUBTLEXWF	3089.4531	8.040000
EKATPP2_L1_Task2.wav	7.730000	POStags	nu_JJ	8.040000
