SoundfileID	tmin	tier	text	tmax
SUCAPP1_L1_Task1.wav	0	Lg10CD	3.8405	0.080000
SUCAPP1_L1_Task1.wav	0	Repetitions	0	0.080000
SUCAPP1_L1_Task1.wav	0	FREQcount	64504	0.080000
SUCAPP1_L1_Task1.wav	0	Lg10WF	4.8096	0.080000
SUCAPP1_L1_Task1.wav	0	FREQlemma	64504	0.080000
SUCAPP1_L1_Task1.wav	0	FreqDist	0.020134228187919462	0.080000
SUCAPP1_L1_Task1.wav	0	CDlow	4505	0.080000
SUCAPP1_L1_Task1.wav	0	POStags	nou_JJ	0.080000
SUCAPP1_L1_Task1.wav	0	CDcount	6925	0.080000
SUCAPP1_L1_Task1.wav	0	SUBTLEXWF	1475.0709	0.080000
SUCAPP1_L1_Task1.wav	0	FREQlow	43241	0.080000
SUCAPP1_L1_Task1.wav	0	SUBTLEXCD	85.8116	0.080000
SUCAPP1_L1_Task1.wav	0	DFauto__English	0	0.450469
SUCAPP1_L1_Task1.wav	0	Phrases	0	7.830469
SUCAPP1_L1_Task1.wav	0.360000	CDcount	8061	0.460000
SUCAPP1_L1_Task1.wav	0.360000	Lg10CD	3.9064	0.460000
SUCAPP1_L1_Task1.wav	0.360000	SUBTLEXCD	99.8885	0.460000
SUCAPP1_L1_Task1.wav	0.360000	FREQcount	480650	0.460000
SUCAPP1_L1_Task1.wav	0.360000	FREQlemma	480680	0.460000
SUCAPP1_L1_Task1.wav	0.360000	CDlow	3577	0.460000
SUCAPP1_L1_Task1.wav	0.360000	POStags	wat_NN	0.460000
SUCAPP1_L1_Task1.wav	0.360000	Repetitions	0	0.460000
SUCAPP1_L1_Task1.wav	0.360000	FREQlow	220264	0.460000
SUCAPP1_L1_Task1.wav	0.360000	Lg10WF	5.6818	0.460000
SUCAPP1_L1_Task1.wav	0.360000	FreqDist	0.006711409395973154	0.460000
SUCAPP1_L1_Task1.wav	0.360000	SUBTLEXWF	10991.4556	0.460000
SUCAPP1_L1_Task1.wav	0.450469	DFauto__English	0	0.634469
SUCAPP1_L1_Task1.wav	0.460000	POStags	er_NN	0.780000
SUCAPP1_L1_Task1.wav	0.460000	Repetitions	0	0.780000
SUCAPP1_L1_Task1.wav	0.460000	CDcount	8061	0.780000
SUCAPP1_L1_Task1.wav	0.460000	Lg10CD	3.9064	0.780000
