SoundfileID	tmin	tier	text	tmax
KISTPP2_L2_Task2.wav	0	Phrases	1	1.202333
KISTPP2_L2_Task2.wav	1.202333	Phrases	0	3.762333
KISTPP2_L2_Task2.wav	1.210000	FREQcount	2326	1.440000
KISTPP2_L2_Task2.wav	1.210000	Lg10CD	3.0896	1.440000
KISTPP2_L2_Task2.wav	1.210000	SUBTLCD	14.64	1.440000
KISTPP2_L2_Task2.wav	1.210000	Lg10WF	3.3668	1.440000
KISTPP2_L2_Task2.wav	1.210000	SUBTLWF	45.61	1.440000
KISTPP2_L2_Task2.wav	1.210000	Cdlow	906	1.440000
KISTPP2_L2_Task2.wav	1.210000	FREQlow	1496	1.440000
KISTPP2_L2_Task2.wav	1.210000	POStags	mister_NN	1.440000
KISTPP2_L2_Task2.wav	1.210000	CDcount	1228	1.440000
KISTPP2_L2_Task2.wav	1.210000	Repetitions	0	1.440000
KISTPP2_L2_Task2.wav	1.210000	FreqDist	0.00847457627118644	1.440000
KISTPP2_L2_Task2.wav	1.218333	DFauto__English	0	1.298333
KISTPP2_L2_Task2.wav	1.263759	Nuclei	1	1.263759
KISTPP2_L2_Task2.wav	1.298333	DFauto__English	0	1.386333
KISTPP2_L2_Task2.wav	1.386333	DFauto__English	1	1.458333
KISTPP2_L2_Task2.wav	1.423758	Nuclei	2	1.423758
KISTPP2_L2_Task2.wav	1.440000	Lg10WF	3.2688	1.820000
KISTPP2_L2_Task2.wav	1.440000	POStags	smith_NN	1.820000
KISTPP2_L2_Task2.wav	1.440000	SUBTLCD	5.78	1.820000
KISTPP2_L2_Task2.wav	1.440000	Lg10CD	2.6866	1.820000
KISTPP2_L2_Task2.wav	1.440000	CDcount	485	1.820000
KISTPP2_L2_Task2.wav	1.440000	Repetitions	0	1.820000
KISTPP2_L2_Task2.wav	1.440000	FREQlow	6	1.820000
KISTPP2_L2_Task2.wav	1.440000	FreqDist	0.00847457627118644	1.820000
KISTPP2_L2_Task2.wav	1.440000	FREQcount	1856	1.820000
KISTPP2_L2_Task2.wav	1.440000	SUBTLWF	36.39	1.820000
KISTPP2_L2_Task2.wav	1.440000	Cdlow	4	1.820000
KISTPP2_L2_Task2.wav	1.458333	DFauto__English	0	1.634333
KISTPP2_L2_Task2.wav	1.634333	DFauto__English	0	1.778333
KISTPP2_L2_Task2.wav	1.666629	Nuclei	3	1.666629
KISTPP2_L2_Task2.wav	1.778333	DFauto__English	0	1.938333
KISTPP2_L2_Task2.wav	1.820000	CDcount	7790	2.120000
KISTPP2_L2_Task2.wav	1.820000	Repetitions	0	2.120000
KISTPP2_L2_Task2.wav	1.820000	POStags	thank_NN	2.120000
KISTPP2_L2_Task2.wav	1.820000	FreqDist	0.00847457627118644	2.120000
KISTPP2_L2_Task2.wav	1.820000	FREQlow	13010	2.120000
KISTPP2_L2_Task2.wav	1.820000	FREQcount	56877	2.120000
KISTPP2_L2_Task2.wav	1.820000	Cdlow	5332	2.120000
KISTPP2_L2_Task2.wav	1.820000	SUBTLWF	1115.24	2.120000
KISTPP2_L2_Task2.wav	1.820000	SUBTLCD	92.87	2.120000
KISTPP2_L2_Task2.wav	1.820000	Lg10WF	4.7549	2.120000
KISTPP2_L2_Task2.wav	1.820000	Lg10CD	3.8916	2.120000
KISTPP2_L2_Task2.wav	1.938333	DFauto__English	0	2.082333
KISTPP2_L2_Task2.wav	2.060114	Nuclei	4	2.060114
KISTPP2_L2_Task2.wav	2.082333	DFauto__English	0	2.170333
KISTPP2_L2_Task2.wav	2.120000	SUBTLWF	41857.12	2.330000
KISTPP2_L2_Task2.wav	2.120000	FREQlow	1595028	2.330000
KISTPP2_L2_Task2.wav	2.120000	Lg10CD	3.9233	2.330000
KISTPP2_L2_Task2.wav	2.120000	CDcount	8381	2.330000
KISTPP2_L2_Task2.wav	2.120000	Repetitions	0	2.330000
KISTPP2_L2_Task2.wav	2.120000	Cdlow	8376	2.330000
KISTPP2_L2_Task2.wav	2.120000	SUBTLCD	99.92	2.330000
KISTPP2_L2_Task2.wav	2.120000	POStags	you_PRP	2.330000
KISTPP2_L2_Task2.wav	2.120000	Lg10WF	6.3293	2.330000
KISTPP2_L2_Task2.wav	2.120000	FREQcount	2134713	2.330000
KISTPP2_L2_Task2.wav	2.120000	FreqDist	0.025423728813559324	2.330000
KISTPP2_L2_Task2.wav	2.170333	DFauto__English	0	2.274333
KISTPP2_L2_Task2.wav	2.213805	Nuclei	5	2.213805
KISTPP2_L2_Task2.wav	2.274333	DFauto__English	0	2.386333
KISTPP2_L2_Task2.wav	2.330000	Repetitions	0	2.470000
KISTPP2_L2_Task2.wav	2.330000	Lg10WF	5.5461	2.470000
KISTPP2_L2_Task2.wav	2.330000	CDcount	8374	2.470000
KISTPP2_L2_Task2.wav	2.330000	FreqDist	0.01694915254237288	2.470000
KISTPP2_L2_Task2.wav	2.330000	Cdlow	8370	2.470000
KISTPP2_L2_Task2.wav	2.330000	SUBTLWF	6895.1	2.470000
KISTPP2_L2_Task2.wav	2.330000	Lg10CD	3.923	2.470000
KISTPP2_L2_Task2.wav	2.330000	FREQcount	351650	2.470000
KISTPP2_L2_Task2.wav	2.330000	POStags	for_IN	2.470000
KISTPP2_L2_Task2.wav	2.330000	FREQlow	332686	2.470000
KISTPP2_L2_Task2.wav	2.330000	SUBTLCD	99.83	2.470000
KISTPP2_L2_Task2.wav	2.386333	DFauto__English	0	2.554333
KISTPP2_L2_Task2.wav	2.470000	Lg10WF	5.5168	2.590000
KISTPP2_L2_Task2.wav	2.470000	POStags	your_PRP$	2.590000
KISTPP2_L2_Task2.wav	2.470000	FREQcount	328715	2.590000
KISTPP2_L2_Task2.wav	2.470000	Lg10CD	3.9216	2.590000
KISTPP2_L2_Task2.wav	2.470000	FREQlow	294623	2.590000
KISTPP2_L2_Task2.wav	2.470000	SUBTLWF	6445.39	2.590000
KISTPP2_L2_Task2.wav	2.470000	SUBTLCD	99.51	2.590000
KISTPP2_L2_Task2.wav	2.470000	Repetitions	0	2.590000
KISTPP2_L2_Task2.wav	2.470000	FreqDist	0.0	2.590000
KISTPP2_L2_Task2.wav	2.470000	Cdlow	8341	2.590000
KISTPP2_L2_Task2.wav	2.470000	CDcount	8347	2.590000
KISTPP2_L2_Task2.wav	2.517963	Nuclei	6	2.517963
KISTPP2_L2_Task2.wav	2.554333	DFauto__English	0	2.682333
KISTPP2_L2_Task2.wav	2.590000	SUBTLWF	7.22	3.760000
KISTPP2_L2_Task2.wav	2.590000	CDcount	260	3.760000
KISTPP2_L2_Task2.wav	2.590000	POStags	presentation_NN	3.760000
KISTPP2_L2_Task2.wav	2.590000	Cdlow	253	3.760000
KISTPP2_L2_Task2.wav	2.590000	SUBTLCD	3.1	3.760000
KISTPP2_L2_Task2.wav	2.590000	FREQcount	368	3.760000
KISTPP2_L2_Task2.wav	2.590000	Lg10CD	2.4166	3.760000
KISTPP2_L2_Task2.wav	2.590000	FreqDist	0.00847457627118644	3.760000
KISTPP2_L2_Task2.wav	2.590000	FREQlow	357	3.760000
KISTPP2_L2_Task2.wav	2.590000	Repetitions	0	3.760000
KISTPP2_L2_Task2.wav	2.590000	Lg10WF	2.567	3.760000
KISTPP2_L2_Task2.wav	2.682333	DFauto__English	0	2.786333
KISTPP2_L2_Task2.wav	2.713370	Nuclei	7	2.713370
KISTPP2_L2_Task2.wav	2.786333	DFauto__English	0	2.842333
KISTPP2_L2_Task2.wav	2.842333	DFauto__English	0	2.938333
KISTPP2_L2_Task2.wav	2.906419	Nuclei	8	2.906419
KISTPP2_L2_Task2.wav	2.938333	DFauto__English	0	3.042333
KISTPP2_L2_Task2.wav	3.042333	DFauto__English	0	3.266333
KISTPP2_L2_Task2.wav	3.099719	Nuclei	9	3.099719
KISTPP2_L2_Task2.wav	3.266333	DFauto__English	0	3.410333
KISTPP2_L2_Task2.wav	3.410333	DFauto__English	0	3.530333
KISTPP2_L2_Task2.wav	3.451774	Nuclei	10	3.451774
KISTPP2_L2_Task2.wav	3.530333	DFauto__English	0	3.586333
KISTPP2_L2_Task2.wav	3.586333	DFauto__English	0	3.666333
KISTPP2_L2_Task2.wav	3.629409	Nuclei	11	3.629409
KISTPP2_L2_Task2.wav	3.762333	Phrases	1	4.354333
KISTPP2_L2_Task2.wav	4.354333	Phrases	0	9.826333
KISTPP2_L2_Task2.wav	4.360000	POStags	uhm_IN	4.880000
KISTPP2_L2_Task2.wav	4.360000	FreqDist	0.00847457627118644	4.880000
KISTPP2_L2_Task2.wav	4.360000	Repetitions	0	4.880000
KISTPP2_L2_Task2.wav	4.378333	DFauto__English	1	4.658333
KISTPP2_L2_Task2.wav	4.543348	Nuclei	12	4.543348
KISTPP2_L2_Task2.wav	4.658333	DFauto__English	0	4.674333
KISTPP2_L2_Task2.wav	4.674333	DFauto__English	0	4.842333
KISTPP2_L2_Task2.wav	4.717923	Nuclei	13	4.717923
KISTPP2_L2_Task2.wav	4.842333	DFauto__English	0	5.202333
KISTPP2_L2_Task2.wav	5.200000	FREQlow	5147	5.280000
KISTPP2_L2_Task2.wav	5.200000	SUBTLWF	39971.16	5.280000
KISTPP2_L2_Task2.wav	5.200000	Cdlow	350	5.280000
