SoundfileID	tmin	tier	text	tmax
EKATPP1_L2_Task1.wav	0	Phrases	1	2.642625
EKATPP1_L2_Task1.wav	2.642625	Phrases	0	2.754625
EKATPP1_L2_Task1.wav	2.660000	FREQlow	515365	2.720000
EKATPP1_L2_Task1.wav	2.660000	FreqDist	0.05434782608695652	2.720000
EKATPP1_L2_Task1.wav	2.660000	SUBTLWF	13387.84	2.720000
EKATPP1_L2_Task1.wav	2.660000	Lg10CD	3.9232	2.720000
EKATPP1_L2_Task1.wav	2.660000	FREQcount	682780	2.720000
EKATPP1_L2_Task1.wav	2.660000	Lg10WF	5.8343	2.720000
EKATPP1_L2_Task1.wav	2.660000	POStags	and_CC	2.720000
EKATPP1_L2_Task1.wav	2.660000	Cdlow	8374	2.720000
EKATPP1_L2_Task1.wav	2.660000	SUBTLCD	99.89	2.720000
EKATPP1_L2_Task1.wav	2.660000	CDcount	8379	2.720000
EKATPP1_L2_Task1.wav	2.660000	Repetitions	0	2.720000
EKATPP1_L2_Task1.wav	2.666625	DFauto__English	0	2.714625
EKATPP1_L2_Task1.wav	2.689645	Nuclei	1	2.689645
EKATPP1_L2_Task1.wav	2.754625	Phrases	1	4.738625
EKATPP1_L2_Task1.wav	4.738625	Phrases	0	7.698625
EKATPP1_L2_Task1.wav	4.790000	FREQcount	2038529	5.080000
EKATPP1_L2_Task1.wav	4.790000	POStags	i_VB	5.080000
EKATPP1_L2_Task1.wav	4.790000	SUBTLWF	39971.16	5.080000
EKATPP1_L2_Task1.wav	4.790000	Lg10WF	6.3093	5.080000
EKATPP1_L2_Task1.wav	4.790000	Repetitions	0	5.080000
EKATPP1_L2_Task1.wav	4.790000	FreqDist	0.010869565217391304	5.080000
EKATPP1_L2_Task1.wav	4.790000	Lg10CD	3.9229	5.080000
EKATPP1_L2_Task1.wav	4.790000	FREQlow	5147	5.080000
EKATPP1_L2_Task1.wav	4.790000	Cdlow	350	5.080000
EKATPP1_L2_Task1.wav	4.790000	SUBTLCD	99.81	5.080000
EKATPP1_L2_Task1.wav	4.790000	CDcount	8372	5.080000
