SoundfileID	tmin	tier	text	tmax
KISTPP1_L2_Task2.wav	0	Phrases	1	2.370167
KISTPP1_L2_Task2.wav	2.340000	FREQlow	13010	2.570000
KISTPP1_L2_Task2.wav	2.340000	POStags	thank_NN	2.570000
KISTPP1_L2_Task2.wav	2.340000	Repetitions	0	2.570000
KISTPP1_L2_Task2.wav	2.340000	Cdlow	5332	2.570000
KISTPP1_L2_Task2.wav	2.340000	Lg10CD	3.8916	2.570000
KISTPP1_L2_Task2.wav	2.340000	FREQcount	56877	2.570000
KISTPP1_L2_Task2.wav	2.340000	CDcount	7790	2.570000
KISTPP1_L2_Task2.wav	2.340000	SUBTLCD	92.87	2.570000
KISTPP1_L2_Task2.wav	2.340000	Lg10WF	4.7549	2.570000
KISTPP1_L2_Task2.wav	2.340000	SUBTLWF	1115.24	2.570000
KISTPP1_L2_Task2.wav	2.340000	FreqDist	0.008264462809917356	2.570000
KISTPP1_L2_Task2.wav	2.370167	Phrases	0	4.194167
KISTPP1_L2_Task2.wav	2.386167	DFauto__English	0	2.482167
KISTPP1_L2_Task2.wav	2.434033	Nuclei	1	2.434033
KISTPP1_L2_Task2.wav	2.482167	DFauto__English	0	2.570167
KISTPP1_L2_Task2.wav	2.570000	Repetitions	0	2.650000
KISTPP1_L2_Task2.wav	2.570000	Lg10WF	6.3293	2.650000
KISTPP1_L2_Task2.wav	2.570000	POStags	you_PRP	2.650000
KISTPP1_L2_Task2.wav	2.570000	FREQcount	2134713	2.650000
KISTPP1_L2_Task2.wav	2.570000	SUBTLWF	41857.12	2.650000
KISTPP1_L2_Task2.wav	2.570000	FreqDist	0.02066115702479339	2.650000
KISTPP1_L2_Task2.wav	2.570000	CDcount	8381	2.650000
KISTPP1_L2_Task2.wav	2.570000	Cdlow	8376	2.650000
KISTPP1_L2_Task2.wav	2.570000	SUBTLCD	99.92	2.650000
KISTPP1_L2_Task2.wav	2.570000	FREQlow	1595028	2.650000
KISTPP1_L2_Task2.wav	2.570000	Lg10CD	3.9233	2.650000
KISTPP1_L2_Task2.wav	2.570167	DFauto__English	0	2.658167
KISTPP1_L2_Task2.wav	2.609854	Nuclei	2	2.609854
KISTPP1_L2_Task2.wav	2.650000	POStags	mister_VBP	2.920000
KISTPP1_L2_Task2.wav	2.650000	Lg10WF	3.3668	2.920000
KISTPP1_L2_Task2.wav	2.650000	FREQlow	1496	2.920000
KISTPP1_L2_Task2.wav	2.650000	FREQcount	2326	2.920000
KISTPP1_L2_Task2.wav	2.650000	SUBTLWF	45.61	2.920000
KISTPP1_L2_Task2.wav	2.650000	SUBTLCD	14.64	2.920000
KISTPP1_L2_Task2.wav	2.650000	Repetitions	0	2.920000
KISTPP1_L2_Task2.wav	2.650000	FreqDist	0.004132231404958678	2.920000
KISTPP1_L2_Task2.wav	2.650000	Cdlow	906	2.920000
KISTPP1_L2_Task2.wav	2.650000	CDcount	1228	2.920000
KISTPP1_L2_Task2.wav	2.650000	Lg10CD	3.0896	2.920000
KISTPP1_L2_Task2.wav	2.658167	DFauto__English	0	2.682167
KISTPP1_L2_Task2.wav	2.682167	DFauto__English	0	2.786167
KISTPP1_L2_Task2.wav	2.750831	Nuclei	3	2.750831
KISTPP1_L2_Task2.wav	2.786167	DFauto__English	0	2.874167
KISTPP1_L2_Task2.wav	2.874167	DFauto__English	0	2.954167
KISTPP1_L2_Task2.wav	2.909889	Nuclei	4	2.909889
KISTPP1_L2_Task2.wav	2.920000	SUBTLCD	5.78	3.430000
KISTPP1_L2_Task2.wav	2.920000	POStags	smith_VB	3.430000
KISTPP1_L2_Task2.wav	2.920000	SUBTLWF	36.39	3.430000
KISTPP1_L2_Task2.wav	2.920000	CDcount	485	3.430000
KISTPP1_L2_Task2.wav	2.920000	Lg10CD	2.6866	3.430000
KISTPP1_L2_Task2.wav	2.920000	Lg10WF	3.2688	3.430000
KISTPP1_L2_Task2.wav	2.920000	FREQlow	6	3.430000
KISTPP1_L2_Task2.wav	2.920000	Cdlow	4	3.430000
KISTPP1_L2_Task2.wav	2.920000	Repetitions	0	3.430000
KISTPP1_L2_Task2.wav	2.920000	FREQcount	1856	3.430000
KISTPP1_L2_Task2.wav	2.920000	FreqDist	0.004132231404958678	3.430000
KISTPP1_L2_Task2.wav	2.954167	DFauto__English	0	3.058167
KISTPP1_L2_Task2.wav	3.058167	DFauto__English	0	3.194167
KISTPP1_L2_Task2.wav	3.161649	Nuclei	5	3.161649
KISTPP1_L2_Task2.wav	3.194167	DFauto__English	0	3.482167
KISTPP1_L2_Task2.wav	3.430000	FREQcount	351650	3.690000
KISTPP1_L2_Task2.wav	3.430000	Repetitions	0	3.690000
KISTPP1_L2_Task2.wav	3.430000	POStags	for_IN	3.690000
KISTPP1_L2_Task2.wav	3.430000	SUBTLWF	6895.1	3.690000
KISTPP1_L2_Task2.wav	3.430000	FreqDist	0.01652892561983471	3.690000
KISTPP1_L2_Task2.wav	3.430000	FREQlow	332686	3.690000
KISTPP1_L2_Task2.wav	3.430000	Lg10WF	5.5461	3.690000
KISTPP1_L2_Task2.wav	3.430000	Cdlow	8370	3.690000
KISTPP1_L2_Task2.wav	3.430000	CDcount	8374	3.690000
KISTPP1_L2_Task2.wav	3.430000	SUBTLCD	99.83	3.690000
KISTPP1_L2_Task2.wav	3.430000	Lg10CD	3.923	3.690000
KISTPP1_L2_Task2.wav	3.482167	DFauto__English	1	4.114167
KISTPP1_L2_Task2.wav	3.690000	Lg10CD	3.9216	4.130000
KISTPP1_L2_Task2.wav	3.690000	Cdlow	8341	4.130000
KISTPP1_L2_Task2.wav	3.690000	SUBTLCD	99.51	4.130000
KISTPP1_L2_Task2.wav	3.690000	FREQlow	294623	4.130000
KISTPP1_L2_Task2.wav	3.690000	Repetitions	0	4.130000
KISTPP1_L2_Task2.wav	3.690000	FreqDist	0.0	4.130000
KISTPP1_L2_Task2.wav	3.690000	FREQcount	328715	4.130000
KISTPP1_L2_Task2.wav	3.690000	CDcount	8347	4.130000
KISTPP1_L2_Task2.wav	3.690000	Lg10WF	5.5168	4.130000
KISTPP1_L2_Task2.wav	3.690000	SUBTLWF	6445.39	4.130000
KISTPP1_L2_Task2.wav	3.690000	POStags	your_PRP$	4.130000
KISTPP1_L2_Task2.wav	3.864017	Nuclei	6	3.864017
KISTPP1_L2_Task2.wav	4.194167	Phrases	1	4.914167
KISTPP1_L2_Task2.wav	4.900000	FREQlow	357	5.840000
KISTPP1_L2_Task2.wav	4.900000	POStags	presentation_NN	5.840000
KISTPP1_L2_Task2.wav	4.900000	Cdlow	253	5.840000
KISTPP1_L2_Task2.wav	4.900000	Lg10CD	2.4166	5.840000
KISTPP1_L2_Task2.wav	4.900000	FREQcount	368	5.840000
KISTPP1_L2_Task2.wav	4.900000	SUBTLCD	3.1	5.840000
KISTPP1_L2_Task2.wav	4.900000	CDcount	260	5.840000
KISTPP1_L2_Task2.wav	4.900000	FreqDist	0.004132231404958678	5.840000
KISTPP1_L2_Task2.wav	4.900000	Repetitions	0	5.840000
KISTPP1_L2_Task2.wav	4.900000	Lg10WF	2.567	5.840000
KISTPP1_L2_Task2.wav	4.900000	SUBTLWF	7.22	5.840000
KISTPP1_L2_Task2.wav	4.914167	Phrases	0	5.842167
KISTPP1_L2_Task2.wav	4.946167	DFauto__English	0	5.026167
KISTPP1_L2_Task2.wav	4.983765	Nuclei	7	4.983765
KISTPP1_L2_Task2.wav	5.026167	DFauto__English	0	5.098167
KISTPP1_L2_Task2.wav	5.098167	DFauto__English	0	5.170167
KISTPP1_L2_Task2.wav	5.133227	Nuclei	8	5.133227
