SoundfileID	tmin	tier	text	tmax
MYHIPP2_L1_Task1.wav	0	Phrases	1	1.830186
MYHIPP2_L1_Task1.wav	0.810000	FreqDist	0.006211180124223602	0.900000
MYHIPP2_L1_Task1.wav	0.810000	Repetitions	0	0.900000
MYHIPP2_L1_Task1.wav	0.810000	POStags	uhm_JJ	0.900000
MYHIPP2_L1_Task1.wav	1.810000	Lg10CD	3.9009	2.490000
MYHIPP2_L1_Task1.wav	1.810000	SUBTLEXCD	98.6245	2.490000
MYHIPP2_L1_Task1.wav	1.810000	Lg10WF	5.1758	2.490000
MYHIPP2_L1_Task1.wav	1.810000	SUBTLEXWF	3427.8980	2.490000
MYHIPP2_L1_Task1.wav	1.810000	FREQlemma	149904	2.490000
MYHIPP2_L1_Task1.wav	1.810000	CDlow	1112	2.490000
MYHIPP2_L1_Task1.wav	1.810000	FREQlow	19173	2.490000
MYHIPP2_L1_Task1.wav	1.810000	CDcount	7959	2.490000
MYHIPP2_L1_Task1.wav	1.810000	FREQcount	149900	2.490000
MYHIPP2_L1_Task1.wav	1.810000	FreqDist	0.018633540372670808	2.490000
MYHIPP2_L1_Task1.wav	1.810000	Repetitions	0	2.490000
MYHIPP2_L1_Task1.wav	1.810000	POStags	ja_NN	2.490000
MYHIPP2_L1_Task1.wav	1.830186	Phrases	0	3.590186
MYHIPP2_L1_Task1.wav	1.866186	DFauto__English	1	2.178255
MYHIPP2_L1_Task1.wav	1.948609	Nuclei	1	1.948609
MYHIPP2_L1_Task1.wav	2.178255	DFauto__English	0	2.178355
MYHIPP2_L1_Task1.wav	2.178355	DFauto__English	0	2.394186
MYHIPP2_L1_Task1.wav	2.238504	Nuclei	2	2.238504
MYHIPP2_L1_Task1.wav	2.394186	DFauto__English	0	2.834186
MYHIPP2_L1_Task1.wav	2.830000	FREQlow	6553	3.520000
MYHIPP2_L1_Task1.wav	2.830000	CDcount	2455	3.520000
MYHIPP2_L1_Task1.wav	2.830000	FREQcount	8159	3.520000
MYHIPP2_L1_Task1.wav	2.830000	CDlow	1976	3.520000
MYHIPP2_L1_Task1.wav	2.830000	FreqDist	0.006211180124223602	3.520000
MYHIPP2_L1_Task1.wav	2.830000	FREQlemma	10899	3.520000
MYHIPP2_L1_Task1.wav	2.830000	Lg10CD	3.3902	3.520000
MYHIPP2_L1_Task1.wav	2.830000	SUBTLEXWF	186.5792	3.520000
MYHIPP2_L1_Task1.wav	2.830000	Lg10WF	3.9117	3.520000
MYHIPP2_L1_Task1.wav	2.830000	SUBTLEXCD	30.4213	3.520000
MYHIPP2_L1_Task1.wav	2.830000	Repetitions	0	3.520000
MYHIPP2_L1_Task1.wav	2.830000	POStags	agent_NN	3.520000
MYHIPP2_L1_Task1.wav	2.834186	DFauto__English	0	2.938186
MYHIPP2_L1_Task1.wav	2.884197	Nuclei	3	2.884197
MYHIPP2_L1_Task1.wav	2.938186	DFauto__English	0	3.026186
MYHIPP2_L1_Task1.wav	3.026186	DFauto__English	0	3.098186
MYHIPP2_L1_Task1.wav	3.061331	Nuclei	4	3.061331
MYHIPP2_L1_Task1.wav	3.098186	DFauto__English	0	3.242186
MYHIPP2_L1_Task1.wav	3.242186	DFauto__English	0	3.418186
MYHIPP2_L1_Task1.wav	3.366262	Nuclei	5	3.366262
MYHIPP2_L1_Task1.wav	3.590186	Phrases	1	4.070186
MYHIPP2_L1_Task1.wav	4.070000	POStags	uh_JJ	4.630000
MYHIPP2_L1_Task1.wav	4.070000	Repetitions	0	4.630000
MYHIPP2_L1_Task1.wav	4.070000	FreqDist	0.062111801242236024	4.630000
MYHIPP2_L1_Task1.wav	4.070186	Phrases	0	9.222186
MYHIPP2_L1_Task1.wav	4.098186	DFauto__English	1	4.474186
MYHIPP2_L1_Task1.wav	4.390018	Nuclei	6	4.390018
MYHIPP2_L1_Task1.wav	4.474186	DFauto__English	0	4.486454
MYHIPP2_L1_Task1.wav	4.486454	DFauto__English	0	4.546186
MYHIPP2_L1_Task1.wav	4.516207	Nuclei	7	4.516207
MYHIPP2_L1_Task1.wav	4.546186	DFauto__English	0	4.746186
MYHIPP2_L1_Task1.wav	4.710000	POStags	ik_NN	4.850000
MYHIPP2_L1_Task1.wav	4.710000	CDcount	8054	4.850000
MYHIPP2_L1_Task1.wav	4.710000	FREQcount	1744062	4.850000
MYHIPP2_L1_Task1.wav	4.710000	SUBTLEXWF	39883.0334	4.850000
MYHIPP2_L1_Task1.wav	4.710000	FREQlemma	1744527	4.850000
MYHIPP2_L1_Task1.wav	4.710000	Lg10CD	3.9061	4.850000
MYHIPP2_L1_Task1.wav	4.710000	CDlow	3125	4.850000
