SoundfileID	tmin	tier	text	tmax
JAWOPP2_L1_Task2.wav	0	Phrases	1	0.738667
JAWOPP2_L1_Task2.wav	0.738667	Phrases	0	4.098667
JAWOPP2_L1_Task2.wav	0.760000	FREQcount	1112	1.370000
JAWOPP2_L1_Task2.wav	0.760000	SUBTLEXWF	25.4291	1.370000
JAWOPP2_L1_Task2.wav	0.760000	CDcount	899	1.370000
JAWOPP2_L1_Task2.wav	0.760000	SUBTLEXCD	11.1400	1.370000
JAWOPP2_L1_Task2.wav	0.760000	POStags	leest_JJS	1.370000
JAWOPP2_L1_Task2.wav	0.760000	FREQlemma	12746	1.370000
JAWOPP2_L1_Task2.wav	0.760000	FREQlow	1019	1.370000
JAWOPP2_L1_Task2.wav	0.760000	FreqDist	0.007692307692307693	1.370000
JAWOPP2_L1_Task2.wav	0.760000	Lg10WF	3.0465	1.370000
JAWOPP2_L1_Task2.wav	0.760000	CDlow	831	1.370000
JAWOPP2_L1_Task2.wav	0.760000	Lg10CD	2.9542	1.370000
JAWOPP2_L1_Task2.wav	0.760000	Repetitions	0	1.370000
JAWOPP2_L1_Task2.wav	0.770667	DFauto__English	0	0.898667
JAWOPP2_L1_Task2.wav	0.844765	Nuclei	1	0.844765
JAWOPP2_L1_Task2.wav	0.898667	DFauto__English	0	1.138667
JAWOPP2_L1_Task2.wav	1.138667	DFauto__English	0	1.218667
JAWOPP2_L1_Task2.wav	1.176428	Nuclei	2	1.176428
JAWOPP2_L1_Task2.wav	1.218667	DFauto__English	0	1.554667
JAWOPP2_L1_Task2.wav	1.370000	FREQcount	1061177	1.920000
JAWOPP2_L1_Task2.wav	1.370000	Repetitions	0	1.920000
JAWOPP2_L1_Task2.wav	1.370000	Lg10CD	3.9069	1.920000
JAWOPP2_L1_Task2.wav	1.370000	CDlow	6512	1.920000
JAWOPP2_L1_Task2.wav	1.370000	Lg10WF	6.0258	1.920000
JAWOPP2_L1_Task2.wav	1.370000	FREQlow	903872	1.920000
JAWOPP2_L1_Task2.wav	1.370000	FREQlemma	1063827	1.920000
JAWOPP2_L1_Task2.wav	1.370000	POStags	de_NN	1.920000
JAWOPP2_L1_Task2.wav	1.370000	SUBTLEXCD	100.0000	1.920000
JAWOPP2_L1_Task2.wav	1.370000	CDcount	8070	1.920000
JAWOPP2_L1_Task2.wav	1.370000	SUBTLEXWF	24266.8883	1.920000
JAWOPP2_L1_Task2.wav	1.370000	FreqDist	0.007692307692307693	1.920000
JAWOPP2_L1_Task2.wav	1.554667	DFauto__English	0	1.634667
JAWOPP2_L1_Task2.wav	1.588130	Nuclei	3	1.588130
JAWOPP2_L1_Task2.wav	1.634667	DFauto__English	0	1.714667
JAWOPP2_L1_Task2.wav	1.714667	DFauto__English	0	1.882667
JAWOPP2_L1_Task2.wav	1.781514	Nuclei	4	1.781514
JAWOPP2_L1_Task2.wav	1.882667	DFauto__English	0	1.978667
JAWOPP2_L1_Task2.wav	1.920000	SUBTLEXWF	16.9222	3.370000
JAWOPP2_L1_Task2.wav	1.920000	Lg10CD	2.7513	3.370000
JAWOPP2_L1_Task2.wav	1.920000	CDlow	542	3.370000
JAWOPP2_L1_Task2.wav	1.920000	FREQlow	710	3.370000
JAWOPP2_L1_Task2.wav	1.920000	SUBTLEXCD	6.9765	3.370000
JAWOPP2_L1_Task2.wav	1.920000	FREQlemma	786	3.370000
JAWOPP2_L1_Task2.wav	1.920000	CDcount	563	3.370000
JAWOPP2_L1_Task2.wav	1.920000	Repetitions	0	3.370000
JAWOPP2_L1_Task2.wav	1.920000	FREQcount	740	3.370000
JAWOPP2_L1_Task2.wav	1.920000	FreqDist	0.007692307692307693	3.370000
JAWOPP2_L1_Task2.wav	1.920000	POStags	instructies_NNS	3.370000
JAWOPP2_L1_Task2.wav	1.920000	Lg10WF	2.8698	3.370000
JAWOPP2_L1_Task2.wav	1.978667	DFauto__English	0	2.066667
JAWOPP2_L1_Task2.wav	2.009914	Nuclei	5	2.009914
JAWOPP2_L1_Task2.wav	2.066667	DFauto__English	0	2.178667
JAWOPP2_L1_Task2.wav	2.178667	DFauto__English	0	2.322667
JAWOPP2_L1_Task2.wav	2.271676	Nuclei	6	2.271676
JAWOPP2_L1_Task2.wav	2.322667	DFauto__English	0	2.331042
JAWOPP2_L1_Task2.wav	2.331042	DFauto__English	0	2.426667
JAWOPP2_L1_Task2.wav	2.387680	Nuclei	7	2.387680
JAWOPP2_L1_Task2.wav	2.426667	DFauto__English	0	2.466667
JAWOPP2_L1_Task2.wav	2.466667	DFauto__English	0	2.562667
JAWOPP2_L1_Task2.wav	2.515958	Nuclei	8	2.515958
JAWOPP2_L1_Task2.wav	2.562667	DFauto__English	0	2.570667
JAWOPP2_L1_Task2.wav	2.570667	DFauto__English	0	2.666667
JAWOPP2_L1_Task2.wav	2.605079	Nuclei	9	2.605079
