SoundfileID	tmin	tier	text	tmax
JAWOPP1_L2_Task1.wav	0	Phrases	1	0.645279
JAWOPP1_L2_Task1.wav	0.630000	Repetitions	0	0.850000
JAWOPP1_L2_Task1.wav	0.630000	POStags	ja_NN	0.850000
JAWOPP1_L2_Task1.wav	0.630000	Lg10CD	2.1106	0.850000
JAWOPP1_L2_Task1.wav	0.630000	FreqDist	0.025974025974025976	0.850000
JAWOPP1_L2_Task1.wav	0.630000	SUBTLCD	1.53	0.850000
JAWOPP1_L2_Task1.wav	0.630000	SUBTLWF	7.51	0.850000
JAWOPP1_L2_Task1.wav	0.630000	FREQlow	88	0.850000
JAWOPP1_L2_Task1.wav	0.630000	FREQcount	383	0.850000
JAWOPP1_L2_Task1.wav	0.630000	Lg10WF	2.5843	0.850000
JAWOPP1_L2_Task1.wav	0.630000	Cdlow	48	0.850000
JAWOPP1_L2_Task1.wav	0.630000	CDcount	128	0.850000
JAWOPP1_L2_Task1.wav	0.645279	Phrases	0	2.197279
JAWOPP1_L2_Task1.wav	0.657279	DFauto__English	0	0.767576
JAWOPP1_L2_Task1.wav	0.703323	Nuclei	1	0.703323
JAWOPP1_L2_Task1.wav	0.767576	DFauto__English	0	0.769279
JAWOPP1_L2_Task1.wav	0.769279	DFauto__English	0	0.881279
JAWOPP1_L2_Task1.wav	0.816712	Nuclei	2	0.816712
JAWOPP1_L2_Task1.wav	0.850000	Repetitions	0	1.400000
JAWOPP1_L2_Task1.wav	0.850000	Lg10WF	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	POStags	goeiemorgen_NN	1.400000
JAWOPP1_L2_Task1.wav	0.850000	Lg10CD	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	CDcount	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	Cdlow	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	FREQcount	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	SUBTLWF	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	FREQlow	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.850000	FreqDist	0.004329004329004329	1.400000
JAWOPP1_L2_Task1.wav	0.850000	SUBTLCD	MISSING	1.400000
JAWOPP1_L2_Task1.wav	0.881279	DFauto__English	0	0.985279
JAWOPP1_L2_Task1.wav	0.985279	DFauto__English	0	1.136659
JAWOPP1_L2_Task1.wav	1.092442	Nuclei	3	1.092442
JAWOPP1_L2_Task1.wav	1.136659	DFauto__English	0	1.137279
JAWOPP1_L2_Task1.wav	1.137279	DFauto__English	0	1.281279
JAWOPP1_L2_Task1.wav	1.228729	Nuclei	4	1.228729
JAWOPP1_L2_Task1.wav	1.281279	DFauto__English	0	1.377279
JAWOPP1_L2_Task1.wav	1.377279	DFauto__English	0	1.513279
JAWOPP1_L2_Task1.wav	1.400000	FREQlow	2519	1.854989
JAWOPP1_L2_Task1.wav	1.400000	Lg10WF	3.719	1.854989
JAWOPP1_L2_Task1.wav	1.400000	FREQcount	5235	1.854989
JAWOPP1_L2_Task1.wav	1.400000	Lg10CD	3.1461	1.854989
JAWOPP1_L2_Task1.wav	1.400000	POStags	agent_NN	1.854989
JAWOPP1_L2_Task1.wav	1.400000	Repetitions	0	1.854989
JAWOPP1_L2_Task1.wav	1.400000	Cdlow	1158	1.854989
JAWOPP1_L2_Task1.wav	1.400000	SUBTLWF	102.65	1.854989
JAWOPP1_L2_Task1.wav	1.400000	FreqDist	0.004329004329004329	1.854989
JAWOPP1_L2_Task1.wav	1.400000	SUBTLCD	16.68	1.854989
JAWOPP1_L2_Task1.wav	1.400000	CDcount	1399	1.854989
JAWOPP1_L2_Task1.wav	1.430934	Nuclei	5	1.430934
JAWOPP1_L2_Task1.wav	1.513279	DFauto__English	0	1.617279
JAWOPP1_L2_Task1.wav	1.617279	DFauto__English	0	1.729279
JAWOPP1_L2_Task1.wav	1.658100	Nuclei	6	1.658100
JAWOPP1_L2_Task1.wav	1.729279	DFauto__English	0	1.873279
JAWOPP1_L2_Task1.wav	1.854989	POStags	uhm_JJ	2.120000
JAWOPP1_L2_Task1.wav	1.854989	FreqDist	0.008658008658008658	2.120000
JAWOPP1_L2_Task1.wav	1.854989	Repetitions	0	2.120000
JAWOPP1_L2_Task1.wav	1.873279	DFauto__English	0	1.985279
JAWOPP1_L2_Task1.wav	1.914013	Nuclei	7	1.914013
JAWOPP1_L2_Task1.wav	2.197279	Phrases	1	2.565279
JAWOPP1_L2_Task1.wav	2.540000	Cdlow	48	2.750000
JAWOPP1_L2_Task1.wav	2.540000	FreqDist	0.025974025974025976	2.750000
JAWOPP1_L2_Task1.wav	2.540000	SUBTLWF	7.51	2.750000
JAWOPP1_L2_Task1.wav	2.540000	SUBTLCD	1.53	2.750000
JAWOPP1_L2_Task1.wav	2.540000	FREQlow	88	2.750000
JAWOPP1_L2_Task1.wav	2.540000	Lg10CD	2.1106	2.750000
JAWOPP1_L2_Task1.wav	2.540000	POStags	ja_NN	2.750000
JAWOPP1_L2_Task1.wav	2.540000	Lg10WF	2.5843	2.750000
JAWOPP1_L2_Task1.wav	2.540000	Repetitions	0.25	2.750000
JAWOPP1_L2_Task1.wav	2.540000	FREQcount	383	2.750000
JAWOPP1_L2_Task1.wav	2.540000	CDcount	128	2.750000
JAWOPP1_L2_Task1.wav	2.565279	Phrases	0	5.605279
JAWOPP1_L2_Task1.wav	2.585279	DFauto__English	0	2.729279
JAWOPP1_L2_Task1.wav	2.633571	Nuclei	8	2.633571
JAWOPP1_L2_Task1.wav	2.729279	DFauto__English	0	2.929279
JAWOPP1_L2_Task1.wav	2.900000	Lg10WF	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	FREQcount	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	Lg10CD	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	FREQlow	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	POStags	nou_NN	2.980000
JAWOPP1_L2_Task1.wav	2.900000	SUBTLWF	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	Cdlow	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	Repetitions	0	2.980000
JAWOPP1_L2_Task1.wav	2.900000	CDcount	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.900000	FreqDist	0.008658008658008658	2.980000
JAWOPP1_L2_Task1.wav	2.900000	SUBTLCD	MISSING	2.980000
JAWOPP1_L2_Task1.wav	2.929279	DFauto__English	0	3.169279
JAWOPP1_L2_Task1.wav	2.980000	FREQlow	88	3.190000
JAWOPP1_L2_Task1.wav	2.980000	SUBTLCD	1.53	3.190000
JAWOPP1_L2_Task1.wav	2.980000	FreqDist	0.025974025974025976	3.190000
JAWOPP1_L2_Task1.wav	2.980000	SUBTLWF	7.51	3.190000
JAWOPP1_L2_Task1.wav	2.980000	Cdlow	48	3.190000
JAWOPP1_L2_Task1.wav	2.980000	Lg10CD	2.1106	3.190000
JAWOPP1_L2_Task1.wav	2.980000	FREQcount	383	3.190000
JAWOPP1_L2_Task1.wav	2.980000	Lg10WF	2.5843	3.190000
JAWOPP1_L2_Task1.wav	2.980000	POStags	ja_NN	3.190000
JAWOPP1_L2_Task1.wav	2.980000	Repetitions	0.5	3.190000
JAWOPP1_L2_Task1.wav	2.980000	CDcount	128	3.190000
JAWOPP1_L2_Task1.wav	3.137628	Nuclei	9	3.137628
JAWOPP1_L2_Task1.wav	3.169279	DFauto__English	0	3.217279
JAWOPP1_L2_Task1.wav	3.190000	SUBTLWF	0.69	3.350000
JAWOPP1_L2_Task1.wav	3.190000	SUBTLCD	0.1	3.350000
