SoundfileID	tmin	tier	text	tmax
SUCAPP2_L2_Task2.wav	0	Phrases	1	0.438567
SUCAPP2_L2_Task2.wav	0.438567	DFauto__English	0	0.482567
SUCAPP2_L2_Task2.wav	0.438567	Phrases	0	3.094567
SUCAPP2_L2_Task2.wav	0.456518	Nuclei	1	0.456518
SUCAPP2_L2_Task2.wav	0.482567	DFauto__English	0	0.754567
SUCAPP2_L2_Task2.wav	0.720000	SUBTLWF	39971.16	0.770000
SUCAPP2_L2_Task2.wav	0.720000	Lg10WF	6.3093	0.770000
SUCAPP2_L2_Task2.wav	0.720000	Cdlow	350	0.770000
SUCAPP2_L2_Task2.wav	0.720000	FREQlow	5147	0.770000
SUCAPP2_L2_Task2.wav	0.720000	CDcount	8372	0.770000
SUCAPP2_L2_Task2.wav	0.720000	SUBTLCD	99.81	0.770000
SUCAPP2_L2_Task2.wav	0.720000	FREQcount	2038529	0.770000
SUCAPP2_L2_Task2.wav	0.720000	FreqDist	0.008547008547008548	0.770000
SUCAPP2_L2_Task2.wav	0.720000	Repetitions	0	0.770000
SUCAPP2_L2_Task2.wav	0.720000	POStags	i_NN	0.770000
SUCAPP2_L2_Task2.wav	0.720000	Lg10CD	3.9229	0.770000
SUCAPP2_L2_Task2.wav	0.754567	DFauto__English	0	0.978567
SUCAPP2_L2_Task2.wav	0.770000	FREQcount	140718	0.990000
SUCAPP2_L2_Task2.wav	0.770000	SUBTLWF	2759.18	0.990000
SUCAPP2_L2_Task2.wav	0.770000	Lg10WF	5.1484	0.990000
SUCAPP2_L2_Task2.wav	0.770000	Cdlow	8293	0.990000
SUCAPP2_L2_Task2.wav	0.770000	FREQlow	137089	0.990000
SUCAPP2_L2_Task2.wav	0.770000	CDcount	8305	0.990000
SUCAPP2_L2_Task2.wav	0.770000	SUBTLCD	99.01	0.990000
SUCAPP2_L2_Task2.wav	0.770000	FreqDist	0.008547008547008548	0.990000
SUCAPP2_L2_Task2.wav	0.770000	Repetitions	0	0.990000
SUCAPP2_L2_Task2.wav	0.770000	Lg10CD	3.9194	0.990000
SUCAPP2_L2_Task2.wav	0.770000	POStags	want_VBP	0.990000
SUCAPP2_L2_Task2.wav	0.902685	Nuclei	2	0.902685
SUCAPP2_L2_Task2.wav	0.978567	DFauto__English	0	1.034567
