SoundfileID	tmin	tier	text	tmax
HRHHPP2_L1_Task2.wav	0	Phrases	1	0.770000
HRHHPP2_L1_Task2.wav	0.770000	Phrases	0	29.842000
HRHHPP2_L1_Task2.wav	1.360000	SUBTLEXWF	3427.8980	1.490000
HRHHPP2_L1_Task2.wav	1.360000	Lg10CD	3.9009	1.490000
HRHHPP2_L1_Task2.wav	1.360000	CDcount	7959	1.490000
HRHHPP2_L1_Task2.wav	1.360000	POStags	ja_NN	1.490000
HRHHPP2_L1_Task2.wav	1.360000	Repetitions	0	1.490000
HRHHPP2_L1_Task2.wav	1.360000	FREQlemma	149904	1.490000
HRHHPP2_L1_Task2.wav	1.360000	Lg10WF	5.1758	1.490000
HRHHPP2_L1_Task2.wav	1.360000	FREQcount	149900	1.490000
HRHHPP2_L1_Task2.wav	1.360000	FreqDist	0.010416666666666666	1.490000
HRHHPP2_L1_Task2.wav	1.360000	SUBTLEXCD	98.6245	1.490000
HRHHPP2_L1_Task2.wav	1.360000	CDlow	1112	1.490000
HRHHPP2_L1_Task2.wav	1.360000	FREQlow	19173	1.490000
HRHHPP2_L1_Task2.wav	1.386000	DFauto__English	0	1.474000
HRHHPP2_L1_Task2.wav	1.421782	Nuclei	1	1.421782
HRHHPP2_L1_Task2.wav	1.474000	DFauto__English	0	1.610000
HRHHPP2_L1_Task2.wav	1.490000	Repetitions	0	2.150000
HRHHPP2_L1_Task2.wav	1.490000	POStags	goedemiddag_NNS	2.150000
HRHHPP2_L1_Task2.wav	1.490000	FREQcount	823	2.150000
HRHHPP2_L1_Task2.wav	1.490000	Lg10WF	2.9159	2.150000
HRHHPP2_L1_Task2.wav	1.490000	FreqDist	0.010416666666666666	2.150000
HRHHPP2_L1_Task2.wav	1.490000	SUBTLEXWF	18.8203	2.150000
HRHHPP2_L1_Task2.wav	1.490000	Lg10CD	2.7853	2.150000
HRHHPP2_L1_Task2.wav	1.490000	CDcount	609	2.150000
HRHHPP2_L1_Task2.wav	1.490000	FREQlemma	823	2.150000
HRHHPP2_L1_Task2.wav	1.490000	FREQlow	23	2.150000
HRHHPP2_L1_Task2.wav	1.490000	CDlow	18	2.150000
HRHHPP2_L1_Task2.wav	1.490000	SUBTLEXCD	7.5465	2.150000
HRHHPP2_L1_Task2.wav	1.610000	DFauto__English	0	1.938000
HRHHPP2_L1_Task2.wav	1.760948	Nuclei	2	1.760948
HRHHPP2_L1_Task2.wav	1.938000	DFauto__English	0	1.964618
HRHHPP2_L1_Task2.wav	1.964618	DFauto__English	0	2.082000
HRHHPP2_L1_Task2.wav	2.030034	Nuclei	3	2.030034
HRHHPP2_L1_Task2.wav	2.082000	DFauto__English	0	2.154000
HRHHPP2_L1_Task2.wav	2.150000	FREQlemma	22803	2.620000
HRHHPP2_L1_Task2.wav	2.150000	Repetitions	0	2.620000
HRHHPP2_L1_Task2.wav	2.150000	FREQcount	22671	2.620000
HRHHPP2_L1_Task2.wav	2.150000	POStags	meneer_VBP	2.620000
HRHHPP2_L1_Task2.wav	2.150000	Lg10WF	4.3555	2.620000
HRHHPP2_L1_Task2.wav	2.150000	FREQlow	16752	2.620000
HRHHPP2_L1_Task2.wav	2.150000	Lg10CD	3.6121	2.620000
HRHHPP2_L1_Task2.wav	2.150000	CDcount	4093	2.620000
HRHHPP2_L1_Task2.wav	2.150000	CDlow	2998	2.620000
HRHHPP2_L1_Task2.wav	2.150000	SUBTLEXCD	50.7187	2.620000
HRHHPP2_L1_Task2.wav	2.150000	SUBTLEXWF	518.4381	2.620000
HRHHPP2_L1_Task2.wav	2.150000	FreqDist	0.010416666666666666	2.620000
HRHHPP2_L1_Task2.wav	2.154000	DFauto__English	0	2.242000
HRHHPP2_L1_Task2.wav	2.189199	Nuclei	4	2.189199
HRHHPP2_L1_Task2.wav	2.242000	DFauto__English	0	2.334699
HRHHPP2_L1_Task2.wav	2.334699	DFauto__English	0	2.506000
HRHHPP2_L1_Task2.wav	2.454166	Nuclei	5	2.454166
HRHHPP2_L1_Task2.wav	2.506000	DFauto__English	0	2.610000
HRHHPP2_L1_Task2.wav	2.610000	DFauto__English	1	2.826000
HRHHPP2_L1_Task2.wav	2.620000	Repetitions	0	2.820000
HRHHPP2_L1_Task2.wav	2.620000	POStags	uh_JJ	2.820000
HRHHPP2_L1_Task2.wav	2.620000	FreqDist	0.03125	2.820000
HRHHPP2_L1_Task2.wav	2.645677	Nuclei	6	2.645677
HRHHPP2_L1_Task2.wav	2.820000	SUBTLEXWF	28.0589	3.350000
HRHHPP2_L1_Task2.wav	2.820000	FREQlemma	2520	3.350000
HRHHPP2_L1_Task2.wav	2.820000	SUBTLEXCD	10.3470	3.350000
HRHHPP2_L1_Task2.wav	2.820000	CDcount	835	3.350000
HRHHPP2_L1_Task2.wav	2.820000	FREQlow	1030	3.350000
HRHHPP2_L1_Task2.wav	2.820000	FreqDist	0.010416666666666666	3.350000
HRHHPP2_L1_Task2.wav	2.820000	Lg10WF	3.0892	3.350000
HRHHPP2_L1_Task2.wav	2.820000	POStags	groen_NN	3.350000
HRHHPP2_L1_Task2.wav	2.820000	Lg10CD	2.9222	3.350000
HRHHPP2_L1_Task2.wav	2.820000	Repetitions	0	3.350000
HRHHPP2_L1_Task2.wav	2.820000	FREQcount	1227	3.350000
HRHHPP2_L1_Task2.wav	2.820000	CDlow	709	3.350000
HRHHPP2_L1_Task2.wav	2.826000	DFauto__English	0	3.114000
HRHHPP2_L1_Task2.wav	3.114000	DFauto__English	0	3.178000
HRHHPP2_L1_Task2.wav	3.148513	Nuclei	7	3.148513
HRHHPP2_L1_Task2.wav	3.178000	DFauto__English	0	3.394000
HRHHPP2_L1_Task2.wav	3.350000	Repetitions	0	3.610000
HRHHPP2_L1_Task2.wav	3.350000	FREQcount	1744062	3.610000
HRHHPP2_L1_Task2.wav	3.350000	Lg10CD	3.9061	3.610000
HRHHPP2_L1_Task2.wav	3.350000	SUBTLEXWF	39883.0334	3.610000
HRHHPP2_L1_Task2.wav	3.350000	Lg10WF	6.2416	3.610000
HRHHPP2_L1_Task2.wav	3.350000	POStags	ik_NN	3.610000
HRHHPP2_L1_Task2.wav	3.350000	FreqDist	0.041666666666666664	3.610000
HRHHPP2_L1_Task2.wav	3.350000	CDcount	8054	3.610000
HRHHPP2_L1_Task2.wav	3.350000	CDlow	3125	3.610000
HRHHPP2_L1_Task2.wav	3.350000	FREQlemma	1744527	3.610000
HRHHPP2_L1_Task2.wav	3.350000	SUBTLEXCD	99.8017	3.610000
HRHHPP2_L1_Task2.wav	3.350000	FREQlow	778704	3.610000
HRHHPP2_L1_Task2.wav	3.394000	DFauto__English	0	3.466000
HRHHPP2_L1_Task2.wav	3.429214	Nuclei	8	3.429214
HRHHPP2_L1_Task2.wav	3.466000	DFauto__English	0	3.602000
HRHHPP2_L1_Task2.wav	3.602000	DFauto__English	0	3.714000
HRHHPP2_L1_Task2.wav	3.610000	Repetitions	0.3333333333333333	3.790000
HRHHPP2_L1_Task2.wav	3.610000	FreqDist	0.03125	3.790000
HRHHPP2_L1_Task2.wav	3.610000	POStags	uh_JJ	3.790000
HRHHPP2_L1_Task2.wav	3.659932	Nuclei	9	3.659932
HRHHPP2_L1_Task2.wav	3.714000	DFauto__English	0	4.394000
