SoundfileID	tmin	tier	text	tmax
TABLPP2_L1_Task2.wav	0	Phrases	1	1.825500
TABLPP2_L1_Task2.wav	1.800000	POStags	heel_NN	2.030000
TABLPP2_L1_Task2.wav	1.800000	SUBTLEXCD	92.3792	2.030000
TABLPP2_L1_Task2.wav	1.800000	Lg10WF	4.6573	2.030000
TABLPP2_L1_Task2.wav	1.800000	Lg10CD	3.8725	2.030000
TABLPP2_L1_Task2.wav	1.800000	SUBTLEXWF	1038.7743	2.030000
TABLPP2_L1_Task2.wav	1.800000	FREQlemma	71994	2.030000
TABLPP2_L1_Task2.wav	1.800000	CDlow	5635	2.030000
TABLPP2_L1_Task2.wav	1.800000	FREQlow	34520	2.030000
TABLPP2_L1_Task2.wav	1.800000	CDcount	7455	2.030000
TABLPP2_L1_Task2.wav	1.800000	Repetitions	0	2.030000
TABLPP2_L1_Task2.wav	1.800000	FreqDist	0.013888888888888888	2.030000
TABLPP2_L1_Task2.wav	1.800000	FREQcount	45425	2.030000
TABLPP2_L1_Task2.wav	1.825500	Phrases	0	4.129500
TABLPP2_L1_Task2.wav	1.849500	DFauto__English	0	2.001500
TABLPP2_L1_Task2.wav	1.948266	Nuclei	1	1.948266
TABLPP2_L1_Task2.wav	2.001500	DFauto__English	0	2.017748
TABLPP2_L1_Task2.wav	2.017748	DFauto__English	0	2.145500
TABLPP2_L1_Task2.wav	2.030000	FREQlemma	1699	2.290000
TABLPP2_L1_Task2.wav	2.030000	SUBTLEXCD	14.6344	2.290000
TABLPP2_L1_Task2.wav	2.030000	Lg10WF	3.2148	2.290000
TABLPP2_L1_Task2.wav	2.030000	POStags	hartelijk_NN	2.290000
TABLPP2_L1_Task2.wav	2.030000	Lg10CD	3.0726	2.290000
TABLPP2_L1_Task2.wav	2.030000	SUBTLEXWF	37.4805	2.290000
TABLPP2_L1_Task2.wav	2.030000	Repetitions	0	2.290000
TABLPP2_L1_Task2.wav	2.030000	CDlow	379	2.290000
TABLPP2_L1_Task2.wav	2.030000	FreqDist	0.013888888888888888	2.290000
TABLPP2_L1_Task2.wav	2.030000	FREQlow	517	2.290000
TABLPP2_L1_Task2.wav	2.030000	CDcount	1181	2.290000
TABLPP2_L1_Task2.wav	2.030000	FREQcount	1639	2.290000
TABLPP2_L1_Task2.wav	2.108337	Nuclei	2	2.108337
TABLPP2_L1_Task2.wav	2.145500	DFauto__English	0	2.193500
TABLPP2_L1_Task2.wav	2.193500	DFauto__English	0	2.241500
TABLPP2_L1_Task2.wav	2.219740	Nuclei	3	2.219740
TABLPP2_L1_Task2.wav	2.241500	DFauto__English	0	2.409500
TABLPP2_L1_Task2.wav	2.290000	Lg10WF	4.4685	2.650000
TABLPP2_L1_Task2.wav	2.290000	SUBTLEXCD	81.9703	2.650000
TABLPP2_L1_Task2.wav	2.290000	FREQcount	29406	2.650000
TABLPP2_L1_Task2.wav	2.290000	FreqDist	0.013888888888888888	2.650000
TABLPP2_L1_Task2.wav	2.290000	CDcount	6615	2.650000
TABLPP2_L1_Task2.wav	2.290000	SUBTLEXWF	672.4534	2.650000
TABLPP2_L1_Task2.wav	2.290000	FREQlow	7289	2.650000
TABLPP2_L1_Task2.wav	2.290000	FREQlemma	32173	2.650000
TABLPP2_L1_Task2.wav	2.290000	POStags	bedankt_NN	2.650000
TABLPP2_L1_Task2.wav	2.290000	Repetitions	0	2.650000
TABLPP2_L1_Task2.wav	2.290000	CDlow	1627	2.650000
TABLPP2_L1_Task2.wav	2.290000	Lg10CD	3.8206	2.650000
TABLPP2_L1_Task2.wav	2.409500	DFauto__English	0	2.497500
TABLPP2_L1_Task2.wav	2.457921	Nuclei	4	2.457921
TABLPP2_L1_Task2.wav	2.497500	DFauto__English	0	2.793500
TABLPP2_L1_Task2.wav	2.650000	Lg10WF	5.4675	2.820000
TABLPP2_L1_Task2.wav	2.650000	FreqDist	0.013888888888888888	2.820000
TABLPP2_L1_Task2.wav	2.650000	CDlow	7468	2.820000
TABLPP2_L1_Task2.wav	2.650000	Lg10CD	3.9065	2.820000
TABLPP2_L1_Task2.wav	2.650000	Repetitions	0	2.820000
TABLPP2_L1_Task2.wav	2.650000	FREQlemma	293420	2.820000
TABLPP2_L1_Task2.wav	2.650000	FREQlow	272386	2.820000
TABLPP2_L1_Task2.wav	2.650000	POStags	voor_NN	2.820000
TABLPP2_L1_Task2.wav	2.650000	SUBTLEXWF	6709.8989	2.820000
TABLPP2_L1_Task2.wav	2.650000	CDcount	8062	2.820000
TABLPP2_L1_Task2.wav	2.650000	FREQcount	293420	2.820000
TABLPP2_L1_Task2.wav	2.650000	SUBTLEXCD	99.9009	2.820000
TABLPP2_L1_Task2.wav	2.793500	DFauto__English	1	2.985500
TABLPP2_L1_Task2.wav	2.820000	FREQlow	40354	3.030000
TABLPP2_L1_Task2.wav	2.820000	Lg10CD	3.7947	3.030000
TABLPP2_L1_Task2.wav	2.820000	FREQcount	48241	3.030000
TABLPP2_L1_Task2.wav	2.820000	FREQlemma	48372	3.030000
TABLPP2_L1_Task2.wav	2.820000	SUBTLEXWF	1103.1703	3.030000
TABLPP2_L1_Task2.wav	2.820000	Repetitions	0	3.030000
TABLPP2_L1_Task2.wav	2.820000	CDcount	6232	3.030000
TABLPP2_L1_Task2.wav	2.820000	CDlow	5141	3.030000
TABLPP2_L1_Task2.wav	2.820000	SUBTLEXCD	77.2243	3.030000
TABLPP2_L1_Task2.wav	2.820000	FreqDist	0.013888888888888888	3.030000
TABLPP2_L1_Task2.wav	2.820000	POStags	uw_JJ	3.030000
TABLPP2_L1_Task2.wav	2.820000	Lg10WF	4.6834	3.030000
TABLPP2_L1_Task2.wav	2.889979	Nuclei	5	2.889979
TABLPP2_L1_Task2.wav	2.985500	DFauto__English	0	3.041500
TABLPP2_L1_Task2.wav	3.030000	Lg10CD	1.1761	4.100000
TABLPP2_L1_Task2.wav	3.030000	FREQlemma	17	4.100000
TABLPP2_L1_Task2.wav	3.030000	SUBTLEXCD	0.1735	4.100000
