SoundfileID	tmin	tier	text	tmax
DAHAPP1_L1_Task2.wav	0	DFauto__English	0	0.071389
DAHAPP1_L1_Task2.wav	0	Phrases	0	36.153469
DAHAPP1_L1_Task2.wav	0.071389	DFauto__English	1	0.305516
DAHAPP1_L1_Task2.wav	0.200540	Nuclei	1	0.200540
DAHAPP1_L1_Task2.wav	0.305516	DFauto__English	0	0.368735
DAHAPP1_L1_Task2.wav	0.310000	SUBTLCD	92.87	0.560000
DAHAPP1_L1_Task2.wav	0.310000	Repetitions	0	0.560000
DAHAPP1_L1_Task2.wav	0.310000	Lg10WF	4.7549	0.560000
DAHAPP1_L1_Task2.wav	0.310000	SUBTLWF	1115.24	0.560000
DAHAPP1_L1_Task2.wav	0.310000	Cdlow	5332	0.560000
DAHAPP1_L1_Task2.wav	0.310000	FREQlow	13010	0.560000
DAHAPP1_L1_Task2.wav	0.310000	CDcount	7790	0.560000
DAHAPP1_L1_Task2.wav	0.310000	FREQcount	56877	0.560000
DAHAPP1_L1_Task2.wav	0.310000	FreqDist	0.0078125	0.560000
DAHAPP1_L1_Task2.wav	0.310000	Lg10CD	3.8916	0.560000
DAHAPP1_L1_Task2.wav	0.310000	POStags	thank_NN	0.560000
DAHAPP1_L1_Task2.wav	0.368735	DFauto__English	0	0.512735
DAHAPP1_L1_Task2.wav	0.466478	Nuclei	2	0.466478
DAHAPP1_L1_Task2.wav	0.512735	DFauto__English	0	0.552735
DAHAPP1_L1_Task2.wav	0.552735	DFauto__English	0	0.720735
DAHAPP1_L1_Task2.wav	0.560000	POStags	you_PRP	0.900000
DAHAPP1_L1_Task2.wav	0.560000	SUBTLWF	41857.12	0.900000
DAHAPP1_L1_Task2.wav	0.560000	Cdlow	8376	0.900000
DAHAPP1_L1_Task2.wav	0.560000	FREQlow	1595028	0.900000
DAHAPP1_L1_Task2.wav	0.560000	CDcount	8381	0.900000
DAHAPP1_L1_Task2.wav	0.560000	FREQcount	2134713	0.900000
DAHAPP1_L1_Task2.wav	0.560000	FreqDist	0.0078125	0.900000
DAHAPP1_L1_Task2.wav	0.560000	Lg10CD	3.9233	0.900000
DAHAPP1_L1_Task2.wav	0.560000	Repetitions	0	0.900000
DAHAPP1_L1_Task2.wav	0.560000	SUBTLCD	99.92	0.900000
DAHAPP1_L1_Task2.wav	0.560000	Lg10WF	6.3293	0.900000
DAHAPP1_L1_Task2.wav	0.599761	Nuclei	3	0.599761
DAHAPP1_L1_Task2.wav	0.720735	DFauto__English	0	0.847799
DAHAPP1_L1_Task2.wav	0.847799	DFauto__English	0	0.984735
DAHAPP1_L1_Task2.wav	0.888503	Nuclei	4	0.888503
DAHAPP1_L1_Task2.wav	0.900000	FREQlow	1496	1.150000
DAHAPP1_L1_Task2.wav	0.900000	Lg10WF	3.3668	1.150000
DAHAPP1_L1_Task2.wav	0.900000	CDcount	1228	1.150000
DAHAPP1_L1_Task2.wav	0.900000	FREQcount	2326	1.150000
DAHAPP1_L1_Task2.wav	0.900000	FreqDist	0.0078125	1.150000
DAHAPP1_L1_Task2.wav	0.900000	Lg10CD	3.0896	1.150000
DAHAPP1_L1_Task2.wav	0.900000	Repetitions	0	1.150000
DAHAPP1_L1_Task2.wav	0.900000	POStags	mister_VBP	1.150000
DAHAPP1_L1_Task2.wav	0.900000	SUBTLCD	14.64	1.150000
DAHAPP1_L1_Task2.wav	0.900000	Cdlow	906	1.150000
DAHAPP1_L1_Task2.wav	0.900000	SUBTLWF	45.61	1.150000
DAHAPP1_L1_Task2.wav	0.984735	DFauto__English	0	1.072735
DAHAPP1_L1_Task2.wav	1.072735	DFauto__English	0	1.144735
DAHAPP1_L1_Task2.wav	1.108251	Nuclei	5	1.108251
DAHAPP1_L1_Task2.wav	1.144735	DFauto__English	0	1.240735
DAHAPP1_L1_Task2.wav	1.150000	Cdlow	4	1.470000
DAHAPP1_L1_Task2.wav	1.150000	SUBTLWF	36.39	1.470000
DAHAPP1_L1_Task2.wav	1.150000	Repetitions	0	1.470000
DAHAPP1_L1_Task2.wav	1.150000	FreqDist	0.0078125	1.470000
DAHAPP1_L1_Task2.wav	1.150000	FREQcount	1856	1.470000
DAHAPP1_L1_Task2.wav	1.150000	Lg10CD	2.6866	1.470000
DAHAPP1_L1_Task2.wav	1.150000	CDcount	485	1.470000
DAHAPP1_L1_Task2.wav	1.150000	FREQlow	6	1.470000
DAHAPP1_L1_Task2.wav	1.150000	SUBTLCD	5.78	1.470000
DAHAPP1_L1_Task2.wav	1.150000	Lg10WF	3.2688	1.470000
DAHAPP1_L1_Task2.wav	1.150000	POStags	smith_VB	1.470000
DAHAPP1_L1_Task2.wav	1.240735	DFauto__English	0	1.392735
DAHAPP1_L1_Task2.wav	1.321922	Nuclei	6	1.321922
DAHAPP1_L1_Task2.wav	1.392735	DFauto__English	0	1.504735
DAHAPP1_L1_Task2.wav	1.470000	Repetitions	0	1.820000
DAHAPP1_L1_Task2.wav	1.470000	FreqDist	0.0078125	1.820000
DAHAPP1_L1_Task2.wav	1.470000	FREQlow	332686	1.820000
DAHAPP1_L1_Task2.wav	1.470000	SUBTLCD	99.83	1.820000
DAHAPP1_L1_Task2.wav	1.470000	Lg10WF	5.5461	1.820000
DAHAPP1_L1_Task2.wav	1.470000	Cdlow	8370	1.820000
DAHAPP1_L1_Task2.wav	1.470000	SUBTLWF	6895.1	1.820000
DAHAPP1_L1_Task2.wav	1.470000	FREQcount	351650	1.820000
DAHAPP1_L1_Task2.wav	1.470000	Lg10CD	3.923	1.820000
DAHAPP1_L1_Task2.wav	1.470000	POStags	for_IN	1.820000
DAHAPP1_L1_Task2.wav	1.470000	CDcount	8374	1.820000
DAHAPP1_L1_Task2.wav	1.504735	DFauto__English	0	1.626073
DAHAPP1_L1_Task2.wav	1.578386	Nuclei	7	1.578386
DAHAPP1_L1_Task2.wav	1.626073	DFauto__English	0	1.664735
DAHAPP1_L1_Task2.wav	1.664735	DFauto__English	0	1.904735
DAHAPP1_L1_Task2.wav	1.790783	Nuclei	8	1.790783
DAHAPP1_L1_Task2.wav	1.820000	POStags	your_PRP$	1.950000
DAHAPP1_L1_Task2.wav	1.820000	CDcount	8347	1.950000
DAHAPP1_L1_Task2.wav	1.820000	SUBTLCD	99.51	1.950000
DAHAPP1_L1_Task2.wav	1.820000	Cdlow	8341	1.950000
DAHAPP1_L1_Task2.wav	1.820000	SUBTLWF	6445.39	1.950000
DAHAPP1_L1_Task2.wav	1.820000	Lg10CD	3.9216	1.950000
DAHAPP1_L1_Task2.wav	1.820000	Lg10WF	5.5168	1.950000
DAHAPP1_L1_Task2.wav	1.820000	FREQcount	328715	1.950000
DAHAPP1_L1_Task2.wav	1.820000	FREQlow	294623	1.950000
DAHAPP1_L1_Task2.wav	1.820000	FreqDist	0.0	1.950000
DAHAPP1_L1_Task2.wav	1.820000	Repetitions	0	1.950000
DAHAPP1_L1_Task2.wav	1.904735	DFauto__English	0	1.984735
DAHAPP1_L1_Task2.wav	1.950000	Cdlow	253	2.750000
DAHAPP1_L1_Task2.wav	1.950000	CDcount	260	2.750000
DAHAPP1_L1_Task2.wav	1.950000	FREQlow	357	2.750000
DAHAPP1_L1_Task2.wav	1.950000	Lg10WF	2.567	2.750000
DAHAPP1_L1_Task2.wav	1.950000	POStags	presentation_NN	2.750000
DAHAPP1_L1_Task2.wav	1.950000	Lg10CD	2.4166	2.750000
DAHAPP1_L1_Task2.wav	1.950000	FREQcount	368	2.750000
DAHAPP1_L1_Task2.wav	1.950000	SUBTLCD	3.1	2.750000
DAHAPP1_L1_Task2.wav	1.950000	FreqDist	0.0078125	2.750000
DAHAPP1_L1_Task2.wav	1.950000	SUBTLWF	7.22	2.750000
DAHAPP1_L1_Task2.wav	1.950000	Repetitions	0	2.750000
DAHAPP1_L1_Task2.wav	1.984735	DFauto__English	0	2.080672
DAHAPP1_L1_Task2.wav	2.030618	Nuclei	9	2.030618
DAHAPP1_L1_Task2.wav	2.080672	DFauto__English	0	2.080772
DAHAPP1_L1_Task2.wav	2.080772	DFauto__English	0	2.176735
DAHAPP1_L1_Task2.wav	2.129756	Nuclei	10	2.129756
DAHAPP1_L1_Task2.wav	2.176735	DFauto__English	0	2.208735
DAHAPP1_L1_Task2.wav	2.208735	DFauto__English	0	2.320735
DAHAPP1_L1_Task2.wav	2.255024	Nuclei	11	2.255024
DAHAPP1_L1_Task2.wav	2.320735	DFauto__English	0	2.400735
DAHAPP1_L1_Task2.wav	2.400735	DFauto__English	0	2.576735
DAHAPP1_L1_Task2.wav	2.515862	Nuclei	12	2.515862
DAHAPP1_L1_Task2.wav	2.576735	DFauto__English	0	2.856735
DAHAPP1_L1_Task2.wav	2.750000	Repetitions	0	2.830000
DAHAPP1_L1_Task2.wav	2.750000	FreqDist	0.0078125	2.830000
DAHAPP1_L1_Task2.wav	2.750000	POStags	uhm_IN	2.830000
DAHAPP1_L1_Task2.wav	2.830000	FreqDist	0.015625	3.090000
DAHAPP1_L1_Task2.wav	2.830000	Repetitions	0	3.090000
DAHAPP1_L1_Task2.wav	2.830000	Lg10CD	3.9229	3.090000
DAHAPP1_L1_Task2.wav	2.830000	FREQlow	5147	3.090000
DAHAPP1_L1_Task2.wav	2.830000	SUBTLWF	39971.16	3.090000
DAHAPP1_L1_Task2.wav	2.830000	SUBTLCD	99.81	3.090000
DAHAPP1_L1_Task2.wav	2.830000	CDcount	8372	3.090000
DAHAPP1_L1_Task2.wav	2.830000	Cdlow	350	3.090000
DAHAPP1_L1_Task2.wav	2.830000	POStags	i_JJ	3.090000
DAHAPP1_L1_Task2.wav	2.830000	Lg10WF	6.3093	3.090000
DAHAPP1_L1_Task2.wav	2.830000	FREQcount	2038529	3.090000
DAHAPP1_L1_Task2.wav	2.856735	DFauto__English	1	3.350294
DAHAPP1_L1_Task2.wav	3.090000	Repetitions	0	3.280000
DAHAPP1_L1_Task2.wav	3.090000	FREQlow	132601	3.280000
DAHAPP1_L1_Task2.wav	3.090000	CDcount	8301	3.280000
DAHAPP1_L1_Task2.wav	3.090000	SUBTLWF	2691.39	3.280000
DAHAPP1_L1_Task2.wav	3.090000	SUBTLCD	98.96	3.280000
DAHAPP1_L1_Task2.wav	3.090000	POStags	think_VBP	3.280000
DAHAPP1_L1_Task2.wav	3.090000	FREQcount	137261	3.280000
DAHAPP1_L1_Task2.wav	3.090000	Lg10WF	5.1376	3.280000
DAHAPP1_L1_Task2.wav	3.090000	Cdlow	8297	3.280000
DAHAPP1_L1_Task2.wav	3.090000	Lg10CD	3.9192	3.280000
DAHAPP1_L1_Task2.wav	3.090000	FreqDist	0.0234375	3.280000
DAHAPP1_L1_Task2.wav	3.280000	Repetitions	0	3.350000
DAHAPP1_L1_Task2.wav	3.280000	FREQcount	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	CDcount	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	Lg10CD	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	FREQlow	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	Lg10WF	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	POStags	it_PRP ’_VBZ s_VBZ	3.350000
DAHAPP1_L1_Task2.wav	3.280000	Cdlow	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	FreqDist	0.0	3.350000
DAHAPP1_L1_Task2.wav	3.280000	SUBTLWF	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280000	SUBTLCD	MISSING	3.350000
DAHAPP1_L1_Task2.wav	3.280383	Nuclei	13	3.280383
DAHAPP1_L1_Task2.wav	3.350000	SUBTLCD	99.93	3.380000
DAHAPP1_L1_Task2.wav	3.350000	CDcount	8382	3.380000
DAHAPP1_L1_Task2.wav	3.350000	FreqDist	0.0390625	3.380000
DAHAPP1_L1_Task2.wav	3.350000	Repetitions	0	3.380000
DAHAPP1_L1_Task2.wav	3.350000	Lg10WF	6.0175	3.380000
DAHAPP1_L1_Task2.wav	3.350000	FREQlow	976941	3.380000
DAHAPP1_L1_Task2.wav	3.350000	FREQcount	1041179	3.380000
DAHAPP1_L1_Task2.wav	3.350000	SUBTLWF	20415.27	3.380000
DAHAPP1_L1_Task2.wav	3.350000	Cdlow	8380	3.380000
DAHAPP1_L1_Task2.wav	3.350000	Lg10CD	3.9234	3.380000
DAHAPP1_L1_Task2.wav	3.350000	POStags	a_DT	3.380000
DAHAPP1_L1_Task2.wav	3.350294	DFauto__English	0	3.350394
DAHAPP1_L1_Task2.wav	3.350394	DFauto__English	0	3.464735
DAHAPP1_L1_Task2.wav	3.380000	FREQcount	41864	3.620000
DAHAPP1_L1_Task2.wav	3.380000	FREQlow	32689	3.620000
DAHAPP1_L1_Task2.wav	3.380000	POStags	great_JJ	3.620000
DAHAPP1_L1_Task2.wav	3.380000	Lg10WF	4.6219	3.620000
DAHAPP1_L1_Task2.wav	3.380000	CDcount	7462	3.620000
DAHAPP1_L1_Task2.wav	3.380000	FreqDist	0.015625	3.620000
DAHAPP1_L1_Task2.wav	3.380000	Cdlow	7094	3.620000
DAHAPP1_L1_Task2.wav	3.380000	Repetitions	0	3.620000
DAHAPP1_L1_Task2.wav	3.380000	SUBTLWF	820.86	3.620000
DAHAPP1_L1_Task2.wav	3.380000	Lg10CD	3.8729	3.620000
DAHAPP1_L1_Task2.wav	3.380000	SUBTLCD	88.96	3.620000
DAHAPP1_L1_Task2.wav	3.419160	Nuclei	14	3.419160
DAHAPP1_L1_Task2.wav	3.464735	DFauto__English	0	3.480735
DAHAPP1_L1_Task2.wav	3.480735	DFauto__English	0	3.736735
DAHAPP1_L1_Task2.wav	3.525936	Nuclei	15	3.525936
DAHAPP1_L1_Task2.wav	3.620000	Cdlow	6357	4.040000
DAHAPP1_L1_Task2.wav	3.620000	FreqDist	0.0078125	4.040000
DAHAPP1_L1_Task2.wav	3.620000	Repetitions	0	4.040000
DAHAPP1_L1_Task2.wav	3.620000	Lg10CD	3.8035	4.040000
DAHAPP1_L1_Task2.wav	3.620000	Lg10WF	4.2627	4.040000
DAHAPP1_L1_Task2.wav	3.620000	FREQcount	18311	4.040000
DAHAPP1_L1_Task2.wav	3.620000	CDcount	6359	4.040000
DAHAPP1_L1_Task2.wav	3.620000	POStags	idea_NN	4.040000
DAHAPP1_L1_Task2.wav	3.620000	FREQlow	18296	4.040000
DAHAPP1_L1_Task2.wav	3.620000	SUBTLWF	359.04	4.040000
DAHAPP1_L1_Task2.wav	3.620000	SUBTLCD	75.81	4.040000
DAHAPP1_L1_Task2.wav	3.736735	DFauto__English	0	3.816735
DAHAPP1_L1_Task2.wav	3.816735	DFauto__English	0	3.984735
DAHAPP1_L1_Task2.wav	3.880962	Nuclei	16	3.880962
DAHAPP1_L1_Task2.wav	3.984735	DFauto__English	0	4.072735
DAHAPP1_L1_Task2.wav	4.040000	FreqDist	0.0546875	4.160000
DAHAPP1_L1_Task2.wav	4.040000	Repetitions	0	4.160000
DAHAPP1_L1_Task2.wav	4.040000	SUBTLCD	99.94	4.160000
DAHAPP1_L1_Task2.wav	4.040000	Cdlow	8380	4.160000
DAHAPP1_L1_Task2.wav	4.040000	Lg10CD	3.9235	4.160000
DAHAPP1_L1_Task2.wav	4.040000	SUBTLWF	22677.84	4.160000
DAHAPP1_L1_Task2.wav	4.040000	FREQcount	1156570	4.160000
DAHAPP1_L1_Task2.wav	4.040000	Lg10WF	6.0632	4.160000
DAHAPP1_L1_Task2.wav	4.040000	CDcount	8383	4.160000
DAHAPP1_L1_Task2.wav	4.040000	FREQlow	1138435	4.160000
DAHAPP1_L1_Task2.wav	4.040000	POStags	to_TO	4.160000
DAHAPP1_L1_Task2.wav	4.072735	DFauto__English	0	4.168735
DAHAPP1_L1_Task2.wav	4.100129	Nuclei	17	4.100129
DAHAPP1_L1_Task2.wav	4.160000	FreqDist	0.015625	4.260000
DAHAPP1_L1_Task2.wav	4.160000	Repetitions	0	4.260000
DAHAPP1_L1_Task2.wav	4.160000	SUBTLWF	48.08	4.260000
DAHAPP1_L1_Task2.wav	4.160000	FREQlow	2327	4.260000
DAHAPP1_L1_Task2.wav	4.160000	POStags	build_VB	4.260000
DAHAPP1_L1_Task2.wav	4.160000	FREQcount	2452	4.260000
DAHAPP1_L1_Task2.wav	4.160000	SUBTLCD	18.38	4.260000
DAHAPP1_L1_Task2.wav	4.160000	Lg10WF	3.3897	4.260000
DAHAPP1_L1_Task2.wav	4.160000	Lg10CD	3.1884	4.260000
DAHAPP1_L1_Task2.wav	4.160000	Cdlow	1484	4.260000
DAHAPP1_L1_Task2.wav	4.160000	CDcount	1542	4.260000
DAHAPP1_L1_Task2.wav	4.168735	DFauto__English	0	4.192735
DAHAPP1_L1_Task2.wav	4.192735	DFauto__English	0	4.360735
DAHAPP1_L1_Task2.wav	4.260000	CDcount	8382	4.350000
DAHAPP1_L1_Task2.wav	4.260000	SUBTLCD	99.93	4.350000
DAHAPP1_L1_Task2.wav	4.260000	FREQcount	1041179	4.350000
DAHAPP1_L1_Task2.wav	4.260000	Lg10CD	3.9234	4.350000
DAHAPP1_L1_Task2.wav	4.260000	Repetitions	0.2	4.350000
DAHAPP1_L1_Task2.wav	4.260000	FreqDist	0.0390625	4.350000
DAHAPP1_L1_Task2.wav	4.260000	Lg10WF	6.0175	4.350000
DAHAPP1_L1_Task2.wav	4.260000	Cdlow	8380	4.350000
DAHAPP1_L1_Task2.wav	4.260000	FREQlow	976941	4.350000
DAHAPP1_L1_Task2.wav	4.260000	SUBTLWF	20415.27	4.350000
DAHAPP1_L1_Task2.wav	4.260000	POStags	a_DT	4.350000
DAHAPP1_L1_Task2.wav	4.312183	Nuclei	18	4.312183
DAHAPP1_L1_Task2.wav	4.350000	Lg10CD	3.8597	4.740000
DAHAPP1_L1_Task2.wav	4.350000	Repetitions	0	4.740000
DAHAPP1_L1_Task2.wav	4.350000	CDcount	7238	4.740000
DAHAPP1_L1_Task2.wav	4.350000	Cdlow	6911	4.740000
DAHAPP1_L1_Task2.wav	4.350000	POStags	new_JJ	4.740000
DAHAPP1_L1_Task2.wav	4.350000	SUBTLWF	723.78	4.740000
DAHAPP1_L1_Task2.wav	4.350000	SUBTLCD	86.29	4.740000
DAHAPP1_L1_Task2.wav	4.350000	Lg10WF	4.5672	4.740000
DAHAPP1_L1_Task2.wav	4.350000	FREQcount	36913	4.740000
DAHAPP1_L1_Task2.wav	4.350000	FREQlow	25522	4.740000
DAHAPP1_L1_Task2.wav	4.350000	FreqDist	0.0078125	4.740000
DAHAPP1_L1_Task2.wav	4.360735	DFauto__English	0	4.576735
DAHAPP1_L1_Task2.wav	4.576735	DFauto__English	0	4.656735
DAHAPP1_L1_Task2.wav	4.620113	Nuclei	19	4.620113
DAHAPP1_L1_Task2.wav	4.656735	DFauto__English	0	4.768735
DAHAPP1_L1_Task2.wav	4.740000	Lg10CD	2.2878	5.480000
DAHAPP1_L1_Task2.wav	4.740000	Repetitions	0	5.480000
DAHAPP1_L1_Task2.wav	4.740000	POStags	playground_NN	5.480000
DAHAPP1_L1_Task2.wav	4.740000	CDcount	193	5.480000
DAHAPP1_L1_Task2.wav	4.740000	Cdlow	189	5.480000
DAHAPP1_L1_Task2.wav	4.740000	FREQlow	253	5.480000
DAHAPP1_L1_Task2.wav	4.740000	SUBTLWF	5.1	5.480000
DAHAPP1_L1_Task2.wav	4.740000	FREQcount	260	5.480000
DAHAPP1_L1_Task2.wav	4.740000	Lg10WF	2.4166	5.480000
DAHAPP1_L1_Task2.wav	4.740000	SUBTLCD	2.3	5.480000
DAHAPP1_L1_Task2.wav	4.740000	FreqDist	0.03125	5.480000
DAHAPP1_L1_Task2.wav	4.768735	DFauto__English	0	4.880735
DAHAPP1_L1_Task2.wav	4.828860	Nuclei	20	4.828860
DAHAPP1_L1_Task2.wav	4.880735	DFauto__English	0	4.928735
DAHAPP1_L1_Task2.wav	4.928735	DFauto__English	0	5.216735
DAHAPP1_L1_Task2.wav	5.176167	Nuclei	21	5.176167
DAHAPP1_L1_Task2.wav	5.216735	DFauto__English	0	5.293139
DAHAPP1_L1_Task2.wav	5.293139	DFauto__English	1	5.384735
DAHAPP1_L1_Task2.wav	5.332856	Nuclei	22	5.332856
DAHAPP1_L1_Task2.wav	5.384735	DFauto__English	0	5.480735
DAHAPP1_L1_Task2.wav	5.480000	FreqDist	0.015625	5.900000
DAHAPP1_L1_Task2.wav	5.480000	POStags	uhm_NN	5.900000
DAHAPP1_L1_Task2.wav	5.480000	Repetitions	0	5.900000
DAHAPP1_L1_Task2.wav	5.480735	DFauto__English	1	5.880735
DAHAPP1_L1_Task2.wav	5.707394	Nuclei	23	5.707394
DAHAPP1_L1_Task2.wav	5.880735	DFauto__English	0	5.936735
DAHAPP1_L1_Task2.wav	5.900000	FREQcount	225291	6.040000
DAHAPP1_L1_Task2.wav	5.900000	CDcount	8350	6.040000
