SoundfileID	tmin	tier	text	tmax
JAWOPP1_L1_Task1.wav	0	Phrases	1	2.002667
JAWOPP1_L1_Task1.wav	1.980000	POStags	honorable_JJ	2.540000
JAWOPP1_L1_Task1.wav	1.980000	Repetitions	0	2.540000
JAWOPP1_L1_Task1.wav	1.980000	FreqDist	0.004201680672268907	2.540000
JAWOPP1_L1_Task1.wav	1.980000	FREQcount	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	CDcount	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	FREQlow	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	CDlow	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	FREQlemma	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	SUBTLEXWF	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	Lg10WF	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	SUBTLEXCD	MISSING	2.540000
JAWOPP1_L1_Task1.wav	1.980000	Lg10CD	MISSING	2.540000
JAWOPP1_L1_Task1.wav	2.002667	Phrases	0	2.642667
JAWOPP1_L1_Task1.wav	2.042667	DFauto__English	0	2.242667
JAWOPP1_L1_Task1.wav	2.162195	Nuclei	1	2.162195
JAWOPP1_L1_Task1.wav	2.242667	DFauto__English	0	2.306667
JAWOPP1_L1_Task1.wav	2.306667	DFauto__English	0	2.386667
JAWOPP1_L1_Task1.wav	2.347786	Nuclei	2	2.347786
JAWOPP1_L1_Task1.wav	2.386667	DFauto__English	0	2.450667
JAWOPP1_L1_Task1.wav	2.450667	DFauto__English	0	2.578667
JAWOPP1_L1_Task1.wav	2.531957	Nuclei	3	2.531957
JAWOPP1_L1_Task1.wav	2.540000	CDlow	0	2.770000
JAWOPP1_L1_Task1.wav	2.540000	Lg10CD	0.8451	2.770000
JAWOPP1_L1_Task1.wav	2.540000	FreqDist	0.004201680672268907	2.770000
JAWOPP1_L1_Task1.wav	2.540000	Repetitions	0	2.770000
JAWOPP1_L1_Task1.wav	2.540000	FREQlemma	29	2.770000
JAWOPP1_L1_Task1.wav	2.540000	FREQcount	29	2.770000
JAWOPP1_L1_Task1.wav	2.540000	FREQlow	0	2.770000
JAWOPP1_L1_Task1.wav	2.540000	POStags	judge_NN	2.770000
JAWOPP1_L1_Task1.wav	2.540000	SUBTLEXCD	0.0743	2.770000
JAWOPP1_L1_Task1.wav	2.540000	SUBTLEXWF	0.6632	2.770000
JAWOPP1_L1_Task1.wav	2.540000	Lg10WF	1.4771	2.770000
JAWOPP1_L1_Task1.wav	2.540000	CDcount	6	2.770000
JAWOPP1_L1_Task1.wav	2.642667	Phrases	1	3.362667
JAWOPP1_L1_Task1.wav	2.770000	FreqDist	0.012605042016806723	2.800000
JAWOPP1_L1_Task1.wav	2.770000	Repetitions	0	2.800000
JAWOPP1_L1_Task1.wav	2.770000	POStags	uh_IN	2.800000
JAWOPP1_L1_Task1.wav	3.250000	Lg10CD	1.6721	3.350000
JAWOPP1_L1_Task1.wav	3.250000	CDcount	46	3.350000
JAWOPP1_L1_Task1.wav	3.250000	Lg10WF	1.7160	3.350000
JAWOPP1_L1_Task1.wav	3.250000	FREQlemma	51	3.350000
JAWOPP1_L1_Task1.wav	3.250000	SUBTLEXWF	1.1663	3.350000
JAWOPP1_L1_Task1.wav	3.250000	SUBTLEXCD	0.5700	3.350000
JAWOPP1_L1_Task1.wav	3.250000	FREQlow	18	3.350000
JAWOPP1_L1_Task1.wav	3.250000	POStags	what_WP	3.350000
JAWOPP1_L1_Task1.wav	3.250000	FREQcount	51	3.350000
JAWOPP1_L1_Task1.wav	3.250000	FreqDist	0.012605042016806723	3.350000
JAWOPP1_L1_Task1.wav	3.250000	CDlow	15	3.350000
JAWOPP1_L1_Task1.wav	3.250000	Repetitions	0	3.350000
JAWOPP1_L1_Task1.wav	3.350000	FREQlemma	834	3.390000
JAWOPP1_L1_Task1.wav	3.350000	FREQlow	118	3.390000
JAWOPP1_L1_Task1.wav	3.350000	SUBTLEXWF	18.8889	3.390000
JAWOPP1_L1_Task1.wav	3.350000	Lg10WF	2.9175	3.390000
JAWOPP1_L1_Task1.wav	3.350000	CDlow	86	3.390000
JAWOPP1_L1_Task1.wav	3.350000	Repetitions	0	3.390000
JAWOPP1_L1_Task1.wav	3.350000	CDcount	536	3.390000
JAWOPP1_L1_Task1.wav	3.350000	Lg10CD	2.7300	3.390000
JAWOPP1_L1_Task1.wav	3.350000	SUBTLEXCD	6.6419	3.390000
JAWOPP1_L1_Task1.wav	3.350000	POStags	i_NN	3.390000
JAWOPP1_L1_Task1.wav	3.350000	FreqDist	0.037815126050420166	3.390000
JAWOPP1_L1_Task1.wav	3.350000	FREQcount	826	3.390000
JAWOPP1_L1_Task1.wav	3.362667	Phrases	0	7.586667
JAWOPP1_L1_Task1.wav	3.390000	CDlow	7493	4.080000
JAWOPP1_L1_Task1.wav	3.390000	POStags	had_VBD	4.080000
JAWOPP1_L1_Task1.wav	3.390000	Lg10CD	3.9012	4.080000
JAWOPP1_L1_Task1.wav	3.390000	FREQlemma	845434	4.080000
JAWOPP1_L1_Task1.wav	3.390000	SUBTLEXWF	2106.2021	4.080000
JAWOPP1_L1_Task1.wav	3.390000	CDcount	7965	4.080000
JAWOPP1_L1_Task1.wav	3.390000	Repetitions	0	4.080000
JAWOPP1_L1_Task1.wav	3.390000	FreqDist	0.029411764705882353	4.080000
JAWOPP1_L1_Task1.wav	3.390000	FREQlow	87362	4.080000
JAWOPP1_L1_Task1.wav	3.390000	FREQcount	92103	4.080000
JAWOPP1_L1_Task1.wav	3.390000	SUBTLEXCD	98.6989	4.080000
JAWOPP1_L1_Task1.wav	3.390000	Lg10WF	4.9643	4.080000
JAWOPP1_L1_Task1.wav	3.410667	DFauto__English	1	3.514667
JAWOPP1_L1_Task1.wav	3.449055	Nuclei	4	3.449055
JAWOPP1_L1_Task1.wav	3.514667	DFauto__English	0	3.786667
JAWOPP1_L1_Task1.wav	3.786667	DFauto__English	0	3.850667
JAWOPP1_L1_Task1.wav	3.821216	Nuclei	5	3.821216
JAWOPP1_L1_Task1.wav	3.850667	DFauto__English	0	3.858667
JAWOPP1_L1_Task1.wav	3.858667	DFauto__English	0	3.938667
JAWOPP1_L1_Task1.wav	3.891267	Nuclei	6	3.891267
JAWOPP1_L1_Task1.wav	3.938667	DFauto__English	0	3.981704
JAWOPP1_L1_Task1.wav	3.981704	DFauto__English	0	4.066667
JAWOPP1_L1_Task1.wav	4.032859	Nuclei	7	4.032859
JAWOPP1_L1_Task1.wav	4.066667	DFauto__English	0	4.122667
JAWOPP1_L1_Task1.wav	4.080000	FreqDist	0.004201680672268907	4.880000
JAWOPP1_L1_Task1.wav	4.080000	CDlow	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	Lg10WF	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	Lg10CD	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	FREQlow	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	FREQcount	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	Repetitions	0	4.880000
JAWOPP1_L1_Task1.wav	4.080000	SUBTLEXCD	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	SUBTLEXWF	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	CDcount	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	FREQlemma	MISSING	4.880000
JAWOPP1_L1_Task1.wav	4.080000	POStags	witnessed_VBN	4.880000
JAWOPP1_L1_Task1.wav	4.122667	DFauto__English	0	4.210667
JAWOPP1_L1_Task1.wav	4.164570	Nuclei	8	4.164570
JAWOPP1_L1_Task1.wav	4.210667	DFauto__English	0	4.233311
JAWOPP1_L1_Task1.wav	4.233311	DFauto__English	0	4.370667
JAWOPP1_L1_Task1.wav	4.290707	Nuclei	9	4.290707
JAWOPP1_L1_Task1.wav	4.370667	DFauto__English	0	4.426667
JAWOPP1_L1_Task1.wav	4.426667	DFauto__English	0	4.506667
JAWOPP1_L1_Task1.wav	4.464579	Nuclei	10	4.464579
JAWOPP1_L1_Task1.wav	4.506667	DFauto__English	0	4.578667
JAWOPP1_L1_Task1.wav	4.578667	DFauto__English	0	4.842667
JAWOPP1_L1_Task1.wav	4.661901	Nuclei	11	4.661901
JAWOPP1_L1_Task1.wav	4.842667	DFauto__English	0	5.178667
JAWOPP1_L1_Task1.wav	5.130000	CDcount	45	5.350000
JAWOPP1_L1_Task1.wav	5.130000	Lg10CD	1.6628	5.350000
JAWOPP1_L1_Task1.wav	5.130000	Lg10WF	1.8976	5.350000
JAWOPP1_L1_Task1.wav	5.130000	SUBTLEXCD	0.5576	5.350000
JAWOPP1_L1_Task1.wav	5.130000	FREQcount	78	5.350000
JAWOPP1_L1_Task1.wav	5.130000	FREQlow	29	5.350000
JAWOPP1_L1_Task1.wav	5.130000	Repetitions	0	5.350000
JAWOPP1_L1_Task1.wav	5.130000	POStags	that_IN	5.350000
JAWOPP1_L1_Task1.wav	5.130000	FreqDist	0.01680672268907563	5.350000
JAWOPP1_L1_Task1.wav	5.130000	SUBTLEXWF	1.7837	5.350000
JAWOPP1_L1_Task1.wav	5.130000	CDlow	21	5.350000
JAWOPP1_L1_Task1.wav	5.130000	FREQlemma	78	5.350000
JAWOPP1_L1_Task1.wav	5.178667	DFauto__English	1	5.417088
JAWOPP1_L1_Task1.wav	5.332044	Nuclei	12	5.332044
JAWOPP1_L1_Task1.wav	5.350000	Lg10CD	2.0000	5.420000
JAWOPP1_L1_Task1.wav	5.350000	FREQlemma	139	5.420000
JAWOPP1_L1_Task1.wav	5.350000	Repetitions	0	5.420000
JAWOPP1_L1_Task1.wav	5.350000	FREQcount	139	5.420000
JAWOPP1_L1_Task1.wav	5.350000	POStags	day_NN	5.420000
JAWOPP1_L1_Task1.wav	5.350000	CDcount	99	5.420000
JAWOPP1_L1_Task1.wav	5.350000	CDlow	22	5.420000
JAWOPP1_L1_Task1.wav	5.350000	SUBTLEXCD	1.2268	5.420000
JAWOPP1_L1_Task1.wav	5.350000	SUBTLEXWF	3.1786	5.420000
JAWOPP1_L1_Task1.wav	5.350000	Lg10WF	2.1461	5.420000
