SoundfileID	tmin	tier	text	tmax
TABLPP2_L1_Task1.wav	0	Phrases	1	2.468625
TABLPP2_L1_Task1.wav	2.460000	CDlow	1976	3.040000
TABLPP2_L1_Task1.wav	2.460000	Lg10CD	3.3902	3.040000
TABLPP2_L1_Task1.wav	2.460000	SUBTLEXCD	30.4213	3.040000
TABLPP2_L1_Task1.wav	2.460000	Lg10WF	3.9117	3.040000
TABLPP2_L1_Task1.wav	2.460000	SUBTLEXWF	186.5792	3.040000
TABLPP2_L1_Task1.wav	2.460000	POStags	agent_NN	3.040000
TABLPP2_L1_Task1.wav	2.460000	Repetitions	0	3.040000
TABLPP2_L1_Task1.wav	2.460000	FreqDist	0.0196078431372549	3.040000
TABLPP2_L1_Task1.wav	2.460000	FREQlemma	10899	3.040000
TABLPP2_L1_Task1.wav	2.460000	FREQcount	8159	3.040000
TABLPP2_L1_Task1.wav	2.460000	CDcount	2455	3.040000
TABLPP2_L1_Task1.wav	2.460000	FREQlow	6553	3.040000
TABLPP2_L1_Task1.wav	2.468625	Phrases	0	3.140625
TABLPP2_L1_Task1.wav	2.488625	DFauto__English	0	2.568625
TABLPP2_L1_Task1.wav	2.531090	Nuclei	1	2.531090
TABLPP2_L1_Task1.wav	2.568625	DFauto__English	0	2.648625
TABLPP2_L1_Task1.wav	2.648625	DFauto__English	0	2.750112
TABLPP2_L1_Task1.wav	2.686863	Nuclei	2	2.686863
TABLPP2_L1_Task1.wav	2.750112	DFauto__English	0	2.750212
TABLPP2_L1_Task1.wav	2.750212	DFauto__English	0	2.872625
TABLPP2_L1_Task1.wav	2.809317	Nuclei	3	2.809317
TABLPP2_L1_Task1.wav	3.140625	Phrases	1	4.004625
TABLPP2_L1_Task1.wav	4.004625	Phrases	0	5.668625
TABLPP2_L1_Task1.wav	4.020000	Lg10CD	3.9069	4.150000
TABLPP2_L1_Task1.wav	4.020000	FREQlow	691904	4.150000
TABLPP2_L1_Task1.wav	4.020000	SUBTLEXWF	17972.1790	4.150000
TABLPP2_L1_Task1.wav	4.020000	Repetitions	0	4.150000
TABLPP2_L1_Task1.wav	4.020000	CDcount	8069	4.150000
TABLPP2_L1_Task1.wav	4.020000	SUBTLEXCD	99.9876	4.150000
TABLPP2_L1_Task1.wav	4.020000	POStags	een_JJ	4.150000
TABLPP2_L1_Task1.wav	4.020000	Lg10WF	5.8954	4.150000
TABLPP2_L1_Task1.wav	4.020000	FreqDist	0.09803921568627451	4.150000
TABLPP2_L1_Task1.wav	4.020000	FREQlemma	868582	4.150000
TABLPP2_L1_Task1.wav	4.020000	CDlow	6864	4.150000
TABLPP2_L1_Task1.wav	4.020000	FREQcount	785913	4.150000
TABLPP2_L1_Task1.wav	4.032625	DFauto__English	0	4.160625
TABLPP2_L1_Task1.wav	4.109475	Nuclei	4	4.109475
TABLPP2_L1_Task1.wav	4.150000	FreqDist	0.0392156862745098	4.510000
