SoundfileID	tmin	tier	text	tmax
KIKIPP1_L1_Task1.wav	0	DFauto__English	0	0.241878
KIKIPP1_L1_Task1.wav	0	Phrases	0	0.405878
KIKIPP1_L1_Task1.wav	0.230000	CDcount	7335	0.470000
KIKIPP1_L1_Task1.wav	0.230000	FREQcount	37107	0.470000
KIKIPP1_L1_Task1.wav	0.230000	FREQlow	28205	0.470000
KIKIPP1_L1_Task1.wav	0.230000	FreqDist	0.007042253521126761	0.470000
KIKIPP1_L1_Task1.wav	0.230000	CDlow	5818	0.470000
KIKIPP1_L1_Task1.wav	0.230000	Repetitions	0	0.470000
KIKIPP1_L1_Task1.wav	0.230000	FREQlemma	49822	0.470000
KIKIPP1_L1_Task1.wav	0.230000	POStags	dag_NN	0.470000
KIKIPP1_L1_Task1.wav	0.230000	SUBTLEXWF	848.5591	0.470000
KIKIPP1_L1_Task1.wav	0.230000	Lg10WF	4.5695	0.470000
KIKIPP1_L1_Task1.wav	0.230000	SUBTLEXCD	90.8922	0.470000
KIKIPP1_L1_Task1.wav	0.230000	Lg10CD	3.8655	0.470000
KIKIPP1_L1_Task1.wav	0.241878	DFauto__English	1	0.405878
KIKIPP1_L1_Task1.wav	0.311682	Nuclei	1	0.311682
KIKIPP1_L1_Task1.wav	0.405878	Phrases	1	5.781878
KIKIPP1_L1_Task1.wav	3.740000	POStags	uh_JJ	3.770000
KIKIPP1_L1_Task1.wav	3.740000	FreqDist	0.035211267605633804	3.770000
KIKIPP1_L1_Task1.wav	3.740000	Repetitions	0	3.770000
KIKIPP1_L1_Task1.wav	5.750000	FreqDist	0.007042253521126761	7.090000
KIKIPP1_L1_Task1.wav	5.750000	FREQlow	6553	7.090000
KIKIPP1_L1_Task1.wav	5.750000	FREQcount	8159	7.090000
KIKIPP1_L1_Task1.wav	5.750000	CDcount	2455	7.090000
KIKIPP1_L1_Task1.wav	5.750000	FREQlemma	10899	7.090000
KIKIPP1_L1_Task1.wav	5.750000	CDlow	1976	7.090000
KIKIPP1_L1_Task1.wav	5.750000	Repetitions	0	7.090000
KIKIPP1_L1_Task1.wav	5.750000	POStags	agent_NN	7.090000
KIKIPP1_L1_Task1.wav	5.750000	SUBTLEXWF	186.5792	7.090000
KIKIPP1_L1_Task1.wav	5.750000	Lg10WF	3.9117	7.090000
KIKIPP1_L1_Task1.wav	5.750000	Lg10CD	3.3902	7.090000
KIKIPP1_L1_Task1.wav	5.750000	SUBTLEXCD	30.4213	7.090000
KIKIPP1_L1_Task1.wav	5.781878	Phrases	0	6.869878
KIKIPP1_L1_Task1.wav	5.809878	DFauto__English	0	5.881878
KIKIPP1_L1_Task1.wav	5.850981	Nuclei	2	5.850981
KIKIPP1_L1_Task1.wav	5.881878	DFauto__English	0	5.953898
KIKIPP1_L1_Task1.wav	5.953898	DFauto__English	1	6.083865
KIKIPP1_L1_Task1.wav	6.008584	Nuclei	3	6.008584
KIKIPP1_L1_Task1.wav	6.083865	DFauto__English	0	6.083965
KIKIPP1_L1_Task1.wav	6.083965	DFauto__English	1	6.153878
KIKIPP1_L1_Task1.wav	6.119021	Nuclei	4	6.119021
KIKIPP1_L1_Task1.wav	6.153878	DFauto__English	0	6.273878
KIKIPP1_L1_Task1.wav	6.273878	DFauto__English	0	6.537878
KIKIPP1_L1_Task1.wav	6.470358	Nuclei	5	6.470358
KIKIPP1_L1_Task1.wav	6.537878	DFauto__English	0	6.601878
KIKIPP1_L1_Task1.wav	6.601878	DFauto__English	0	6.649878
KIKIPP1_L1_Task1.wav	6.627438	Nuclei	6	6.627438
KIKIPP1_L1_Task1.wav	6.649878	DFauto__English	0	6.761878
KIKIPP1_L1_Task1.wav	6.761878	DFauto__English	0	6.809878
KIKIPP1_L1_Task1.wav	6.786593	Nuclei	7	6.786593
KIKIPP1_L1_Task1.wav	6.869878	Phrases	1	8.549878
KIKIPP1_L1_Task1.wav	7.090000	FREQlow	778704	7.160000
KIKIPP1_L1_Task1.wav	7.090000	Lg10CD	3.9061	7.160000
KIKIPP1_L1_Task1.wav	7.090000	SUBTLEXCD	99.8017	7.160000
KIKIPP1_L1_Task1.wav	7.090000	Lg10WF	6.2416	7.160000
KIKIPP1_L1_Task1.wav	7.090000	FreqDist	0.035211267605633804	7.160000
KIKIPP1_L1_Task1.wav	7.090000	SUBTLEXWF	39883.0334	7.160000
KIKIPP1_L1_Task1.wav	7.090000	Repetitions	0	7.160000
KIKIPP1_L1_Task1.wav	7.090000	FREQlemma	1744527	7.160000
KIKIPP1_L1_Task1.wav	7.090000	POStags	ik_NN	7.160000
KIKIPP1_L1_Task1.wav	7.090000	CDcount	8054	7.160000
KIKIPP1_L1_Task1.wav	7.090000	FREQcount	1744062	7.160000
KIKIPP1_L1_Task1.wav	7.090000	CDlow	3125	7.160000
KIKIPP1_L1_Task1.wav	8.510000	FreqDist	0.014084507042253521	8.770000
KIKIPP1_L1_Task1.wav	8.510000	CDcount	8037	8.770000
KIKIPP1_L1_Task1.wav	8.510000	Lg10CD	3.9051	8.770000
KIKIPP1_L1_Task1.wav	8.510000	FREQcount	314634	8.770000
KIKIPP1_L1_Task1.wav	8.510000	FREQlow	266786	8.770000
KIKIPP1_L1_Task1.wav	8.510000	CDlow	6705	8.770000
KIKIPP1_L1_Task1.wav	8.510000	POStags	heb_NN	8.770000
KIKIPP1_L1_Task1.wav	8.510000	FREQlemma	845553	8.770000
KIKIPP1_L1_Task1.wav	8.510000	SUBTLEXWF	7195.0185	8.770000
KIKIPP1_L1_Task1.wav	8.510000	Repetitions	0	8.770000
KIKIPP1_L1_Task1.wav	8.510000	Lg10WF	5.4978	8.770000
KIKIPP1_L1_Task1.wav	8.510000	SUBTLEXCD	99.5911	8.770000
KIKIPP1_L1_Task1.wav	8.549878	Phrases	0	13.381878
KIKIPP1_L1_Task1.wav	8.553878	DFauto__English	0	8.601878
KIKIPP1_L1_Task1.wav	8.577770	Nuclei	8	8.577770
KIKIPP1_L1_Task1.wav	8.601878	DFauto__English	0	8.665878
KIKIPP1_L1_Task1.wav	8.665878	DFauto__English	0	8.713878
KIKIPP1_L1_Task1.wav	8.692268	Nuclei	9	8.692268
KIKIPP1_L1_Task1.wav	8.713878	DFauto__English	0	8.897878
KIKIPP1_L1_Task1.wav	8.770000	Repetitions	0	8.900000
KIKIPP1_L1_Task1.wav	8.770000	FREQcount	167980	8.900000
KIKIPP1_L1_Task1.wav	8.770000	Lg10CD	3.9058	8.900000
KIKIPP1_L1_Task1.wav	8.770000	SUBTLEXCD	99.7398	8.900000
KIKIPP1_L1_Task1.wav	8.770000	Lg10WF	5.2253	8.900000
KIKIPP1_L1_Task1.wav	8.770000	SUBTLEXWF	3841.3497	8.900000
KIKIPP1_L1_Task1.wav	8.770000	FREQlemma	168005	8.900000
KIKIPP1_L1_Task1.wav	8.770000	POStags	zo_NNP	8.900000
KIKIPP1_L1_Task1.wav	8.770000	CDlow	6680	8.900000
KIKIPP1_L1_Task1.wav	8.770000	FREQlow	140591	8.900000
KIKIPP1_L1_Task1.wav	8.770000	CDcount	8049	8.900000
KIKIPP1_L1_Task1.wav	8.770000	FreqDist	0.007042253521126761	8.900000
KIKIPP1_L1_Task1.wav	8.897878	DFauto__English	0	9.065878
KIKIPP1_L1_Task1.wav	8.900000	FreqDist	0.007042253521126761	9.140000
KIKIPP1_L1_Task1.wav	8.900000	Lg10WF	4.0152	9.140000
KIKIPP1_L1_Task1.wav	8.900000	CDlow	2575	9.140000
KIKIPP1_L1_Task1.wav	8.900000	FREQcount	10354	9.140000
KIKIPP1_L1_Task1.wav	8.900000	CDcount	4548	9.140000
KIKIPP1_L1_Task1.wav	8.900000	FREQlemma	14496	9.140000
KIKIPP1_L1_Task1.wav	8.900000	SUBTLEXCD	56.3569	9.140000
KIKIPP1_L1_Task1.wav	8.900000	Lg10CD	3.6579	9.140000
KIKIPP1_L1_Task1.wav	8.900000	Repetitions	0	9.140000
KIKIPP1_L1_Task1.wav	8.900000	POStags	juist_NN	9.140000
KIKIPP1_L1_Task1.wav	8.900000	SUBTLEXWF	236.7742	9.140000
KIKIPP1_L1_Task1.wav	8.900000	FREQlow	5714	9.140000
KIKIPP1_L1_Task1.wav	9.014717	Nuclei	10	9.014717
KIKIPP1_L1_Task1.wav	9.065878	DFauto__English	0	9.105878
KIKIPP1_L1_Task1.wav	9.105878	DFauto__English	0	9.169878
KIKIPP1_L1_Task1.wav	9.139119	Nuclei	11	9.139119
KIKIPP1_L1_Task1.wav	9.140000	CDlow	7884	9.270000
KIKIPP1_L1_Task1.wav	9.140000	Repetitions	0	9.270000
KIKIPP1_L1_Task1.wav	9.140000	FREQcount	67291	9.270000
KIKIPP1_L1_Task1.wav	9.140000	Lg10WF	4.8280	9.270000
KIKIPP1_L1_Task1.wav	9.140000	SUBTLEXWF	1538.8038	9.270000
KIKIPP1_L1_Task1.wav	9.140000	POStags	zien_NN	9.270000
KIKIPP1_L1_Task1.wav	9.140000	CDcount	7953	9.270000
KIKIPP1_L1_Task1.wav	9.140000	FREQlemma	151907	9.270000
KIKIPP1_L1_Task1.wav	9.140000	FREQlow	66682	9.270000
KIKIPP1_L1_Task1.wav	9.140000	Lg10CD	3.9006	9.270000
KIKIPP1_L1_Task1.wav	9.140000	SUBTLEXCD	98.5502	9.270000
KIKIPP1_L1_Task1.wav	9.140000	FreqDist	0.014084507042253521	9.270000
KIKIPP1_L1_Task1.wav	9.169878	DFauto__English	0	9.273878
KIKIPP1_L1_Task1.wav	9.270000	Repetitions	0	9.680000
KIKIPP1_L1_Task1.wav	9.270000	CDlow	4626	9.680000
KIKIPP1_L1_Task1.wav	9.270000	POStags	gebeuren_NN	9.680000
KIKIPP1_L1_Task1.wav	9.270000	Lg10CD	3.6658	9.680000
KIKIPP1_L1_Task1.wav	9.270000	CDcount	4631	9.680000
KIKIPP1_L1_Task1.wav	9.270000	FreqDist	0.007042253521126761	9.680000
KIKIPP1_L1_Task1.wav	9.270000	FREQcount	8667	9.680000
KIKIPP1_L1_Task1.wav	9.270000	SUBTLEXWF	198.1961	9.680000
KIKIPP1_L1_Task1.wav	9.270000	Lg10WF	3.9379	9.680000
KIKIPP1_L1_Task1.wav	9.270000	FREQlow	8656	9.680000
KIKIPP1_L1_Task1.wav	9.270000	SUBTLEXCD	57.3854	9.680000
KIKIPP1_L1_Task1.wav	9.270000	FREQlemma	46576	9.680000
KIKIPP1_L1_Task1.wav	9.273878	DFauto__English	0	9.337878
KIKIPP1_L1_Task1.wav	9.305669	Nuclei	12	9.305669
KIKIPP1_L1_Task1.wav	9.337878	DFauto__English	0	9.457878
KIKIPP1_L1_Task1.wav	9.457878	DFauto__English	0	9.592973
KIKIPP1_L1_Task1.wav	9.511284	Nuclei	13	9.511284
KIKIPP1_L1_Task1.wav	9.592973	DFauto__English	0	9.593073
KIKIPP1_L1_Task1.wav	9.593073	DFauto__English	0	9.673878
KIKIPP1_L1_Task1.wav	9.634492	Nuclei	14	9.634492
KIKIPP1_L1_Task1.wav	9.673878	DFauto__English	0	9.697878
KIKIPP1_L1_Task1.wav	9.680000	FREQcount	965424	9.940000
KIKIPP1_L1_Task1.wav	9.680000	FREQlemma	965431	9.940000
KIKIPP1_L1_Task1.wav	9.680000	Lg10WF	5.9847	9.940000
KIKIPP1_L1_Task1.wav	9.680000	SUBTLEXCD	99.9133	9.940000
KIKIPP1_L1_Task1.wav	9.680000	CDcount	8063	9.940000
KIKIPP1_L1_Task1.wav	9.680000	FREQlow	715570	9.940000
KIKIPP1_L1_Task1.wav	9.680000	SUBTLEXWF	22077.2184	9.940000
KIKIPP1_L1_Task1.wav	9.680000	Lg10CD	3.9066	9.940000
KIKIPP1_L1_Task1.wav	9.680000	CDlow	6107	9.940000
KIKIPP1_L1_Task1.wav	9.680000	Repetitions	0	9.940000
KIKIPP1_L1_Task1.wav	9.680000	POStags	dat_NN	9.940000
KIKIPP1_L1_Task1.wav	9.680000	FreqDist	0.035211267605633804	9.940000
KIKIPP1_L1_Task1.wav	9.697878	DFauto__English	0	9.777878
KIKIPP1_L1_Task1.wav	9.728034	Nuclei	15	9.728034
KIKIPP1_L1_Task1.wav	9.777878	DFauto__English	0	9.961878
KIKIPP1_L1_Task1.wav	9.940000	POStags	uh_NN	10.160000
KIKIPP1_L1_Task1.wav	9.940000	Repetitions	0	10.160000
KIKIPP1_L1_Task1.wav	9.940000	FreqDist	0.014084507042253521	10.160000
KIKIPP1_L1_Task1.wav	9.961878	DFauto__English	1	10.161878
KIKIPP1_L1_Task1.wav	10.012194	Nuclei	16	10.012194
KIKIPP1_L1_Task1.wav	10.161878	DFauto__English	0	10.305878
KIKIPP1_L1_Task1.wav	10.260000	FREQlemma	54725	10.520000
