SoundfileID	tmin	tier	text	tmax
SUCAPP1_L2_Task2.wav	0	Phrases	1	0.853333
SUCAPP1_L2_Task2.wav	0.853333	Phrases	0	3.941333
SUCAPP1_L2_Task2.wav	0.860000	FreqDist	0.014925373134328358	1.180000
SUCAPP1_L2_Task2.wav	0.860000	Repetitions	0	1.180000
SUCAPP1_L2_Task2.wav	0.860000	POStags	uh_NN	1.180000
SUCAPP1_L2_Task2.wav	0.881333	DFauto__English	1	1.169333
SUCAPP1_L2_Task2.wav	0.946907	Nuclei	1	0.946907
SUCAPP1_L2_Task2.wav	1.169333	DFauto__English	0	1.265333
SUCAPP1_L2_Task2.wav	1.180000	SUBTLCD	93.72	1.480000
SUCAPP1_L2_Task2.wav	1.180000	CDcount	7861	1.480000
SUCAPP1_L2_Task2.wav	1.180000	POStags	first_RB	1.480000
SUCAPP1_L2_Task2.wav	1.180000	Lg10CD	3.8955	1.480000
SUCAPP1_L2_Task2.wav	1.180000	Repetitions	0	1.480000
SUCAPP1_L2_Task2.wav	1.180000	FREQcount	42869	1.480000
SUCAPP1_L2_Task2.wav	1.180000	FREQlow	36848	1.480000
SUCAPP1_L2_Task2.wav	1.180000	Lg10WF	4.6322	1.480000
SUCAPP1_L2_Task2.wav	1.180000	FreqDist	0.014925373134328358	1.480000
SUCAPP1_L2_Task2.wav	1.180000	SUBTLWF	840.57	1.480000
SUCAPP1_L2_Task2.wav	1.180000	Cdlow	7681	1.480000
SUCAPP1_L2_Task2.wav	1.265333	DFauto__English	0	1.401333
SUCAPP1_L2_Task2.wav	1.333897	Nuclei	2	1.333897
SUCAPP1_L2_Task2.wav	1.401333	DFauto__English	0	1.545333
SUCAPP1_L2_Task2.wav	1.480000	POStags	thank_VB	1.720000
SUCAPP1_L2_Task2.wav	1.480000	Lg10WF	4.7549	1.720000
SUCAPP1_L2_Task2.wav	1.480000	FREQcount	56877	1.720000
SUCAPP1_L2_Task2.wav	1.480000	Repetitions	0	1.720000
SUCAPP1_L2_Task2.wav	1.480000	SUBTLCD	92.87	1.720000
SUCAPP1_L2_Task2.wav	1.480000	FreqDist	0.014925373134328358	1.720000
SUCAPP1_L2_Task2.wav	1.480000	Lg10CD	3.8916	1.720000
SUCAPP1_L2_Task2.wav	1.480000	CDcount	7790	1.720000
SUCAPP1_L2_Task2.wav	1.480000	FREQlow	13010	1.720000
SUCAPP1_L2_Task2.wav	1.480000	SUBTLWF	1115.24	1.720000
SUCAPP1_L2_Task2.wav	1.480000	Cdlow	5332	1.720000
SUCAPP1_L2_Task2.wav	1.545333	DFauto__English	0	1.657333
SUCAPP1_L2_Task2.wav	1.619131	Nuclei	3	1.619131
SUCAPP1_L2_Task2.wav	1.657333	DFauto__English	0	1.729333
SUCAPP1_L2_Task2.wav	1.720000	Cdlow	8376	1.820000
SUCAPP1_L2_Task2.wav	1.720000	FREQlow	1595028	1.820000
SUCAPP1_L2_Task2.wav	1.720000	Repetitions	0	1.820000
SUCAPP1_L2_Task2.wav	1.720000	Lg10WF	6.3293	1.820000
SUCAPP1_L2_Task2.wav	1.720000	FREQcount	2134713	1.820000
SUCAPP1_L2_Task2.wav	1.720000	SUBTLWF	41857.12	1.820000
SUCAPP1_L2_Task2.wav	1.720000	Lg10CD	3.9233	1.820000
SUCAPP1_L2_Task2.wav	1.720000	CDcount	8381	1.820000
SUCAPP1_L2_Task2.wav	1.720000	POStags	you_PRP	1.820000
SUCAPP1_L2_Task2.wav	1.720000	FreqDist	0.014925373134328358	1.820000
SUCAPP1_L2_Task2.wav	1.720000	SUBTLCD	99.92	1.820000
SUCAPP1_L2_Task2.wav	1.729333	DFauto__English	0	1.929333
SUCAPP1_L2_Task2.wav	1.761302	Nuclei	4	1.761302
SUCAPP1_L2_Task2.wav	1.820000	FreqDist	0.014925373134328358	2.120000
SUCAPP1_L2_Task2.wav	1.820000	Cdlow	906	2.120000
SUCAPP1_L2_Task2.wav	1.820000	POStags	mister_JJR	2.120000
SUCAPP1_L2_Task2.wav	1.820000	FREQlow	1496	2.120000
SUCAPP1_L2_Task2.wav	1.820000	Repetitions	0	2.120000
SUCAPP1_L2_Task2.wav	1.820000	CDcount	1228	2.120000
SUCAPP1_L2_Task2.wav	1.820000	Lg10CD	3.0896	2.120000
SUCAPP1_L2_Task2.wav	1.820000	Lg10WF	3.3668	2.120000
SUCAPP1_L2_Task2.wav	1.820000	SUBTLCD	14.64	2.120000
SUCAPP1_L2_Task2.wav	1.820000	SUBTLWF	45.61	2.120000
SUCAPP1_L2_Task2.wav	1.820000	FREQcount	2326	2.120000
SUCAPP1_L2_Task2.wav	1.929333	DFauto__English	0	2.073333
SUCAPP1_L2_Task2.wav	2.073333	DFauto__English	1	2.273333
SUCAPP1_L2_Task2.wav	2.104802	Nuclei	5	2.104802
SUCAPP1_L2_Task2.wav	2.120000	Lg10CD	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	Cdlow	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	FREQlow	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	CDcount	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	SUBTLCD	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	POStags	s-_JJ	2.310000
SUCAPP1_L2_Task2.wav	2.120000	FREQcount	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	Repetitions	0	2.310000
SUCAPP1_L2_Task2.wav	2.120000	FreqDist	0.014925373134328358	2.310000
SUCAPP1_L2_Task2.wav	2.120000	SUBTLWF	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.120000	Lg10WF	MISSING	2.310000
SUCAPP1_L2_Task2.wav	2.273333	DFauto__English	0	2.681333
SUCAPP1_L2_Task2.wav	2.510000	Repetitions	0	2.910000
SUCAPP1_L2_Task2.wav	2.510000	Cdlow	4	2.910000
SUCAPP1_L2_Task2.wav	2.510000	Lg10CD	2.6866	2.910000
SUCAPP1_L2_Task2.wav	2.510000	FreqDist	0.014925373134328358	2.910000
SUCAPP1_L2_Task2.wav	2.510000	FREQlow	6	2.910000
SUCAPP1_L2_Task2.wav	2.510000	Lg10WF	3.2688	2.910000
SUCAPP1_L2_Task2.wav	2.510000	FREQcount	1856	2.910000
SUCAPP1_L2_Task2.wav	2.510000	SUBTLCD	5.78	2.910000
SUCAPP1_L2_Task2.wav	2.510000	CDcount	485	2.910000
SUCAPP1_L2_Task2.wav	2.510000	SUBTLWF	36.39	2.910000
SUCAPP1_L2_Task2.wav	2.510000	POStags	smith_NN	2.910000
SUCAPP1_L2_Task2.wav	2.681333	DFauto__English	0	2.801333
SUCAPP1_L2_Task2.wav	2.760997	Nuclei	6	2.760997
SUCAPP1_L2_Task2.wav	2.801333	DFauto__English	0	3.033333
SUCAPP1_L2_Task2.wav	2.990000	POStags	for_IN	3.110000
SUCAPP1_L2_Task2.wav	2.990000	Lg10CD	3.923	3.110000
SUCAPP1_L2_Task2.wav	2.990000	Cdlow	8370	3.110000
SUCAPP1_L2_Task2.wav	2.990000	Lg10WF	5.5461	3.110000
SUCAPP1_L2_Task2.wav	2.990000	FreqDist	0.029850746268656716	3.110000
SUCAPP1_L2_Task2.wav	2.990000	FREQlow	332686	3.110000
SUCAPP1_L2_Task2.wav	2.990000	SUBTLCD	99.83	3.110000
SUCAPP1_L2_Task2.wav	2.990000	Repetitions	0	3.110000
SUCAPP1_L2_Task2.wav	2.990000	SUBTLWF	6895.1	3.110000
SUCAPP1_L2_Task2.wav	2.990000	CDcount	8374	3.110000
SUCAPP1_L2_Task2.wav	2.990000	FREQcount	351650	3.110000
SUCAPP1_L2_Task2.wav	3.033333	DFauto__English	0	3.105333
SUCAPP1_L2_Task2.wav	3.068926	Nuclei	7	3.068926
SUCAPP1_L2_Task2.wav	3.105333	DFauto__English	0	3.289333
SUCAPP1_L2_Task2.wav	3.110000	SUBTLWF	29449.18	3.170000
SUCAPP1_L2_Task2.wav	3.110000	CDcount	8388	3.170000
SUCAPP1_L2_Task2.wav	3.110000	FREQlow	1339811	3.170000
SUCAPP1_L2_Task2.wav	3.110000	SUBTLCD	100.0	3.170000
SUCAPP1_L2_Task2.wav	3.110000	FreqDist	0.11940298507462686	3.170000
SUCAPP1_L2_Task2.wav	3.110000	Lg10WF	6.1766	3.170000
SUCAPP1_L2_Task2.wav	3.110000	Lg10CD	3.9237	3.170000
SUCAPP1_L2_Task2.wav	3.110000	POStags	the_DT	3.170000
SUCAPP1_L2_Task2.wav	3.110000	FREQcount	1501908	3.170000
SUCAPP1_L2_Task2.wav	3.110000	Repetitions	0	3.170000
SUCAPP1_L2_Task2.wav	3.110000	Cdlow	8388	3.170000
SUCAPP1_L2_Task2.wav	3.260000	Cdlow	253	3.900000
SUCAPP1_L2_Task2.wav	3.260000	FREQlow	357	3.900000
SUCAPP1_L2_Task2.wav	3.260000	FREQcount	368	3.900000
SUCAPP1_L2_Task2.wav	3.260000	FreqDist	0.014925373134328358	3.900000
SUCAPP1_L2_Task2.wav	3.260000	SUBTLWF	7.22	3.900000
SUCAPP1_L2_Task2.wav	3.260000	CDcount	260	3.900000
SUCAPP1_L2_Task2.wav	3.260000	Lg10WF	2.567	3.900000
SUCAPP1_L2_Task2.wav	3.260000	Repetitions	0	3.900000
SUCAPP1_L2_Task2.wav	3.260000	Lg10CD	2.4166	3.900000
SUCAPP1_L2_Task2.wav	3.260000	POStags	presentation_NN	3.900000
SUCAPP1_L2_Task2.wav	3.260000	SUBTLCD	3.1	3.900000
SUCAPP1_L2_Task2.wav	3.289333	DFauto__English	0	3.385333
SUCAPP1_L2_Task2.wav	3.331869	Nuclei	8	3.331869
SUCAPP1_L2_Task2.wav	3.385333	DFauto__English	0	3.387436
SUCAPP1_L2_Task2.wav	3.387436	DFauto__English	0	3.529333
SUCAPP1_L2_Task2.wav	3.496746	Nuclei	9	3.496746
SUCAPP1_L2_Task2.wav	3.529333	DFauto__English	0	3.625333
SUCAPP1_L2_Task2.wav	3.625333	DFauto__English	0	3.713333
SUCAPP1_L2_Task2.wav	3.665297	Nuclei	10	3.665297
SUCAPP1_L2_Task2.wav	3.713333	DFauto__English	0	3.849333
SUCAPP1_L2_Task2.wav	3.849333	DFauto__English	0	3.913333
SUCAPP1_L2_Task2.wav	3.879703	Nuclei	11	3.879703
SUCAPP1_L2_Task2.wav	3.900000	SUBTLCD	99.87	3.960000
SUCAPP1_L2_Task2.wav	3.900000	FREQcount	963712	3.960000
SUCAPP1_L2_Task2.wav	3.900000	POStags	it_PRP	3.960000
SUCAPP1_L2_Task2.wav	3.900000	Lg10CD	3.9231	3.960000
SUCAPP1_L2_Task2.wav	3.900000	Lg10WF	5.9839	3.960000
SUCAPP1_L2_Task2.wav	3.900000	Repetitions	0	3.960000
SUCAPP1_L2_Task2.wav	3.900000	SUBTLWF	18896.31	3.960000
SUCAPP1_L2_Task2.wav	3.900000	FreqDist	0.014925373134328358	3.960000
SUCAPP1_L2_Task2.wav	3.900000	CDcount	8377	3.960000
SUCAPP1_L2_Task2.wav	3.900000	Cdlow	8370	3.960000
SUCAPP1_L2_Task2.wav	3.900000	FREQlow	685089	3.960000
SUCAPP1_L2_Task2.wav	3.941333	Phrases	1	4.437333
SUCAPP1_L2_Task2.wav	4.420000	SUBTLCD	99.79	4.570000
SUCAPP1_L2_Task2.wav	4.420000	Lg10CD	3.9228	4.570000
SUCAPP1_L2_Task2.wav	4.420000	SUBTLWF	9013.0	4.570000
SUCAPP1_L2_Task2.wav	4.420000	POStags	is_VBZ	4.570000
