SoundfileID	tmin	tier	text	tmax
KIKIPP1_L2_Task1.wav	0	Phrases	1	2.406667
KIKIPP1_L2_Task1.wav	2.406667	Phrases	0	3.478667
KIKIPP1_L2_Task1.wav	2.410000	FREQcount	369	2.930000
KIKIPP1_L2_Task1.wav	2.410000	SUBTLWF	7.24	2.930000
KIKIPP1_L2_Task1.wav	2.410000	SUBTLCD	3.14	2.930000
KIKIPP1_L2_Task1.wav	2.410000	POStags	honorable_JJ	2.930000
KIKIPP1_L2_Task1.wav	2.410000	Cdlow	216	2.930000
KIKIPP1_L2_Task1.wav	2.410000	FREQlow	275	2.930000
KIKIPP1_L2_Task1.wav	2.410000	Lg10WF	2.5682	2.930000
KIKIPP1_L2_Task1.wav	2.410000	Repetitions	0	2.930000
KIKIPP1_L2_Task1.wav	2.410000	CDcount	263	2.930000
KIKIPP1_L2_Task1.wav	2.410000	Lg10CD	2.4216	2.930000
KIKIPP1_L2_Task1.wav	2.410000	FreqDist	0.00819672131147541	2.930000
KIKIPP1_L2_Task1.wav	2.434667	DFauto__English	1	2.506667
KIKIPP1_L2_Task1.wav	2.479729	Nuclei	1	2.479729
KIKIPP1_L2_Task1.wav	2.506667	DFauto__English	0	2.538308
KIKIPP1_L2_Task1.wav	2.538308	DFauto__English	0	2.698667
KIKIPP1_L2_Task1.wav	2.574037	Nuclei	2	2.574037
KIKIPP1_L2_Task1.wav	2.698667	DFauto__English	0	2.786667
KIKIPP1_L2_Task1.wav	2.786667	DFauto__English	0	2.914667
KIKIPP1_L2_Task1.wav	2.863371	Nuclei	3	2.863371
KIKIPP1_L2_Task1.wav	2.914667	DFauto__English	0	3.026667
KIKIPP1_L2_Task1.wav	2.930000	Cdlow	1450	3.520000
KIKIPP1_L2_Task1.wav	2.930000	FreqDist	0.00819672131147541	3.520000
KIKIPP1_L2_Task1.wav	2.930000	POStags	judge_NN	3.520000
KIKIPP1_L2_Task1.wav	2.930000	FREQlow	2790	3.520000
KIKIPP1_L2_Task1.wav	2.930000	Lg10WF	3.609	3.520000
KIKIPP1_L2_Task1.wav	2.930000	Repetitions	0	3.520000
KIKIPP1_L2_Task1.wav	2.930000	CDcount	1621	3.520000
KIKIPP1_L2_Task1.wav	2.930000	SUBTLCD	19.33	3.520000
KIKIPP1_L2_Task1.wav	2.930000	FREQcount	4063	3.520000
KIKIPP1_L2_Task1.wav	2.930000	SUBTLWF	79.67	3.520000
KIKIPP1_L2_Task1.wav	2.930000	Lg10CD	3.2101	3.520000
KIKIPP1_L2_Task1.wav	3.026667	DFauto__English	0	3.154667
KIKIPP1_L2_Task1.wav	3.084172	Nuclei	4	3.084172
KIKIPP1_L2_Task1.wav	3.154667	DFauto__English	0	3.242743
KIKIPP1_L2_Task1.wav	3.242743	DFauto__English	0	3.466667
KIKIPP1_L2_Task1.wav	3.368591	Nuclei	5	3.368591
KIKIPP1_L2_Task1.wav	3.478667	Phrases	1	3.894667
KIKIPP1_L2_Task1.wav	3.880000	SUBTLCD	99.73	4.040000
KIKIPP1_L2_Task1.wav	3.880000	FREQcount	501965	4.040000
KIKIPP1_L2_Task1.wav	3.880000	Lg10CD	3.9225	4.040000
KIKIPP1_L2_Task1.wav	3.880000	SUBTLWF	9842.45	4.040000
KIKIPP1_L2_Task1.wav	3.880000	Cdlow	8337	4.040000
KIKIPP1_L2_Task1.wav	3.880000	Lg10WF	5.7007	4.040000
KIKIPP1_L2_Task1.wav	3.880000	FreqDist	0.01639344262295082	4.040000
KIKIPP1_L2_Task1.wav	3.880000	CDcount	8365	4.040000
KIKIPP1_L2_Task1.wav	3.880000	Repetitions	0	4.040000
KIKIPP1_L2_Task1.wav	3.880000	FREQlow	220058	4.040000
KIKIPP1_L2_Task1.wav	3.880000	POStags	what_WP	4.040000
KIKIPP1_L2_Task1.wav	3.894667	Phrases	0	5.270667
KIKIPP1_L2_Task1.wav	3.946667	DFauto__English	0	4.002667
KIKIPP1_L2_Task1.wav	3.974683	Nuclei	6	3.974683
KIKIPP1_L2_Task1.wav	4.002667	DFauto__English	0	4.034667
KIKIPP1_L2_Task1.wav	4.034667	DFauto__English	1	4.090667
KIKIPP1_L2_Task1.wav	4.040000	Lg10WF	6.3093	4.310000
KIKIPP1_L2_Task1.wav	4.040000	FREQcount	2038529	4.310000
KIKIPP1_L2_Task1.wav	4.040000	Lg10CD	3.9229	4.310000
KIKIPP1_L2_Task1.wav	4.040000	CDcount	8372	4.310000
KIKIPP1_L2_Task1.wav	4.040000	FREQlow	5147	4.310000
KIKIPP1_L2_Task1.wav	4.040000	SUBTLCD	99.81	4.310000
KIKIPP1_L2_Task1.wav	4.040000	Cdlow	350	4.310000
KIKIPP1_L2_Task1.wav	4.040000	SUBTLWF	39971.16	4.310000
KIKIPP1_L2_Task1.wav	4.040000	Repetitions	0	4.310000
KIKIPP1_L2_Task1.wav	4.040000	FreqDist	0.00819672131147541	4.310000
KIKIPP1_L2_Task1.wav	4.040000	POStags	i_VBZ	4.310000
KIKIPP1_L2_Task1.wav	4.061151	Nuclei	7	4.061151
KIKIPP1_L2_Task1.wav	4.090667	DFauto__English	0	4.098667
KIKIPP1_L2_Task1.wav	4.098667	DFauto__English	0	4.234667
KIKIPP1_L2_Task1.wav	4.150246	Nuclei	8	4.150246
KIKIPP1_L2_Task1.wav	4.234667	DFauto__English	0	4.466667
KIKIPP1_L2_Task1.wav	4.450000	FreqDist	0.00819672131147541	4.680000
KIKIPP1_L2_Task1.wav	4.450000	Cdlow	6394	4.680000
KIKIPP1_L2_Task1.wav	4.450000	POStags	saw_VBD	4.680000
KIKIPP1_L2_Task1.wav	4.450000	FREQlow	20230	4.680000
KIKIPP1_L2_Task1.wav	4.450000	FREQcount	20527	4.680000
KIKIPP1_L2_Task1.wav	4.450000	Lg10WF	4.3123	4.680000
KIKIPP1_L2_Task1.wav	4.450000	SUBTLWF	402.49	4.680000
KIKIPP1_L2_Task1.wav	4.450000	Repetitions	0	4.680000
