SoundfileID	tmin	tier	text	tmax
MYROPP1_L2_Task1.wav	0	Phrases	0	0.338673
MYROPP1_L2_Task1.wav	0.338673	Phrases	1	1.650673
MYROPP1_L2_Task1.wav	1.650673	Phrases	0	2.690673
MYROPP1_L2_Task1.wav	1.670000	Cdlow	216	2.100000
MYROPP1_L2_Task1.wav	1.670000	Repetitions	0	2.100000
MYROPP1_L2_Task1.wav	1.670000	CDcount	263	2.100000
MYROPP1_L2_Task1.wav	1.670000	FREQcount	369	2.100000
MYROPP1_L2_Task1.wav	1.670000	FreqDist	0.0070921985815602835	2.100000
MYROPP1_L2_Task1.wav	1.670000	SUBTLWF	7.24	2.100000
MYROPP1_L2_Task1.wav	1.670000	Lg10WF	2.5682	2.100000
MYROPP1_L2_Task1.wav	1.670000	SUBTLCD	3.14	2.100000
MYROPP1_L2_Task1.wav	1.670000	FREQlow	275	2.100000
MYROPP1_L2_Task1.wav	1.670000	Lg10CD	2.4216	2.100000
MYROPP1_L2_Task1.wav	1.670000	POStags	honorable_JJ	2.100000
MYROPP1_L2_Task1.wav	1.682673	DFauto__English	0	1.802673
MYROPP1_L2_Task1.wav	1.749529	Nuclei	1	1.749529
MYROPP1_L2_Task1.wav	1.802673	DFauto__English	0	2.226673
MYROPP1_L2_Task1.wav	2.100000	CDcount	1621	2.710000
MYROPP1_L2_Task1.wav	2.100000	Repetitions	0	2.710000
MYROPP1_L2_Task1.wav	2.100000	SUBTLWF	79.67	2.710000
MYROPP1_L2_Task1.wav	2.100000	Cdlow	1450	2.710000
MYROPP1_L2_Task1.wav	2.100000	FREQlow	2790	2.710000
MYROPP1_L2_Task1.wav	2.100000	POStags	judge_NN	2.710000
MYROPP1_L2_Task1.wav	2.100000	FREQcount	4063	2.710000
MYROPP1_L2_Task1.wav	2.100000	FreqDist	0.0070921985815602835	2.710000
MYROPP1_L2_Task1.wav	2.100000	Lg10WF	3.609	2.710000
MYROPP1_L2_Task1.wav	2.100000	SUBTLCD	19.33	2.710000
MYROPP1_L2_Task1.wav	2.100000	Lg10CD	3.2101	2.710000
MYROPP1_L2_Task1.wav	2.226673	DFauto__English	0	2.370673
MYROPP1_L2_Task1.wav	2.334000	Nuclei	2	2.334000
MYROPP1_L2_Task1.wav	2.690673	Phrases	1	3.026673
MYROPP1_L2_Task1.wav	3.026673	Phrases	0	3.602673
MYROPP1_L2_Task1.wav	3.040000	POStags	uhm_IN	3.530000
MYROPP1_L2_Task1.wav	3.040000	Repetitions	0	3.530000
MYROPP1_L2_Task1.wav	3.040000	FreqDist	0.014184397163120567	3.530000
MYROPP1_L2_Task1.wav	3.042673	DFauto__English	1	3.306673
MYROPP1_L2_Task1.wav	3.079420	Nuclei	3	3.079420
MYROPP1_L2_Task1.wav	3.306673	DFauto__English	0	3.481242
MYROPP1_L2_Task1.wav	3.481242	DFauto__English	0	3.570673
MYROPP1_L2_Task1.wav	3.540708	Nuclei	4	3.540708
MYROPP1_L2_Task1.wav	3.602673	Phrases	1	4.978673
MYROPP1_L2_Task1.wav	4.978673	Phrases	0	6.274673
MYROPP1_L2_Task1.wav	4.994673	DFauto__English	0	5.050673
MYROPP1_L2_Task1.wav	5.010000	FreqDist	0.014184397163120567	5.070000
MYROPP1_L2_Task1.wav	5.010000	SUBTLWF	9842.45	5.070000
MYROPP1_L2_Task1.wav	5.010000	FREQlow	220058	5.070000
MYROPP1_L2_Task1.wav	5.010000	POStags	what_WP	5.070000
MYROPP1_L2_Task1.wav	5.010000	Lg10CD	3.9225	5.070000
MYROPP1_L2_Task1.wav	5.010000	FREQcount	501965	5.070000
MYROPP1_L2_Task1.wav	5.010000	Lg10WF	5.7007	5.070000
MYROPP1_L2_Task1.wav	5.010000	Repetitions	0	5.070000
MYROPP1_L2_Task1.wav	5.010000	CDcount	8365	5.070000
MYROPP1_L2_Task1.wav	5.010000	SUBTLCD	99.73	5.070000
MYROPP1_L2_Task1.wav	5.010000	Cdlow	8337	5.070000
MYROPP1_L2_Task1.wav	5.023490	Nuclei	5	5.023490
MYROPP1_L2_Task1.wav	5.050673	DFauto__English	0	5.442673
MYROPP1_L2_Task1.wav	5.410000	Repetitions	0	5.880000
MYROPP1_L2_Task1.wav	5.410000	Lg10CD	3.9229	5.880000
MYROPP1_L2_Task1.wav	5.410000	SUBTLWF	39971.16	5.880000
MYROPP1_L2_Task1.wav	5.410000	FREQcount	2038529	5.880000
MYROPP1_L2_Task1.wav	5.410000	Lg10WF	6.3093	5.880000
MYROPP1_L2_Task1.wav	5.410000	FreqDist	0.028368794326241134	5.880000
MYROPP1_L2_Task1.wav	5.410000	SUBTLCD	99.81	5.880000
MYROPP1_L2_Task1.wav	5.410000	CDcount	8372	5.880000
MYROPP1_L2_Task1.wav	5.410000	FREQlow	5147	5.880000
MYROPP1_L2_Task1.wav	5.410000	Cdlow	350	5.880000
MYROPP1_L2_Task1.wav	5.410000	POStags	i_NN	5.880000
MYROPP1_L2_Task1.wav	5.442673	DFauto__English	0	5.522673
MYROPP1_L2_Task1.wav	5.486179	Nuclei	6	5.486179
MYROPP1_L2_Task1.wav	5.522673	DFauto__English	0	5.626673
MYROPP1_L2_Task1.wav	5.626673	DFauto__English	0	5.770673
MYROPP1_L2_Task1.wav	5.684930	Nuclei	7	5.684930
MYROPP1_L2_Task1.wav	5.770673	DFauto__English	0	5.954673
MYROPP1_L2_Task1.wav	5.880000	FREQlow	20230	6.170000
MYROPP1_L2_Task1.wav	5.880000	Repetitions	0	6.170000
MYROPP1_L2_Task1.wav	5.880000	SUBTLCD	76.53	6.170000
MYROPP1_L2_Task1.wav	5.880000	CDcount	6419	6.170000
MYROPP1_L2_Task1.wav	5.880000	FreqDist	0.014184397163120567	6.170000
MYROPP1_L2_Task1.wav	5.880000	Cdlow	6394	6.170000
MYROPP1_L2_Task1.wav	5.880000	Lg10WF	4.3123	6.170000
MYROPP1_L2_Task1.wav	5.880000	POStags	saw_VBD	6.170000
MYROPP1_L2_Task1.wav	5.880000	FREQcount	20527	6.170000
MYROPP1_L2_Task1.wav	5.880000	SUBTLWF	402.49	6.170000
MYROPP1_L2_Task1.wav	5.880000	Lg10CD	3.8075	6.170000
MYROPP1_L2_Task1.wav	5.954673	DFauto__English	0	6.170673
MYROPP1_L2_Task1.wav	6.051103	Nuclei	8	6.051103
MYROPP1_L2_Task1.wav	6.170000	Cdlow	8380	6.220000
MYROPP1_L2_Task1.wav	6.170000	Repetitions	0	6.220000
MYROPP1_L2_Task1.wav	6.170000	FreqDist	0.0070921985815602835	6.220000
MYROPP1_L2_Task1.wav	6.170000	SUBTLCD	99.93	6.220000
MYROPP1_L2_Task1.wav	6.170000	SUBTLWF	20415.27	6.220000
MYROPP1_L2_Task1.wav	6.170000	POStags	a_DT	6.220000
MYROPP1_L2_Task1.wav	6.170000	FREQcount	1041179	6.220000
MYROPP1_L2_Task1.wav	6.170000	FREQlow	976941	6.220000
MYROPP1_L2_Task1.wav	6.170000	Lg10CD	3.9234	6.220000
MYROPP1_L2_Task1.wav	6.170000	Lg10WF	6.0175	6.220000
MYROPP1_L2_Task1.wav	6.170000	CDcount	8382	6.220000
MYROPP1_L2_Task1.wav	6.274673	Phrases	1	6.642673
MYROPP1_L2_Task1.wav	6.640000	Lg10CD	3.4618	7.000000
MYROPP1_L2_Task1.wav	6.640000	FREQcount	4854	7.000000
MYROPP1_L2_Task1.wav	6.640000	FREQlow	4782	7.000000
MYROPP1_L2_Task1.wav	6.640000	POStags	month_NN	7.000000
MYROPP1_L2_Task1.wav	6.640000	Lg10WF	3.6862	7.000000
MYROPP1_L2_Task1.wav	6.640000	SUBTLCD	34.51	7.000000
MYROPP1_L2_Task1.wav	6.640000	Cdlow	2866	7.000000
MYROPP1_L2_Task1.wav	6.640000	FreqDist	0.0070921985815602835	7.000000
MYROPP1_L2_Task1.wav	6.640000	Repetitions	0	7.000000
MYROPP1_L2_Task1.wav	6.640000	CDcount	2895	7.000000
MYROPP1_L2_Task1.wav	6.640000	SUBTLWF	95.18	7.000000
MYROPP1_L2_Task1.wav	6.642673	Phrases	0	7.458673
MYROPP1_L2_Task1.wav	6.690673	DFauto__English	0	6.890673
MYROPP1_L2_Task1.wav	6.798376	Nuclei	9	6.798376
MYROPP1_L2_Task1.wav	6.890673	DFauto__English	0	6.978673
MYROPP1_L2_Task1.wav	6.978673	DFauto__English	0	7.042673
MYROPP1_L2_Task1.wav	7.000000	Lg10CD	3.7673	7.430000
MYROPP1_L2_Task1.wav	7.000000	CDcount	5851	7.430000
MYROPP1_L2_Task1.wav	7.000000	FREQlow	14580	7.430000
MYROPP1_L2_Task1.wav	7.000000	POStags	ago_RB	7.430000
MYROPP1_L2_Task1.wav	7.000000	FreqDist	0.0070921985815602835	7.430000
MYROPP1_L2_Task1.wav	7.000000	SUBTLCD	69.75	7.430000
MYROPP1_L2_Task1.wav	7.000000	Cdlow	5847	7.430000
MYROPP1_L2_Task1.wav	7.000000	Lg10WF	4.1641	7.430000
MYROPP1_L2_Task1.wav	7.000000	SUBTLWF	286.12	7.430000
MYROPP1_L2_Task1.wav	7.000000	FREQcount	14592	7.430000
MYROPP1_L2_Task1.wav	7.000000	Repetitions	0	7.430000
MYROPP1_L2_Task1.wav	7.010033	Nuclei	10	7.010033
MYROPP1_L2_Task1.wav	7.042673	DFauto__English	0	7.098673
MYROPP1_L2_Task1.wav	7.098673	DFauto__English	0	7.330673
MYROPP1_L2_Task1.wav	7.242643	Nuclei	11	7.242643
MYROPP1_L2_Task1.wav	7.458673	Phrases	1	8.226673
MYROPP1_L2_Task1.wav	8.226673	Phrases	0	8.738673
MYROPP1_L2_Task1.wav	8.240000	Repetitions	0.14285714285714285	8.820000
MYROPP1_L2_Task1.wav	8.240000	POStags	uhm_IN	8.820000
MYROPP1_L2_Task1.wav	8.240000	FreqDist	0.014184397163120567	8.820000
MYROPP1_L2_Task1.wav	8.250673	DFauto__English	1	8.562673
