SoundfileID	tmin	tier	text	tmax
MYROPP1_L2_Task2.wav	0	DFauto__English	0	0.226667
MYROPP1_L2_Task2.wav	0	Phrases	0	2.242667
MYROPP1_L2_Task2.wav	0.226667	DFauto__English	0	0.322667
MYROPP1_L2_Task2.wav	0.260000	Repetitions	0	0.690000
MYROPP1_L2_Task2.wav	0.260000	Lg10CD	3.8916	0.690000
MYROPP1_L2_Task2.wav	0.260000	SUBTLCD	92.87	0.690000
MYROPP1_L2_Task2.wav	0.260000	Lg10WF	4.7549	0.690000
MYROPP1_L2_Task2.wav	0.260000	SUBTLWF	1115.24	0.690000
MYROPP1_L2_Task2.wav	0.260000	Cdlow	5332	0.690000
MYROPP1_L2_Task2.wav	0.260000	FREQlow	13010	0.690000
MYROPP1_L2_Task2.wav	0.260000	CDcount	7790	0.690000
MYROPP1_L2_Task2.wav	0.260000	FREQcount	56877	0.690000
MYROPP1_L2_Task2.wav	0.260000	FreqDist	0.004464285714285714	0.690000
MYROPP1_L2_Task2.wav	0.260000	POStags	thank_NN	0.690000
MYROPP1_L2_Task2.wav	0.263909	Nuclei	1	0.263909
MYROPP1_L2_Task2.wav	0.322667	DFauto__English	0	0.458667
MYROPP1_L2_Task2.wav	0.458667	DFauto__English	0	0.578667
MYROPP1_L2_Task2.wav	0.490195	Nuclei	2	0.490195
MYROPP1_L2_Task2.wav	0.578667	DFauto__English	0	0.706667
MYROPP1_L2_Task2.wav	0.690000	FREQlow	1595028	0.870000
MYROPP1_L2_Task2.wav	0.690000	Lg10CD	3.9233	0.870000
MYROPP1_L2_Task2.wav	0.690000	Lg10WF	6.3293	0.870000
MYROPP1_L2_Task2.wav	0.690000	FREQcount	2134713	0.870000
MYROPP1_L2_Task2.wav	0.690000	SUBTLWF	41857.12	0.870000
MYROPP1_L2_Task2.wav	0.690000	FreqDist	0.03125	0.870000
MYROPP1_L2_Task2.wav	0.690000	Cdlow	8376	0.870000
MYROPP1_L2_Task2.wav	0.690000	SUBTLCD	99.92	0.870000
MYROPP1_L2_Task2.wav	0.690000	CDcount	8381	0.870000
MYROPP1_L2_Task2.wav	0.690000	Repetitions	0	0.870000
MYROPP1_L2_Task2.wav	0.690000	POStags	you_PRP	0.870000
MYROPP1_L2_Task2.wav	0.706667	DFauto__English	0	0.890667
MYROPP1_L2_Task2.wav	0.778932	Nuclei	3	0.778932
MYROPP1_L2_Task2.wav	0.870000	Lg10WF	4.7789	1.070000
MYROPP1_L2_Task2.wav	0.870000	SUBTLCD	73.43	1.070000
MYROPP1_L2_Task2.wav	0.870000	SUBTLWF	1178.39	1.070000
MYROPP1_L2_Task2.wav	0.870000	FREQcount	60098	1.070000
MYROPP1_L2_Task2.wav	0.870000	Cdlow	78	1.070000
MYROPP1_L2_Task2.wav	0.870000	FREQlow	191	1.070000
MYROPP1_L2_Task2.wav	0.870000	CDcount	6159	1.070000
MYROPP1_L2_Task2.wav	0.870000	Lg10CD	3.7896	1.070000
MYROPP1_L2_Task2.wav	0.870000	Repetitions	0	1.070000
MYROPP1_L2_Task2.wav	0.870000	FreqDist	0.004464285714285714	1.070000
MYROPP1_L2_Task2.wav	0.870000	POStags	mr_VBP	1.070000
MYROPP1_L2_Task2.wav	0.890667	DFauto__English	0	1.018667
MYROPP1_L2_Task2.wav	1.018667	DFauto__English	0	1.090667
MYROPP1_L2_Task2.wav	1.060257	Nuclei	4	1.060257
MYROPP1_L2_Task2.wav	1.090667	DFauto__English	0	1.394667
MYROPP1_L2_Task2.wav	1.290000	SUBTLCD	5.78	1.670000
MYROPP1_L2_Task2.wav	1.290000	Repetitions	0	1.670000
MYROPP1_L2_Task2.wav	1.290000	Cdlow	4	1.670000
MYROPP1_L2_Task2.wav	1.290000	POStags	smith_VB	1.670000
MYROPP1_L2_Task2.wav	1.290000	FreqDist	0.004464285714285714	1.670000
