SoundfileID	tmin	tier	text	tmax
SUCAPP2_L2_Task1.wav	0	Phrases	1	0.515574
SUCAPP2_L2_Task1.wav	0.515574	Phrases	0	1.363574
SUCAPP2_L2_Task1.wav	0.539574	DFauto__English	0	0.747574
SUCAPP2_L2_Task1.wav	0.540000	Lg10CD	2.4216	0.940000
SUCAPP2_L2_Task1.wav	0.540000	SUBTLCD	3.14	0.940000
SUCAPP2_L2_Task1.wav	0.540000	Lg10WF	2.5682	0.940000
SUCAPP2_L2_Task1.wav	0.540000	SUBTLWF	7.24	0.940000
SUCAPP2_L2_Task1.wav	0.540000	Cdlow	216	0.940000
SUCAPP2_L2_Task1.wav	0.540000	FREQlow	275	0.940000
SUCAPP2_L2_Task1.wav	0.540000	CDcount	263	0.940000
SUCAPP2_L2_Task1.wav	0.540000	FREQcount	369	0.940000
SUCAPP2_L2_Task1.wav	0.540000	FreqDist	0.009174311926605505	0.940000
SUCAPP2_L2_Task1.wav	0.540000	Repetitions	0	0.940000
SUCAPP2_L2_Task1.wav	0.540000	POStags	honorable_JJ	0.940000
SUCAPP2_L2_Task1.wav	0.611688	Nuclei	1	0.611688
SUCAPP2_L2_Task1.wav	0.747574	DFauto__English	0	0.827574
SUCAPP2_L2_Task1.wav	0.827574	DFauto__English	0	0.923574
SUCAPP2_L2_Task1.wav	0.854878	Nuclei	2	0.854878
SUCAPP2_L2_Task1.wav	0.923574	DFauto__English	0	1.019574
SUCAPP2_L2_Task1.wav	0.940000	FreqDist	0.009174311926605505	1.390000
SUCAPP2_L2_Task1.wav	0.940000	SUBTLCD	19.33	1.390000
SUCAPP2_L2_Task1.wav	0.940000	SUBTLWF	79.67	1.390000
SUCAPP2_L2_Task1.wav	0.940000	Repetitions	0	1.390000
SUCAPP2_L2_Task1.wav	0.940000	FREQcount	4063	1.390000
SUCAPP2_L2_Task1.wav	0.940000	Cdlow	1450	1.390000
SUCAPP2_L2_Task1.wav	0.940000	FREQlow	2790	1.390000
SUCAPP2_L2_Task1.wav	0.940000	Lg10WF	3.609	1.390000
SUCAPP2_L2_Task1.wav	0.940000	CDcount	1621	1.390000
SUCAPP2_L2_Task1.wav	0.940000	Lg10CD	3.2101	1.390000
SUCAPP2_L2_Task1.wav	0.940000	POStags	judge_NN	1.390000
SUCAPP2_L2_Task1.wav	1.019574	DFauto__English	0	1.131574
SUCAPP2_L2_Task1.wav	1.060230	Nuclei	3	1.060230
SUCAPP2_L2_Task1.wav	1.363574	Phrases	1	1.875574
SUCAPP2_L2_Task1.wav	1.875574	Phrases	0	6.323574
SUCAPP2_L2_Task1.wav	1.880000	SUBTLCD	99.93	1.920000
SUCAPP2_L2_Task1.wav	1.880000	SUBTLWF	20415.27	1.920000
SUCAPP2_L2_Task1.wav	1.880000	Lg10WF	6.0175	1.920000
SUCAPP2_L2_Task1.wav	1.880000	POStags	a_DT	1.920000
SUCAPP2_L2_Task1.wav	1.880000	Repetitions	0	1.920000
SUCAPP2_L2_Task1.wav	1.880000	FREQlow	976941	1.920000
SUCAPP2_L2_Task1.wav	1.880000	Lg10CD	3.9234	1.920000
SUCAPP2_L2_Task1.wav	1.880000	FreqDist	0.03669724770642202	1.920000
SUCAPP2_L2_Task1.wav	1.880000	Cdlow	8380	1.920000
SUCAPP2_L2_Task1.wav	1.880000	FREQcount	1041179	1.920000
SUCAPP2_L2_Task1.wav	1.880000	CDcount	8382	1.920000
SUCAPP2_L2_Task1.wav	1.891574	DFauto__English	0	2.107574
SUCAPP2_L2_Task1.wav	1.920000	Repetitions	0	2.240000
SUCAPP2_L2_Task1.wav	1.920000	FREQlow	4782	2.240000
SUCAPP2_L2_Task1.wav	1.920000	FREQcount	4854	2.240000
SUCAPP2_L2_Task1.wav	1.920000	SUBTLWF	95.18	2.240000
SUCAPP2_L2_Task1.wav	1.920000	CDcount	2895	2.240000
SUCAPP2_L2_Task1.wav	1.920000	SUBTLCD	34.51	2.240000
SUCAPP2_L2_Task1.wav	1.920000	FreqDist	0.009174311926605505	2.240000
SUCAPP2_L2_Task1.wav	1.920000	POStags	month_NN	2.240000
