SoundfileID	tmin	tier	text	tmax
DAHAPP1_L2_Task2.wav	0	DFauto__English	0	0.328626
DAHAPP1_L2_Task2.wav	0	Phrases	0	55.449252
DAHAPP1_L2_Task2.wav	0.320000	FREQcount	1744062	0.460000
DAHAPP1_L2_Task2.wav	0.320000	SUBTLEXWF	39883.0334	0.460000
DAHAPP1_L2_Task2.wav	0.320000	FREQlemma	1744527	0.460000
DAHAPP1_L2_Task2.wav	0.320000	CDlow	3125	0.460000
DAHAPP1_L2_Task2.wav	0.320000	Lg10WF	6.2416	0.460000
DAHAPP1_L2_Task2.wav	0.320000	FREQlow	778704	0.460000
DAHAPP1_L2_Task2.wav	0.320000	CDcount	8054	0.460000
DAHAPP1_L2_Task2.wav	0.320000	SUBTLEXCD	99.8017	0.460000
DAHAPP1_L2_Task2.wav	0.320000	FreqDist	0.007352941176470588	0.460000
DAHAPP1_L2_Task2.wav	0.320000	Repetitions	0	0.460000
DAHAPP1_L2_Task2.wav	0.320000	Lg10CD	3.9061	0.460000
DAHAPP1_L2_Task2.wav	0.320000	POStags	ik_NN	0.460000
DAHAPP1_L2_Task2.wav	0.328626	DFauto__English	0	0.384626
DAHAPP1_L2_Task2.wav	0.355970	Nuclei	1	0.355970
DAHAPP1_L2_Task2.wav	0.384626	DFauto__English	0	0.504626
DAHAPP1_L2_Task2.wav	0.460000	Lg10CD	3.8931	0.760000
DAHAPP1_L2_Task2.wav	0.460000	Lg10WF	4.8421	0.760000
DAHAPP1_L2_Task2.wav	0.460000	SUBTLEXCD	96.8649	0.760000
DAHAPP1_L2_Task2.wav	0.460000	SUBTLEXWF	1589.6163	0.760000
DAHAPP1_L2_Task2.wav	0.460000	FREQlemma	138748	0.760000
DAHAPP1_L2_Task2.wav	0.460000	CDlow	5710	0.760000
DAHAPP1_L2_Task2.wav	0.460000	FREQlow	52489	0.760000
DAHAPP1_L2_Task2.wav	0.460000	CDcount	7817	0.760000
DAHAPP1_L2_Task2.wav	0.460000	FREQcount	69513	0.760000
DAHAPP1_L2_Task2.wav	0.460000	FreqDist	0.014705882352941176	0.760000
DAHAPP1_L2_Task2.wav	0.460000	Repetitions	0	0.760000
DAHAPP1_L2_Task2.wav	0.460000	POStags	denk_NN	0.760000
DAHAPP1_L2_Task2.wav	0.504626	DFauto__English	0	0.608626
DAHAPP1_L2_Task2.wav	0.536939	Nuclei	2	0.536939
DAHAPP1_L2_Task2.wav	0.608626	DFauto__English	0	0.784626
DAHAPP1_L2_Task2.wav	0.760000	Lg10WF	5.9847	1.020000
DAHAPP1_L2_Task2.wav	0.760000	Lg10CD	3.9066	1.020000
DAHAPP1_L2_Task2.wav	0.760000	FREQlow	715570	1.020000
DAHAPP1_L2_Task2.wav	0.760000	FREQlemma	965431	1.020000
DAHAPP1_L2_Task2.wav	0.760000	FreqDist	0.03676470588235294	1.020000
DAHAPP1_L2_Task2.wav	0.760000	CDlow	6107	1.020000
DAHAPP1_L2_Task2.wav	0.760000	SUBTLEXCD	99.9133	1.020000
DAHAPP1_L2_Task2.wav	0.760000	CDcount	8063	1.020000
DAHAPP1_L2_Task2.wav	0.760000	Repetitions	0	1.020000
DAHAPP1_L2_Task2.wav	0.760000	SUBTLEXWF	22077.2184	1.020000
DAHAPP1_L2_Task2.wav	0.760000	FREQcount	965424	1.020000
DAHAPP1_L2_Task2.wav	0.760000	POStags	dat_NN	1.020000
DAHAPP1_L2_Task2.wav	0.784626	DFauto__English	0	0.872626
DAHAPP1_L2_Task2.wav	0.818097	Nuclei	3	0.818097
DAHAPP1_L2_Task2.wav	0.872626	DFauto__English	0	1.032626
DAHAPP1_L2_Task2.wav	1.020000	FreqDist	0.007352941176470588	1.070000
DAHAPP1_L2_Task2.wav	1.020000	POStags	een_NN	1.070000
DAHAPP1_L2_Task2.wav	1.020000	FREQlemma	868582	1.070000
DAHAPP1_L2_Task2.wav	1.020000	CDcount	8069	1.070000
DAHAPP1_L2_Task2.wav	1.020000	Repetitions	0	1.070000
DAHAPP1_L2_Task2.wav	1.020000	CDlow	6864	1.070000
DAHAPP1_L2_Task2.wav	1.020000	Lg10WF	5.8954	1.070000
DAHAPP1_L2_Task2.wav	1.020000	SUBTLEXCD	99.9876	1.070000
DAHAPP1_L2_Task2.wav	1.020000	FREQlow	691904	1.070000
DAHAPP1_L2_Task2.wav	1.020000	Lg10CD	3.9069	1.070000
DAHAPP1_L2_Task2.wav	1.020000	SUBTLEXWF	17972.1790	1.070000
DAHAPP1_L2_Task2.wav	1.020000	FREQcount	785913	1.070000
DAHAPP1_L2_Task2.wav	1.032626	DFauto__English	0	1.344626
DAHAPP1_L2_Task2.wav	1.070000	CDlow	5842	1.360000
DAHAPP1_L2_Task2.wav	1.070000	CDcount	6089	1.360000
DAHAPP1_L2_Task2.wav	1.070000	Lg10WF	4.2554	1.360000
DAHAPP1_L2_Task2.wav	1.070000	SUBTLEXCD	75.4523	1.360000
DAHAPP1_L2_Task2.wav	1.070000	POStags	nieuwe_NN	1.360000
DAHAPP1_L2_Task2.wav	1.070000	Repetitions	0	1.360000
DAHAPP1_L2_Task2.wav	1.070000	FreqDist	0.007352941176470588	1.360000
DAHAPP1_L2_Task2.wav	1.070000	FREQlemma	23690	1.360000
DAHAPP1_L2_Task2.wav	1.070000	SUBTLEXWF	411.7365	1.360000
DAHAPP1_L2_Task2.wav	1.070000	FREQlow	17298	1.360000
DAHAPP1_L2_Task2.wav	1.070000	Lg10CD	3.7846	1.360000
DAHAPP1_L2_Task2.wav	1.070000	FREQcount	18005	1.360000
DAHAPP1_L2_Task2.wav	1.169962	Nuclei	4	1.169962
DAHAPP1_L2_Task2.wav	1.344626	DFauto__English	0	1.416626
DAHAPP1_L2_Task2.wav	1.360000	SUBTLEXWF	16.1219	1.770000
DAHAPP1_L2_Task2.wav	1.360000	FREQcount	705	1.770000
DAHAPP1_L2_Task2.wav	1.360000	Lg10CD	2.3655	1.770000
DAHAPP1_L2_Task2.wav	1.360000	FREQlow	652	1.770000
DAHAPP1_L2_Task2.wav	1.360000	POStags	casino_NN	1.770000
DAHAPP1_L2_Task2.wav	1.360000	Repetitions	0	1.770000
DAHAPP1_L2_Task2.wav	1.360000	FREQlemma	799	1.770000
DAHAPP1_L2_Task2.wav	1.360000	FreqDist	0.03676470588235294	1.770000
DAHAPP1_L2_Task2.wav	1.360000	CDcount	231	1.770000
DAHAPP1_L2_Task2.wav	1.360000	Lg10WF	2.8488	1.770000
DAHAPP1_L2_Task2.wav	1.360000	CDlow	202	1.770000
DAHAPP1_L2_Task2.wav	1.360000	SUBTLEXCD	2.8625	1.770000
DAHAPP1_L2_Task2.wav	1.416626	DFauto__English	0	1.472626
DAHAPP1_L2_Task2.wav	1.440720	Nuclei	5	1.440720
DAHAPP1_L2_Task2.wav	1.472626	DFauto__English	0	1.624626
DAHAPP1_L2_Task2.wav	1.624626	DFauto__English	0	1.768626
DAHAPP1_L2_Task2.wav	1.674116	Nuclei	6	1.674116
DAHAPP1_L2_Task2.wav	1.768626	DFauto__English	0	1.976626
DAHAPP1_L2_Task2.wav	1.770000	POStags	in_IN	1.870000
DAHAPP1_L2_Task2.wav	1.770000	CDcount	8066	1.870000
DAHAPP1_L2_Task2.wav	1.770000	Lg10CD	3.9067	1.870000
DAHAPP1_L2_Task2.wav	1.770000	FreqDist	0.022058823529411766	1.870000
DAHAPP1_L2_Task2.wav	1.770000	FREQlow	353918	1.870000
DAHAPP1_L2_Task2.wav	1.770000	FREQcount	385809	1.870000
DAHAPP1_L2_Task2.wav	1.770000	SUBTLEXCD	99.9504	1.870000
DAHAPP1_L2_Task2.wav	1.770000	Repetitions	0	1.870000
DAHAPP1_L2_Task2.wav	1.770000	SUBTLEXWF	8822.6412	1.870000
DAHAPP1_L2_Task2.wav	1.770000	FREQlemma	385809	1.870000
DAHAPP1_L2_Task2.wav	1.770000	CDlow	7197	1.870000
DAHAPP1_L2_Task2.wav	1.770000	Lg10WF	5.5864	1.870000
DAHAPP1_L2_Task2.wav	1.870000	FREQcount	1061177	1.900000
DAHAPP1_L2_Task2.wav	1.870000	SUBTLEXWF	24266.8883	1.900000
DAHAPP1_L2_Task2.wav	1.870000	CDcount	8070	1.900000
DAHAPP1_L2_Task2.wav	1.870000	Repetitions	0	1.900000
DAHAPP1_L2_Task2.wav	1.870000	CDlow	6512	1.900000
DAHAPP1_L2_Task2.wav	1.870000	Lg10WF	6.0258	1.900000
DAHAPP1_L2_Task2.wav	1.870000	FREQlemma	1063827	1.900000
DAHAPP1_L2_Task2.wav	1.870000	Lg10CD	3.9069	1.900000
DAHAPP1_L2_Task2.wav	1.870000	FREQlow	903872	1.900000
DAHAPP1_L2_Task2.wav	1.870000	FreqDist	0.007352941176470588	1.900000
DAHAPP1_L2_Task2.wav	1.870000	POStags	de_JJ	1.900000
DAHAPP1_L2_Task2.wav	1.870000	SUBTLEXCD	100.0000	1.900000
DAHAPP1_L2_Task2.wav	1.900000	SUBTLEXCD	50.2478	2.360000
DAHAPP1_L2_Task2.wav	1.900000	FREQlemma	7715	2.360000
DAHAPP1_L2_Task2.wav	1.900000	CDlow	4052	2.360000
DAHAPP1_L2_Task2.wav	1.900000	FREQcount	7651	2.360000
DAHAPP1_L2_Task2.wav	1.900000	SUBTLEXWF	174.9623	2.360000
DAHAPP1_L2_Task2.wav	1.900000	FREQlow	7643	2.360000
DAHAPP1_L2_Task2.wav	1.900000	POStags	buurt_NN	2.360000
DAHAPP1_L2_Task2.wav	1.900000	FreqDist	0.007352941176470588	2.360000
DAHAPP1_L2_Task2.wav	1.900000	Lg10CD	3.6081	2.360000
DAHAPP1_L2_Task2.wav	1.900000	Repetitions	0	2.360000
DAHAPP1_L2_Task2.wav	1.900000	Lg10WF	3.8838	2.360000
DAHAPP1_L2_Task2.wav	1.900000	CDcount	4055	2.360000
DAHAPP1_L2_Task2.wav	1.976626	DFauto__English	0	2.128626
DAHAPP1_L2_Task2.wav	2.019704	Nuclei	7	2.019704
DAHAPP1_L2_Task2.wav	2.128626	DFauto__English	0	2.344626
DAHAPP1_L2_Task2.wav	2.344626	DFauto__English	0	2.648626
DAHAPP1_L2_Task2.wav	2.360000	CDcount	8067	2.510000
DAHAPP1_L2_Task2.wav	2.360000	Repetitions	0	2.510000
DAHAPP1_L2_Task2.wav	2.360000	FreqDist	0.03676470588235294	2.510000
DAHAPP1_L2_Task2.wav	2.360000	FREQcount	947568	2.510000
DAHAPP1_L2_Task2.wav	2.360000	Lg10CD	3.9068	2.510000
DAHAPP1_L2_Task2.wav	2.360000	POStags	is_VBZ	2.510000
DAHAPP1_L2_Task2.wav	2.360000	Lg10WF	5.9766	2.510000
DAHAPP1_L2_Task2.wav	2.360000	SUBTLEXWF	21668.8892	2.510000
DAHAPP1_L2_Task2.wav	2.360000	FREQlow	891894	2.510000
DAHAPP1_L2_Task2.wav	2.360000	CDlow	7636	2.510000
DAHAPP1_L2_Task2.wav	2.360000	FREQlemma	1891610	2.510000
DAHAPP1_L2_Task2.wav	2.360000	SUBTLEXCD	99.9628	2.510000
DAHAPP1_L2_Task2.wav	2.447551	Nuclei	8	2.447551
DAHAPP1_L2_Task2.wav	2.510000	FREQlow	691904	2.930000
DAHAPP1_L2_Task2.wav	2.510000	Lg10WF	5.8954	2.930000
DAHAPP1_L2_Task2.wav	2.510000	SUBTLEXWF	17972.1790	2.930000
DAHAPP1_L2_Task2.wav	2.510000	FREQcount	785913	2.930000
DAHAPP1_L2_Task2.wav	2.510000	POStags	een_JJ	2.930000
DAHAPP1_L2_Task2.wav	2.510000	FreqDist	0.04411764705882353	2.930000
DAHAPP1_L2_Task2.wav	2.510000	Repetitions	0	2.930000
DAHAPP1_L2_Task2.wav	2.510000	FREQlemma	868582	2.930000
DAHAPP1_L2_Task2.wav	2.510000	SUBTLEXCD	99.9876	2.930000
DAHAPP1_L2_Task2.wav	2.510000	CDlow	6864	2.930000
DAHAPP1_L2_Task2.wav	2.510000	CDcount	8069	2.930000
DAHAPP1_L2_Task2.wav	2.510000	Lg10CD	3.9069	2.930000
DAHAPP1_L2_Task2.wav	2.648626	DFauto__English	0	2.752626
DAHAPP1_L2_Task2.wav	2.752626	DFauto__English	0	2.936626
DAHAPP1_L2_Task2.wav	2.840270	Nuclei	9	2.840270
DAHAPP1_L2_Task2.wav	2.930000	SUBTLEXCD	99.5539	3.200000
DAHAPP1_L2_Task2.wav	2.930000	FREQcount	152533	3.200000
DAHAPP1_L2_Task2.wav	2.930000	Lg10WF	5.1834	3.200000
DAHAPP1_L2_Task2.wav	2.930000	FREQlemma	219745	3.200000
DAHAPP1_L2_Task2.wav	2.930000	SUBTLEXWF	3488.1092	3.200000
DAHAPP1_L2_Task2.wav	2.930000	CDcount	8034	3.200000
DAHAPP1_L2_Task2.wav	2.930000	FREQlow	109202	3.200000
DAHAPP1_L2_Task2.wav	2.930000	FreqDist	0.007352941176470588	3.200000
DAHAPP1_L2_Task2.wav	2.930000	POStags	goed_JJ	3.200000
DAHAPP1_L2_Task2.wav	2.930000	CDlow	5842	3.200000
DAHAPP1_L2_Task2.wav	2.930000	Lg10CD	3.9050	3.200000
DAHAPP1_L2_Task2.wav	2.930000	Repetitions	0	3.200000
DAHAPP1_L2_Task2.wav	2.936626	DFauto__English	0	2.961713
DAHAPP1_L2_Task2.wav	2.961713	DFauto__English	1	3.049304
DAHAPP1_L2_Task2.wav	3.006769	Nuclei	10	3.006769
DAHAPP1_L2_Task2.wav	3.049304	DFauto__English	0	3.064626
DAHAPP1_L2_Task2.wav	3.064626	DFauto__English	0	3.144626
DAHAPP1_L2_Task2.wav	3.099743	Nuclei	11	3.099743
DAHAPP1_L2_Task2.wav	3.144626	DFauto__English	0	3.178839
DAHAPP1_L2_Task2.wav	3.178839	DFauto__English	0	3.275191
DAHAPP1_L2_Task2.wav	3.200000	FREQlemma	21272	3.460000
DAHAPP1_L2_Task2.wav	3.200000	Repetitions	0	3.460000
DAHAPP1_L2_Task2.wav	3.200000	CDlow	6616	3.460000
DAHAPP1_L2_Task2.wav	3.200000	SUBTLEXWF	482.9929	3.460000
DAHAPP1_L2_Task2.wav	3.200000	POStags	idee_NN	3.460000
DAHAPP1_L2_Task2.wav	3.200000	FREQlow	21102	3.460000
DAHAPP1_L2_Task2.wav	3.200000	CDcount	6620	3.460000
DAHAPP1_L2_Task2.wav	3.200000	Lg10CD	3.8209	3.460000
DAHAPP1_L2_Task2.wav	3.200000	SUBTLEXCD	82.0322	3.460000
DAHAPP1_L2_Task2.wav	3.200000	Lg10WF	4.3247	3.460000
DAHAPP1_L2_Task2.wav	3.200000	FreqDist	0.007352941176470588	3.460000
DAHAPP1_L2_Task2.wav	3.200000	FREQcount	21121	3.460000
DAHAPP1_L2_Task2.wav	3.218843	Nuclei	12	3.218843
DAHAPP1_L2_Task2.wav	3.275191	DFauto__English	0	3.304626
DAHAPP1_L2_Task2.wav	3.304626	DFauto__English	0	3.560626
DAHAPP1_L2_Task2.wav	3.423901	Nuclei	13	3.423901
DAHAPP1_L2_Task2.wav	3.460000	FREQlow	254294	4.020000
DAHAPP1_L2_Task2.wav	3.460000	Repetitions	0	4.020000
DAHAPP1_L2_Task2.wav	3.460000	Lg10CD	3.9064	4.020000
DAHAPP1_L2_Task2.wav	3.460000	CDlow	5637	4.020000
DAHAPP1_L2_Task2.wav	3.460000	SUBTLEXWF	8385.7271	4.020000
DAHAPP1_L2_Task2.wav	3.460000	FreqDist	0.007352941176470588	4.020000
DAHAPP1_L2_Task2.wav	3.460000	CDcount	8060	4.020000
DAHAPP1_L2_Task2.wav	3.460000	POStags	maar_NN	4.020000
DAHAPP1_L2_Task2.wav	3.460000	FREQlemma	366704	4.020000
DAHAPP1_L2_Task2.wav	3.460000	SUBTLEXCD	99.8761	4.020000
DAHAPP1_L2_Task2.wav	3.460000	Lg10WF	5.5643	4.020000
DAHAPP1_L2_Task2.wav	3.460000	FREQcount	366703	4.020000
DAHAPP1_L2_Task2.wav	3.560626	DFauto__English	0	3.712626
DAHAPP1_L2_Task2.wav	3.712626	DFauto__English	1	3.976626
DAHAPP1_L2_Task2.wav	3.933459	Nuclei	14	3.933459
DAHAPP1_L2_Task2.wav	3.976626	DFauto__English	0	4.056626
DAHAPP1_L2_Task2.wav	4.020000	SUBTLEXCD	99.8141	4.090000
DAHAPP1_L2_Task2.wav	4.020000	Lg10CD	3.9061	4.090000
DAHAPP1_L2_Task2.wav	4.020000	FreqDist	0.007352941176470588	4.090000
DAHAPP1_L2_Task2.wav	4.020000	CDlow	6707	4.090000
DAHAPP1_L2_Task2.wav	4.020000	CDcount	8055	4.090000
DAHAPP1_L2_Task2.wav	4.020000	FREQcount	315041	4.090000
DAHAPP1_L2_Task2.wav	4.020000	FREQlemma	315125	4.090000
DAHAPP1_L2_Task2.wav	4.020000	Repetitions	0	4.090000
DAHAPP1_L2_Task2.wav	4.020000	Lg10WF	5.4984	4.090000
DAHAPP1_L2_Task2.wav	4.020000	FREQlow	261141	4.090000
DAHAPP1_L2_Task2.wav	4.020000	SUBTLEXWF	7204.3257	4.090000
DAHAPP1_L2_Task2.wav	4.020000	POStags	die_NN	4.090000
DAHAPP1_L2_Task2.wav	4.056626	DFauto__English	0	4.256626
DAHAPP1_L2_Task2.wav	4.090000	CDcount	836	4.520000
DAHAPP1_L2_Task2.wav	4.090000	FreqDist	0.007352941176470588	4.520000
DAHAPP1_L2_Task2.wav	4.090000	SUBTLEXCD	10.3594	4.520000
DAHAPP1_L2_Task2.wav	4.090000	FREQlemma	1650	4.520000
DAHAPP1_L2_Task2.wav	4.090000	CDlow	833	4.520000
DAHAPP1_L2_Task2.wav	4.090000	SUBTLEXWF	22.4563	4.520000
DAHAPP1_L2_Task2.wav	4.090000	POStags	gepland_NN	4.520000
DAHAPP1_L2_Task2.wav	4.090000	FREQlow	977	4.520000
DAHAPP1_L2_Task2.wav	4.090000	Lg10WF	2.9926	4.520000
DAHAPP1_L2_Task2.wav	4.090000	Repetitions	0	4.520000
DAHAPP1_L2_Task2.wav	4.090000	FREQcount	982	4.520000
DAHAPP1_L2_Task2.wav	4.090000	Lg10CD	2.9227	4.520000
DAHAPP1_L2_Task2.wav	4.218662	Nuclei	15	4.218662
DAHAPP1_L2_Task2.wav	4.256626	DFauto__English	0	4.272626
DAHAPP1_L2_Task2.wav	4.272626	DFauto__English	0	4.424626
DAHAPP1_L2_Task2.wav	4.340741	Nuclei	16	4.340741
