SoundfileID	tmin	tier	text	tmax
TABLPP1_L1_Task1.wav	0	Phrases	0	0.263000
TABLPP1_L1_Task1.wav	0.263000	Phrases	1	1.271000
TABLPP1_L1_Task1.wav	1.270000	FreqDist	0.046875	1.400000
TABLPP1_L1_Task1.wav	1.270000	POStags	uh_JJ	1.400000
TABLPP1_L1_Task1.wav	1.270000	Repetitions	0	1.400000
TABLPP1_L1_Task1.wav	1.271000	Phrases	0	10.167000
TABLPP1_L1_Task1.wav	1.291000	DFauto__English	1	1.403000
TABLPP1_L1_Task1.wav	1.344737	Nuclei	1	1.344737
TABLPP1_L1_Task1.wav	1.400000	CDlow	84	1.870000
TABLPP1_L1_Task1.wav	1.400000	FREQlow	186	1.870000
TABLPP1_L1_Task1.wav	1.400000	FREQlemma	4303	1.870000
TABLPP1_L1_Task1.wav	1.400000	SUBTLEXCD	25.8860	1.870000
TABLPP1_L1_Task1.wav	1.400000	SUBTLEXWF	98.4006	1.870000
TABLPP1_L1_Task1.wav	1.400000	CDcount	2089	1.870000
TABLPP1_L1_Task1.wav	1.400000	Lg10WF	3.6339	1.870000
TABLPP1_L1_Task1.wav	1.400000	Lg10CD	3.3201	1.870000
TABLPP1_L1_Task1.wav	1.400000	FREQcount	4303	1.870000
TABLPP1_L1_Task1.wav	1.400000	FreqDist	0.015625	1.870000
TABLPP1_L1_Task1.wav	1.400000	Repetitions	0	1.870000
TABLPP1_L1_Task1.wav	1.400000	POStags	goedemorgen_NN	1.870000
TABLPP1_L1_Task1.wav	1.403000	DFauto__English	0	1.491000
TABLPP1_L1_Task1.wav	1.491000	DFauto__English	0	1.591994
TABLPP1_L1_Task1.wav	1.524845	Nuclei	2	1.524845
TABLPP1_L1_Task1.wav	1.591994	DFauto__English	0	1.592094
TABLPP1_L1_Task1.wav	1.592094	DFauto__English	0	1.779000
TABLPP1_L1_Task1.wav	1.708657	Nuclei	3	1.708657
TABLPP1_L1_Task1.wav	1.779000	DFauto__English	0	1.820131
TABLPP1_L1_Task1.wav	1.820131	DFauto__English	0	1.971000
TABLPP1_L1_Task1.wav	1.870000	SUBTLEXCD	30.4213	2.230000
TABLPP1_L1_Task1.wav	1.870000	Repetitions	0	2.230000
TABLPP1_L1_Task1.wav	1.870000	CDlow	1976	2.230000
TABLPP1_L1_Task1.wav	1.870000	FREQlow	6553	2.230000
TABLPP1_L1_Task1.wav	1.870000	SUBTLEXWF	186.5792	2.230000
TABLPP1_L1_Task1.wav	1.870000	POStags	agent_NN	2.230000
TABLPP1_L1_Task1.wav	1.870000	FREQlemma	10899	2.230000
TABLPP1_L1_Task1.wav	1.870000	Lg10WF	3.9117	2.230000
TABLPP1_L1_Task1.wav	1.870000	FreqDist	0.015625	2.230000
TABLPP1_L1_Task1.wav	1.870000	Lg10CD	3.3902	2.230000
TABLPP1_L1_Task1.wav	1.870000	CDcount	2455	2.230000
TABLPP1_L1_Task1.wav	1.870000	FREQcount	8159	2.230000
TABLPP1_L1_Task1.wav	1.931501	Nuclei	4	1.931501
TABLPP1_L1_Task1.wav	1.971000	DFauto__English	0	2.051000
TABLPP1_L1_Task1.wav	2.051000	DFauto__English	0	2.115000
TABLPP1_L1_Task1.wav	2.078458	Nuclei	5	2.078458
TABLPP1_L1_Task1.wav	2.115000	DFauto__English	0	2.307000
TABLPP1_L1_Task1.wav	2.307000	DFauto__English	0	2.363000
TABLPP1_L1_Task1.wav	2.337848	Nuclei	6	2.337848
TABLPP1_L1_Task1.wav	2.363000	DFauto__English	0	2.395000
TABLPP1_L1_Task1.wav	2.370000	FREQlemma	1744527	2.570000
TABLPP1_L1_Task1.wav	2.370000	FREQlow	778704	2.570000
TABLPP1_L1_Task1.wav	2.370000	CDlow	3125	2.570000
TABLPP1_L1_Task1.wav	2.370000	Repetitions	0	2.570000
TABLPP1_L1_Task1.wav	2.370000	FreqDist	0.015625	2.570000
TABLPP1_L1_Task1.wav	2.370000	Lg10WF	6.2416	2.570000
