SoundfileID	tmin	tier	text	tmax
SHRIPP1_L2_Task2.wav	0	Phrases	1	0.517692
SHRIPP1_L2_Task2.wav	0.517692	Phrases	0	5.525692
SHRIPP1_L2_Task2.wav	0.530000	Repetitions	0	0.780000
SHRIPP1_L2_Task2.wav	0.530000	FreqDist	0.013245033112582781	0.780000
SHRIPP1_L2_Task2.wav	0.530000	POStags	uh_NN	0.780000
SHRIPP1_L2_Task2.wav	0.553692	DFauto__English	1	0.769692
SHRIPP1_L2_Task2.wav	0.592178	Nuclei	1	0.592178
SHRIPP1_L2_Task2.wav	0.769692	DFauto__English	0	0.833692
SHRIPP1_L2_Task2.wav	0.780000	FreqDist	0.006622516556291391	0.960000
SHRIPP1_L2_Task2.wav	0.780000	Lg10WF	5.6095	0.960000
SHRIPP1_L2_Task2.wav	0.780000	FREQlow	317071	0.960000
SHRIPP1_L2_Task2.wav	0.780000	FREQcount	406915	0.960000
SHRIPP1_L2_Task2.wav	0.780000	CDcount	8360	0.960000
SHRIPP1_L2_Task2.wav	0.780000	Repetitions	0	0.960000
SHRIPP1_L2_Task2.wav	0.780000	SUBTLWF	7978.73	0.960000
SHRIPP1_L2_Task2.wav	0.780000	Lg10CD	3.9223	0.960000
SHRIPP1_L2_Task2.wav	0.780000	POStags	this_DT	0.960000
SHRIPP1_L2_Task2.wav	0.780000	Cdlow	8356	0.960000
SHRIPP1_L2_Task2.wav	0.780000	SUBTLCD	99.67	0.960000
SHRIPP1_L2_Task2.wav	0.833692	DFauto__English	0	0.921692
SHRIPP1_L2_Task2.wav	0.875969	Nuclei	2	0.875969
SHRIPP1_L2_Task2.wav	0.921692	DFauto__English	0	1.041692
SHRIPP1_L2_Task2.wav	0.960000	FREQlow	282414	1.170000
SHRIPP1_L2_Task2.wav	0.960000	FreqDist	0.006622516556291391	1.170000
SHRIPP1_L2_Task2.wav	0.960000	Lg10CD	3.9215	1.170000
SHRIPP1_L2_Task2.wav	0.960000	Lg10WF	5.46	1.170000
SHRIPP1_L2_Task2.wav	0.960000	CDcount	8345	1.170000
SHRIPP1_L2_Task2.wav	0.960000	POStags	was_VBD	1.170000
SHRIPP1_L2_Task2.wav	0.960000	FREQcount	288391	1.170000
SHRIPP1_L2_Task2.wav	0.960000	Repetitions	0	1.170000
SHRIPP1_L2_Task2.wav	0.960000	Cdlow	8340	1.170000
SHRIPP1_L2_Task2.wav	0.960000	SUBTLCD	99.49	1.170000
SHRIPP1_L2_Task2.wav	0.960000	SUBTLWF	5654.73	1.170000
SHRIPP1_L2_Task2.wav	1.041692	DFauto__English	1	1.241692
SHRIPP1_L2_Task2.wav	1.101041	Nuclei	3	1.101041
SHRIPP1_L2_Task2.wav	1.170000	SUBTLCD	99.54	1.270000
SHRIPP1_L2_Task2.wav	1.170000	Cdlow	8340	1.270000
SHRIPP1_L2_Task2.wav	1.170000	FreqDist	0.0	1.270000
SHRIPP1_L2_Task2.wav	1.170000	Repetitions	0	1.270000
SHRIPP1_L2_Task2.wav	1.170000	SUBTLWF	6762.73	1.270000
SHRIPP1_L2_Task2.wav	1.170000	POStags	my_PRP$	1.270000
SHRIPP1_L2_Task2.wav	1.170000	FREQlow	291721	1.270000
SHRIPP1_L2_Task2.wav	1.170000	CDcount	8349	1.270000
SHRIPP1_L2_Task2.wav	1.170000	FREQcount	344899	1.270000
SHRIPP1_L2_Task2.wav	1.170000	Lg10CD	3.9217	1.270000
SHRIPP1_L2_Task2.wav	1.170000	Lg10WF	5.5377	1.270000
SHRIPP1_L2_Task2.wav	1.241692	DFauto__English	0	1.441692
SHRIPP1_L2_Task2.wav	1.390000	Repetitions	0	2.190000
SHRIPP1_L2_Task2.wav	1.390000	FREQlow	357	2.190000
SHRIPP1_L2_Task2.wav	1.390000	CDcount	260	2.190000
