SoundfileID	tmin	tier	text	tmax
AMGOPP1_L2_Task1.wav	0	Phrases	1	2.724780
AMGOPP1_L2_Task1.wav	2.724780	DFauto__English	0	2.992780
AMGOPP1_L2_Task1.wav	2.724780	Phrases	0	2.996780
AMGOPP1_L2_Task1.wav	2.882698	Nuclei	1	2.882698
AMGOPP1_L2_Task1.wav	2.996780	Phrases	1	9.124780
AMGOPP1_L2_Task1.wav	9.124780	Phrases	0	17.348780
AMGOPP1_L2_Task1.wav	9.136780	DFauto__English	0	9.208780
AMGOPP1_L2_Task1.wav	9.160000	Lg10WF	2.5682	9.810000
AMGOPP1_L2_Task1.wav	9.160000	FREQcount	369	9.810000
AMGOPP1_L2_Task1.wav	9.160000	CDcount	263	9.810000
AMGOPP1_L2_Task1.wav	9.160000	FREQlow	275	9.810000
AMGOPP1_L2_Task1.wav	9.160000	FreqDist	0.013513513513513514	9.810000
AMGOPP1_L2_Task1.wav	9.160000	SUBTLCD	3.14	9.810000
AMGOPP1_L2_Task1.wav	9.160000	Repetitions	0	9.810000
AMGOPP1_L2_Task1.wav	9.160000	Cdlow	216	9.810000
AMGOPP1_L2_Task1.wav	9.160000	Lg10CD	2.4216	9.810000
AMGOPP1_L2_Task1.wav	9.160000	POStags	honorable_JJ	9.810000
AMGOPP1_L2_Task1.wav	9.160000	SUBTLWF	7.24	9.810000
AMGOPP1_L2_Task1.wav	9.173996	Nuclei	2	9.173996
AMGOPP1_L2_Task1.wav	9.208780	DFauto__English	0	9.336780
AMGOPP1_L2_Task1.wav	9.336780	DFauto__English	0	9.520780
AMGOPP1_L2_Task1.wav	9.419973	Nuclei	3	9.419973
AMGOPP1_L2_Task1.wav	9.520780	DFauto__English	0	9.608780
AMGOPP1_L2_Task1.wav	9.608780	DFauto__English	0	9.672101
AMGOPP1_L2_Task1.wav	9.636337	Nuclei	4	9.636337
AMGOPP1_L2_Task1.wav	9.672101	DFauto__English	0	9.672201
AMGOPP1_L2_Task1.wav	9.672201	DFauto__English	0	9.792780
AMGOPP1_L2_Task1.wav	9.722030	Nuclei	5	9.722030
AMGOPP1_L2_Task1.wav	9.792780	DFauto__English	0	9.888780
AMGOPP1_L2_Task1.wav	9.810000	FreqDist	0.013513513513513514	10.380000
AMGOPP1_L2_Task1.wav	9.810000	FREQcount	4063	10.380000
AMGOPP1_L2_Task1.wav	9.810000	Cdlow	1450	10.380000
AMGOPP1_L2_Task1.wav	9.810000	Repetitions	0	10.380000
AMGOPP1_L2_Task1.wav	9.810000	FREQlow	2790	10.380000
AMGOPP1_L2_Task1.wav	9.810000	POStags	judge_NN	10.380000
AMGOPP1_L2_Task1.wav	9.810000	SUBTLWF	79.67	10.380000
AMGOPP1_L2_Task1.wav	9.810000	Lg10CD	3.2101	10.380000
AMGOPP1_L2_Task1.wav	9.810000	CDcount	1621	10.380000
AMGOPP1_L2_Task1.wav	9.810000	Lg10WF	3.609	10.380000
AMGOPP1_L2_Task1.wav	9.810000	SUBTLCD	19.33	10.380000
AMGOPP1_L2_Task1.wav	9.888780	DFauto__English	0	10.080780
AMGOPP1_L2_Task1.wav	10.008166	Nuclei	6	10.008166
AMGOPP1_L2_Task1.wav	10.080780	DFauto__English	0	10.192780
AMGOPP1_L2_Task1.wav	10.192780	DFauto__English	1	10.344780
AMGOPP1_L2_Task1.wav	10.227214	Nuclei	7	10.227214
AMGOPP1_L2_Task1.wav	10.344780	DFauto__English	0	10.664780
AMGOPP1_L2_Task1.wav	10.380000	Repetitions	0	10.860000
AMGOPP1_L2_Task1.wav	10.380000	FreqDist	0.02702702702702703	10.860000
AMGOPP1_L2_Task1.wav	10.380000	SUBTLCD	99.67	10.860000
AMGOPP1_L2_Task1.wav	10.380000	FREQcount	406915	10.860000
AMGOPP1_L2_Task1.wav	10.380000	Lg10CD	3.9223	10.860000
AMGOPP1_L2_Task1.wav	10.380000	FREQlow	317071	10.860000
AMGOPP1_L2_Task1.wav	10.380000	Cdlow	8356	10.860000
AMGOPP1_L2_Task1.wav	10.380000	POStags	this_DT	10.860000
AMGOPP1_L2_Task1.wav	10.380000	Lg10WF	5.6095	10.860000
AMGOPP1_L2_Task1.wav	10.380000	CDcount	8360	10.860000
AMGOPP1_L2_Task1.wav	10.380000	SUBTLWF	7978.73	10.860000
AMGOPP1_L2_Task1.wav	10.664780	DFauto__English	0	10.744935
AMGOPP1_L2_Task1.wav	10.704889	Nuclei	8	10.704889
AMGOPP1_L2_Task1.wav	10.744935	DFauto__English	0	10.752780
AMGOPP1_L2_Task1.wav	10.752780	DFauto__English	0	10.824780
AMGOPP1_L2_Task1.wav	10.789641	Nuclei	9	10.789641
AMGOPP1_L2_Task1.wav	10.824780	DFauto__English	0	10.864780
AMGOPP1_L2_Task1.wav	10.860000	FreqDist	0.013513513513513514	11.920000
AMGOPP1_L2_Task1.wav	10.860000	Lg10WF	4.3501	11.920000
AMGOPP1_L2_Task1.wav	10.860000	SUBTLWF	439.0	11.920000
AMGOPP1_L2_Task1.wav	10.860000	FREQcount	22389	11.920000
AMGOPP1_L2_Task1.wav	10.860000	SUBTLCD	72.19	11.920000
AMGOPP1_L2_Task1.wav	10.860000	Cdlow	5904	11.920000
AMGOPP1_L2_Task1.wav	10.860000	POStags	morning_NN	11.920000
AMGOPP1_L2_Task1.wav	10.860000	FREQlow	19916	11.920000
AMGOPP1_L2_Task1.wav	10.860000	Lg10CD	3.7822	11.920000
AMGOPP1_L2_Task1.wav	10.860000	CDcount	6055	11.920000
AMGOPP1_L2_Task1.wav	10.860000	Repetitions	0	11.920000
AMGOPP1_L2_Task1.wav	10.864780	DFauto__English	0	10.982642
AMGOPP1_L2_Task1.wav	10.933060	Nuclei	10	10.933060
AMGOPP1_L2_Task1.wav	10.982642	DFauto__English	0	10.992780
AMGOPP1_L2_Task1.wav	10.992780	DFauto__English	0	11.376780
AMGOPP1_L2_Task1.wav	11.327731	Nuclei	11	11.327731
AMGOPP1_L2_Task1.wav	11.376780	DFauto__English	0	11.456780
AMGOPP1_L2_Task1.wav	11.456780	DFauto__English	0	11.600780
AMGOPP1_L2_Task1.wav	11.536761	Nuclei	12	11.536761
AMGOPP1_L2_Task1.wav	11.600780	DFauto__English	0	11.680780
AMGOPP1_L2_Task1.wav	11.680780	DFauto__English	0	11.824780
AMGOPP1_L2_Task1.wav	11.788202	Nuclei	13	11.788202
AMGOPP1_L2_Task1.wav	11.824780	DFauto__English	0	11.888780
AMGOPP1_L2_Task1.wav	11.888780	DFauto__English	0	11.928780
AMGOPP1_L2_Task1.wav	11.909576	Nuclei	14	11.909576
AMGOPP1_L2_Task1.wav	11.920000	Repetitions	0	12.050000
AMGOPP1_L2_Task1.wav	11.920000	SUBTLCD	99.81	12.050000
AMGOPP1_L2_Task1.wav	11.920000	POStags	i_NN	12.050000
AMGOPP1_L2_Task1.wav	11.920000	Cdlow	350	12.050000
AMGOPP1_L2_Task1.wav	11.920000	FreqDist	0.02702702702702703	12.050000
AMGOPP1_L2_Task1.wav	11.920000	FREQlow	5147	12.050000
AMGOPP1_L2_Task1.wav	11.920000	SUBTLWF	39971.16	12.050000
AMGOPP1_L2_Task1.wav	11.920000	Lg10CD	3.9229	12.050000
AMGOPP1_L2_Task1.wav	11.920000	FREQcount	2038529	12.050000
AMGOPP1_L2_Task1.wav	11.920000	Lg10WF	6.3093	12.050000
AMGOPP1_L2_Task1.wav	11.920000	CDcount	8372	12.050000
AMGOPP1_L2_Task1.wav	11.928780	DFauto__English	0	12.104780
AMGOPP1_L2_Task1.wav	12.050000	Lg10CD	3.8246	12.230000
AMGOPP1_L2_Task1.wav	12.050000	CDcount	6677	12.230000
AMGOPP1_L2_Task1.wav	12.050000	FREQlow	20617	12.230000
AMGOPP1_L2_Task1.wav	12.050000	SUBTLCD	79.6	12.230000
AMGOPP1_L2_Task1.wav	12.050000	Repetitions	0	12.230000
AMGOPP1_L2_Task1.wav	12.050000	POStags	went_VBD	12.230000
AMGOPP1_L2_Task1.wav	12.050000	Lg10WF	4.322	12.230000
AMGOPP1_L2_Task1.wav	12.050000	FreqDist	0.013513513513513514	12.230000
AMGOPP1_L2_Task1.wav	12.050000	SUBTLWF	411.51	12.230000
AMGOPP1_L2_Task1.wav	12.050000	Cdlow	6641	12.230000
AMGOPP1_L2_Task1.wav	12.050000	FREQcount	20987	12.230000
AMGOPP1_L2_Task1.wav	12.104780	DFauto__English	0	12.632780
AMGOPP1_L2_Task1.wav	12.230000	POStags	to_TO	12.700000
AMGOPP1_L2_Task1.wav	12.230000	Cdlow	8380	12.700000
AMGOPP1_L2_Task1.wav	12.230000	CDcount	8383	12.700000
AMGOPP1_L2_Task1.wav	12.230000	Lg10CD	3.9235	12.700000
AMGOPP1_L2_Task1.wav	12.230000	FREQlow	1138435	12.700000
AMGOPP1_L2_Task1.wav	12.230000	SUBTLWF	22677.84	12.700000
AMGOPP1_L2_Task1.wav	12.230000	FREQcount	1156570	12.700000
AMGOPP1_L2_Task1.wav	12.230000	FreqDist	0.02702702702702703	12.700000
AMGOPP1_L2_Task1.wav	12.230000	Lg10WF	6.0632	12.700000
AMGOPP1_L2_Task1.wav	12.230000	Repetitions	0	12.700000
AMGOPP1_L2_Task1.wav	12.230000	SUBTLCD	99.94	12.700000
AMGOPP1_L2_Task1.wav	12.360072	Nuclei	15	12.360072
AMGOPP1_L2_Task1.wav	12.632780	DFauto__English	0	12.760780
AMGOPP1_L2_Task1.wav	12.700000	CDcount	8349	12.770000
AMGOPP1_L2_Task1.wav	12.700000	Lg10CD	3.9217	12.770000
AMGOPP1_L2_Task1.wav	12.700000	Cdlow	8340	12.770000
AMGOPP1_L2_Task1.wav	12.700000	SUBTLCD	99.54	12.770000
AMGOPP1_L2_Task1.wav	12.700000	Lg10WF	5.5377	12.770000
AMGOPP1_L2_Task1.wav	12.700000	FREQlow	291721	12.770000
AMGOPP1_L2_Task1.wav	12.700000	FreqDist	0.0	12.770000
AMGOPP1_L2_Task1.wav	12.700000	FREQcount	344899	12.770000
AMGOPP1_L2_Task1.wav	12.700000	Repetitions	0	12.770000
AMGOPP1_L2_Task1.wav	12.700000	POStags	my_PRP$	12.770000
AMGOPP1_L2_Task1.wav	12.700000	SUBTLWF	6762.73	12.770000
AMGOPP1_L2_Task1.wav	12.760780	DFauto__English	0	12.832780
AMGOPP1_L2_Task1.wav	12.770000	SUBTLWF	798.02	13.230000
