SoundfileID	tmin	tier	text	tmax
EVGEPP2_L1_Task1.wav	0	DFauto__English	0	0.243918
EVGEPP2_L1_Task1.wav	0	Phrases	0	0.355918
EVGEPP2_L1_Task1.wav	0.243918	DFauto__English	0	0.355918
EVGEPP2_L1_Task1.wav	0.286402	Nuclei	1	0.286402
EVGEPP2_L1_Task1.wav	0.355918	Phrases	1	2.435918
EVGEPP2_L1_Task1.wav	2.435918	Phrases	0	6.547918
EVGEPP2_L1_Task1.wav	2.440000	Lg10CD	3.8405	2.530000
EVGEPP2_L1_Task1.wav	2.440000	SUBTLEXCD	85.8116	2.530000
EVGEPP2_L1_Task1.wav	2.440000	Lg10WF	4.8096	2.530000
EVGEPP2_L1_Task1.wav	2.440000	SUBTLEXWF	1475.0709	2.530000
EVGEPP2_L1_Task1.wav	2.440000	FREQlemma	64504	2.530000
EVGEPP2_L1_Task1.wav	2.440000	CDlow	4505	2.530000
EVGEPP2_L1_Task1.wav	2.440000	FREQlow	43241	2.530000
EVGEPP2_L1_Task1.wav	2.440000	CDcount	6925	2.530000
EVGEPP2_L1_Task1.wav	2.440000	FREQcount	64504	2.530000
EVGEPP2_L1_Task1.wav	2.440000	FreqDist	0.0034965034965034965	2.530000
EVGEPP2_L1_Task1.wav	2.440000	Repetitions	0	2.530000
EVGEPP2_L1_Task1.wav	2.440000	POStags	nou_JJ	2.530000
EVGEPP2_L1_Task1.wav	2.467918	DFauto__English	0	2.539918
EVGEPP2_L1_Task1.wav	2.506578	Nuclei	2	2.506578
EVGEPP2_L1_Task1.wav	2.530000	SUBTLEXCD	66.0471	2.790000
EVGEPP2_L1_Task1.wav	2.530000	FREQcount	13346	2.790000
EVGEPP2_L1_Task1.wav	2.530000	Lg10CD	3.7268	2.790000
EVGEPP2_L1_Task1.wav	2.530000	CDcount	5330	2.790000
EVGEPP2_L1_Task1.wav	2.530000	CDlow	4995	2.790000
EVGEPP2_L1_Task1.wav	2.530000	Lg10WF	4.1254	2.790000
EVGEPP2_L1_Task1.wav	2.530000	FREQlemma	219740	2.790000
EVGEPP2_L1_Task1.wav	2.530000	FreqDist	0.0034965034965034965	2.790000
EVGEPP2_L1_Task1.wav	2.530000	FREQlow	12342	2.790000
EVGEPP2_L1_Task1.wav	2.530000	Repetitions	0	2.790000
EVGEPP2_L1_Task1.wav	2.530000	POStags	beste_NN	2.790000
EVGEPP2_L1_Task1.wav	2.530000	SUBTLEXWF	305.1950	2.790000
EVGEPP2_L1_Task1.wav	2.539918	DFauto__English	0	2.563918
EVGEPP2_L1_Task1.wav	2.563918	DFauto__English	0	2.635918
EVGEPP2_L1_Task1.wav	2.598530	Nuclei	3	2.598530
EVGEPP2_L1_Task1.wav	2.635918	DFauto__English	0	2.747918
EVGEPP2_L1_Task1.wav	2.747918	DFauto__English	0	2.843918
EVGEPP2_L1_Task1.wav	2.790000	POStags	agent_NN	3.290000
EVGEPP2_L1_Task1.wav	2.790000	FREQlemma	10899	3.290000
EVGEPP2_L1_Task1.wav	2.790000	Lg10WF	3.9117	3.290000
EVGEPP2_L1_Task1.wav	2.790000	FreqDist	0.0034965034965034965	3.290000
EVGEPP2_L1_Task1.wav	2.790000	SUBTLEXCD	30.4213	3.290000
EVGEPP2_L1_Task1.wav	2.790000	CDlow	1976	3.290000
EVGEPP2_L1_Task1.wav	2.790000	FREQlow	6553	3.290000
EVGEPP2_L1_Task1.wav	2.790000	Repetitions	0	3.290000
EVGEPP2_L1_Task1.wav	2.790000	Lg10CD	3.3902	3.290000
EVGEPP2_L1_Task1.wav	2.790000	CDcount	2455	3.290000
EVGEPP2_L1_Task1.wav	2.790000	FREQcount	8159	3.290000
EVGEPP2_L1_Task1.wav	2.790000	SUBTLEXWF	186.5792	3.290000
EVGEPP2_L1_Task1.wav	2.793639	Nuclei	4	2.793639
EVGEPP2_L1_Task1.wav	2.843918	DFauto__English	0	2.963918
EVGEPP2_L1_Task1.wav	2.963918	DFauto__English	0	3.067918
EVGEPP2_L1_Task1.wav	3.011611	Nuclei	5	3.011611
EVGEPP2_L1_Task1.wav	3.067918	DFauto__English	0	3.387918
EVGEPP2_L1_Task1.wav	3.387918	DFauto__English	0	3.443918
EVGEPP2_L1_Task1.wav	3.413713	Nuclei	6	3.413713
EVGEPP2_L1_Task1.wav	3.443918	DFauto__English	0	3.547918
EVGEPP2_L1_Task1.wav	3.510000	POStags	uhm_JJ	4.230000
EVGEPP2_L1_Task1.wav	3.510000	Repetitions	0	4.230000
EVGEPP2_L1_Task1.wav	3.510000	FreqDist	0.013986013986013986	4.230000
EVGEPP2_L1_Task1.wav	3.547918	DFauto__English	1	3.699918
EVGEPP2_L1_Task1.wav	3.618518	Nuclei	7	3.618518
EVGEPP2_L1_Task1.wav	3.699918	DFauto__English	0	4.403918
EVGEPP2_L1_Task1.wav	4.400000	FREQlow	778704	4.540000
EVGEPP2_L1_Task1.wav	4.400000	FREQlemma	1744527	4.540000
EVGEPP2_L1_Task1.wav	4.400000	CDcount	8054	4.540000
EVGEPP2_L1_Task1.wav	4.400000	FREQcount	1744062	4.540000
EVGEPP2_L1_Task1.wav	4.400000	Lg10CD	3.9061	4.540000
EVGEPP2_L1_Task1.wav	4.400000	Repetitions	0	4.540000
EVGEPP2_L1_Task1.wav	4.400000	CDlow	3125	4.540000
EVGEPP2_L1_Task1.wav	4.400000	Lg10WF	6.2416	4.540000
EVGEPP2_L1_Task1.wav	4.400000	POStags	ik_NN	4.540000
EVGEPP2_L1_Task1.wav	4.400000	FreqDist	0.01048951048951049	4.540000
EVGEPP2_L1_Task1.wav	4.400000	SUBTLEXWF	39883.0334	4.540000
EVGEPP2_L1_Task1.wav	4.400000	SUBTLEXCD	99.8017	4.540000
EVGEPP2_L1_Task1.wav	4.403918	DFauto__English	0	4.467918
EVGEPP2_L1_Task1.wav	4.436054	Nuclei	8	4.436054
EVGEPP2_L1_Task1.wav	4.467918	DFauto__English	0	4.547918
EVGEPP2_L1_Task1.wav	4.540000	SUBTLEXCD	26.7782	4.700000
EVGEPP2_L1_Task1.wav	4.540000	CDlow	2110	4.700000
EVGEPP2_L1_Task1.wav	4.540000	Repetitions	0	4.700000
EVGEPP2_L1_Task1.wav	4.540000	FREQlow	3042	4.700000
EVGEPP2_L1_Task1.wav	4.540000	FREQlemma	24622	4.700000
EVGEPP2_L1_Task1.wav	4.540000	SUBTLEXWF	71.3707	4.700000
EVGEPP2_L1_Task1.wav	4.540000	CDcount	2161	4.700000
EVGEPP2_L1_Task1.wav	4.540000	FreqDist	0.0034965034965034965	4.700000
EVGEPP2_L1_Task1.wav	4.540000	FREQcount	3121	4.700000
EVGEPP2_L1_Task1.wav	4.540000	Lg10CD	3.3349	4.700000
EVGEPP2_L1_Task1.wav	4.540000	Lg10WF	3.4944	4.700000
EVGEPP2_L1_Task1.wav	4.540000	POStags	liep_NN	4.700000
EVGEPP2_L1_Task1.wav	4.547918	DFauto__English	0	4.643918
EVGEPP2_L1_Task1.wav	4.604243	Nuclei	9	4.604243
EVGEPP2_L1_Task1.wav	4.643918	DFauto__English	0	4.699918
EVGEPP2_L1_Task1.wav	4.699918	DFauto__English	0	4.803918
EVGEPP2_L1_Task1.wav	4.700000	Repetitions	0	5.040000
EVGEPP2_L1_Task1.wav	4.700000	POStags	eigenlijk_JJ	5.040000
EVGEPP2_L1_Task1.wav	4.700000	FREQlow	10556	5.040000
EVGEPP2_L1_Task1.wav	4.700000	SUBTLEXWF	311.8953	5.040000
EVGEPP2_L1_Task1.wav	4.700000	CDlow	4150	5.040000
EVGEPP2_L1_Task1.wav	4.700000	CDcount	5344	5.040000
EVGEPP2_L1_Task1.wav	4.700000	FREQcount	13639	5.040000
EVGEPP2_L1_Task1.wav	4.700000	FreqDist	0.006993006993006993	5.040000
EVGEPP2_L1_Task1.wav	4.700000	Lg10CD	3.7279	5.040000
EVGEPP2_L1_Task1.wav	4.700000	FREQlemma	13702	5.040000
EVGEPP2_L1_Task1.wav	4.700000	Lg10WF	4.1348	5.040000
EVGEPP2_L1_Task1.wav	4.700000	SUBTLEXCD	66.2206	5.040000
EVGEPP2_L1_Task1.wav	4.769123	Nuclei	10	4.769123
EVGEPP2_L1_Task1.wav	4.803918	DFauto__English	0	5.051918
EVGEPP2_L1_Task1.wav	5.040000	POStags	langs_NNS	5.470000
EVGEPP2_L1_Task1.wav	5.040000	SUBTLEXCD	51.8463	5.470000
EVGEPP2_L1_Task1.wav	5.040000	CDcount	4184	5.470000
EVGEPP2_L1_Task1.wav	5.040000	FreqDist	0.0034965034965034965	5.470000
EVGEPP2_L1_Task1.wav	5.040000	FREQcount	7447	5.470000
EVGEPP2_L1_Task1.wav	5.040000	Lg10CD	3.6217	5.470000
EVGEPP2_L1_Task1.wav	5.040000	FREQlow	7176	5.470000
EVGEPP2_L1_Task1.wav	5.040000	SUBTLEXWF	170.2972	5.470000
EVGEPP2_L1_Task1.wav	5.040000	Lg10WF	3.8720	5.470000
EVGEPP2_L1_Task1.wav	5.040000	CDlow	4048	5.470000
EVGEPP2_L1_Task1.wav	5.040000	FREQlemma	7447	5.470000
EVGEPP2_L1_Task1.wav	5.040000	Repetitions	0	5.470000
EVGEPP2_L1_Task1.wav	5.051918	DFauto__English	0	5.211918
EVGEPP2_L1_Task1.wav	5.094909	Nuclei	11	5.094909
EVGEPP2_L1_Task1.wav	5.211918	DFauto__English	0	5.307918
EVGEPP2_L1_Task1.wav	5.307918	DFauto__English	0	5.411918
EVGEPP2_L1_Task1.wav	5.370367	Nuclei	12	5.370367
EVGEPP2_L1_Task1.wav	5.411918	DFauto__English	0	5.475918
EVGEPP2_L1_Task1.wav	5.470000	FreqDist	0.02097902097902098	5.580000
EVGEPP2_L1_Task1.wav	5.470000	Repetitions	0	5.580000
EVGEPP2_L1_Task1.wav	5.470000	POStags	uh_JJ	5.580000
EVGEPP2_L1_Task1.wav	5.475918	DFauto__English	1	5.699918
EVGEPP2_L1_Task1.wav	5.580000	Lg10WF	6.2416	5.730000
EVGEPP2_L1_Task1.wav	5.580000	FREQlemma	1744527	5.730000
EVGEPP2_L1_Task1.wav	5.580000	Lg10CD	3.9061	5.730000
EVGEPP2_L1_Task1.wav	5.580000	POStags	ik_NN	5.730000
EVGEPP2_L1_Task1.wav	5.580000	SUBTLEXCD	99.8017	5.730000
EVGEPP2_L1_Task1.wav	5.580000	CDcount	8054	5.730000
EVGEPP2_L1_Task1.wav	5.580000	FreqDist	0.01048951048951049	5.730000
EVGEPP2_L1_Task1.wav	5.580000	FREQcount	1744062	5.730000
EVGEPP2_L1_Task1.wav	5.580000	FREQlow	778704	5.730000
EVGEPP2_L1_Task1.wav	5.580000	SUBTLEXWF	39883.0334	5.730000
EVGEPP2_L1_Task1.wav	5.580000	CDlow	3125	5.730000
EVGEPP2_L1_Task1.wav	5.580000	Repetitions	0.2	5.730000
EVGEPP2_L1_Task1.wav	5.616140	Nuclei	13	5.616140
EVGEPP2_L1_Task1.wav	5.699918	DFauto__English	0	5.747918
EVGEPP2_L1_Task1.wav	5.730000	FREQlow	221515	5.880000
EVGEPP2_L1_Task1.wav	5.730000	FREQcount	231901	5.880000
EVGEPP2_L1_Task1.wav	5.730000	FreqDist	0.027972027972027972	5.880000
EVGEPP2_L1_Task1.wav	5.730000	CDcount	8053	5.880000
EVGEPP2_L1_Task1.wav	5.730000	CDlow	7651	5.880000
EVGEPP2_L1_Task1.wav	5.730000	POStags	was_VBD	5.880000
EVGEPP2_L1_Task1.wav	5.730000	Lg10WF	5.3653	5.880000
EVGEPP2_L1_Task1.wav	5.730000	SUBTLEXCD	99.7893	5.880000
EVGEPP2_L1_Task1.wav	5.730000	SUBTLEXWF	5303.0886	5.880000
EVGEPP2_L1_Task1.wav	5.730000	Repetitions	0	5.880000
EVGEPP2_L1_Task1.wav	5.730000	FREQlemma	1891792	5.880000
EVGEPP2_L1_Task1.wav	5.730000	Lg10CD	3.9060	5.880000
EVGEPP2_L1_Task1.wav	5.747918	DFauto__English	0	5.867918
EVGEPP2_L1_Task1.wav	5.832556	Nuclei	14	5.832556
EVGEPP2_L1_Task1.wav	5.867918	DFauto__English	0	5.971918
EVGEPP2_L1_Task1.wav	5.880000	Repetitions	0	5.960000
EVGEPP2_L1_Task1.wav	5.880000	CDlow	7514	5.960000
EVGEPP2_L1_Task1.wav	5.880000	SUBTLEXWF	8068.8009	5.960000
EVGEPP2_L1_Task1.wav	5.880000	FREQlow	332005	5.960000
EVGEPP2_L1_Task1.wav	5.880000	FREQcount	352844	5.960000
EVGEPP2_L1_Task1.wav	5.880000	POStags	op_JJ	5.960000
EVGEPP2_L1_Task1.wav	5.880000	CDcount	8061	5.960000
EVGEPP2_L1_Task1.wav	5.880000	FreqDist	0.0034965034965034965	5.960000
EVGEPP2_L1_Task1.wav	5.880000	Lg10WF	5.5476	5.960000
EVGEPP2_L1_Task1.wav	5.880000	SUBTLEXCD	99.8885	5.960000
EVGEPP2_L1_Task1.wav	5.880000	FREQlemma	352854	5.960000
EVGEPP2_L1_Task1.wav	5.880000	Lg10CD	3.9064	5.960000
EVGEPP2_L1_Task1.wav	5.960000	SUBTLEXCD	99.9876	6.000000
EVGEPP2_L1_Task1.wav	5.960000	SUBTLEXWF	17972.1790	6.000000
EVGEPP2_L1_Task1.wav	5.960000	CDlow	6864	6.000000
EVGEPP2_L1_Task1.wav	5.960000	FREQlemma	868582	6.000000
EVGEPP2_L1_Task1.wav	5.960000	Lg10CD	3.9069	6.000000
EVGEPP2_L1_Task1.wav	5.960000	FREQcount	785913	6.000000
EVGEPP2_L1_Task1.wav	5.960000	CDcount	8069	6.000000
EVGEPP2_L1_Task1.wav	5.960000	POStags	een_JJ	6.000000
EVGEPP2_L1_Task1.wav	5.960000	Lg10WF	5.8954	6.000000
EVGEPP2_L1_Task1.wav	5.960000	Repetitions	0	6.000000
EVGEPP2_L1_Task1.wav	5.960000	FreqDist	0.02097902097902098	6.000000
EVGEPP2_L1_Task1.wav	5.960000	FREQlow	691904	6.000000
EVGEPP2_L1_Task1.wav	5.971918	DFauto__English	0	6.019918
EVGEPP2_L1_Task1.wav	5.993768	Nuclei	15	5.993768
EVGEPP2_L1_Task1.wav	6.000000	Repetitions	0	6.520000
EVGEPP2_L1_Task1.wav	6.000000	SUBTLEXWF	5.4883	6.520000
EVGEPP2_L1_Task1.wav	6.000000	CDlow	177	6.520000
EVGEPP2_L1_Task1.wav	6.000000	FreqDist	0.0034965034965034965	6.520000
EVGEPP2_L1_Task1.wav	6.000000	FREQlemma	258	6.520000
EVGEPP2_L1_Task1.wav	6.000000	FREQlow	233	6.520000
EVGEPP2_L1_Task1.wav	6.000000	POStags	plein_NN	6.520000
EVGEPP2_L1_Task1.wav	6.000000	Lg10WF	2.3820	6.520000
EVGEPP2_L1_Task1.wav	6.000000	SUBTLEXCD	2.2677	6.520000
EVGEPP2_L1_Task1.wav	6.000000	CDcount	183	6.520000
EVGEPP2_L1_Task1.wav	6.000000	Lg10CD	2.2648	6.520000
EVGEPP2_L1_Task1.wav	6.000000	FREQcount	240	6.520000
EVGEPP2_L1_Task1.wav	6.019918	DFauto__English	0	6.171918
EVGEPP2_L1_Task1.wav	6.171918	DFauto__English	0	6.307918
EVGEPP2_L1_Task1.wav	6.260577	Nuclei	16	6.260577
EVGEPP2_L1_Task1.wav	6.547918	Phrases	1	7.123918
EVGEPP2_L1_Task1.wav	7.123918	Phrases	0	8.883918
EVGEPP2_L1_Task1.wav	7.130000	FreqDist	0.017482517482517484	7.510000
EVGEPP2_L1_Task1.wav	7.130000	SUBTLEXCD	99.9133	7.510000
EVGEPP2_L1_Task1.wav	7.130000	Repetitions	0	7.510000
EVGEPP2_L1_Task1.wav	7.130000	SUBTLEXWF	13987.4934	7.510000
EVGEPP2_L1_Task1.wav	7.130000	CDlow	5936	7.510000
EVGEPP2_L1_Task1.wav	7.130000	POStags	en_IN	7.510000
EVGEPP2_L1_Task1.wav	7.130000	CDcount	8063	7.510000
EVGEPP2_L1_Task1.wav	7.130000	Lg10WF	5.7865	7.510000
EVGEPP2_L1_Task1.wav	7.130000	FREQlow	422748	7.510000
EVGEPP2_L1_Task1.wav	7.130000	FREQlemma	611666	7.510000
EVGEPP2_L1_Task1.wav	7.130000	Lg10CD	3.9066	7.510000
