SoundfileID	tmin	tier	text	tmax
KIKIPP1_L1_Task2.wav	0	Phrases	0	0.101061
KIKIPP1_L1_Task2.wav	0.101061	Phrases	1	4.277061
KIKIPP1_L1_Task2.wav	0.780000	POStags	maar_NNS	0.840000
KIKIPP1_L1_Task2.wav	0.780000	Lg10WF	5.5643	0.840000
KIKIPP1_L1_Task2.wav	0.780000	SUBTLEXCD	99.8761	0.840000
KIKIPP1_L1_Task2.wav	0.780000	Lg10CD	3.9064	0.840000
KIKIPP1_L1_Task2.wav	0.780000	Repetitions	0	0.840000
KIKIPP1_L1_Task2.wav	0.780000	SUBTLEXWF	8385.7271	0.840000
KIKIPP1_L1_Task2.wav	0.780000	FreqDist	0.005076142131979695	0.840000
KIKIPP1_L1_Task2.wav	0.780000	FREQlemma	366704	0.840000
KIKIPP1_L1_Task2.wav	0.780000	FREQcount	366703	0.840000
KIKIPP1_L1_Task2.wav	0.780000	CDcount	8060	0.840000
KIKIPP1_L1_Task2.wav	0.780000	CDlow	5637	0.840000
KIKIPP1_L1_Task2.wav	0.780000	FREQlow	254294	0.840000
KIKIPP1_L1_Task2.wav	2.110000	Lg10WF	4.3555	2.240000
KIKIPP1_L1_Task2.wav	2.110000	FREQlow	16752	2.240000
KIKIPP1_L1_Task2.wav	2.110000	CDcount	4093	2.240000
KIKIPP1_L1_Task2.wav	2.110000	CDlow	2998	2.240000
KIKIPP1_L1_Task2.wav	2.110000	FREQcount	22671	2.240000
KIKIPP1_L1_Task2.wav	2.110000	FREQlemma	22803	2.240000
KIKIPP1_L1_Task2.wav	2.110000	FreqDist	0.005076142131979695	2.240000
KIKIPP1_L1_Task2.wav	2.110000	SUBTLEXWF	518.4381	2.240000
KIKIPP1_L1_Task2.wav	2.110000	Lg10CD	3.6121	2.240000
KIKIPP1_L1_Task2.wav	2.110000	POStags	meneer_FW	2.240000
KIKIPP1_L1_Task2.wav	2.110000	SUBTLEXCD	50.7187	2.240000
KIKIPP1_L1_Task2.wav	2.110000	Repetitions	0	2.240000
KIKIPP1_L1_Task2.wav	3.440000	SUBTLEXCD	100.0000	3.490000
KIKIPP1_L1_Task2.wav	3.440000	SUBTLEXWF	24266.8883	3.490000
KIKIPP1_L1_Task2.wav	3.440000	CDlow	6512	3.490000
KIKIPP1_L1_Task2.wav	3.440000	FREQlemma	1063827	3.490000
KIKIPP1_L1_Task2.wav	3.440000	FREQcount	1061177	3.490000
KIKIPP1_L1_Task2.wav	3.440000	Lg10WF	6.0258	3.490000
KIKIPP1_L1_Task2.wav	3.440000	FREQlow	903872	3.490000
KIKIPP1_L1_Task2.wav	3.440000	Lg10CD	3.9069	3.490000
KIKIPP1_L1_Task2.wav	3.440000	CDcount	8070	3.490000
KIKIPP1_L1_Task2.wav	3.440000	FreqDist	0.030456852791878174	3.490000
KIKIPP1_L1_Task2.wav	3.440000	POStags	de_FW	3.490000
KIKIPP1_L1_Task2.wav	3.440000	Repetitions	0	3.490000
KIKIPP1_L1_Task2.wav	4.250000	SUBTLEXWF	2.1267	5.940000
KIKIPP1_L1_Task2.wav	4.250000	Lg10CD	1.5185	5.940000
KIKIPP1_L1_Task2.wav	4.250000	SUBTLEXCD	0.3965	5.940000
KIKIPP1_L1_Task2.wav	4.250000	Lg10WF	1.9731	5.940000
KIKIPP1_L1_Task2.wav	4.250000	POStags	wethouder_FW	5.940000
KIKIPP1_L1_Task2.wav	4.250000	CDcount	32	5.940000
KIKIPP1_L1_Task2.wav	4.250000	Repetitions	0	5.940000
KIKIPP1_L1_Task2.wav	4.250000	FREQlemma	101	5.940000
KIKIPP1_L1_Task2.wav	4.250000	FreqDist	0.005076142131979695	5.940000
KIKIPP1_L1_Task2.wav	4.250000	CDlow	25	5.940000
KIKIPP1_L1_Task2.wav	4.250000	FREQcount	93	5.940000
KIKIPP1_L1_Task2.wav	4.250000	FREQlow	73	5.940000
KIKIPP1_L1_Task2.wav	4.277061	Phrases	0	13.509061
KIKIPP1_L1_Task2.wav	4.321061	DFauto__English	1	4.585061
KIKIPP1_L1_Task2.wav	4.542794	Nuclei	1	4.542794
KIKIPP1_L1_Task2.wav	4.585061	DFauto__English	0	4.977061
KIKIPP1_L1_Task2.wav	4.977061	DFauto__English	0	5.025061
KIKIPP1_L1_Task2.wav	5.001814	Nuclei	2	5.001814
KIKIPP1_L1_Task2.wav	5.025061	DFauto__English	0	5.073061
KIKIPP1_L1_Task2.wav	5.073061	DFauto__English	0	5.193061
KIKIPP1_L1_Task2.wav	5.146721	Nuclei	3	5.146721
KIKIPP1_L1_Task2.wav	5.193061	DFauto__English	0	5.209813
KIKIPP1_L1_Task2.wav	5.209813	DFauto__English	0	5.273061
KIKIPP1_L1_Task2.wav	5.244569	Nuclei	4	5.244569
KIKIPP1_L1_Task2.wav	5.273061	DFauto__English	0	5.313061
KIKIPP1_L1_Task2.wav	5.313061	DFauto__English	1	5.417061
KIKIPP1_L1_Task2.wav	5.360278	Nuclei	5	5.360278
KIKIPP1_L1_Task2.wav	5.417061	DFauto__English	0	5.553061
KIKIPP1_L1_Task2.wav	5.553061	DFauto__English	1	5.657061
KIKIPP1_L1_Task2.wav	5.585442	Nuclei	6	5.585442
KIKIPP1_L1_Task2.wav	5.657061	DFauto__English	0	5.761061
KIKIPP1_L1_Task2.wav	5.761061	DFauto__English	1	5.913061
KIKIPP1_L1_Task2.wav	5.800117	Nuclei	7	5.800117
KIKIPP1_L1_Task2.wav	5.913061	DFauto__English	0	6.049061
KIKIPP1_L1_Task2.wav	5.940000	Lg10WF	6.0287	6.370000
KIKIPP1_L1_Task2.wav	5.940000	SUBTLEXCD	99.9504	6.370000
KIKIPP1_L1_Task2.wav	5.940000	CDcount	8066	6.370000
KIKIPP1_L1_Task2.wav	5.940000	FREQcount	1068396	6.370000
KIKIPP1_L1_Task2.wav	5.940000	FREQlow	780771	6.370000
KIKIPP1_L1_Task2.wav	5.940000	Lg10CD	3.9067	6.370000
KIKIPP1_L1_Task2.wav	5.940000	POStags	het_NN	6.370000
KIKIPP1_L1_Task2.wav	5.940000	CDlow	5578	6.370000
KIKIPP1_L1_Task2.wav	5.940000	FREQlemma	1913811	6.370000
KIKIPP1_L1_Task2.wav	5.940000	SUBTLEXWF	24431.9717	6.370000
KIKIPP1_L1_Task2.wav	5.940000	FreqDist	0.025380710659898477	6.370000
KIKIPP1_L1_Task2.wav	5.940000	Repetitions	0	6.370000
KIKIPP1_L1_Task2.wav	6.049061	DFauto__English	0	6.137061
KIKIPP1_L1_Task2.wav	6.111986	Nuclei	8	6.111986
KIKIPP1_L1_Task2.wav	6.137061	DFauto__English	0	6.233061
KIKIPP1_L1_Task2.wav	6.233061	DFauto__English	0	6.297061
KIKIPP1_L1_Task2.wav	6.264335	Nuclei	9	6.264335
KIKIPP1_L1_Task2.wav	6.297061	DFauto__English	0	6.385061
KIKIPP1_L1_Task2.wav	6.370000	SUBTLEXCD	82.0322	6.700000
KIKIPP1_L1_Task2.wav	6.370000	FREQlemma	21272	6.700000
KIKIPP1_L1_Task2.wav	6.370000	CDcount	6620	6.700000
KIKIPP1_L1_Task2.wav	6.370000	FREQlow	21102	6.700000
KIKIPP1_L1_Task2.wav	6.370000	Lg10WF	4.3247	6.700000
KIKIPP1_L1_Task2.wav	6.370000	SUBTLEXWF	482.9929	6.700000
KIKIPP1_L1_Task2.wav	6.370000	CDlow	6616	6.700000
KIKIPP1_L1_Task2.wav	6.370000	POStags	idee_NN	6.700000
KIKIPP1_L1_Task2.wav	6.370000	Lg10CD	3.8209	6.700000
KIKIPP1_L1_Task2.wav	6.370000	Repetitions	0	6.700000
KIKIPP1_L1_Task2.wav	6.370000	FREQcount	21121	6.700000
KIKIPP1_L1_Task2.wav	6.370000	FreqDist	0.025380710659898477	6.700000
KIKIPP1_L1_Task2.wav	6.385061	DFauto__English	0	6.465061
KIKIPP1_L1_Task2.wav	6.418439	Nuclei	10	6.418439
KIKIPP1_L1_Task2.wav	6.465061	DFauto__English	0	6.513061
KIKIPP1_L1_Task2.wav	6.513061	DFauto__English	0	6.673061
KIKIPP1_L1_Task2.wav	6.586155	Nuclei	11	6.586155
KIKIPP1_L1_Task2.wav	6.673061	DFauto__English	0	6.777061
KIKIPP1_L1_Task2.wav	6.700000	FreqDist	0.025380710659898477	6.950000
KIKIPP1_L1_Task2.wav	6.700000	CDcount	8062	6.950000
KIKIPP1_L1_Task2.wav	6.700000	POStags	van_NN	6.950000
KIKIPP1_L1_Task2.wav	6.700000	Repetitions	0	6.950000
KIKIPP1_L1_Task2.wav	6.700000	FREQlow	443772	6.950000
KIKIPP1_L1_Task2.wav	6.700000	SUBTLEXCD	99.9009	6.950000
KIKIPP1_L1_Task2.wav	6.700000	SUBTLEXWF	10410.2451	6.950000
KIKIPP1_L1_Task2.wav	6.700000	Lg10WF	5.6582	6.950000
KIKIPP1_L1_Task2.wav	6.700000	Lg10CD	3.9065	6.950000
KIKIPP1_L1_Task2.wav	6.700000	CDlow	7754	6.950000
KIKIPP1_L1_Task2.wav	6.700000	FREQcount	455234	6.950000
KIKIPP1_L1_Task2.wav	6.700000	FREQlemma	455234	6.950000
KIKIPP1_L1_Task2.wav	6.777061	DFauto__English	0	6.840580
KIKIPP1_L1_Task2.wav	6.809180	Nuclei	12	6.809180
KIKIPP1_L1_Task2.wav	6.840580	DFauto__English	0	6.849061
KIKIPP1_L1_Task2.wav	6.849061	DFauto__English	0	6.937061
KIKIPP1_L1_Task2.wav	6.894457	Nuclei	13	6.894457
KIKIPP1_L1_Task2.wav	6.937061	DFauto__English	0	7.113061
KIKIPP1_L1_Task2.wav	6.950000	FREQlow	691904	6.980000
KIKIPP1_L1_Task2.wav	6.950000	Lg10WF	5.8954	6.980000
KIKIPP1_L1_Task2.wav	6.950000	SUBTLEXWF	17972.1790	6.980000
KIKIPP1_L1_Task2.wav	6.950000	CDcount	8069	6.980000
KIKIPP1_L1_Task2.wav	6.950000	Repetitions	0	6.980000
KIKIPP1_L1_Task2.wav	6.950000	POStags	een_JJ	6.980000
KIKIPP1_L1_Task2.wav	6.950000	FREQcount	785913	6.980000
KIKIPP1_L1_Task2.wav	6.950000	SUBTLEXCD	99.9876	6.980000
KIKIPP1_L1_Task2.wav	6.950000	CDlow	6864	6.980000
KIKIPP1_L1_Task2.wav	6.950000	FreqDist	0.030456852791878174	6.980000
KIKIPP1_L1_Task2.wav	6.950000	Lg10CD	3.9069	6.980000
