SoundfileID	tmin	tier	text	tmax
MYHIPP1_L2_Task2.wav	0	Phrases	1	5.810213
MYHIPP1_L2_Task2.wav	5.790000	POStags	thank_NN	5.980000
MYHIPP1_L2_Task2.wav	5.790000	Lg10CD	3.8916	5.980000
MYHIPP1_L2_Task2.wav	5.790000	SUBTLCD	92.87	5.980000
MYHIPP1_L2_Task2.wav	5.790000	Lg10WF	4.7549	5.980000
MYHIPP1_L2_Task2.wav	5.790000	SUBTLWF	1115.24	5.980000
MYHIPP1_L2_Task2.wav	5.790000	Cdlow	5332	5.980000
MYHIPP1_L2_Task2.wav	5.790000	FREQlow	13010	5.980000
MYHIPP1_L2_Task2.wav	5.790000	CDcount	7790	5.980000
MYHIPP1_L2_Task2.wav	5.790000	FREQcount	56877	5.980000
MYHIPP1_L2_Task2.wav	5.790000	FreqDist	0.005076142131979695	5.980000
MYHIPP1_L2_Task2.wav	5.790000	Repetitions	0	5.980000
MYHIPP1_L2_Task2.wav	5.810213	Phrases	0	9.346213
MYHIPP1_L2_Task2.wav	5.826213	DFauto__English	0	5.930213
MYHIPP1_L2_Task2.wav	5.860952	Nuclei	1	5.860952
MYHIPP1_L2_Task2.wav	5.930213	DFauto__English	0	6.010213
MYHIPP1_L2_Task2.wav	5.980000	Lg10CD	3.9233	6.140000
MYHIPP1_L2_Task2.wav	5.980000	POStags	you_PRP	6.140000
MYHIPP1_L2_Task2.wav	5.980000	SUBTLCD	99.92	6.140000
MYHIPP1_L2_Task2.wav	5.980000	Lg10WF	6.3293	6.140000
MYHIPP1_L2_Task2.wav	5.980000	SUBTLWF	41857.12	6.140000
MYHIPP1_L2_Task2.wav	5.980000	Repetitions	0	6.140000
MYHIPP1_L2_Task2.wav	5.980000	Cdlow	8376	6.140000
MYHIPP1_L2_Task2.wav	5.980000	FreqDist	0.015228426395939087	6.140000
MYHIPP1_L2_Task2.wav	5.980000	FREQlow	1595028	6.140000
MYHIPP1_L2_Task2.wav	5.980000	FREQcount	2134713	6.140000
MYHIPP1_L2_Task2.wav	5.980000	CDcount	8381	6.140000
MYHIPP1_L2_Task2.wav	6.010213	DFauto__English	0	6.130213
MYHIPP1_L2_Task2.wav	6.066570	Nuclei	2	6.066570
MYHIPP1_L2_Task2.wav	6.130213	DFauto__English	0	6.386213
MYHIPP1_L2_Task2.wav	6.140000	CDcount	1228	6.630000
MYHIPP1_L2_Task2.wav	6.140000	FREQcount	2326	6.630000
MYHIPP1_L2_Task2.wav	6.140000	Cdlow	906	6.630000
MYHIPP1_L2_Task2.wav	6.140000	FREQlow	1496	6.630000
MYHIPP1_L2_Task2.wav	6.140000	Lg10CD	3.0896	6.630000
MYHIPP1_L2_Task2.wav	6.140000	Repetitions	0	6.630000
MYHIPP1_L2_Task2.wav	6.140000	SUBTLCD	14.64	6.630000
MYHIPP1_L2_Task2.wav	6.140000	SUBTLWF	45.61	6.630000
MYHIPP1_L2_Task2.wav	6.140000	FreqDist	0.005076142131979695	6.630000
MYHIPP1_L2_Task2.wav	6.140000	POStags	mister_VBP	6.630000
MYHIPP1_L2_Task2.wav	6.140000	Lg10WF	3.3668	6.630000
MYHIPP1_L2_Task2.wav	6.386213	DFauto__English	0	6.602213
MYHIPP1_L2_Task2.wav	6.539566	Nuclei	3	6.539566
MYHIPP1_L2_Task2.wav	6.602213	DFauto__English	0	6.754213
MYHIPP1_L2_Task2.wav	6.630000	FREQcount	1856	6.930000
MYHIPP1_L2_Task2.wav	6.630000	FREQlow	6	6.930000
MYHIPP1_L2_Task2.wav	6.630000	Lg10WF	3.2688	6.930000
MYHIPP1_L2_Task2.wav	6.630000	POStags	smith_VB	6.930000
MYHIPP1_L2_Task2.wav	6.630000	FreqDist	0.005076142131979695	6.930000
MYHIPP1_L2_Task2.wav	6.630000	SUBTLWF	36.39	6.930000
MYHIPP1_L2_Task2.wav	6.630000	SUBTLCD	5.78	6.930000
MYHIPP1_L2_Task2.wav	6.630000	Repetitions	0	6.930000
MYHIPP1_L2_Task2.wav	6.630000	CDcount	485	6.930000
MYHIPP1_L2_Task2.wav	6.630000	Lg10CD	2.6866	6.930000
MYHIPP1_L2_Task2.wav	6.630000	Cdlow	4	6.930000
MYHIPP1_L2_Task2.wav	6.754213	DFauto__English	0	6.834213
MYHIPP1_L2_Task2.wav	6.795588	Nuclei	4	6.795588
MYHIPP1_L2_Task2.wav	6.834213	DFauto__English	0	7.034213
MYHIPP1_L2_Task2.wav	6.930000	SUBTLCD	99.83	7.110000
MYHIPP1_L2_Task2.wav	6.930000	Lg10CD	3.923	7.110000
MYHIPP1_L2_Task2.wav	6.930000	Lg10WF	5.5461	7.110000
MYHIPP1_L2_Task2.wav	6.930000	SUBTLWF	6895.1	7.110000
MYHIPP1_L2_Task2.wav	6.930000	FreqDist	0.030456852791878174	7.110000
MYHIPP1_L2_Task2.wav	6.930000	FREQcount	351650	7.110000
MYHIPP1_L2_Task2.wav	6.930000	Cdlow	8370	7.110000
MYHIPP1_L2_Task2.wav	6.930000	FREQlow	332686	7.110000
MYHIPP1_L2_Task2.wav	6.930000	CDcount	8374	7.110000
MYHIPP1_L2_Task2.wav	6.930000	POStags	for_IN	7.110000
MYHIPP1_L2_Task2.wav	6.930000	Repetitions	0	7.110000
MYHIPP1_L2_Task2.wav	7.034213	DFauto__English	0	7.194213
MYHIPP1_L2_Task2.wav	7.110000	FREQcount	328715	7.250000
MYHIPP1_L2_Task2.wav	7.110000	Cdlow	8341	7.250000
MYHIPP1_L2_Task2.wav	7.110000	Lg10CD	3.9216	7.250000
MYHIPP1_L2_Task2.wav	7.110000	POStags	your_PRP$	7.250000
MYHIPP1_L2_Task2.wav	7.110000	FREQlow	294623	7.250000
MYHIPP1_L2_Task2.wav	7.110000	CDcount	8347	7.250000
MYHIPP1_L2_Task2.wav	7.110000	Repetitions	0	7.250000
MYHIPP1_L2_Task2.wav	7.110000	FreqDist	0.0	7.250000
MYHIPP1_L2_Task2.wav	7.110000	SUBTLCD	99.51	7.250000
MYHIPP1_L2_Task2.wav	7.110000	SUBTLWF	6445.39	7.250000
MYHIPP1_L2_Task2.wav	7.110000	Lg10WF	5.5168	7.250000
MYHIPP1_L2_Task2.wav	7.148275	Nuclei	5	7.148275
MYHIPP1_L2_Task2.wav	7.194213	DFauto__English	0	7.282213
MYHIPP1_L2_Task2.wav	7.250000	FREQcount	368	7.970000
MYHIPP1_L2_Task2.wav	7.250000	FREQlow	357	7.970000
MYHIPP1_L2_Task2.wav	7.250000	Lg10CD	2.4166	7.970000
MYHIPP1_L2_Task2.wav	7.250000	SUBTLCD	3.1	7.970000
MYHIPP1_L2_Task2.wav	7.250000	CDcount	260	7.970000
MYHIPP1_L2_Task2.wav	7.250000	Repetitions	0	7.970000
