SoundfileID	tmin	tier	text	tmax
KISTPP1_L1_Task1.wav	0	Phrases	1	2.082667
KISTPP1_L1_Task1.wav	2.060000	Lg10CD	3.3902	2.730000
KISTPP1_L1_Task1.wav	2.060000	SUBTLEXCD	30.4213	2.730000
KISTPP1_L1_Task1.wav	2.060000	Lg10WF	3.9117	2.730000
KISTPP1_L1_Task1.wav	2.060000	SUBTLEXWF	186.5792	2.730000
KISTPP1_L1_Task1.wav	2.060000	FREQlemma	10899	2.730000
KISTPP1_L1_Task1.wav	2.060000	CDlow	1976	2.730000
KISTPP1_L1_Task1.wav	2.060000	FREQlow	6553	2.730000
KISTPP1_L1_Task1.wav	2.060000	CDcount	2455	2.730000
KISTPP1_L1_Task1.wav	2.060000	FREQcount	8159	2.730000
KISTPP1_L1_Task1.wav	2.060000	FreqDist	0.009708737864077669	2.730000
KISTPP1_L1_Task1.wav	2.060000	Repetitions	0	2.730000
KISTPP1_L1_Task1.wav	2.060000	POStags	agent_NN	2.730000
KISTPP1_L1_Task1.wav	2.082667	Phrases	0	5.042667
KISTPP1_L1_Task1.wav	2.106667	DFauto__English	0	2.226667
KISTPP1_L1_Task1.wav	2.184896	Nuclei	1	2.184896
KISTPP1_L1_Task1.wav	2.226667	DFauto__English	0	2.282667
KISTPP1_L1_Task1.wav	2.282667	DFauto__English	0	2.442667
KISTPP1_L1_Task1.wav	2.327394	Nuclei	2	2.327394
KISTPP1_L1_Task1.wav	2.442667	DFauto__English	0	2.914667
KISTPP1_L1_Task1.wav	2.850000	Lg10WF	6.2416	3.060000
KISTPP1_L1_Task1.wav	2.850000	FreqDist	0.019417475728155338	3.060000
KISTPP1_L1_Task1.wav	2.850000	CDlow	3125	3.060000
KISTPP1_L1_Task1.wav	2.850000	SUBTLEXWF	39883.0334	3.060000
KISTPP1_L1_Task1.wav	2.850000	Repetitions	0	3.060000
KISTPP1_L1_Task1.wav	2.850000	POStags	ik_NN	3.060000
KISTPP1_L1_Task1.wav	2.850000	FREQlow	778704	3.060000
KISTPP1_L1_Task1.wav	2.850000	FREQcount	1744062	3.060000
KISTPP1_L1_Task1.wav	2.850000	CDcount	8054	3.060000
KISTPP1_L1_Task1.wav	2.850000	FREQlemma	1744527	3.060000
KISTPP1_L1_Task1.wav	2.850000	SUBTLEXCD	99.8017	3.060000
KISTPP1_L1_Task1.wav	2.850000	Lg10CD	3.9061	3.060000
KISTPP1_L1_Task1.wav	2.914667	DFauto__English	0	3.002667
KISTPP1_L1_Task1.wav	2.957919	Nuclei	3	2.957919
KISTPP1_L1_Task1.wav	3.002667	DFauto__English	0	3.058667
KISTPP1_L1_Task1.wav	3.058667	DFauto__English	0	3.138667
KISTPP1_L1_Task1.wav	3.060000	Lg10WF	5.4978	3.180000
KISTPP1_L1_Task1.wav	3.060000	Repetitions	0	3.180000
KISTPP1_L1_Task1.wav	3.060000	Lg10CD	3.9051	3.180000
KISTPP1_L1_Task1.wav	3.060000	CDlow	6705	3.180000
KISTPP1_L1_Task1.wav	3.060000	SUBTLEXCD	99.5911	3.180000
KISTPP1_L1_Task1.wav	3.060000	FREQcount	314634	3.180000
KISTPP1_L1_Task1.wav	3.060000	FREQlemma	845553	3.180000
KISTPP1_L1_Task1.wav	3.060000	FREQlow	266786	3.180000
KISTPP1_L1_Task1.wav	3.060000	CDcount	8037	3.180000
KISTPP1_L1_Task1.wav	3.060000	POStags	heb_NN	3.180000
KISTPP1_L1_Task1.wav	3.060000	FreqDist	0.009708737864077669	3.180000
KISTPP1_L1_Task1.wav	3.060000	SUBTLEXWF	7195.0185	3.180000
KISTPP1_L1_Task1.wav	3.095093	Nuclei	4	3.095093
KISTPP1_L1_Task1.wav	3.138667	DFauto__English	0	3.290667
KISTPP1_L1_Task1.wav	3.180000	Lg10CD	2.9768	3.750000
KISTPP1_L1_Task1.wav	3.180000	SUBTLEXCD	11.7348	3.750000
KISTPP1_L1_Task1.wav	3.180000	CDcount	947	3.750000
KISTPP1_L1_Task1.wav	3.180000	Lg10WF	3.1055	3.750000
KISTPP1_L1_Task1.wav	3.180000	FREQcount	1274	3.750000
KISTPP1_L1_Task1.wav	3.180000	SUBTLEXWF	29.1337	3.750000
KISTPP1_L1_Task1.wav	3.180000	FREQlemma	1274	3.750000
KISTPP1_L1_Task1.wav	3.180000	Repetitions	0	3.750000
KISTPP1_L1_Task1.wav	3.180000	CDlow	905	3.750000
